Number,Arrival time,X1,X2,X3,,,,,
246,9:19,26,10,36,,,,,
247,9:19,33,9,42,,,,,
248,9:19,29,11,40,,,,,
249,9:20,31,10,41,,,,,
250,9:20,26,11,37,,,,,
251,9:21,25,10,35,,,,,
252,9:21,25,10,35,,,,,
253,9:21,25,10,35,,,,,
254,9:21,29,10,39,,,,,
255,9:22,27,10,37,,,,,
256,9:22,30,10,40,,,,,
257,9:22,30,9,39,,,,,
258,9:22,31,10,41,,,,,
259,9:22,31,9,40,,,,,
260,9:23,34,9,44,,,,,
261,9:23,28,10,38,,,,,
262,9:23,31,11,42,,,,,
263,9:24,25,10,35,,,,,
264,9:24,32,9,41,,,,,
265,9:24,26,10,36,,,,,
266,9:24,27,10,37,,,,,
267,9:25,28,9,38,,,,,
268,9:25,32,10,42,,,,,
269,9:25,25,11,36,,,,,
270,9:26,33,10,43,,,,,
271,9:26,35,10,45,,,,,
272,9:26,28,11,38,,,,,
273,9:26,25,10,35,,,,,
274,9:27,34,9,43,,,,,
275,9:27,29,10,39,,,,,
276,9:27,31,10,40,,,,,
277,9:27,26,11,37,,,,,
278,9:28,27,10,36,,,,,
279,9:28,26,10,35,,,,,
280,9:29,25,10,35,,,,,
281,9:29,32,11,43,,,,,
282,9:29,28,10,39,,,,,
283,9:29,27,10,38,,,,,
284,9:29,29,10,39,,,,,
285,9:30,29,10,39,,,,,
286,9:31,25,9,35,,,,,
287,9:32,28,10,38,,,,,
288,9:33,25,10,35,,,,,
289,9:33,29,10,38,,,,,
290,9:33,35,11,46,,,,,
291,9:34,34,11,45,,,,,
292,9:35,28,10,38,,,,,
293,9:36,31,10,41,,,,,
294,9:37,26,10,35,,,,,
295,9:37,29,10,39,,,,,
296,9:38,32,11,43,,,,,
297,9:39,26,9,35,,,,,
298,9:41,27,10,37,,,,,
299,9:45,33,9,42,,,,,
300,9:47,34,10,45,,,,,
301,9:47,34,10,44,,,,,
302,9:48,33,9,43,,,,,
303,9:49,28,9,37,,,,,
304,9:49,29,11,40,,,,,
305,9:49,29,9,39,,,,,
306,9:50,34,10,44,,,,,
307,9:50,35,10,45,,,,,
308,9:51,34,10,44,,,,,
309,9:51,28,9,38,,,,,
310,9:51,33,10,43,,,,,
311,9:52,27,9,36,,,,,
312,9:52,34,10,44,,,,,
313,9:53,30,10,40,,,,,
314,9:53,34,10,44,,,,,
315,9:53,33,11,44,,,,,
316,9:53,30,10,41,,,,,
317,9:54,34,10,44,,,,,
318,9:55,29,10,39,,,,,
319,9:56,32,10,42,,,,,
320,9:57,28,10,39,,,,,
321,9:57,32,9,41,,,,,
322,9:57,30,11,41,,,,,
323,9:58,25,10,35,,,,,
324,9:58,34,11,45,,,,,
325,9:59,35,9,44,,,,,
326,10:00,29,10,39,,,,,
327,10:00,31,11,42,,,,,
328,10:01,35,11,46,,,,,
329,10:01,28,9,37,,,,,
330,10:01,31,11,41,,,,,
331,10:02,30,11,40,,,,,
332,10:02,30,10,40,,,,,
333,10:03,33,9,42,,,,,
334,10:03,34,10,44,,,,,
335,10:04,30,11,41,,,,,
336,10:04,27,10,37,,,,,
337,10:04,26,9,35,,,,,
338,10:05,35,10,45,,,,,
339,10:05,28,11,39,,,,,
340,10:05,26,11,37,,,,,
341,10:06,34,11,45,,,,,
342,10:07,28,10,38,,,,,
343,10:07,33,11,44,,,,,
344,10:08,30,11,41,,,,,
345,10:08,32,9,41,,,,,
346,10:09,26,10,36,,,,,
347,10:09,26,10,36,,,,,
348,10:10,31,10,41,,,,,
349,10:10,27,9,36,,,,,
350,10:10,27,11,38,,,,,
351,10:11,30,10,40,,,,,
352,10:11,35,9,44,,,,,
353,10:12,27,9,36,,,,,
354,10:12,31,10,41,,,,,
355,10:12,25,9,34,,,,,
356,10:13,30,10,41,,,,,
357,10:14,28,10,38,,,,,
358,10:20,34,9,43,,,,,
359,10:21,34,11,45,,,,,
360,10:21,29,11,40,,,,,
361,10:22,29,10,39,,,,,
362,10:22,33,10,43,,,,,
363,10:23,31,9,40,,,,,
364,10:23,25,9,35,,,,,
365,10:24,34,10,43,,,,,
366,10:24,29,10,39,,,,,
367,10:25,34,10,44,,,,,
368,10:25,26,10,35,,,,,
369,10:26,28,11,39,,,,,
370,10:27,28,10,38,,,,,
371,10:27,26,11,36,,,,,
372,10:28,27,9,36,,,,,
373,10:28,33,10,43,,,,,
374,10:29,26,10,36,,,,,
375,10:29,30,10,40,,,,,
376,10:33,35,10,45,,,,,
377,10:36,28,10,38,,,,,
378,10:40,25,10,35,,,,,
379,10:41,26,11,37,,,,,
380,10:41,33,10,43,,,,,
381,10:51,26,11,37,,,,,
382,10:51,29,10,39,,,,,
383,10:52,27,11,37,,,,,
384,10:56,35,10,45,,,,,
385,10:57,33,9,43,,,,,
386,10:57,28,9,37,,,,,
387,10:57,32,11,43,,,,,
388,10:58,34,10,44,,,,,
389,11:00,29,10,40,,,,,
390,11:00,27,10,37,,,,,
391,11:00,30,10,40,,,,,
392,11:01,28,10,38,,,,,
393,11:01,33,10,43,,,,,
394,11:01,30,11,41,,,,,
395,11:02,34,10,45,,,,,
396,11:03,28,10,37,,,,,
397,11:04,30,10,40,,,,,
398,11:07,33,10,44,,,,,
399,11:11,26,11,37,,,,,
400,11:11,33,10,42,,,,,
401,11:12,34,10,44,,,,,
402,11:13,34,11,44,,,,,
403,11:14,28,11,39,,,,,
404,11:14,33,9,42,,,,,
405,11:15,34,10,44,,,,,
406,11:15,26,11,37,,,,,
407,11:16,28,10,37,,,,,
408,11:17,34,10,44,,,,,
409,11:17,34,10,44,,,,,
410,11:17,30,11,41,,,,,
411,11:18,31,10,41,,,,,
412,11:19,27,11,37,,,,,
413,11:19,29,9,38,,,,,
414,11:20,28,9,37,,,,,
415,11:21,27,9,36,,,,,
416,11:22,34,11,45,,,,,
417,11:23,25,10,36,,,,,
418,11:23,31,10,41,,,,,
419,11:24,31,10,41,,,,,
420,11:25,34,10,44,,,,,
421,11:26,27,10,37,,,,,
422,11:27,28,10,38,,,,,
423,11:41,34,10,44,,,,,
424,11:41,30,10,39,,,,,
425,11:41,26,9,36,,,,,
426,11:41,34,11,44,,,,,
427,11:42,26,10,36,,,,,
428,11:42,34,10,43,,,,,
429,11:42,32,9,41,,,,,
430,11:43,26,10,37,,,,,
431,11:45,31,10,42,,,,,
432,11:45,32,10,43,,,,,
433,11:45,34,10,44,,,,,
434,11:45,30,11,41,,,,,
435,11:47,33,9,42,,,,,
436,11:47,33,11,44,,,,,
437,11:47,32,10,43,,,,,
438,11:47,28,10,38,,,,,
439,11:48,26,10,37,,,,,
440,11:48,29,11,40,,,,,
441,11:49,27,10,37,,,,,
442,11:51,26,11,37,,,,,
443,11:52,34,10,44,,,,,
444,11:55,26,9,35,,,,,
445,11:56,30,9,39,,,,,
446,11:57,28,11,38,,,,,
447,11:57,28,10,39,,,,,
448,11:58,25,9,35,,,,,
449,11:58,32,11,42,,,,,
450,12:00,27,9,36,,,,,
451,12:00,33,10,43,,,,,
452,12:00,29,9,38,,,,,
453,12:01,28,9,37,,,,,
454,12:01,28,9,37,,,,,
455,12:01,32,11,43,,,,,
456,12:02,29,10,38,,,,,
457,12:02,30,10,39,,,,,
458,12:03,34,9,43,,,,,
459,12:03,27,10,37,,,,,
460,12:04,31,9,40,,,,,
461,12:04,31,10,41,,,,,
462,12:05,30,10,39,,,,,
463,12:06,28,10,38,,,,,
464,12:06,33,9,43,,,,,
465,12:07,35,10,44,,,,,
466,12:07,34,9,43,,,,,
467,12:08,26,11,37,,,,,
468,12:09,26,9,36,,,,,
469,12:10,26,10,36,,,,,
470,12:11,25,9,34,,,,,
471,12:11,28,11,39,,,,,
472,12:12,26,10,35,,,,,
473,12:12,31,10,41,,,,,
474,12:13,29,10,39,,,,,
475,12:13,35,11,46,,,,,
476,12:14,33,10,43,,,,,
477,12:14,25,9,35,,,,,
478,12:14,27,10,37,,,,,
479,12:15,29,11,40,,,,,
480,12:15,34,11,45,,,,,
481,12:16,25,11,36,,,,,
482,12:16,31,9,40,,,,,
483,12:17,26,10,36,,,,,
484,12:17,27,10,37,,,,,
485,12:17,27,9,37,,,,,
486,12:17,33,10,43,,,,,
487,12:18,32,9,41,,,,,
488,12:19,34,11,45,,,,,
489,12:19,28,9,37,,,,,
490,12:19,29,10,39,,,,,
491,12:40,26,10,36,,,,,
492,12:41,28,9,37,,,,,
493,12:41,26,10,36,,,,,
494,12:43,27,10,37,,,,,
495,12:44,25,10,35,,,,,
496,12:45,30,9,40,,,,,
497,12:45,35,10,44,,,,,
498,12:48,28,10,38,,,,,
499,12:50,28,11,39,,,,,
500,12:50,31,10,42,,,,,
501,12:57,30,9,39,,,,,
502,12:58,34,11,45,,,,,
503,13:00,26,10,35,,,,,
504,13:01,27,10,38,,,,,
505,13:03,32,10,42,,,,,
506,13:15,30,10,40,,,,,
507,13:15,30,9,39,,,,,
508,13:15,30,10,40,,,,,
509,13:16,28,10,38,,,,,
510,13:16,26,10,37,,,,,
511,13:16,30,10,40,,,,,
512,13:17,33,10,43,,,,,
513,13:17,32,10,43,,,,,
514,13:17,25,10,35,,,,,
515,13:17,25,9,34,,,,,
516,13:18,28,9,37,,,,,
517,13:18,31,9,40,,,,,
518,13:19,31,9,40,,,,,
519,13:19,34,10,44,,,,,
520,13:19,30,10,40,,,,,
521,13:20,29,11,40,,,,,
522,13:28,35,10,45,,,,,
523,13:29,27,11,38,,,,,
524,13:29,31,11,41,,,,,
525,13:30,34,11,45,,,,,
526,13:32,26,10,36,,,,,
527,13:33,34,10,44,,,,,
528,13:33,32,10,42,,,,,
529,13:33,28,10,38,,,,,
530,13:34,34,10,44,,,,,
531,13:38,26,10,36,,,,,
532,13:39,28,9,37,,,,,
533,13:41,29,9,38,,,,,
534,13:41,35,11,46,,,,,
535,13:41,25,11,36,,,,,
536,13:43,30,11,41,,,,,
537,13:44,31,10,41,,,,,
538,13:45,29,11,40,,,,,
539,13:45,32,9,42,,,,,
540,13:45,31,9,40,,,,,
541,13:47,32,10,42,,,,,
542,13:51,30,10,40,,,,,
543,13:51,32,9,41,,,,,
544,13:53,29,10,39,,,,,
545,13:55,33,10,44,,,,,
546,13:55,30,11,41,,,,,
547,13:56,30,11,41,,,,,
548,13:57,31,9,40,,,,,
549,13:58,32,11,43,,,,,
550,13:58,32,9,41,,,,,
551,14:00,27,11,38,,,,,
552,14:00,26,9,36,,,,,
553,14:00,27,10,38,,,,,
554,14:01,25,10,35,,,,,
555,14:01,33,11,44,,,,,
556,14:01,29,10,39,,,,,
557,14:01,25,11,36,,,,,
558,14:02,27,10,38,,,,,
559,14:03,27,10,37,,,,,
560,14:03,34,10,45,,,,,
561,14:03,32,11,43,,,,,
562,14:03,32,10,42,,,,,
563,14:04,34,10,44,,,,,
564,14:04,35,9,44,,,,,
565,14:04,25,10,35,,,,,
566,14:04,28,10,38,,,,,
567,14:05,33,10,43,,,,,
568,14:05,26,10,36,,,,,
569,14:05,34,10,44,,,,,
570,14:05,33,9,42,,,,,
571,14:06,32,10,42,,,,,
572,14:06,29,10,39,,,,,
573,14:07,28,9,37,,,,,
574,14:07,33,11,44,,,,,
575,14:07,29,10,39,,,,,
576,14:07,34,11,45,,,,,
577,14:08,33,9,43,,,,,
578,14:08,35,9,44,,,,,
579,14:09,30,10,40,,,,,
580,14:09,26,10,36,,,,,
581,14:09,34,9,44,,,,,
582,14:10,29,11,39,,,,,
583,14:10,25,10,36,,,,,
584,14:10,29,10,39,,,,,
585,14:11,29,10,40,,,,,
586,14:11,32,9,41,,,,,
587,14:11,31,10,40,,,,,
588,14:11,32,9,41,,,,,
589,14:11,34,9,43,,,,,
590,14:12,32,10,43,,,,,
591,14:12,28,9,37,,,,,
592,14:12,27,9,36,,,,,
593,14:12,30,11,40,,,,,
594,14:13,29,11,39,,,,,
595,14:14,35,10,44,,,,,
596,14:15,32,10,43,,,,,
597,14:15,33,9,42,,,,,
598,14:15,30,9,39,,,,,
599,14:15,27,10,37,,,,,
600,14:15,34,9,43,,,,,
601,14:16,29,10,40,,,,,
602,14:16,28,10,38,,,,,
603,14:16,26,11,36,,,,,
604,14:17,28,10,38,,,,,
605,14:19,28,10,38,,,,,
606,14:19,26,10,36,,,,,
607,14:19,26,10,35,,,,,
608,14:19,28,10,37,,,,,
609,14:19,31,10,42,,,,,
610,14:20,34,10,44,,,,,
611,14:20,27,10,37,,,,,
612,14:20,34,9,43,,,,,
613,14:20,30,11,41,,,,,
614,14:21,28,11,38,,,,,
615,14:21,32,11,43,,,,,
616,14:21,28,10,38,,,,,
617,14:21,25,11,36,,,,,
618,14:21,33,11,44,,,,,
619,14:22,35,9,44,,,,,
620,14:22,27,10,37,,,,,
621,14:22,27,9,36,,,,,
622,14:22,28,10,38,,,,,
623,14:23,33,11,44,,,,,
624,14:23,26,10,36,,,,,
625,14:23,26,10,35,,,,,
626,14:23,29,10,39,,,,,
627,14:23,34,9,43,,,,,
628,14:24,31,10,42,,,,,
629,14:24,33,10,43,,,,,
630,14:24,26,10,36,,,,,
631,14:24,27,9,36,,,,,
632,14:25,27,10,37,,,,,
633,14:25,30,10,40,,,,,
634,14:25,28,10,37,,,,,
635,14:25,25,10,36,,,,,
636,14:26,31,11,42,,,,,
637,14:26,32,10,42,,,,,
638,14:26,30,10,40,,,,,
639,14:26,28,10,38,,,,,
640,14:26,31,10,42,,,,,
641,14:27,30,11,41,,,,,
642,14:27,33,9,43,,,,,
643,14:27,34,10,43,,,,,
644,14:27,34,10,44,,,,,
645,14:27,29,10,39,,,,,
646,14:28,29,10,38,,,,,
647,14:28,33,10,43,,,,,
648,14:28,29,10,38,,,,,
649,14:29,31,11,42,,,,,
650,14:29,28,9,37,,,,,
651,14:29,26,10,36,,,,,
652,14:29,25,11,36,,,,,
653,14:30,29,11,39,,,,,
654,14:30,32,10,42,,,,,
655,14:30,30,11,41,,,,,
656,14:30,31,9,41,,,,,
657,14:31,30,10,40,,,,,
658,14:31,27,10,36,,,,,
659,14:31,26,9,35,,,,,
660,14:31,32,11,43,,,,,
661,14:32,26,10,35,,,,,
662,14:32,28,10,38,,,,,
663,14:32,35,10,45,,,,,
664,14:33,33,11,44,,,,,
665,14:33,33,10,44,,,,,
666,14:33,32,9,41,,,,,
667,14:33,30,11,41,,,,,
668,14:33,35,10,44,,,,,
669,14:33,29,10,39,,,,,
670,14:34,31,10,41,,,,,
671,14:34,35,10,44,,,,,
672,14:34,35,11,46,,,,,
673,14:35,25,11,36,,,,,
674,14:35,34,10,43,,,,,
675,14:35,26,10,36,,,,,
676,14:36,27,10,37,,,,,
677,14:36,33,10,42,,,,,
678,14:37,33,11,43,,,,,
679,14:37,25,10,36,,,,,
680,14:37,33,9,42,,,,,
681,14:37,26,10,36,,,,,
682,14:38,29,11,40,,,,,
683,14:38,33,10,43,,,,,
684,14:39,34,11,45,,,,,
685,14:39,33,10,42,,,,,
686,14:40,25,10,36,,,,,
687,14:40,26,10,36,,,,,
688,14:40,30,10,40,,,,,
689,14:41,27,10,37,,,,,
690,14:41,31,9,41,,,,,
691,14:41,32,11,43,,,,,
692,14:41,26,11,36,,,,,
693,14:42,32,9,41,,,,,
694,14:42,30,10,40,,,,,
695,14:42,33,10,43,,,,,
696,14:43,27,10,36,,,,,
697,14:43,30,11,41,,,,,
698,14:44,31,10,41,,,,,
699,14:44,27,9,36,,,,,
700,14:45,32,11,43,,,,,
701,14:46,28,11,39,,,,,
702,14:47,25,11,36,,,,,
703,14:48,25,10,35,,,,,
704,14:49,31,10,41,,,,,
705,14:50,30,10,40,,,,,
706,14:51,35,9,44,,,,,
707,14:52,29,11,39,,,,,
708,14:53,25,10,35,,,,,
709,14:54,30,11,40,,,,,
710,14:54,34,11,45,,,,,
711,14:54,27,10,37,,,,,
712,14:55,27,9,36,,,,,
713,14:55,34,11,44,,,,,
714,14:56,31,10,41,,,,,
715,14:56,30,9,39,,,,,
716,14:57,25,10,36,,,,,
717,14:57,32,10,42,,,,,
718,14:57,33,9,42,,,,,
719,14:57,32,11,43,,,,,
720,14:58,33,9,43,,,,,
721,14:58,34,10,44,,,,,
722,14:58,32,9,41,,,,,
723,14:59,28,11,39,,,,,
724,14:59,33,11,44,,,,,
