Number,Arrival time,X1,X2,X3,,,,,
116,8:26,10,6,16,,,,,
117,8:26,12,8,20,,,,,
118,8:26,11,8,19,,,,,
119,8:27,7,7,14,,,,,
120,8:27,9,5,14,,,,,
121,8:27,11,4,16,,,,,
122,8:27,10,8,18,,,,,
123,8:27,11,4,15,,,,,
124,8:27,9,7,16,,,,,
125,8:28,10,6,16,,,,,
126,8:28,11,4,15,,,,,
127,8:30,8,6,15,,,,,
128,8:31,12,6,18,,,,,
129,8:31,8,5,13,,,,,
130,8:31,10,5,15,,,,,
131,8:31,8,6,13,,,,,
132,8:32,10,5,15,,,,,
133,8:32,9,4,13,,,,,
134,8:32,12,5,17,,,,,
135,8:32,11,4,15,,,,,
136,8:32,11,8,19,,,,,
137,8:33,8,7,15,,,,,
138,8:33,10,4,14,,,,,
139,8:33,9,6,15,,,,,
140,8:33,12,8,19,,,,,
141,8:34,10,7,18,,,,,
142,8:34,13,6,19,,,,,
143,8:34,9,5,14,,,,,
144,8:35,11,4,15,,,,,
145,8:35,10,8,18,,,,,
146,8:35,12,8,20,,,,,
147,8:35,7,5,12,,,,,
148,8:35,12,4,17,,,,,
149,8:35,12,5,17,,,,,
150,8:36,9,4,13,,,,,
151,8:36,9,7,15,,,,,
152,8:36,12,5,17,,,,,
153,8:37,8,5,13,,,,,
154,8:37,9,6,15,,,,,
155,8:37,8,7,14,,,,,
156,8:37,13,5,17,,,,,
157,8:37,10,4,14,,,,,
158,8:37,8,6,13,,,,,
159,8:37,12,8,20,,,,,
160,8:38,10,5,15,,,,,
161,8:38,12,6,18,,,,,
162,8:38,12,6,17,,,,,
163,8:39,9,5,14,,,,,
164,8:39,11,5,16,,,,,
165,8:39,11,6,17,,,,,
166,8:39,7,5,12,,,,,
167,8:39,11,6,17,,,,,
168,8:43,12,6,18,,,,,
169,8:43,11,6,17,,,,,
170,8:43,13,6,19,,,,,
171,8:43,12,8,20,,,,,
172,8:43,12,6,18,,,,,
173,8:44,9,7,16,,,,,
174,8:44,7,6,13,,,,,
175,8:44,11,6,17,,,,,
176,8:44,10,6,16,,,,,
177,8:45,12,5,17,,,,,
178,8:45,8,4,12,,,,,
179,8:45,12,7,19,,,,,
180,8:45,7,5,12,,,,,
181,8:45,13,5,18,,,,,
182,8:45,12,4,17,,,,,
183,8:46,10,6,16,,,,,
184,8:46,11,8,19,,,,,
185,8:46,7,7,14,,,,,
186,8:47,7,7,15,,,,,
187,8:47,12,6,18,,,,,
188,8:47,13,5,18,,,,,
189,8:47,12,4,16,,,,,
190,8:47,13,7,20,,,,,
191,8:48,7,8,15,,,,,
192,8:48,12,4,16,,,,,
193,8:48,13,6,19,,,,,
194,8:49,7,7,15,,,,,
195,8:49,11,4,16,,,,,
196,8:49,11,7,19,,,,,
197,8:49,8,7,15,,,,,
198,8:49,8,6,14,,,,,
199,8:50,10,4,15,,,,,
200,8:50,12,5,17,,,,,
201,8:50,11,7,18,,,,,
202,8:51,7,8,15,,,,,
203,8:51,12,6,18,,,,,
204,8:51,9,6,15,,,,,
205,8:51,11,7,19,,,,,
206,8:51,9,5,13,,,,,
207,8:52,13,7,19,,,,,
208,8:52,11,8,19,,,,,
209,8:52,8,7,14,,,,,
210,8:52,13,8,20,,,,,
211,8:53,11,5,16,,,,,
212,8:53,12,7,20,,,,,
213,8:53,7,5,12,,,,,
214,8:53,8,6,14,,,,,
215,8:53,7,4,11,,,,,
216,8:53,9,6,15,,,,,
217,8:54,11,8,19,,,,,
218,8:54,7,5,13,,,,,
219,8:55,10,8,18,,,,,
220,8:55,8,6,14,,,,,
221,8:55,12,7,19,,,,,
222,8:55,7,4,12,,,,,
223,8:55,11,7,18,,,,,
224,8:55,10,7,17,,,,,
225,8:55,13,6,19,,,,,
226,8:56,10,7,17,,,,,
227,8:56,10,4,14,,,,,
228,8:56,8,4,12,,,,,
229,8:56,12,6,18,,,,,
230,8:56,8,6,13,,,,,
231,8:57,11,8,19,,,,,
232,8:57,9,6,15,,,,,
233,8:57,10,7,17,,,,,
234,8:57,8,6,14,,,,,
235,8:58,10,5,15,,,,,
236,8:58,10,4,14,,,,,
237,8:58,10,7,17,,,,,
238,8:59,8,8,16,,,,,
239,8:59,10,5,15,,,,,
240,8:59,12,7,19,,,,,
241,8:59,9,6,16,,,,,
242,8:59,7,4,12,,,,,
243,9:00,8,5,13,,,,,
244,9:00,8,6,13,,,,,
245,9:01,9,7,16,,,,,
246,9:01,8,4,12,,,,,
247,9:01,10,8,18,,,,,
248,9:01,7,4,11,,,,,
249,9:02,13,7,19,,,,,
250,9:02,11,5,16,,,,,
251,9:02,8,6,14,,,,,
252,9:03,10,4,14,,,,,
253,9:03,8,7,15,,,,,
254,9:03,13,7,20,,,,,
255,9:03,11,4,15,,,,,
256,9:03,13,8,20,,,,,
257,9:04,12,6,18,,,,,
258,9:04,10,5,15,,,,,
259,9:04,8,6,13,,,,,
260,9:05,7,8,15,,,,,
261,9:05,7,5,13,,,,,
262,9:05,12,7,19,,,,,
263,9:05,12,5,17,,,,,
264,9:06,11,6,17,,,,,
265,9:06,12,7,19,,,,,
266,9:07,13,6,19,,,,,
267,9:07,13,5,18,,,,,
268,9:07,11,4,16,,,,,
269,9:07,12,7,19,,,,,
270,9:08,11,7,18,,,,,
271,9:08,8,4,12,,,,,
272,9:08,9,6,15,,,,,
273,9:09,9,8,17,,,,,
274,9:09,11,7,19,,,,,
275,9:09,8,5,13,,,,,
276,9:09,9,5,13,,,,,
277,9:09,8,7,15,,,,,
278,9:10,11,8,19,,,,,
279,9:10,12,7,20,,,,,
280,9:11,10,4,14,,,,,
281,9:11,9,6,15,,,,,
282,9:11,12,6,18,,,,,
283,9:11,12,6,18,,,,,
284,9:11,7,6,14,,,,,
285,9:11,9,7,16,,,,,
286,9:12,9,6,16,,,,,
287,9:12,9,7,16,,,,,
288,9:13,8,5,13,,,,,
289,9:13,12,6,19,,,,,
290,9:13,8,6,14,,,,,
291,9:13,9,4,14,,,,,
292,9:14,8,4,12,,,,,
293,9:14,12,4,16,,,,,
294,9:15,12,7,19,,,,,
295,9:15,12,5,17,,,,,
296,9:15,11,6,18,,,,,
297,9:15,12,8,20,,,,,
298,9:16,10,5,15,,,,,
299,9:16,7,7,14,,,,,
300,9:16,10,6,16,,,,,
301,9:17,12,6,18,,,,,
302,9:17,8,8,15,,,,,
303,9:17,11,7,18,,,,,
304,9:17,11,7,18,,,,,
305,9:17,8,5,14,,,,,
306,9:18,10,7,17,,,,,
307,9:19,13,4,17,,,,,
308,9:19,8,6,14,,,,,
309,9:19,9,5,15,,,,,
310,9:19,9,4,13,,,,,
311,9:19,8,5,14,,,,,
312,9:20,10,5,15,,,,,
313,9:20,12,7,19,,,,,
314,9:20,13,5,18,,,,,
315,9:20,8,6,13,,,,,
316,9:21,9,8,17,,,,,
317,9:21,12,8,19,,,,,
318,9:21,12,5,17,,,,,
319,9:21,9,4,13,,,,,
320,9:22,12,6,17,,,,,
321,9:22,8,5,13,,,,,
322,9:23,10,8,18,,,,,
323,9:23,10,5,15,,,,,
324,9:23,10,5,15,,,,,
325,9:23,9,7,15,,,,,
326,9:23,8,5,13,,,,,
327,9:23,8,6,14,,,,,
328,9:23,13,5,17,,,,,
329,9:24,8,6,14,,,,,
330,9:25,11,7,17,,,,,
331,9:25,9,7,16,,,,,
332,9:25,9,8,17,,,,,
333,9:25,9,7,16,,,,,
334,9:26,9,6,15,,,,,
335,9:26,10,4,15,,,,,
336,9:26,8,7,15,,,,,
337,9:27,12,8,19,,,,,
338,9:27,9,6,15,,,,,
339,9:27,12,6,18,,,,,
340,9:27,11,8,18,,,,,
341,9:27,10,4,14,,,,,
342,9:28,12,7,19,,,,,
343,9:28,7,7,14,,,,,
344,9:29,12,7,19,,,,,
345,9:29,7,6,13,,,,,
346,9:29,12,4,16,,,,,
347,9:29,12,5,17,,,,,
348,9:29,11,7,18,,,,,
349,9:30,8,4,12,,,,,
350,9:31,13,6,19,,,,,
351,9:31,10,8,18,,,,,
352,9:31,8,4,12,,,,,
353,9:32,9,5,13,,,,,
354,9:32,10,7,17,,,,,
355,9:32,10,7,17,,,,,
356,9:33,10,6,16,,,,,
357,9:33,12,5,17,,,,,
358,9:33,8,6,14,,,,,
359,9:33,10,4,14,,,,,
360,9:34,12,7,20,,,,,
361,9:35,9,5,14,,,,,
362,9:35,13,6,18,,,,,
363,9:35,9,8,17,,,,,
364,9:35,9,6,15,,,,,
365,9:36,11,6,17,,,,,
366,9:36,9,5,14,,,,,
367,9:37,8,4,12,,,,,
368,9:37,10,7,17,,,,,
369,9:37,9,7,16,,,,,
370,9:38,12,5,18,,,,,
371,9:38,10,5,15,,,,,
372,9:38,13,5,18,,,,,
373,9:42,10,4,14,,,,,
374,9:43,10,7,17,,,,,
375,9:43,13,5,17,,,,,
376,9:43,11,7,18,,,,,
377,9:43,12,7,19,,,,,
378,9:43,10,5,16,,,,,
379,9:44,12,4,16,,,,,
380,9:44,12,7,20,,,,,
381,9:44,8,7,15,,,,,
382,9:45,13,4,17,,,,,
383,9:45,8,5,13,,,,,
384,9:45,9,5,14,,,,,
385,9:45,8,8,16,,,,,
386,9:45,8,5,13,,,,,
387,9:46,8,6,14,,,,,
388,9:46,11,8,19,,,,,
389,9:47,11,4,15,,,,,
390,9:47,8,7,15,,,,,
391,9:47,10,7,17,,,,,
392,9:47,8,6,14,,,,,
393,9:47,11,4,16,,,,,
394,9:48,7,6,13,,,,,
395,9:49,8,6,13,,,,,
396,9:49,7,7,14,,,,,
397,9:49,13,6,19,,,,,
398,9:50,12,7,19,,,,,
399,9:50,9,7,16,,,,,
400,9:50,10,7,17,,,,,
401,9:51,10,5,15,,,,,
402,9:51,12,8,20,,,,,
403,9:51,8,6,13,,,,,
404,9:51,8,5,13,,,,,
405,9:52,12,5,17,,,,,
406,9:53,13,8,20,,,,,
407,9:53,7,5,12,,,,,
408,9:53,9,7,16,,,,,
409,9:53,11,6,17,,,,,
410,9:53,11,4,15,,,,,
411,9:54,10,7,18,,,,,
412,9:55,9,6,16,,,,,
413,9:55,9,4,13,,,,,
414,9:55,7,7,15,,,,,
415,9:55,11,8,18,,,,,
416,9:56,12,5,17,,,,,
417,9:56,9,7,16,,,,,
418,9:56,8,8,15,,,,,
419,9:57,9,7,16,,,,,
420,9:57,8,6,14,,,,,
421,9:57,7,7,14,,,,,
422,9:57,11,5,16,,,,,
423,9:59,10,5,15,,,,,
424,10:01,11,6,17,,,,,
425,10:02,8,5,13,,,,,
426,10:02,11,6,17,,,,,
427,10:02,11,6,17,,,,,
428,10:02,12,5,17,,,,,
429,10:03,8,6,14,,,,,
430,10:03,10,5,15,,,,,
431,10:05,8,6,14,,,,,
432,10:05,8,5,13,,,,,
433,10:05,13,7,20,,,,,
434,10:06,9,4,14,,,,,
435,10:07,13,8,20,,,,,
436,10:07,11,8,19,,,,,
437,10:07,12,4,16,,,,,
438,10:08,9,7,16,,,,,
439,10:08,11,7,18,,,,,
440,10:08,13,4,17,,,,,
441,10:09,13,8,21,,,,,
442,10:09,7,6,13,,,,,
443,10:09,10,7,17,,,,,
444,10:09,10,7,17,,,,,
445,10:10,10,7,17,,,,,
446,10:10,10,6,16,,,,,
447,10:11,11,6,17,,,,,
448,10:11,7,7,14,,,,,
449,10:11,7,4,12,,,,,
450,10:11,8,8,16,,,,,
451,10:12,9,7,17,,,,,
452,10:13,8,8,16,,,,,
453,10:13,9,6,15,,,,,
454,10:14,13,8,21,,,,,
455,10:14,11,4,16,,,,,
456,10:15,8,5,13,,,,,
457,10:17,7,6,13,,,,,
458,10:18,12,7,18,,,,,
459,10:19,12,4,16,,,,,
460,10:20,12,7,19,,,,,
461,10:20,12,5,17,,,,,
462,10:21,8,4,12,,,,,
463,10:21,7,6,13,,,,,
464,10:23,10,7,17,,,,,
465,10:23,8,8,16,,,,,
466,10:23,8,5,13,,,,,
467,10:23,9,7,16,,,,,
468,10:23,8,5,13,,,,,
469,10:25,11,7,18,,,,,
470,10:25,7,5,12,,,,,
471,10:25,8,7,16,,,,,
472,10:26,9,5,14,,,,,
473,10:26,8,4,12,,,,,
474,10:27,9,6,14,,,,,
475,10:27,12,4,16,,,,,
476,10:27,7,7,14,,,,,
477,10:27,9,5,14,,,,,
478,10:27,9,5,14,,,,,
479,10:29,8,4,12,,,,,
480,10:29,13,5,18,,,,,
481,10:29,12,7,18,,,,,
482,10:30,12,7,19,,,,,
483,10:30,9,7,16,,,,,
484,10:31,8,6,14,,,,,
485,10:31,12,6,18,,,,,
486,10:31,9,5,13,,,,,
487,10:32,7,7,14,,,,,
488,10:33,12,7,19,,,,,
489,10:34,9,6,15,,,,,
490,10:35,8,6,14,,,,,
491,10:35,13,6,19,,,,,
492,10:35,11,8,19,,,,,
493,10:37,7,7,15,,,,,
494,10:37,8,6,14,,,,,
495,10:38,11,8,19,,,,,
496,10:39,13,6,19,,,,,
497,10:39,13,6,19,,,,,
498,10:39,10,4,14,,,,,
499,10:40,10,5,15,,,,,
500,10:41,9,5,13,,,,,
501,10:41,12,4,17,,,,,
502,10:41,7,7,15,,,,,
503,10:42,11,6,17,,,,,
504,10:43,13,5,18,,,,,
505,10:43,9,7,16,,,,,
506,10:43,13,6,19,,,,,
507,10:44,9,8,17,,,,,
508,10:44,9,5,14,,,,,
509,10:45,10,8,18,,,,,
510,10:45,11,7,18,,,,,
511,10:45,11,6,18,,,,,
512,10:46,7,5,12,,,,,
513,10:47,12,6,18,,,,,
514,10:47,11,7,18,,,,,
515,10:47,10,5,15,,,,,
516,10:47,10,5,15,,,,,
517,10:48,7,5,12,,,,,
518,10:49,10,6,16,,,,,
519,10:50,9,6,15,,,,,
520,10:51,7,7,15,,,,,
521,10:51,8,7,15,,,,,
522,10:52,11,6,17,,,,,
523,10:53,10,5,15,,,,,
524,10:53,11,8,18,,,,,
525,10:53,13,7,19,,,,,
526,10:55,7,4,12,,,,,
527,10:55,12,6,18,,,,,
528,10:55,13,6,19,,,,,
529,10:55,12,7,19,,,,,
530,10:56,10,5,15,,,,,
531,10:57,8,7,14,,,,,
532,10:58,12,5,17,,,,,
533,10:59,12,6,18,,,,,
534,10:59,10,6,16,,,,,
535,10:59,8,6,14,,,,,
536,10:59,12,6,18,,,,,
537,10:59,9,5,14,,,,,
538,11:01,9,6,15,,,,,
539,11:01,12,7,20,,,,,
540,11:03,12,5,17,,,,,
541,11:04,7,5,12,,,,,
542,11:05,8,7,16,,,,,
543,11:05,11,8,19,,,,,
544,11:05,12,7,19,,,,,
545,11:05,12,6,17,,,,,
546,11:07,13,7,19,,,,,
547,11:07,9,5,15,,,,,
548,11:07,8,6,14,,,,,
549,11:08,9,5,13,,,,,
550,11:08,12,8,20,,,,,
551,11:08,7,8,15,,,,,
552,11:09,8,8,16,,,,,
553,11:09,11,4,16,,,,,
554,11:10,12,8,20,,,,,
555,11:10,10,6,16,,,,,
556,11:10,11,7,18,,,,,
557,11:11,7,7,14,,,,,
558,11:11,8,5,13,,,,,
559,11:11,13,6,19,,,,,
560,11:11,7,7,14,,,,,
561,11:13,11,5,15,,,,,
562,11:13,8,8,15,,,,,
563,11:13,7,8,15,,,,,
564,11:14,13,7,19,,,,,
565,11:14,13,5,18,,,,,
566,11:14,9,8,17,,,,,
567,11:15,7,7,14,,,,,
568,11:15,12,5,17,,,,,
569,11:16,9,6,15,,,,,
570,11:16,8,4,12,,,,,
571,11:16,12,5,17,,,,,
572,11:17,8,6,14,,,,,
573,11:17,10,8,18,,,,,
574,11:17,12,7,19,,,,,
575,11:19,13,5,17,,,,,
576,11:19,12,5,16,,,,,
577,11:19,12,7,20,,,,,
578,11:19,9,7,15,,,,,
579,11:20,10,7,17,,,,,
580,11:20,12,7,19,,,,,
581,11:21,7,5,12,,,,,
582,11:21,8,8,15,,,,,
583,11:22,10,8,18,,,,,
584,11:23,12,7,20,,,,,
585,11:23,10,8,17,,,,,
586,11:23,9,6,15,,,,,
587,11:25,12,7,19,,,,,
588,11:25,10,5,16,,,,,
589,11:26,10,7,17,,,,,
590,11:26,11,6,17,,,,,
591,11:27,10,5,15,,,,,
592,11:27,12,6,19,,,,,
593,11:27,7,5,13,,,,,
594,11:29,12,5,17,,,,,
595,11:29,10,7,18,,,,,
596,11:30,11,7,18,,,,,
597,11:30,11,5,16,,,,,
598,11:31,9,5,14,,,,,
599,11:31,7,7,14,,,,,
600,11:31,9,6,14,,,,,
601,11:31,7,4,12,,,,,
602,11:32,8,5,12,,,,,
603,11:32,9,7,16,,,,,
604,11:32,12,5,16,,,,,
605,11:33,12,7,19,,,,,
606,11:33,8,5,13,,,,,
607,11:33,11,7,18,,,,,
608,11:34,13,7,20,,,,,
609,11:34,7,7,14,,,,,
610,11:35,10,6,17,,,,,
611,11:35,10,8,18,,,,,
612,11:35,10,7,16,,,,,
613,11:35,12,8,19,,,,,
614,11:35,7,7,15,,,,,
615,11:36,11,7,19,,,,,
616,11:36,12,5,17,,,,,
617,11:37,10,7,16,,,,,
618,11:37,9,7,16,,,,,
619,11:37,8,7,15,,,,,
620,11:37,10,5,15,,,,,
621,11:37,12,5,17,,,,,
622,11:38,12,5,17,,,,,
623,11:38,13,4,17,,,,,
624,11:39,10,6,16,,,,,
625,11:39,12,7,19,,,,,
626,11:39,13,6,19,,,,,
627,11:40,7,6,14,,,,,
628,11:40,10,6,16,,,,,
629,11:41,10,6,16,,,,,
630,11:41,10,4,14,,,,,
631,11:42,8,8,16,,,,,
632,11:43,9,7,17,,,,,
633,11:43,12,6,18,,,,,
634,11:43,12,5,17,,,,,
635,11:49,11,6,17,,,,,
636,11:49,13,6,18,,,,,
637,11:49,12,7,19,,,,,
638,11:49,7,6,13,,,,,
639,11:49,9,7,16,,,,,
640,11:50,9,5,13,,,,,
641,11:50,9,7,16,,,,,
642,11:50,8,7,15,,,,,
643,11:50,8,7,15,,,,,
644,11:51,8,6,14,,,,,
645,11:51,7,7,14,,,,,
646,11:51,10,4,14,,,,,
647,11:51,11,6,18,,,,,
648,11:52,13,6,19,,,,,
649,11:52,7,4,12,,,,,
650,11:52,10,8,18,,,,,
651,11:53,12,4,16,,,,,
652,11:53,10,7,17,,,,,
653,11:54,9,6,15,,,,,
654,11:55,11,5,16,,,,,
655,11:55,12,8,20,,,,,
656,11:55,7,6,13,,,,,
657,11:56,12,7,19,,,,,
658,11:56,12,4,17,,,,,
659,11:56,9,6,16,,,,,
660,11:57,12,6,18,,,,,
661,11:58,13,7,19,,,,,
662,11:58,7,6,14,,,,,
663,11:59,11,4,15,,,,,
664,11:59,11,5,16,,,,,
665,11:59,9,7,16,,,,,
666,11:59,13,6,19,,,,,
667,12:01,10,7,17,,,,,
668,12:01,9,6,15,,,,,
669,12:02,11,4,15,,,,,
670,12:02,12,6,18,,,,,
671,12:03,10,5,15,,,,,
672,12:03,12,6,19,,,,,
673,12:03,11,6,17,,,,,
674,12:04,13,7,20,,,,,
675,12:04,10,6,16,,,,,
676,12:05,11,6,16,,,,,
677,12:05,9,5,15,,,,,
678,12:05,13,5,18,,,,,
679,12:05,13,4,17,,,,,
680,12:06,8,4,12,,,,,
681,12:06,10,8,18,,,,,
682,12:07,13,5,17,,,,,
683,12:07,8,4,13,,,,,
684,12:07,13,5,18,,,,,
685,12:07,10,7,17,,,,,
686,12:08,8,7,14,,,,,
687,12:08,8,4,12,,,,,
688,12:09,10,6,17,,,,,
689,12:10,12,4,16,,,,,
690,12:10,7,5,12,,,,,
691,12:11,9,7,17,,,,,
692,12:11,9,5,14,,,,,
693,12:11,11,4,15,,,,,
694,12:11,13,6,19,,,,,
695,12:12,13,5,18,,,,,
696,12:15,11,7,18,,,,,
697,12:16,8,6,13,,,,,
698,12:17,12,7,19,,,,,
699,12:17,10,7,17,,,,,
700,12:17,9,7,16,,,,,
701,12:18,13,8,20,,,,,
702,12:19,12,6,18,,,,,
703,12:19,9,5,14,,,,,
704,12:19,8,5,13,,,,,
705,12:19,10,4,14,,,,,
706,12:20,7,6,13,,,,,
707,12:20,9,6,14,,,,,
708,12:21,12,5,17,,,,,
709,12:21,9,6,15,,,,,
710,12:22,7,6,13,,,,,
711,12:23,7,5,12,,,,,
712,12:23,13,6,19,,,,,
713,12:23,10,4,14,,,,,
714,12:23,13,7,19,,,,,
715,12:23,8,8,16,,,,,
716,12:24,10,7,16,,,,,
717,12:25,11,7,18,,,,,
718,12:25,7,7,14,,,,,
719,12:26,10,4,15,,,,,
720,12:27,10,6,16,,,,,
721,12:27,12,7,19,,,,,
722,12:27,8,7,15,,,,,
723,12:29,11,6,17,,,,,
724,12:31,11,4,15,,,,,
725,12:32,8,5,13,,,,,
726,12:32,10,4,14,,,,,
727,12:32,7,4,11,,,,,
728,12:33,10,7,17,,,,,
729,12:33,12,6,19,,,,,
730,12:34,8,7,15,,,,,
731,12:35,8,6,13,,,,,
732,12:35,8,8,15,,,,,
733,12:35,12,8,20,,,,,
734,12:35,11,5,16,,,,,
735,12:35,12,6,19,,,,,
736,12:35,9,8,17,,,,,
737,12:36,11,7,18,,,,,
738,12:36,7,6,13,,,,,
739,12:36,12,4,16,,,,,
740,12:37,12,7,19,,,,,
741,12:37,9,6,16,,,,,
742,12:37,7,7,14,,,,,
743,12:38,7,6,13,,,,,
744,12:38,10,5,15,,,,,
745,12:38,12,7,19,,,,,
746,12:39,9,6,15,,,,,
747,12:39,10,5,16,,,,,
748,12:39,11,7,18,,,,,
749,12:40,10,5,15,,,,,
750,12:40,9,6,15,,,,,
751,12:41,8,4,12,,,,,
752,12:41,9,7,16,,,,,
753,12:41,10,7,17,,,,,
754,12:43,12,6,17,,,,,
755,12:43,10,7,17,,,,,
756,12:43,8,4,12,,,,,
757,12:43,7,6,13,,,,,
758,12:43,8,4,12,,,,,
759,12:44,12,6,18,,,,,
760,12:44,11,5,15,,,,,
761,12:45,8,6,14,,,,,
762,12:46,11,6,17,,,,,
763,12:47,9,8,17,,,,,
764,12:47,9,6,16,,,,,
765,12:47,9,6,15,,,,,
766,12:47,8,5,14,,,,,
767,12:48,12,4,16,,,,,
768,12:49,8,6,14,,,,,
769,12:49,9,6,15,,,,,
770,12:50,7,4,12,,,,,
771,12:50,10,6,16,,,,,
772,12:50,8,5,13,,,,,
773,12:51,10,5,15,,,,,
774,12:51,10,4,14,,,,,
775,12:51,8,8,15,,,,,
776,12:52,9,6,15,,,,,
777,12:52,11,5,15,,,,,
778,12:52,9,7,16,,,,,
779,12:53,12,4,16,,,,,
780,12:53,9,7,16,,,,,
781,12:53,9,5,14,,,,,
782,12:53,10,8,18,,,,,
783,12:54,12,7,20,,,,,
784,12:55,12,6,18,,,,,
785,12:55,8,4,12,,,,,
786,12:55,10,5,15,,,,,
787,12:55,8,4,12,,,,,
788,12:56,10,8,17,,,,,
789,12:57,7,5,13,,,,,
790,12:58,7,7,14,,,,,
791,12:59,13,6,19,,,,,
792,12:59,10,7,17,,,,,
793,12:59,11,6,17,,,,,
794,12:59,7,8,15,,,,,
795,13:01,9,7,16,,,,,
796,13:01,11,5,15,,,,,
797,13:01,10,7,16,,,,,
798,13:01,12,7,19,,,,,
799,13:01,7,6,13,,,,,
800,13:02,10,7,17,,,,,
801,13:03,12,6,18,,,,,
802,13:03,9,6,15,,,,,
803,13:03,8,7,15,,,,,
804,13:03,12,5,17,,,,,
805,13:04,13,5,18,,,,,
806,13:04,10,6,16,,,,,
807,13:04,12,7,19,,,,,
808,13:05,8,6,15,,,,,
809,13:05,11,7,18,,,,,
810,13:05,12,7,19,,,,,
811,13:05,10,5,15,,,,,
812,13:06,10,5,15,,,,,
813,13:07,13,8,20,,,,,
814,13:07,9,6,15,,,,,
815,13:07,10,7,16,,,,,
816,13:07,12,5,16,,,,,
817,13:07,8,5,14,,,,,
818,13:08,9,6,14,,,,,
819,13:08,9,6,15,,,,,
820,13:08,8,6,14,,,,,
