Number,Arrival time,X1,X2,X3,,,,,
331,9:55,12,10,21,,,,,
332,9:55,11,11,22,,,,,
333,9:56,11,14,25,,,,,
334,9:57,12,9,22,,,,,
335,9:57,12,12,23,,,,,
336,9:57,12,14,26,,,,,
337,9:58,11,10,21,,,,,
338,9:58,8,13,21,,,,,
339,9:58,12,10,21,,,,,
340,9:59,13,12,25,,,,,
341,10:00,10,14,24,,,,,
342,10:00,10,11,21,,,,,
343,10:00,9,11,20,,,,,
344,10:01,13,11,25,,,,,
345,10:01,8,15,23,,,,,
346,10:01,10,9,19,,,,,
347,10:01,12,13,25,,,,,
348,10:01,13,9,22,,,,,
349,10:02,10,15,25,,,,,
350,10:02,12,12,24,,,,,
351,10:03,9,14,23,,,,,
352,10:03,9,11,21,,,,,
353,10:04,14,13,27,,,,,
354,10:04,8,10,18,,,,,
355,10:04,10,9,19,,,,,
356,10:04,8,12,20,,,,,
357,10:05,9,10,18,,,,,
358,10:05,12,10,23,,,,,
359,10:05,10,15,25,,,,,
360,10:06,11,11,23,,,,,
361,10:07,14,13,27,,,,,
362,10:07,10,14,24,,,,,
363,10:07,11,14,25,,,,,
364,10:07,11,10,21,,,,,
365,10:08,10,11,22,,,,,
366,10:08,9,12,21,,,,,
367,10:09,13,11,24,,,,,
368,10:09,10,12,22,,,,,
369,10:10,12,11,22,,,,,
370,10:10,8,14,22,,,,,
371,10:10,11,14,25,,,,,
372,10:11,12,11,23,,,,,
373,10:11,12,15,27,,,,,
374,10:12,10,15,24,,,,,
375,10:12,12,12,24,,,,,
376,10:12,12,15,26,,,,,
377,10:13,10,9,19,,,,,
378,10:13,9,10,19,,,,,
379,10:14,10,9,19,,,,,
380,10:14,9,14,23,,,,,
381,10:19,11,10,21,,,,,
382,10:20,10,12,21,,,,,
383,10:21,13,13,26,,,,,
384,10:23,9,14,22,,,,,
385,10:24,11,14,24,,,,,
386,10:24,14,10,24,,,,,
387,10:25,11,12,23,,,,,
388,10:25,12,10,22,,,,,
389,10:25,13,10,22,,,,,
390,10:26,13,14,27,,,,,
391,10:27,12,14,26,,,,,
392,10:27,11,12,22,,,,,
393,10:28,13,11,24,,,,,
394,10:28,9,11,21,,,,,
395,10:29,13,14,27,,,,,
396,10:29,9,14,22,,,,,
397,10:31,13,11,24,,,,,
398,10:33,12,14,26,,,,,
399,10:36,8,13,21,,,,,
400,10:37,10,11,21,,,,,
401,10:40,12,12,24,,,,,
402,10:41,13,13,26,,,,,
403,10:41,9,14,23,,,,,
404,10:43,12,13,24,,,,,
405,10:49,11,11,22,,,,,
406,10:51,10,10,20,,,,,
407,10:51,10,10,21,,,,,
408,10:52,11,14,26,,,,,
409,10:55,10,14,24,,,,,
410,10:56,11,9,21,,,,,
411,10:57,10,14,24,,,,,
412,10:57,12,10,21,,,,,
413,10:57,13,15,28,,,,,
414,10:58,9,12,21,,,,,
415,10:58,9,15,24,,,,,
416,11:00,12,13,25,,,,,
417,11:00,8,11,19,,,,,
418,11:00,13,10,24,,,,,
419,11:00,10,14,24,,,,,
420,11:01,14,10,24,,,,,
421,11:01,12,13,25,,,,,
422,11:01,10,11,21,,,,,
423,11:01,11,13,24,,,,,
424,11:01,13,10,23,,,,,
425,11:02,10,12,22,,,,,
426,11:03,9,12,21,,,,,
427,11:04,12,13,26,,,,,
428,11:04,12,14,26,,,,,
429,11:07,13,11,23,,,,,
430,11:07,13,11,25,,,,,
431,11:07,13,13,26,,,,,
432,11:11,12,13,25,,,,,
433,11:11,10,12,22,,,,,
434,11:12,13,10,23,,,,,
435,11:13,13,14,27,,,,,
436,11:13,14,14,28,,,,,
437,11:14,9,15,24,,,,,
438,11:14,8,15,23,,,,,
439,11:14,9,10,19,,,,,
440,11:15,13,15,28,,,,,
441,11:15,11,10,21,,,,,
442,11:16,14,14,27,,,,,
443,11:17,9,13,22,,,,,
444,11:17,9,14,23,,,,,
445,11:17,11,13,24,,,,,
446,11:18,12,10,22,,,,,
447,11:19,13,11,24,,,,,
448,11:19,13,11,25,,,,,
449,11:19,11,14,25,,,,,
450,11:20,12,14,26,,,,,
451,11:21,8,11,20,,,,,
452,11:22,10,10,20,,,,,
453,11:23,12,13,25,,,,,
454,11:23,13,12,25,,,,,
455,11:24,13,10,24,,,,,
456,11:25,11,10,22,,,,,
457,11:25,13,11,24,,,,,
458,11:26,14,10,23,,,,,
459,11:30,12,14,26,,,,,
460,11:31,10,13,23,,,,,
461,11:37,10,9,20,,,,,
462,11:38,10,15,24,,,,,
463,11:39,8,12,20,,,,,
464,11:40,9,12,20,,,,,
465,11:41,11,13,24,,,,,
466,11:42,10,13,23,,,,,
467,11:42,10,13,23,,,,,
468,11:42,11,11,22,,,,,
469,11:43,13,13,26,,,,,
470,11:43,9,12,21,,,,,
471,11:45,12,13,25,,,,,
472,11:45,13,13,26,,,,,
473,11:45,12,15,27,,,,,
474,11:45,8,13,21,,,,,
475,11:47,10,13,23,,,,,
476,11:47,12,10,23,,,,,
477,11:47,9,13,22,,,,,
478,11:47,11,13,24,,,,,
479,11:48,13,13,25,,,,,
480,11:48,10,12,22,,,,,
481,11:49,13,11,24,,,,,
482,11:49,10,13,23,,,,,
483,11:51,14,10,24,,,,,
484,11:52,12,14,25,,,,,
485,11:55,9,10,20,,,,,
486,11:55,12,11,23,,,,,
487,11:56,9,11,19,,,,,
488,11:57,8,15,23,,,,,
489,11:57,12,14,26,,,,,
490,11:58,14,13,27,,,,,
491,11:58,13,12,25,,,,,
492,11:58,9,13,22,,,,,
493,12:00,9,13,22,,,,,
494,12:00,8,14,23,,,,,
495,12:00,12,14,26,,,,,
496,12:00,9,11,20,,,,,
497,12:01,10,9,19,,,,,
498,12:01,9,11,19,,,,,
499,12:01,10,13,23,,,,,
500,12:01,8,12,20,,,,,
501,12:01,13,12,25,,,,,
502,12:02,13,13,26,,,,,
503,12:02,12,11,23,,,,,
504,12:03,9,12,21,,,,,
505,12:03,9,10,20,,,,,
506,12:04,11,10,21,,,,,
507,12:04,13,10,23,,,,,
508,12:04,8,15,23,,,,,
509,12:05,11,12,23,,,,,
510,12:06,9,11,21,,,,,
511,12:06,14,11,24,,,,,
512,12:07,12,10,22,,,,,
513,12:07,11,15,26,,,,,
514,12:07,9,12,21,,,,,
515,12:07,13,12,24,,,,,
516,12:08,9,15,23,,,,,
517,12:09,14,11,25,,,,,
518,12:10,12,12,24,,,,,
519,12:11,11,10,21,,,,,
520,12:11,13,13,26,,,,,
521,12:12,12,14,26,,,,,
522,12:12,10,13,23,,,,,
523,12:13,13,14,28,,,,,
524,12:13,10,11,21,,,,,
525,12:13,13,9,22,,,,,
526,12:14,8,9,18,,,,,
527,12:14,11,13,24,,,,,
528,12:14,12,9,21,,,,,
529,12:14,11,11,21,,,,,
530,12:15,13,10,24,,,,,
531,12:15,11,14,24,,,,,
532,12:16,10,13,23,,,,,
533,12:16,13,14,27,,,,,
534,12:17,13,15,28,,,,,
535,12:17,14,10,24,,,,,
536,12:17,9,11,20,,,,,
537,12:17,10,10,20,,,,,
538,12:18,10,12,22,,,,,
539,12:19,14,11,25,,,,,
540,12:19,8,14,22,,,,,
541,12:19,13,14,28,,,,,
542,12:19,13,14,26,,,,,
543,12:25,8,9,18,,,,,
544,12:31,11,10,21,,,,,
545,12:37,9,15,23,,,,,
546,12:40,10,9,19,,,,,
547,12:41,11,10,21,,,,,
548,12:41,11,15,26,,,,,
549,12:43,14,13,27,,,,,
550,12:43,13,10,23,,,,,
551,12:44,10,14,24,,,,,
552,12:45,10,11,21,,,,,
553,12:45,13,11,24,,,,,
554,12:48,14,12,25,,,,,
555,12:49,8,9,17,,,,,
556,12:50,12,14,26,,,,,
557,12:50,11,13,24,,,,,
558,12:55,12,15,26,,,,,
559,12:57,10,13,24,,,,,
560,12:58,13,13,26,,,,,
561,12:58,11,14,25,,,,,
562,13:00,11,14,25,,,,,
563,13:00,10,10,20,,,,,
564,13:01,9,10,19,,,,,
565,13:01,10,9,19,,,,,
566,13:01,12,10,22,,,,,
567,13:03,10,13,23,,,,,
568,13:04,11,10,21,,,,,
569,13:07,14,10,23,,,,,
570,13:07,12,9,22,,,,,
571,13:13,12,10,22,,,,,
572,13:14,8,9,17,,,,,
573,13:15,11,13,23,,,,,
574,13:15,8,11,19,,,,,
575,13:15,9,10,19,,,,,
576,13:16,9,10,19,,,,,
577,13:16,11,13,24,,,,,
578,13:16,11,10,21,,,,,
579,13:17,9,9,18,,,,,
580,13:17,8,12,20,,,,,
581,13:17,9,12,21,,,,,
582,13:17,10,14,24,,,,,
583,13:18,13,10,23,,,,,
584,13:18,13,13,26,,,,,
585,13:19,12,13,25,,,,,
586,13:19,14,11,25,,,,,
587,13:19,14,14,28,,,,,
588,13:19,14,11,25,,,,,
589,13:20,9,15,24,,,,,
590,13:25,13,12,25,,,,,
591,13:28,10,12,22,,,,,
592,13:29,9,12,22,,,,,
593,13:29,11,12,23,,,,,
594,13:30,10,11,21,,,,,
595,13:31,13,10,23,,,,,
596,13:32,13,15,28,,,,,
597,13:33,13,14,27,,,,,
598,13:33,10,15,25,,,,,
599,13:33,11,13,24,,,,,
600,13:34,13,13,26,,,,,
601,13:37,13,12,26,,,,,
602,13:38,12,12,24,,,,,
603,13:39,12,12,24,,,,,
604,13:41,13,14,27,,,,,
605,13:41,9,13,23,,,,,
606,13:41,10,11,21,,,,,
607,13:43,10,10,20,,,,,
608,13:43,9,14,23,,,,,
609,13:44,8,13,21,,,,,
610,13:45,9,13,22,,,,,
611,13:45,12,9,21,,,,,
612,13:45,14,12,25,,,,,
613,13:47,11,13,24,,,,,
614,13:49,14,9,23,,,,,
615,13:51,10,14,25,,,,,
616,13:51,11,11,22,,,,,
617,13:53,13,15,28,,,,,
618,13:55,13,13,26,,,,,
619,13:55,8,12,20,,,,,
620,13:55,13,13,26,,,,,
621,13:56,13,11,24,,,,,
622,13:57,11,10,21,,,,,
623,13:58,11,13,24,,,,,
624,13:58,9,11,20,,,,,
625,13:58,14,14,28,,,,,
626,14:00,9,10,20,,,,,
627,14:00,11,11,22,,,,,
628,14:00,14,13,27,,,,,
629,14:00,10,14,24,,,,,
630,14:01,13,10,23,,,,,
631,14:01,11,13,23,,,,,
632,14:01,14,10,24,,,,,
633,14:01,11,11,23,,,,,
634,14:01,13,9,22,,,,,
635,14:01,12,11,24,,,,,
636,14:02,11,10,21,,,,,
637,14:03,13,11,24,,,,,
638,14:03,14,12,26,,,,,
639,14:03,10,10,20,,,,,
640,14:03,11,11,22,,,,,
641,14:04,14,12,26,,,,,
642,14:04,10,11,22,,,,,
643,14:04,8,14,22,,,,,
644,14:04,10,14,24,,,,,
645,14:04,11,14,24,,,,,
646,14:05,11,11,22,,,,,
647,14:05,10,9,19,,,,,
648,14:05,11,12,22,,,,,
649,14:05,8,14,22,,,,,
650,14:06,13,11,24,,,,,
651,14:06,14,12,26,,,,,
652,14:07,9,11,20,,,,,
653,14:07,8,14,22,,,,,
654,14:07,9,14,23,,,,,
655,14:07,12,13,24,,,,,
656,14:07,13,13,26,,,,,
657,14:07,10,12,22,,,,,
658,14:08,13,13,26,,,,,
659,14:08,11,11,22,,,,,
660,14:09,13,9,22,,,,,
661,14:09,13,10,23,,,,,
662,14:09,11,11,22,,,,,
663,14:10,8,15,23,,,,,
664,14:10,11,15,25,,,,,
665,14:10,11,10,20,,,,,
666,14:11,12,11,23,,,,,
667,14:11,11,12,23,,,,,
668,14:11,12,13,26,,,,,
669,14:11,13,14,27,,,,,
670,14:11,11,11,21,,,,,
671,14:12,10,11,21,,,,,
672,14:12,12,13,25,,,,,
673,14:12,9,12,21,,,,,
674,14:12,14,10,24,,,,,
675,14:13,11,15,25,,,,,
676,14:13,10,10,20,,,,,
677,14:14,10,9,19,,,,,
678,14:14,10,9,19,,,,,
679,14:15,10,14,23,,,,,
680,14:15,12,11,23,,,,,
681,14:15,12,9,21,,,,,
682,14:15,13,11,24,,,,,
683,14:15,8,13,22,,,,,
684,14:16,10,13,23,,,,,
685,14:16,9,15,23,,,,,
686,14:16,12,11,23,,,,,
687,14:17,13,14,27,,,,,
688,14:19,10,10,20,,,,,
689,14:19,12,10,22,,,,,
690,14:19,12,10,22,,,,,
691,14:19,9,13,22,,,,,
692,14:19,12,10,22,,,,,
693,14:19,9,13,21,,,,,
694,14:20,11,12,23,,,,,
695,14:20,9,14,24,,,,,
696,14:20,12,9,21,,,,,
697,14:20,10,10,20,,,,,
698,14:21,14,14,28,,,,,
699,14:21,8,12,20,,,,,
700,14:21,11,15,26,,,,,
701,14:21,11,13,24,,,,,
702,14:21,10,10,21,,,,,
703,14:22,10,13,23,,,,,
704,14:22,10,13,24,,,,,
705,14:22,13,10,23,,,,,
706,14:22,9,15,23,,,,,
707,14:23,13,15,28,,,,,
708,14:23,13,9,22,,,,,
709,14:23,8,12,20,,,,,
710,14:23,9,9,18,,,,,
711,14:23,11,10,20,,,,,
712,14:24,10,14,23,,,,,
713,14:25,9,10,19,,,,,
714,14:27,11,13,24,,,,,
715,14:28,9,14,23,,,,,
716,14:28,13,14,27,,,,,
717,14:28,10,9,19,,,,,
718,14:29,13,13,26,,,,,
719,14:29,10,11,21,,,,,
720,14:29,12,14,26,,,,,
721,14:29,8,12,20,,,,,
722,14:30,10,10,20,,,,,
723,14:30,14,9,23,,,,,
724,14:30,12,11,23,,,,,
725,14:30,12,12,24,,,,,
726,14:31,11,11,23,,,,,
727,14:31,14,14,28,,,,,
728,14:31,9,10,19,,,,,
729,14:31,11,10,21,,,,,
730,14:31,11,10,21,,,,,
731,14:32,8,14,22,,,,,
732,14:32,9,11,20,,,,,
733,14:32,13,12,26,,,,,
734,14:33,12,14,26,,,,,
735,14:36,11,11,22,,,,,
736,14:37,14,10,23,,,,,
737,14:37,14,10,24,,,,,
738,14:37,9,13,22,,,,,
739,14:37,11,11,22,,,,,
740,14:37,13,12,26,,,,,
741,14:38,13,12,24,,,,,
742,14:38,12,13,25,,,,,
743,14:39,10,10,20,,,,,
744,14:39,13,12,25,,,,,
745,14:40,10,12,22,,,,,
746,14:40,13,13,26,,,,,
747,14:40,13,10,22,,,,,
748,14:41,13,14,27,,,,,
749,14:41,11,11,22,,,,,
750,14:41,8,11,19,,,,,
751,14:41,9,12,21,,,,,
752,14:42,13,14,27,,,,,
753,14:42,13,14,27,,,,,
754,14:42,14,9,23,,,,,
755,14:43,9,12,21,,,,,
756,14:43,9,10,18,,,,,
757,14:43,12,11,23,,,,,
758,14:44,9,15,24,,,,,
759,14:44,9,13,22,,,,,
760,14:45,14,15,29,,,,,
761,14:46,10,14,24,,,,,
762,14:47,10,14,24,,,,,
763,14:48,12,10,22,,,,,
764,14:49,11,14,25,,,,,
765,14:49,13,10,23,,,,,
766,14:50,14,15,29,,,,,
767,14:51,13,9,22,,,,,
768,14:52,8,10,18,,,,,
769,14:53,10,12,22,,,,,
770,14:54,11,10,21,,,,,
771,14:54,10,12,22,,,,,
772,14:54,8,14,22,,,,,
773,14:55,8,11,19,,,,,
774,14:55,9,14,23,,,,,
775,14:55,12,12,23,,,,,
776,14:56,9,14,24,,,,,
777,14:56,9,14,23,,,,,
778,14:56,14,14,28,,,,,
779,14:57,12,10,22,,,,,
780,14:57,13,11,24,,,,,
781,14:57,11,9,20,,,,,
782,14:57,10,12,21,,,,,
783,14:57,10,10,21,,,,,
784,14:58,11,14,26,,,,,
785,14:58,8,15,23,,,,,
786,14:58,10,11,21,,,,,
787,14:58,10,13,22,,,,,
788,14:59,12,12,24,,,,,
789,14:59,9,12,21,,,,,
790,14:59,9,15,24,,,,,
