Number,Arrival time,X1,X2,X3,,,,,
159,9:18,11,20,31,,,,,
160,9:18,13,28,41,,,,,
161,9:19,8,11,19,,,,,
162,9:20,12,24,36,,,,,
163,9:21,11,21,32,,,,,
164,9:22,11,21,32,,,,,
165,9:22,9,15,24,,,,,
166,9:23,8,11,19,,,,,
167,9:23,12,23,34,,,,,
168,9:24,10,18,29,,,,,
169,9:24,15,33,48,,,,,
170,9:24,10,19,29,,,,,
171,9:25,15,32,47,,,,,
172,9:25,9,14,23,,,,,
173,9:25,14,28,42,,,,,
174,9:26,7,10,17,,,,,
175,9:26,8,13,21,,,,,
176,9:27,14,29,42,,,,,
177,9:27,13,26,38,,,,,
178,9:28,13,26,39,,,,,
179,9:28,7,8,16,,,,,
180,9:29,12,25,37,,,,,
181,9:29,15,32,47,,,,,
182,9:29,7,9,16,,,,,
183,9:30,10,17,27,,,,,
184,9:31,15,32,47,,,,,
185,9:31,14,31,45,,,,,
186,9:31,8,12,20,,,,,
187,9:32,14,31,45,,,,,
188,9:32,9,16,25,,,,,
189,9:32,10,17,27,,,,,
190,9:33,8,13,21,,,,,
191,9:34,10,17,27,,,,,
192,9:34,11,19,30,,,,,
193,9:35,14,29,42,,,,,
194,9:36,13,28,41,,,,,
195,9:37,10,17,27,,,,,
196,9:38,11,19,30,,,,,
197,9:38,7,9,16,,,,,
198,9:39,13,26,38,,,,,
199,9:39,13,25,38,,,,,
200,9:40,8,12,20,,,,,
201,9:40,11,21,33,,,,,
202,9:40,9,13,22,,,,,
203,9:41,8,12,20,,,,,
204,9:41,7,9,16,,,,,
205,9:42,13,26,38,,,,,
206,9:42,14,29,43,,,,,
207,9:43,10,19,29,,,,,
208,9:43,10,19,29,,,,,
209,9:44,10,19,29,,,,,
210,9:44,8,11,20,,,,,
211,9:44,9,13,22,,,,,
212,9:45,8,11,20,,,,,
213,9:45,9,15,24,,,,,
214,9:45,10,19,29,,,,,
215,9:46,12,23,35,,,,,
216,9:46,14,29,42,,,,,
217,9:47,13,27,41,,,,,
218,9:47,14,31,45,,,,,
219,9:48,9,15,24,,,,,
220,9:48,8,12,20,,,,,
221,9:48,11,20,30,,,,,
222,9:49,15,32,46,,,,,
223,9:49,13,26,39,,,,,
224,9:49,12,23,35,,,,,
225,9:49,10,17,27,,,,,
226,9:50,10,18,28,,,,,
227,9:50,8,12,21,,,,,
228,9:50,10,19,29,,,,,
229,9:51,11,21,32,,,,,
230,9:51,11,19,30,,,,,
231,9:52,10,18,28,,,,,
232,9:52,14,29,42,,,,,
233,9:53,9,15,24,,,,,
234,9:53,11,22,33,,,,,
235,9:53,15,33,48,,,,,
236,9:54,13,28,41,,,,,
237,9:54,8,10,17,,,,,
238,9:54,14,29,43,,,,,
239,9:55,9,13,22,,,,,
240,9:56,15,32,46,,,,,
241,9:56,14,31,46,,,,,
242,9:57,13,26,39,,,,,
243,9:58,10,17,26,,,,,
244,9:59,10,19,29,,,,,
245,9:59,8,12,21,,,,,
246,9:59,7,9,16,,,,,
247,10:00,10,18,28,,,,,
248,10:00,9,15,24,,,,,
249,10:01,15,33,48,,,,,
250,10:01,10,19,29,,,,,
251,10:02,14,31,45,,,,,
252,10:02,12,22,34,,,,,
253,10:03,10,18,28,,,,,
254,10:03,11,20,30,,,,,
255,10:04,8,11,19,,,,,
256,10:04,13,26,39,,,,,
257,10:04,12,24,36,,,,,
258,10:05,14,30,44,,,,,
259,10:06,15,32,47,,,,,
260,10:06,13,28,41,,,,,
261,10:07,7,9,16,,,,,
262,10:07,11,22,33,,,,,
263,10:07,10,18,28,,,,,
264,10:08,12,23,35,,,,,
265,10:08,13,28,42,,,,,
266,10:08,7,9,16,,,,,
267,10:09,8,10,18,,,,,
268,10:09,13,27,40,,,,,
269,10:09,11,20,31,,,,,
270,10:10,11,20,31,,,,,
271,10:10,11,21,32,,,,,
272,10:11,12,24,36,,,,,
273,10:11,12,25,37,,,,,
274,10:11,10,17,27,,,,,
275,10:12,7,9,17,,,,,
276,10:13,14,31,45,,,,,
277,10:13,13,27,40,,,,,
278,10:13,13,26,39,,,,,
279,10:14,10,17,27,,,,,
280,10:14,14,28,42,,,,,
281,10:14,8,12,21,,,,,
282,10:15,8,12,20,,,,,
283,10:16,12,25,37,,,,,
284,10:16,10,18,28,,,,,
285,10:16,7,9,17,,,,,
286,10:16,10,17,27,,,,,
287,10:16,15,32,46,,,,,
288,10:17,14,30,45,,,,,
289,10:18,12,24,37,,,,,
290,10:19,11,22,33,,,,,
291,10:20,7,8,15,,,,,
292,10:20,15,32,47,,,,,
293,10:20,11,21,32,,,,,
294,10:20,12,24,36,,,,,
295,10:21,8,10,18,,,,,
296,10:21,10,18,29,,,,,
297,10:21,13,26,39,,,,,
298,10:22,7,9,16,,,,,
299,10:22,11,20,30,,,,,
300,10:22,10,16,26,,,,,
301,10:23,8,12,20,,,,,
302,10:23,11,22,33,,,,,
303,10:23,8,11,19,,,,,
304,10:24,10,18,28,,,,,
305,10:24,8,12,20,,,,,
306,10:24,13,28,42,,,,,
307,10:25,9,14,23,,,,,
308,10:25,8,11,19,,,,,
309,10:25,12,25,38,,,,,
310,10:26,14,29,43,,,,,
311,10:26,13,28,42,,,,,
312,10:27,13,25,38,,,,,
313,10:28,14,31,46,,,,,
314,10:28,11,20,31,,,,,
315,10:28,12,24,36,,,,,
316,10:29,11,21,32,,,,,
317,10:30,14,28,42,,,,,
318,10:30,12,24,36,,,,,
319,10:31,10,18,28,,,,,
320,10:31,14,29,43,,,,,
321,10:32,10,18,29,,,,,
322,10:32,12,24,36,,,,,
323,10:33,14,29,42,,,,,
324,10:33,11,22,34,,,,,
325,10:34,10,17,27,,,,,
326,10:34,12,24,37,,,,,
327,10:35,13,27,40,,,,,
328,10:36,13,27,41,,,,,
329,10:36,12,25,37,,,,,
330,10:36,14,31,46,,,,,
331,10:37,10,16,26,,,,,
332,10:37,15,33,48,,,,,
333,10:37,13,25,38,,,,,
334,10:38,10,16,25,,,,,
335,10:38,12,23,34,,,,,
336,10:38,14,29,43,,,,,
337,10:38,14,30,44,,,,,
338,10:39,13,27,40,,,,,
339,10:39,8,10,18,,,,,
340,10:40,13,26,39,,,,,
341,10:40,8,11,19,,,,,
342,10:41,8,10,18,,,,,
343,10:41,14,30,44,,,,,
344,10:42,13,27,40,,,,,
345,10:43,14,31,45,,,,,
346,10:43,12,25,38,,,,,
347,10:44,9,14,22,,,,,
348,10:44,8,10,17,,,,,
349,10:45,12,24,36,,,,,
350,10:47,13,26,39,,,,,
351,10:48,10,18,29,,,,,
352,10:49,7,8,15,,,,,
353,10:50,15,32,46,,,,,
354,10:53,9,16,25,,,,,
355,10:53,9,14,23,,,,,
356,10:54,10,17,27,,,,,
357,10:55,11,21,32,,,,,
358,10:55,8,10,17,,,,,
359,10:56,10,18,28,,,,,
360,11:01,14,30,44,,,,,
361,11:01,9,16,25,,,,,
362,11:02,15,32,46,,,,,
363,11:02,9,13,22,,,,,
364,11:03,11,19,30,,,,,
365,11:03,10,16,26,,,,,
366,11:05,10,18,28,,,,,
367,11:05,9,14,23,,,,,
368,11:06,8,12,21,,,,,
369,11:09,10,19,29,,,,,
370,11:10,14,29,43,,,,,
371,11:11,8,10,17,,,,,
372,11:11,12,24,36,,,,,
373,11:11,13,28,41,,,,,
374,11:11,11,22,33,,,,,
375,11:11,11,20,31,,,,,
376,11:12,11,22,33,,,,,
377,11:13,14,28,42,,,,,
378,11:14,15,32,47,,,,,
379,11:14,7,9,17,,,,,
380,11:15,10,16,25,,,,,
381,11:16,15,32,47,,,,,
382,11:17,11,20,31,,,,,
383,11:18,13,26,39,,,,,
384,11:18,10,19,29,,,,,
385,11:18,10,16,25,,,,,
386,11:19,12,23,34,,,,,
387,11:19,10,18,28,,,,,
388,11:20,9,15,24,,,,,
389,11:20,11,19,30,,,,,
390,11:20,12,25,37,,,,,
391,11:20,14,29,42,,,,,
392,11:21,12,22,34,,,,,
393,11:22,10,17,26,,,,,
394,11:22,9,14,23,,,,,
395,11:23,14,31,46,,,,,
396,11:24,11,21,32,,,,,
397,11:24,13,28,42,,,,,
398,11:26,14,29,43,,,,,
399,11:26,9,14,23,,,,,
400,11:28,9,15,25,,,,,
401,11:28,10,17,26,,,,,
402,11:29,11,21,32,,,,,
403,11:30,14,31,45,,,,,
404,11:30,13,28,41,,,,,
405,11:31,15,31,46,,,,,
406,11:31,13,27,40,,,,,
407,11:32,10,16,25,,,,,
408,11:32,9,14,23,,,,,
409,11:34,10,17,27,,,,,
410,11:36,11,19,30,,,,,
411,11:36,8,10,18,,,,,
412,11:37,12,25,37,,,,,
413,11:38,14,29,42,,,,,
414,11:38,8,12,21,,,,,
415,11:39,14,28,42,,,,,
416,11:39,14,29,42,,,,,
417,11:40,12,24,36,,,,,
418,11:40,11,19,30,,,,,
419,11:42,12,25,37,,,,,
420,11:42,10,18,28,,,,,
421,11:42,9,13,21,,,,,
422,11:43,12,25,37,,,,,
423,11:45,12,24,35,,,,,
424,11:45,10,17,27,,,,,
425,11:47,11,20,31,,,,,
426,11:47,14,29,43,,,,,
427,11:47,11,22,33,,,,,
428,11:48,9,14,22,,,,,
429,11:48,10,17,27,,,,,
430,11:49,8,11,19,,,,,
431,11:49,11,20,30,,,,,
432,11:51,13,27,40,,,,,
433,11:51,9,15,24,,,,,
434,11:52,9,13,22,,,,,
435,11:53,13,25,38,,,,,
436,11:53,10,17,27,,,,,
437,11:53,10,16,26,,,,,
438,11:54,12,25,37,,,,,
439,11:54,14,29,43,,,,,
440,11:55,12,24,36,,,,,
441,11:57,9,15,24,,,,,
442,12:00,8,11,19,,,,,
443,12:00,12,22,34,,,,,
444,12:00,13,25,38,,,,,
445,12:01,13,27,40,,,,,
446,12:01,10,19,29,,,,,
447,12:01,7,8,15,,,,,
448,12:02,12,22,34,,,,,
449,12:03,7,8,15,,,,,
450,12:04,13,26,39,,,,,
451,12:05,13,26,38,,,,,
452,12:05,15,32,47,,,,,
453,12:05,9,15,24,,,,,
454,12:06,13,26,39,,,,,
455,12:06,8,11,19,,,,,
456,12:06,11,19,30,,,,,
457,12:07,11,22,33,,,,,
458,12:07,13,26,39,,,,,
459,12:08,10,19,29,,,,,
460,12:08,13,26,38,,,,,
461,12:08,14,29,43,,,,,
462,12:09,7,9,17,,,,,
463,12:09,12,23,35,,,,,
464,12:10,13,26,39,,,,,
465,12:11,14,29,43,,,,,
466,12:11,9,13,22,,,,,
467,12:12,12,25,38,,,,,
468,12:12,13,25,38,,,,,
469,12:13,9,15,24,,,,,
470,12:14,12,22,34,,,,,
471,12:15,10,16,26,,,,,
472,12:15,9,14,23,,,,,
473,12:16,10,16,26,,,,,
474,12:16,14,31,45,,,,,
475,12:17,15,32,47,,,,,
476,12:18,8,11,19,,,,,
477,12:18,13,28,41,,,,,
478,12:18,9,15,25,,,,,
479,12:19,10,17,27,,,,,
480,12:19,12,25,38,,,,,
481,12:19,12,24,36,,,,,
482,12:19,9,13,22,,,,,
483,12:19,11,20,31,,,,,
484,12:20,10,17,27,,,,,
485,12:21,13,26,39,,,,,
486,12:21,14,29,43,,,,,
487,12:22,11,21,32,,,,,
488,12:22,12,23,34,,,,,
489,12:23,9,15,24,,,,,
490,12:23,13,28,41,,,,,
491,12:23,9,14,23,,,,,
492,12:24,9,14,23,,,,,
493,12:24,11,21,33,,,,,
494,12:24,14,31,45,,,,,
495,12:25,8,10,18,,,,,
496,12:26,8,10,18,,,,,
497,12:27,13,26,39,,,,,
498,12:27,13,27,40,,,,,
499,12:28,11,20,31,,,,,
500,12:28,9,14,23,,,,,
501,12:29,12,24,36,,,,,
502,12:29,9,14,23,,,,,
503,12:29,13,28,41,,,,,
504,12:30,9,14,23,,,,,
505,12:30,10,17,27,,,,,
506,12:30,12,23,35,,,,,
507,12:31,8,11,19,,,,,
508,12:31,14,29,43,,,,,
509,12:32,11,22,33,,,,,
510,12:32,9,15,24,,,,,
511,12:32,13,27,40,,,,,
512,12:33,14,30,44,,,,,
513,12:33,12,25,37,,,,,
514,12:34,11,22,34,,,,,
515,12:34,9,14,23,,,,,
516,12:34,8,11,19,,,,,
517,12:34,9,14,22,,,,,
518,12:35,11,21,32,,,,,
519,12:36,13,25,38,,,,,
520,12:36,9,15,25,,,,,
521,12:36,11,21,32,,,,,
522,12:36,13,27,40,,,,,
523,12:37,14,31,45,,,,,
524,12:37,10,17,27,,,,,
525,12:37,10,16,26,,,,,
526,12:38,10,18,28,,,,,
527,12:38,9,13,22,,,,,
528,12:39,10,17,27,,,,,
529,12:40,12,25,37,,,,,
530,12:40,15,33,48,,,,,
531,12:40,15,33,48,,,,,
532,12:41,12,23,35,,,,,
533,12:41,13,26,39,,,,,
534,12:42,13,27,41,,,,,
535,12:42,7,9,16,,,,,
536,12:42,10,17,28,,,,,
537,12:42,9,13,22,,,,,
538,12:43,15,32,47,,,,,
539,12:44,7,9,17,,,,,
540,12:44,14,31,45,,,,,
541,12:45,8,11,20,,,,,
542,12:46,9,13,21,,,,,
543,12:47,13,28,41,,,,,
544,12:48,11,20,30,,,,,
545,12:49,10,17,27,,,,,
546,12:49,10,17,27,,,,,
547,12:50,11,19,30,,,,,
548,12:50,15,33,48,,,,,
549,12:51,14,29,43,,,,,
550,12:51,11,21,32,,,,,
551,12:52,10,17,28,,,,,
552,12:53,13,25,38,,,,,
553,12:53,8,11,19,,,,,
554,12:53,10,17,27,,,,,
555,12:54,12,24,36,,,,,
556,12:54,12,23,35,,,,,
557,12:54,12,23,34,,,,,
558,12:55,11,21,32,,,,,
559,12:55,15,32,46,,,,,
560,12:56,13,26,39,,,,,
561,12:57,10,17,27,,,,,
562,12:58,14,31,45,,,,,
563,12:58,10,16,26,,,,,
564,12:58,12,23,35,,,,,
565,12:59,11,20,31,,,,,
566,12:59,13,27,40,,,,,
567,13:00,13,25,38,,,,,
568,13:00,8,12,20,,,,,
569,13:00,13,27,39,,,,,
570,13:00,12,23,35,,,,,
571,13:01,8,11,19,,,,,
572,13:01,11,20,31,,,,,
573,13:02,9,14,23,,,,,
574,13:03,10,17,27,,,,,
575,13:03,14,30,45,,,,,
576,13:03,11,20,30,,,,,
577,13:03,15,32,46,,,,,
578,13:04,8,10,18,,,,,
579,13:04,15,32,47,,,,,
580,13:04,13,28,41,,,,,
581,13:05,9,15,24,,,,,
582,13:05,8,12,21,,,,,
583,13:06,7,9,17,,,,,
584,13:06,11,22,33,,,,,
585,13:07,15,33,48,,,,,
586,13:07,8,11,19,,,,,
587,13:07,14,31,45,,,,,
588,13:08,13,28,41,,,,,
589,13:08,9,14,23,,,,,
590,13:09,14,29,42,,,,,
591,13:09,8,12,20,,,,,
592,13:09,15,32,47,,,,,
593,13:09,12,23,35,,,,,
594,13:10,11,20,31,,,,,
595,13:10,15,32,47,,,,,
596,13:11,8,12,20,,,,,
597,13:11,10,16,26,,,,,
598,13:11,8,12,20,,,,,
599,13:12,8,11,19,,,,,
600,13:12,12,25,37,,,,,
601,13:12,14,29,43,,,,,
602,13:12,8,10,18,,,,,
603,13:13,15,33,47,,,,,
604,13:14,15,32,47,,,,,
605,13:14,7,8,16,,,,,
606,13:15,11,19,29,,,,,
607,13:16,9,15,24,,,,,
608,13:16,11,21,32,,,,,
609,13:16,13,26,39,,,,,
610,13:17,8,11,19,,,,,
611,13:18,14,29,42,,,,,
612,13:18,12,22,34,,,,,
613,13:19,13,26,39,,,,,
614,13:20,8,10,18,,,,,
615,13:20,15,32,47,,,,,
616,13:20,10,17,26,,,,,
617,13:21,7,8,16,,,,,
618,13:21,12,23,35,,,,,
619,13:21,11,21,32,,,,,
620,13:22,14,30,43,,,,,
621,13:22,13,27,40,,,,,
622,13:23,8,12,20,,,,,
623,13:23,10,18,28,,,,,
624,13:23,12,23,35,,,,,
625,13:24,9,13,21,,,,,
626,13:24,11,21,33,,,,,
627,13:25,12,23,34,,,,,
628,13:25,10,17,27,,,,,
629,13:26,9,14,23,,,,,
630,13:26,10,16,26,,,,,
631,13:27,11,20,31,,,,,
632,13:28,13,25,38,,,,,
633,13:29,11,20,31,,,,,
634,13:30,14,29,43,,,,,
635,13:30,11,21,33,,,,,
636,13:31,14,29,42,,,,,
637,13:31,9,13,22,,,,,
638,13:32,11,21,33,,,,,
639,13:32,14,31,45,,,,,
640,13:33,15,32,46,,,,,
641,13:33,7,8,16,,,,,
642,13:34,13,28,41,,,,,
643,13:34,10,18,28,,,,,
644,13:35,11,20,31,,,,,
645,13:35,14,31,45,,,,,
646,13:36,10,17,27,,,,,
647,13:37,9,13,22,,,,,
648,13:38,8,12,20,,,,,
649,13:40,8,12,21,,,,,
650,13:41,8,12,20,,,,,
651,13:41,11,21,32,,,,,
652,13:42,14,30,44,,,,,
653,13:42,8,11,19,,,,,
654,13:45,14,29,43,,,,,
655,13:46,7,9,17,,,,,
656,13:48,13,27,40,,,,,
657,13:48,15,32,47,,,,,
658,13:50,13,28,42,,,,,
659,13:51,9,13,22,,,,,
660,13:51,11,20,31,,,,,
661,13:52,13,25,38,,,,,
662,13:52,7,8,15,,,,,
663,13:52,13,26,39,,,,,
664,13:53,12,25,37,,,,,
665,13:53,12,23,35,,,,,
666,13:53,9,13,22,,,,,
667,13:55,15,32,47,,,,,
668,13:56,13,27,40,,,,,
669,13:58,7,9,17,,,,,
670,13:58,8,12,20,,,,,
671,13:58,11,22,34,,,,,
672,14:00,13,26,39,,,,,
673,14:00,8,12,20,,,,,
674,14:00,9,15,25,,,,,
675,14:00,10,16,26,,,,,
676,14:00,14,29,43,,,,,
677,14:01,8,10,18,,,,,
678,14:02,11,19,30,,,,,
679,14:02,12,22,34,,,,,
680,14:03,13,26,39,,,,,
681,14:03,10,19,29,,,,,
682,14:04,8,10,18,,,,,
683,14:04,9,13,22,,,,,
684,14:05,8,10,18,,,,,
685,14:05,14,29,43,,,,,
686,14:06,11,22,33,,,,,
687,14:06,9,15,24,,,,,
688,14:07,9,14,22,,,,,
689,14:07,13,27,40,,,,,
690,14:08,15,32,47,,,,,
691,14:08,8,11,19,,,,,
692,14:09,14,31,46,,,,,
693,14:10,13,26,39,,,,,
694,14:10,10,18,29,,,,,
695,14:11,12,22,34,,,,,
696,14:11,12,24,37,,,,,
697,14:12,9,13,21,,,,,
698,14:12,11,20,30,,,,,
699,14:13,13,27,41,,,,,
700,14:13,11,22,33,,,,,
701,14:14,10,17,26,,,,,
702,14:14,8,12,21,,,,,
703,14:14,13,27,40,,,,,
704,14:15,11,19,30,,,,,
705,14:16,11,22,33,,,,,
706,14:16,13,26,39,,,,,
707,14:17,11,22,33,,,,,
708,14:18,9,13,21,,,,,
709,14:18,7,9,16,,,,,
710,14:19,9,14,23,,,,,
711,14:19,12,25,38,,,,,
712,14:20,11,21,32,,,,,
713,14:20,14,28,42,,,,,
714,14:21,12,24,36,,,,,
715,14:21,9,14,23,,,,,
716,14:22,14,31,45,,,,,
717,14:22,15,32,47,,,,,
718,14:23,10,18,28,,,,,
719,14:23,15,33,47,,,,,
720,14:23,11,20,30,,,,,
721,14:24,11,21,32,,,,,
722,14:24,12,23,35,,,,,
723,14:24,14,30,44,,,,,
724,14:24,9,15,24,,,,,
725,14:25,14,30,43,,,,,
726,14:25,8,11,19,,,,,
727,14:25,11,21,32,,,,,
728,14:26,10,18,28,,,,,
729,14:26,9,16,25,,,,,
730,14:26,13,27,40,,,,,
731,14:27,13,25,38,,,,,
732,14:28,9,14,22,,,,,
733,14:28,10,18,28,,,,,
734,14:28,14,31,45,,,,,
735,14:28,14,29,43,,,,,
736,14:29,10,18,29,,,,,
737,14:30,12,23,34,,,,,
738,14:30,8,10,18,,,,,
739,14:31,9,14,23,,,,,
740,14:31,8,11,19,,,,,
741,14:32,8,10,18,,,,,
742,14:32,7,9,16,,,,,
743,14:32,15,32,46,,,,,
744,14:33,11,21,33,,,,,
745,14:33,10,17,27,,,,,
746,14:34,14,31,45,,,,,
747,14:35,11,20,31,,,,,
748,14:36,14,31,45,,,,,
749,14:37,8,10,18,,,,,
750,14:38,14,30,44,,,,,
751,14:38,14,31,45,,,,,
752,14:38,12,22,34,,,,,
753,14:38,8,11,19,,,,,
754,14:39,8,12,20,,,,,
755,14:39,9,15,25,,,,,
756,14:40,9,13,21,,,,,
757,14:40,9,14,22,,,,,
758,14:40,8,10,18,,,,,
759,14:40,14,29,42,,,,,
760,14:41,10,16,26,,,,,
761,14:41,15,33,47,,,,,
762,14:42,8,13,21,,,,,
763,14:43,13,27,40,,,,,
764,14:43,14,30,44,,,,,
765,14:44,7,9,16,,,,,
766,14:44,8,10,18,,,,,
767,14:44,14,31,45,,,,,
768,14:45,11,22,33,,,,,
769,14:46,13,26,38,,,,,
770,14:46,10,16,26,,,,,
771,14:47,14,30,44,,,,,
772,14:47,11,19,30,,,,,
773,14:47,8,10,18,,,,,
774,14:48,11,20,31,,,,,
775,14:48,11,21,33,,,,,
776,14:49,11,22,33,,,,,
777,14:50,8,11,19,,,,,
778,14:50,14,31,45,,,,,
779,14:51,8,12,20,,,,,
780,14:51,13,27,40,,,,,
781,14:52,9,16,25,,,,,
782,14:52,15,32,47,,,,,
783,14:52,11,21,32,,,,,
784,14:53,10,16,26,,,,,
785,14:53,12,22,34,,,,,
786,14:53,15,32,47,,,,,
787,14:53,11,22,33,,,,,
788,14:54,12,23,35,,,,,
789,14:54,10,18,29,,,,,
790,14:55,13,27,40,,,,,
791,14:55,12,23,35,,,,,
792,14:56,11,20,30,,,,,
793,14:56,10,16,26,,,,,
794,14:56,13,25,38,,,,,
795,14:57,10,16,26,,,,,
796,14:57,14,29,43,,,,,
797,14:57,12,25,37,,,,,
798,14:57,14,29,42,,,,,
799,14:58,14,29,43,,,,,
800,14:59,11,20,30,,,,,
801,14:59,10,18,28,,,,,
802,14:59,9,15,24,,,,,
