Number,Arrival time,X1,X2,X3,,,,,
360,9:39,10,19,30,,,,,
361,9:39,9,21,31,,,,,
362,9:40,10,25,35,,,,,
363,9:40,12,21,32,,,,,
364,9:40,8,19,27,,,,,
365,9:41,10,21,31,,,,,
366,9:41,10,22,32,,,,,
367,9:41,11,23,35,,,,,
368,9:41,12,24,36,,,,,
369,9:41,12,22,34,,,,,
370,9:41,8,21,29,,,,,
371,9:42,11,22,33,,,,,
372,9:42,11,24,34,,,,,
373,9:42,11,23,34,,,,,
374,9:42,11,19,30,,,,,
375,9:42,10,21,31,,,,,
376,9:43,12,24,36,,,,,
377,9:43,11,25,35,,,,,
378,9:43,10,24,34,,,,,
379,9:43,10,22,32,,,,,
380,9:43,10,20,30,,,,,
381,9:44,8,22,30,,,,,
382,9:45,11,25,35,,,,,
383,9:45,10,19,30,,,,,
384,9:45,11,23,34,,,,,
385,9:46,10,21,30,,,,,
386,9:46,11,25,36,,,,,
387,9:47,12,25,36,,,,,
388,9:47,12,22,34,,,,,
389,9:47,8,22,31,,,,,
390,9:47,11,24,35,,,,,
391,9:47,10,22,32,,,,,
392,9:47,9,21,30,,,,,
393,9:48,11,24,35,,,,,
394,9:48,12,21,33,,,,,
395,9:48,12,19,31,,,,,
396,9:48,10,24,34,,,,,
397,9:48,9,24,33,,,,,
398,9:49,10,24,34,,,,,
399,9:49,9,24,33,,,,,
400,9:49,10,23,33,,,,,
401,9:49,10,22,32,,,,,
402,9:50,11,22,33,,,,,
403,9:50,8,22,31,,,,,
404,9:50,11,20,31,,,,,
405,9:50,11,21,33,,,,,
406,9:51,9,22,30,,,,,
407,9:51,11,21,31,,,,,
408,9:51,11,24,35,,,,,
409,9:51,11,23,35,,,,,
410,9:51,10,23,32,,,,,
411,9:52,10,19,30,,,,,
412,9:53,9,25,34,,,,,
413,9:53,11,25,35,,,,,
414,9:53,12,24,35,,,,,
415,9:53,10,24,34,,,,,
416,9:54,9,24,33,,,,,
417,9:54,9,21,29,,,,,
418,9:55,11,24,35,,,,,
419,9:55,12,24,36,,,,,
420,9:55,9,24,33,,,,,
421,9:55,9,24,33,,,,,
422,9:56,11,24,36,,,,,
423,9:56,10,24,34,,,,,
424,9:56,11,20,31,,,,,
425,9:56,12,20,32,,,,,
426,9:57,9,24,33,,,,,
427,9:57,9,24,33,,,,,
428,9:57,12,23,35,,,,,
429,9:59,10,22,31,,,,,
430,9:59,8,23,31,,,,,
431,9:59,11,23,34,,,,,
432,9:59,8,25,33,,,,,
433,10:00,9,22,32,,,,,
434,10:00,8,24,32,,,,,
435,10:00,9,21,30,,,,,
436,10:00,11,24,35,,,,,
437,10:01,10,20,30,,,,,
438,10:01,8,19,27,,,,,
439,10:01,12,20,31,,,,,
440,10:01,10,23,33,,,,,
441,10:01,12,20,32,,,,,
442,10:01,10,22,32,,,,,
443,10:02,10,23,33,,,,,
444,10:02,10,23,33,,,,,
445,10:02,8,20,28,,,,,
446,10:02,9,20,29,,,,,
447,10:03,12,22,33,,,,,
448,10:03,10,25,35,,,,,
449,10:03,9,23,33,,,,,
450,10:04,9,21,30,,,,,
451,10:05,9,24,33,,,,,
452,10:05,12,23,34,,,,,
453,10:05,12,22,34,,,,,
454,10:05,11,23,34,,,,,
455,10:05,10,20,29,,,,,
456,10:05,9,24,32,,,,,
457,10:06,10,23,33,,,,,
458,10:06,10,21,31,,,,,
459,10:06,9,21,31,,,,,
460,10:06,11,22,33,,,,,
461,10:06,10,22,31,,,,,
462,10:06,11,22,33,,,,,
463,10:07,11,25,36,,,,,
464,10:07,10,23,33,,,,,
465,10:07,8,22,30,,,,,
466,10:07,10,23,33,,,,,
467,10:08,11,22,33,,,,,
468,10:09,10,23,33,,,,,
469,10:11,8,24,32,,,,,
470,10:11,8,22,30,,,,,
471,10:11,9,24,33,,,,,
472,10:12,10,23,33,,,,,
473,10:12,9,21,30,,,,,
474,10:13,12,24,36,,,,,
475,10:13,10,24,34,,,,,
476,10:14,11,20,31,,,,,
477,10:15,12,23,35,,,,,
478,10:16,9,19,28,,,,,
479,10:17,8,24,32,,,,,
480,10:17,9,21,29,,,,,
481,10:17,10,25,35,,,,,
482,10:18,10,24,34,,,,,
483,10:18,11,23,34,,,,,
484,10:19,8,21,29,,,,,
485,10:19,9,21,30,,,,,
486,10:19,10,23,33,,,,,
487,10:20,10,23,33,,,,,
488,10:21,10,23,33,,,,,
489,10:21,10,19,29,,,,,
490,10:23,12,22,34,,,,,
491,10:23,11,24,35,,,,,
492,10:24,8,22,30,,,,,
493,10:24,9,21,30,,,,,
494,10:25,10,24,34,,,,,
495,10:25,9,24,33,,,,,
496,10:26,10,21,31,,,,,
497,10:26,10,20,30,,,,,
498,10:26,9,24,33,,,,,
499,10:27,11,22,33,,,,,
500,10:29,10,24,34,,,,,
501,10:29,11,20,31,,,,,
502,10:30,9,22,31,,,,,
503,10:30,10,20,30,,,,,
504,10:31,8,20,29,,,,,
505,10:31,12,25,37,,,,,
506,10:31,11,19,30,,,,,
507,10:32,9,20,29,,,,,
508,10:33,12,24,36,,,,,
509,10:35,10,20,30,,,,,
510,10:35,8,21,30,,,,,
511,10:36,9,22,31,,,,,
512,10:36,10,20,31,,,,,
513,10:36,9,21,30,,,,,
514,10:37,11,24,35,,,,,
515,10:37,10,24,34,,,,,
516,10:38,11,24,34,,,,,
517,10:39,8,24,32,,,,,
518,10:41,9,23,31,,,,,
519,10:41,12,21,33,,,,,
520,10:41,10,21,31,,,,,
521,10:42,11,21,32,,,,,
522,10:42,8,24,33,,,,,
523,10:43,8,20,28,,,,,
524,10:43,10,20,30,,,,,
525,10:44,10,20,29,,,,,
526,10:45,11,20,31,,,,,
527,10:46,11,23,35,,,,,
528,10:47,10,20,30,,,,,
529,10:47,11,20,31,,,,,
530,10:48,11,24,35,,,,,
531,10:48,9,21,30,,,,,
532,10:49,9,19,28,,,,,
533,10:49,10,20,30,,,,,
534,10:50,11,21,32,,,,,
535,10:51,8,20,28,,,,,
536,10:51,12,25,36,,,,,
537,10:53,12,25,37,,,,,
538,10:53,10,20,30,,,,,
539,10:54,8,22,30,,,,,
540,10:54,10,24,34,,,,,
541,10:55,12,24,36,,,,,
542,10:55,10,24,34,,,,,
543,10:56,12,25,36,,,,,
544,10:56,11,19,30,,,,,
545,10:57,11,25,35,,,,,
546,10:59,9,19,28,,,,,
547,10:59,9,22,31,,,,,
548,11:00,12,23,35,,,,,
549,11:00,11,23,34,,,,,
550,11:01,11,22,33,,,,,
551,11:01,9,24,33,,,,,
552,11:01,8,20,28,,,,,
553,11:02,10,20,30,,,,,
554,11:03,11,22,33,,,,,
555,11:05,11,24,36,,,,,
556,11:05,9,20,29,,,,,
557,11:06,9,20,29,,,,,
558,11:06,10,20,30,,,,,
559,11:06,9,23,31,,,,,
560,11:07,11,24,35,,,,,
561,11:07,8,20,29,,,,,
562,11:08,12,23,35,,,,,
563,11:09,12,25,36,,,,,
564,11:11,9,22,31,,,,,
565,11:11,12,20,32,,,,,
566,11:11,11,19,30,,,,,
567,11:12,11,24,36,,,,,
568,11:12,9,21,29,,,,,
569,11:13,12,19,31,,,,,
570,11:13,9,20,30,,,,,
571,11:14,12,22,33,,,,,
572,11:15,8,24,32,,,,,
573,11:16,9,21,29,,,,,
574,11:17,12,24,36,,,,,
575,11:17,9,25,34,,,,,
576,11:17,9,20,29,,,,,
577,11:18,11,24,35,,,,,
578,11:18,10,23,32,,,,,
579,11:19,8,22,30,,,,,
580,11:19,10,19,29,,,,,
581,11:19,11,23,34,,,,,
582,11:20,11,22,33,,,,,
583,11:21,10,21,31,,,,,
584,11:21,11,24,35,,,,,
585,11:23,12,21,33,,,,,
586,11:23,11,22,33,,,,,
587,11:24,10,21,31,,,,,
588,11:24,9,19,28,,,,,
589,11:25,10,22,32,,,,,
590,11:25,10,24,34,,,,,
591,11:26,12,21,33,,,,,
592,11:26,12,21,33,,,,,
593,11:26,8,24,32,,,,,
594,11:27,10,20,30,,,,,
595,11:29,12,21,33,,,,,
596,11:29,11,21,32,,,,,
597,11:30,10,24,35,,,,,
598,11:31,12,22,34,,,,,
599,11:31,11,24,36,,,,,
600,11:31,10,24,34,,,,,
601,11:32,9,24,33,,,,,
602,11:33,9,22,31,,,,,
603,11:35,8,21,29,,,,,
604,11:35,8,23,31,,,,,
605,11:36,8,22,31,,,,,
606,11:36,11,23,34,,,,,
607,11:37,11,21,32,,,,,
608,11:37,12,19,31,,,,,
609,11:38,9,25,34,,,,,
610,11:39,8,24,33,,,,,
611,11:41,8,20,28,,,,,
612,11:41,9,21,31,,,,,
613,11:41,9,22,32,,,,,
614,11:42,11,20,31,,,,,
615,11:43,9,24,33,,,,,
616,11:43,11,24,35,,,,,
617,11:44,10,21,31,,,,,
618,11:45,11,22,34,,,,,
619,11:46,11,21,32,,,,,
620,11:47,11,20,31,,,,,
621,11:47,10,25,35,,,,,
622,11:48,10,24,34,,,,,
623,11:49,11,22,32,,,,,
624,11:49,9,22,31,,,,,
625,11:50,11,21,33,,,,,
626,11:51,10,22,32,,,,,
627,11:51,9,20,29,,,,,
628,11:53,9,22,31,,,,,
629,11:53,12,23,34,,,,,
630,11:54,11,22,33,,,,,
631,11:55,10,21,31,,,,,
632,11:55,11,20,31,,,,,
633,11:56,9,23,32,,,,,
634,11:56,10,25,35,,,,,
635,11:57,10,20,30,,,,,
636,11:59,11,19,30,,,,,
637,11:59,12,25,37,,,,,
638,12:00,9,20,29,,,,,
639,12:01,12,20,31,,,,,
640,12:01,11,20,31,,,,,
641,12:01,12,20,32,,,,,
642,12:01,12,22,34,,,,,
643,12:02,11,25,36,,,,,
644,12:03,12,25,37,,,,,
645,12:03,10,20,30,,,,,
646,12:04,10,20,30,,,,,
647,12:05,12,23,35,,,,,
648,12:05,9,23,32,,,,,
649,12:05,10,22,32,,,,,
650,12:05,9,22,30,,,,,
651,12:06,10,22,32,,,,,
652,12:06,12,22,34,,,,,
653,12:06,11,22,33,,,,,
654,12:07,10,22,32,,,,,
655,12:07,9,25,33,,,,,
656,12:07,8,21,29,,,,,
657,12:07,9,20,30,,,,,
658,12:08,8,23,31,,,,,
659,12:08,11,22,33,,,,,
660,12:09,10,20,30,,,,,
661,12:09,12,24,36,,,,,
662,12:09,11,22,33,,,,,
663,12:10,11,20,31,,,,,
664,12:11,11,24,35,,,,,
665,12:11,11,21,32,,,,,
666,12:11,10,21,31,,,,,
667,12:11,10,22,32,,,,,
668,12:11,9,20,29,,,,,
669,12:12,9,22,31,,,,,
670,12:12,10,20,30,,,,,
671,12:13,12,21,33,,,,,
672,12:13,10,19,29,,,,,
673,12:13,12,21,33,,,,,
674,12:13,9,20,29,,,,,
675,12:14,12,21,32,,,,,
676,12:14,8,21,29,,,,,
677,12:15,11,23,34,,,,,
678,12:15,11,19,30,,,,,
679,12:15,9,21,29,,,,,
680,12:16,12,20,32,,,,,
681,12:16,11,22,33,,,,,
682,12:17,9,21,29,,,,,
683,12:17,8,24,32,,,,,
684,12:17,8,22,30,,,,,
685,12:17,9,19,29,,,,,
686,12:17,8,19,27,,,,,
687,12:17,8,22,31,,,,,
688,12:18,8,24,33,,,,,
689,12:18,9,23,32,,,,,
690,12:19,10,22,31,,,,,
691,12:19,11,20,31,,,,,
692,12:19,11,23,35,,,,,
693,12:19,10,23,33,,,,,
694,12:20,10,23,33,,,,,
695,12:21,9,24,33,,,,,
696,12:21,12,21,33,,,,,
697,12:21,11,24,36,,,,,
698,12:23,9,24,34,,,,,
699,12:23,12,24,36,,,,,
700,12:23,9,23,31,,,,,
701,12:24,11,21,32,,,,,
702,12:25,12,21,32,,,,,
703,12:25,11,23,33,,,,,
704,12:25,9,19,28,,,,,
705,12:26,10,20,30,,,,,
706,12:26,11,21,32,,,,,
707,12:26,8,24,32,,,,,
708,12:27,9,23,32,,,,,
709,12:27,11,19,30,,,,,
710,12:29,9,23,33,,,,,
711,12:29,8,21,30,,,,,
712,12:29,10,24,35,,,,,
713,12:30,11,21,33,,,,,
714,12:31,8,21,30,,,,,
715,12:31,9,21,31,,,,,
716,12:31,9,25,33,,,,,
717,12:31,11,25,35,,,,,
718,12:32,10,21,30,,,,,
719,12:33,9,23,32,,,,,
720,12:33,10,20,31,,,,,
721,12:35,9,23,32,,,,,
722,12:35,9,22,31,,,,,
723,12:35,9,24,33,,,,,
724,12:36,12,19,31,,,,,
725,12:36,8,21,29,,,,,
726,12:37,10,25,35,,,,,
727,12:37,11,23,33,,,,,
728,12:37,10,23,34,,,,,
729,12:38,12,23,35,,,,,
730,12:39,8,20,28,,,,,
731,12:39,10,23,34,,,,,
732,12:41,9,23,31,,,,,
733,12:41,11,19,30,,,,,
734,12:41,11,24,35,,,,,
735,12:41,9,19,28,,,,,
736,12:42,10,24,34,,,,,
737,12:43,9,20,29,,,,,
738,12:43,8,20,29,,,,,
739,12:43,11,22,33,,,,,
740,12:44,11,23,34,,,,,
741,12:45,10,20,30,,,,,
742,12:45,11,20,30,,,,,
743,12:46,11,22,33,,,,,
744,12:47,12,21,33,,,,,
745,12:47,9,22,31,,,,,
746,12:47,11,22,33,,,,,
747,12:48,8,22,30,,,,,
748,12:49,10,21,31,,,,,
749,12:49,11,20,31,,,,,
750,12:49,9,19,28,,,,,
751,12:50,9,21,31,,,,,
752,12:51,9,21,30,,,,,
753,12:51,9,21,31,,,,,
754,12:51,11,25,36,,,,,
755,12:53,10,21,31,,,,,
756,12:53,12,22,34,,,,,
757,12:53,9,25,34,,,,,
758,12:54,8,21,29,,,,,
759,12:55,11,21,32,,,,,
760,12:55,10,21,31,,,,,
761,12:55,10,24,34,,,,,
762,12:56,8,19,28,,,,,
763,12:56,9,20,29,,,,,
764,12:57,9,25,34,,,,,
765,12:57,9,23,32,,,,,
766,12:59,8,24,33,,,,,
767,12:59,10,23,33,,,,,
768,12:59,11,19,31,,,,,
769,13:00,9,24,33,,,,,
770,13:01,10,24,34,,,,,
771,13:01,10,21,31,,,,,
772,13:01,11,23,34,,,,,
773,13:01,10,23,32,,,,,
774,13:02,12,25,37,,,,,
775,13:03,8,25,33,,,,,
776,13:03,10,22,32,,,,,
777,13:05,9,24,33,,,,,
778,13:05,10,23,32,,,,,
779,13:05,12,23,34,,,,,
780,13:06,11,24,34,,,,,
781,13:06,10,24,34,,,,,
782,13:07,8,24,32,,,,,
783,13:07,9,22,31,,,,,
784,13:07,9,21,30,,,,,
785,13:08,12,24,36,,,,,
786,13:09,9,21,30,,,,,
787,13:09,9,20,29,,,,,
788,13:11,10,21,31,,,,,
789,13:11,9,22,31,,,,,
790,13:11,11,20,32,,,,,
791,13:11,10,22,33,,,,,
792,13:12,10,20,30,,,,,
793,13:13,10,21,31,,,,,
794,13:13,9,22,31,,,,,
795,13:13,10,25,35,,,,,
796,13:14,10,24,34,,,,,
797,13:15,8,24,32,,,,,
798,13:15,9,22,31,,,,,
799,13:16,11,25,36,,,,,
800,13:17,11,20,31,,,,,
801,13:17,11,23,34,,,,,
802,13:17,11,19,30,,,,,
803,13:17,9,21,30,,,,,
804,13:18,11,21,33,,,,,
805,13:19,8,21,30,,,,,
806,13:19,11,23,34,,,,,
807,13:19,8,21,30,,,,,
808,13:19,11,19,31,,,,,
809,13:20,12,23,34,,,,,
810,13:21,10,24,34,,,,,
811,13:21,11,20,31,,,,,
812,13:21,10,24,34,,,,,
813,13:23,8,23,32,,,,,
814,13:23,8,25,33,,,,,
815,13:23,11,20,32,,,,,
816,13:24,11,22,33,,,,,
817,13:25,10,24,34,,,,,
818,13:25,9,20,29,,,,,
819,13:25,9,19,28,,,,,
820,13:26,9,25,34,,,,,
