Number,Arrival time,X1,X2,X3,,,,,
237,9:55,12,18,31,,,,,
238,9:55,11,19,30,,,,,
239,9:56,13,16,29,,,,,
240,9:56,12,18,31,,,,,
241,9:57,11,16,27,,,,,
242,9:57,12,18,31,,,,,
243,9:57,10,18,28,,,,,
244,9:58,11,19,30,,,,,
245,9:58,12,21,33,,,,,
246,9:58,11,18,29,,,,,
247,10:00,12,16,28,,,,,
248,10:02,11,18,29,,,,,
249,10:03,13,21,34,,,,,
250,10:03,10,16,26,,,,,
251,10:04,11,17,28,,,,,
252,10:04,12,20,32,,,,,
253,10:05,13,19,32,,,,,
254,10:06,12,18,30,,,,,
255,10:06,11,21,32,,,,,
256,10:08,13,20,33,,,,,
257,10:09,14,18,32,,,,,
258,10:09,12,20,32,,,,,
259,10:09,11,17,28,,,,,
260,10:09,14,17,31,,,,,
261,10:10,13,20,33,,,,,
262,10:10,10,18,28,,,,,
263,10:11,12,21,33,,,,,
264,10:12,12,20,32,,,,,
265,10:12,14,18,32,,,,,
266,10:13,10,17,27,,,,,
267,10:13,12,17,29,,,,,
268,10:14,11,18,29,,,,,
269,10:14,11,19,30,,,,,
270,10:14,13,20,32,,,,,
271,10:14,11,19,30,,,,,
272,10:14,11,17,28,,,,,
273,10:16,10,21,31,,,,,
274,10:16,13,20,33,,,,,
275,10:16,11,16,27,,,,,
276,10:16,11,21,32,,,,,
277,10:17,13,16,29,,,,,
278,10:17,12,18,30,,,,,
279,10:18,13,21,34,,,,,
280,10:18,11,20,30,,,,,
281,10:18,12,22,34,,,,,
282,10:19,11,19,30,,,,,
283,10:20,14,20,34,,,,,
284,10:20,11,19,30,,,,,
285,10:21,11,19,30,,,,,
286,10:22,10,20,31,,,,,
287,10:22,13,19,32,,,,,
288,10:23,12,22,33,,,,,
289,10:24,13,22,34,,,,,
290,10:24,10,16,26,,,,,
291,10:24,11,18,29,,,,,
292,10:24,10,21,31,,,,,
293,10:25,12,21,33,,,,,
294,10:25,12,19,31,,,,,
295,10:25,11,16,28,,,,,
296,10:26,11,19,31,,,,,
297,10:26,12,19,32,,,,,
298,10:26,13,21,34,,,,,
299,10:27,11,18,29,,,,,
300,10:27,12,21,33,,,,,
301,10:27,13,17,30,,,,,
302,10:28,11,22,33,,,,,
303,10:28,11,20,31,,,,,
304,10:28,12,16,28,,,,,
305,10:29,11,18,29,,,,,
306,10:29,10,17,27,,,,,
307,10:29,10,20,30,,,,,
308,10:29,11,19,30,,,,,
309,10:29,11,17,27,,,,,
310,10:30,13,16,29,,,,,
311,10:30,13,20,33,,,,,
312,10:30,11,18,30,,,,,
313,10:30,12,22,33,,,,,
314,10:31,12,18,29,,,,,
315,10:32,11,17,27,,,,,
316,10:33,14,22,35,,,,,
317,10:33,10,19,29,,,,,
318,10:34,10,16,26,,,,,
319,10:34,12,17,29,,,,,
320,10:36,12,19,31,,,,,
321,10:36,12,17,29,,,,,
322,10:37,10,19,29,,,,,
323,10:38,12,17,29,,,,,
324,10:38,13,20,33,,,,,
325,10:38,14,22,36,,,,,
326,10:40,14,20,34,,,,,
327,10:40,12,22,33,,,,,
328,10:40,12,21,33,,,,,
329,10:41,11,17,28,,,,,
330,10:41,13,18,31,,,,,
331,10:42,14,18,32,,,,,
332,10:43,11,20,31,,,,,
333,10:44,10,17,28,,,,,
334,10:46,14,20,34,,,,,
335,10:46,11,18,29,,,,,
336,10:48,12,20,32,,,,,
337,10:48,13,19,32,,,,,
338,10:49,13,22,35,,,,,
339,10:50,13,20,33,,,,,
340,10:50,12,18,30,,,,,
341,10:50,13,19,32,,,,,
342,10:50,12,22,34,,,,,
343,10:51,12,21,34,,,,,
344,10:51,11,16,27,,,,,
345,10:51,12,19,31,,,,,
346,10:52,13,20,34,,,,,
347,10:52,12,18,30,,,,,
348,10:52,11,16,27,,,,,
349,10:53,11,16,27,,,,,
350,10:53,14,18,32,,,,,
351,10:54,10,21,31,,,,,
352,10:54,12,21,34,,,,,
353,10:55,12,18,30,,,,,
354,10:56,10,19,29,,,,,
355,10:56,12,21,33,,,,,
356,10:56,10,21,31,,,,,
357,10:56,13,18,32,,,,,
358,10:57,13,22,35,,,,,
359,10:57,12,21,32,,,,,
360,10:57,11,20,31,,,,,
361,10:57,12,19,30,,,,,
362,10:58,12,18,29,,,,,
363,10:58,13,21,34,,,,,
364,10:59,13,16,29,,,,,
365,11:00,11,18,28,,,,,
366,11:02,14,20,34,,,,,
367,11:03,12,18,30,,,,,
368,11:03,13,19,32,,,,,
369,11:04,13,16,30,,,,,
370,11:04,12,20,32,,,,,
371,11:04,13,20,33,,,,,
372,11:05,14,18,32,,,,,
373,11:05,10,20,31,,,,,
374,11:06,12,19,31,,,,,
375,11:06,10,21,31,,,,,
376,11:07,13,17,30,,,,,
377,11:09,12,17,29,,,,,
378,11:09,13,17,30,,,,,
379,11:10,11,22,33,,,,,
380,11:10,11,19,29,,,,,
381,11:11,10,18,29,,,,,
382,11:11,12,19,31,,,,,
383,11:12,10,22,32,,,,,
384,11:12,13,21,34,,,,,
385,11:13,14,19,33,,,,,
386,11:14,10,20,30,,,,,
387,11:14,12,18,30,,,,,
388,11:14,11,19,30,,,,,
389,11:14,11,16,28,,,,,
390,11:14,13,21,34,,,,,
391,11:15,11,20,31,,,,,
392,11:15,11,21,32,,,,,
393,11:15,10,18,28,,,,,
394,11:15,14,21,35,,,,,
395,11:15,12,21,32,,,,,
396,11:16,14,18,32,,,,,
397,11:16,12,22,34,,,,,
398,11:16,11,22,33,,,,,
399,11:17,12,21,33,,,,,
400,11:17,10,19,29,,,,,
401,11:18,11,21,32,,,,,
402,11:19,14,17,31,,,,,
403,11:19,13,20,34,,,,,
404,11:20,13,18,31,,,,,
405,11:21,10,21,31,,,,,
406,11:21,13,21,34,,,,,
407,11:22,14,18,31,,,,,
408,11:22,10,17,28,,,,,
409,11:23,10,19,29,,,,,
410,11:23,13,19,32,,,,,
411,11:24,13,17,30,,,,,
412,11:24,14,19,33,,,,,
413,11:24,10,22,32,,,,,
414,11:25,11,18,29,,,,,
415,11:25,11,21,32,,,,,
416,11:26,12,17,29,,,,,
417,11:26,12,16,28,,,,,
418,11:27,14,22,36,,,,,
419,11:28,10,17,27,,,,,
420,11:29,10,16,26,,,,,
421,11:30,14,17,31,,,,,
422,11:31,11,22,32,,,,,
423,11:31,11,18,29,,,,,
424,11:32,11,20,32,,,,,
425,11:32,11,21,32,,,,,
426,11:32,12,19,30,,,,,
427,11:33,14,17,31,,,,,
428,11:33,11,20,30,,,,,
429,11:34,13,20,33,,,,,
430,11:35,12,22,33,,,,,
431,11:36,13,17,30,,,,,
432,11:38,11,17,28,,,,,
433,11:40,11,22,32,,,,,
434,11:40,10,19,29,,,,,
435,11:41,13,20,33,,,,,
436,11:42,12,20,32,,,,,
437,11:42,13,17,30,,,,,
438,11:42,13,21,34,,,,,
439,11:42,12,21,33,,,,,
440,11:43,14,16,30,,,,,
441,11:43,11,21,31,,,,,
442,11:44,12,19,31,,,,,
443,11:45,11,17,28,,,,,
444,11:45,11,16,28,,,,,
445,11:45,13,21,34,,,,,
446,11:45,11,18,29,,,,,
447,11:45,10,17,28,,,,,
448,11:46,13,19,32,,,,,
449,11:46,13,21,33,,,,,
450,11:47,11,19,31,,,,,
451,11:47,14,16,30,,,,,
452,11:47,12,20,32,,,,,
453,11:47,11,18,29,,,,,
454,11:48,13,19,32,,,,,
455,11:48,12,16,28,,,,,
456,11:48,13,18,31,,,,,
457,11:49,12,21,33,,,,,
458,11:49,13,21,33,,,,,
459,11:50,11,17,28,,,,,
460,11:51,10,18,28,,,,,
461,11:51,12,22,34,,,,,
462,11:52,13,17,30,,,,,
463,11:52,12,20,32,,,,,
464,11:52,12,19,31,,,,,
465,11:53,12,18,30,,,,,
466,11:53,10,22,32,,,,,
467,11:53,13,19,32,,,,,
468,11:54,12,21,33,,,,,
469,11:55,11,21,32,,,,,
470,11:56,11,22,33,,,,,
471,11:56,11,20,32,,,,,
472,11:57,11,17,28,,,,,
473,11:57,14,19,33,,,,,
474,11:57,10,20,30,,,,,
475,11:58,12,17,29,,,,,
476,11:58,12,18,30,,,,,
477,11:58,12,17,29,,,,,
478,11:58,13,20,33,,,,,
479,11:58,13,19,32,,,,,
480,12:00,14,20,33,,,,,
481,12:00,14,20,33,,,,,
482,12:00,11,16,27,,,,,
483,12:00,14,20,33,,,,,
484,12:01,10,20,31,,,,,
485,12:01,12,20,32,,,,,
486,12:01,13,20,34,,,,,
487,12:01,11,22,32,,,,,
488,12:01,12,21,33,,,,,
489,12:01,12,22,34,,,,,
490,12:02,10,20,30,,,,,
491,12:02,11,18,29,,,,,
492,12:03,14,20,34,,,,,
493,12:03,12,21,32,,,,,
494,12:03,11,19,30,,,,,
495,12:04,11,21,33,,,,,
496,12:04,10,17,27,,,,,
497,12:04,14,16,30,,,,,
498,12:04,14,18,31,,,,,
499,12:04,14,21,35,,,,,
500,12:05,13,20,33,,,,,
501,12:05,12,16,28,,,,,
502,12:06,11,16,27,,,,,
503,12:06,13,21,34,,,,,
504,12:07,12,17,29,,,,,
505,12:07,12,21,32,,,,,
506,12:07,10,20,30,,,,,
507,12:08,12,20,32,,,,,
508,12:08,10,16,26,,,,,
509,12:08,12,21,33,,,,,
510,12:08,12,18,31,,,,,
511,12:09,12,16,28,,,,,
512,12:10,12,18,30,,,,,
513,12:10,12,18,30,,,,,
514,12:11,11,17,28,,,,,
515,12:11,14,20,34,,,,,
516,12:11,13,19,32,,,,,
517,12:12,13,20,33,,,,,
518,12:12,14,18,32,,,,,
519,12:12,13,20,33,,,,,
520,12:12,13,18,31,,,,,
521,12:12,13,16,30,,,,,
522,12:13,13,19,32,,,,,
523,12:13,14,18,31,,,,,
524,12:13,14,17,31,,,,,
525,12:14,12,20,33,,,,,
526,12:14,11,17,28,,,,,
527,12:14,10,19,29,,,,,
528,12:14,14,21,35,,,,,
529,12:14,11,20,30,,,,,
530,12:15,11,18,29,,,,,
531,12:15,13,22,35,,,,,
532,12:15,12,19,32,,,,,
533,12:16,11,17,28,,,,,
534,12:16,12,16,28,,,,,
535,12:17,12,19,31,,,,,
536,12:17,13,22,35,,,,,
537,12:17,14,20,34,,,,,
538,12:17,10,17,27,,,,,
539,12:17,12,18,29,,,,,
540,12:17,14,20,34,,,,,
541,12:17,11,22,33,,,,,
542,12:18,12,18,30,,,,,
543,12:18,12,19,31,,,,,
544,12:19,12,20,32,,,,,
545,12:19,10,21,32,,,,,
546,12:19,11,21,33,,,,,
547,12:19,13,19,32,,,,,
548,12:20,14,18,32,,,,,
549,12:22,12,17,29,,,,,
550,12:22,12,22,34,,,,,
551,12:23,11,20,31,,,,,
552,12:24,13,17,30,,,,,
553,12:24,11,20,31,,,,,
554,12:24,12,20,32,,,,,
555,12:26,11,19,30,,,,,
556,12:27,12,22,33,,,,,
557,12:28,14,19,33,,,,,
558,12:30,11,20,31,,,,,
559,12:32,13,19,33,,,,,
560,12:34,12,20,33,,,,,
561,12:35,12,21,33,,,,,
562,12:37,11,18,29,,,,,
563,12:38,14,19,33,,,,,
564,12:38,14,17,31,,,,,
565,12:38,13,20,33,,,,,
566,12:39,12,17,28,,,,,
567,12:40,10,17,27,,,,,
568,12:40,11,17,28,,,,,
569,12:40,10,19,29,,,,,
570,12:40,11,18,29,,,,,
571,12:40,11,21,32,,,,,
572,12:41,11,17,28,,,,,
573,12:41,14,22,36,,,,,
574,12:41,10,22,32,,,,,
575,12:43,12,18,30,,,,,
576,12:43,13,17,30,,,,,
577,12:44,13,20,33,,,,,
578,12:44,11,20,31,,,,,
579,12:44,12,22,34,,,,,
580,12:45,11,21,32,,,,,
581,12:45,13,18,32,,,,,
582,12:45,11,17,28,,,,,
583,12:45,11,21,32,,,,,
584,12:47,14,19,33,,,,,
585,12:47,10,17,27,,,,,
586,12:48,13,16,29,,,,,
587,12:48,12,22,34,,,,,
588,12:48,11,20,31,,,,,
589,12:49,12,19,31,,,,,
590,12:50,14,20,33,,,,,
591,12:50,12,21,34,,,,,
592,12:50,12,19,31,,,,,
593,12:51,13,18,31,,,,,
594,12:51,10,21,31,,,,,
595,12:52,12,18,30,,,,,
596,12:53,13,18,31,,,,,
597,12:55,12,21,33,,,,,
598,12:56,13,16,30,,,,,
599,12:56,11,19,29,,,,,
600,12:56,12,19,31,,,,,
601,12:57,14,21,35,,,,,
602,12:57,14,21,34,,,,,
603,12:58,11,17,27,,,,,
604,12:58,11,22,33,,,,,
605,12:58,12,22,34,,,,,
606,13:00,13,21,35,,,,,
607,13:00,11,20,31,,,,,
608,13:00,10,22,32,,,,,
609,13:01,12,18,30,,,,,
610,13:02,12,18,30,,,,,
611,13:02,10,20,30,,,,,
612,13:03,13,17,30,,,,,
613,13:05,13,16,29,,,,,
614,13:05,11,22,33,,,,,
615,13:06,11,21,32,,,,,
616,13:06,12,21,33,,,,,
617,13:08,11,16,27,,,,,
618,13:08,12,20,32,,,,,
619,13:09,13,20,33,,,,,
620,13:10,12,19,32,,,,,
621,13:10,13,18,30,,,,,
622,13:10,13,17,31,,,,,
623,13:11,12,22,34,,,,,
624,13:11,11,22,32,,,,,
625,13:12,11,19,30,,,,,
626,13:14,10,20,30,,,,,
627,13:15,11,18,28,,,,,
628,13:15,13,18,32,,,,,
629,13:15,12,19,31,,,,,
630,13:15,13,19,32,,,,,
631,13:15,11,21,32,,,,,
632,13:16,13,21,35,,,,,
633,13:16,12,20,32,,,,,
634,13:16,13,17,30,,,,,
635,13:16,10,18,28,,,,,
636,13:17,13,21,34,,,,,
637,13:17,12,18,30,,,,,
638,13:17,13,17,30,,,,,
639,13:17,13,18,31,,,,,
640,13:17,13,22,34,,,,,
641,13:17,10,18,28,,,,,
642,13:17,11,18,29,,,,,
643,13:18,12,16,28,,,,,
644,13:18,14,17,30,,,,,
645,13:18,13,18,30,,,,,
646,13:18,11,19,30,,,,,
647,13:19,11,22,33,,,,,
648,13:19,10,18,28,,,,,
649,13:19,12,19,31,,,,,
650,13:19,11,22,33,,,,,
651,13:20,13,21,34,,,,,
652,13:20,10,18,29,,,,,
653,13:20,13,22,35,,,,,
654,13:21,11,19,31,,,,,
655,13:21,13,21,34,,,,,
656,13:22,13,18,30,,,,,
657,13:23,11,21,32,,,,,
658,13:24,12,20,32,,,,,
659,13:24,12,19,30,,,,,
660,13:26,14,19,33,,,,,
661,13:26,11,17,28,,,,,
662,13:26,11,20,31,,,,,
663,13:28,10,20,30,,,,,
664,13:29,13,17,29,,,,,
665,13:29,12,21,33,,,,,
666,13:29,13,19,32,,,,,
667,13:30,10,21,32,,,,,
668,13:30,12,19,31,,,,,
669,13:30,12,20,32,,,,,
670,13:32,13,20,33,,,,,
671,13:33,14,20,34,,,,,
672,13:33,11,16,28,,,,,
673,13:33,11,22,33,,,,,
674,13:33,13,18,31,,,,,
675,13:34,12,21,33,,,,,
676,13:34,14,21,35,,,,,
677,13:34,11,19,31,,,,,
678,13:34,13,18,31,,,,,
679,13:35,10,17,28,,,,,
680,13:36,10,17,27,,,,,
681,13:38,13,21,34,,,,,
682,13:38,12,19,31,,,,,
683,13:38,10,20,30,,,,,
684,13:39,13,18,31,,,,,
685,13:40,10,22,32,,,,,
686,13:40,10,18,29,,,,,
687,13:40,13,17,30,,,,,
688,13:41,11,18,29,,,,,
689,13:41,12,19,31,,,,,
690,13:41,12,18,30,,,,,
691,13:41,13,17,29,,,,,
692,13:41,12,17,30,,,,,
693,13:42,12,17,30,,,,,
694,13:42,12,21,33,,,,,
695,13:42,11,19,30,,,,,
696,13:43,13,16,29,,,,,
697,13:44,11,22,33,,,,,
698,13:44,13,21,34,,,,,
699,13:45,12,22,34,,,,,
700,13:45,12,21,33,,,,,
701,13:45,13,17,31,,,,,
702,13:45,10,17,27,,,,,
703,13:47,12,21,34,,,,,
704,13:48,11,18,29,,,,,
705,13:48,11,19,30,,,,,
706,13:48,12,19,31,,,,,
707,13:48,13,20,32,,,,,
708,13:50,14,17,30,,,,,
709,13:50,12,21,33,,,,,
710,13:51,13,17,31,,,,,
711,13:51,14,17,31,,,,,
712,13:51,10,16,26,,,,,
713,13:52,10,17,28,,,,,
714,13:52,12,17,29,,,,,
715,13:53,13,20,33,,,,,
716,13:53,11,17,28,,,,,
717,13:54,12,17,29,,,,,
718,13:54,13,18,32,,,,,
719,13:54,12,19,31,,,,,
720,13:55,14,17,31,,,,,
721,13:55,11,21,32,,,,,
722,13:55,12,17,29,,,,,
723,13:55,13,20,32,,,,,
724,13:56,12,19,31,,,,,
725,13:56,13,16,30,,,,,
726,13:56,11,22,32,,,,,
727,13:57,13,21,34,,,,,
728,13:57,12,19,32,,,,,
729,13:57,12,19,31,,,,,
730,13:58,13,16,30,,,,,
731,13:58,12,17,30,,,,,
732,13:58,10,19,29,,,,,
733,13:58,12,20,32,,,,,
734,13:59,10,17,28,,,,,
735,14:00,14,20,34,,,,,
736,14:00,13,20,34,,,,,
737,14:00,10,17,27,,,,,
738,14:00,11,20,32,,,,,
739,14:00,12,20,32,,,,,
740,14:01,13,18,31,,,,,
741,14:01,13,18,31,,,,,
742,14:01,10,18,29,,,,,
743,14:01,12,17,29,,,,,
744,14:01,11,17,27,,,,,
745,14:01,14,19,33,,,,,
746,14:02,13,17,30,,,,,
747,14:02,14,20,34,,,,,
748,14:02,10,18,28,,,,,
749,14:04,12,22,34,,,,,
750,14:04,12,22,33,,,,,
751,14:04,11,22,32,,,,,
752,14:04,13,22,35,,,,,
753,14:05,11,22,33,,,,,
754,14:05,13,17,30,,,,,
755,14:05,13,20,33,,,,,
756,14:05,10,21,31,,,,,
757,14:05,10,16,26,,,,,
758,14:05,13,20,33,,,,,
759,14:05,14,22,36,,,,,
760,14:06,14,20,33,,,,,
761,14:06,14,22,36,,,,,
762,14:06,11,21,32,,,,,
763,14:07,12,18,30,,,,,
764,14:07,14,19,33,,,,,
765,14:07,12,21,33,,,,,
766,14:07,11,16,27,,,,,
767,14:08,13,18,31,,,,,
768,14:08,11,18,29,,,,,
769,14:08,12,21,34,,,,,
770,14:08,12,16,28,,,,,
771,14:08,12,22,34,,,,,
772,14:08,12,18,30,,,,,
773,14:09,11,20,32,,,,,
774,14:09,11,21,32,,,,,
775,14:09,13,17,30,,,,,
776,14:10,12,16,29,,,,,
777,14:10,11,21,32,,,,,
778,14:11,12,17,29,,,,,
779,14:11,14,18,32,,,,,
780,14:11,13,20,33,,,,,
781,14:11,13,22,35,,,,,
782,14:14,10,17,28,,,,,
783,14:14,10,17,27,,,,,
784,14:15,14,19,33,,,,,
785,14:16,12,21,33,,,,,
786,14:17,14,19,33,,,,,
787,14:19,14,21,34,,,,,
788,14:19,12,19,31,,,,,
789,14:19,11,17,28,,,,,
790,14:19,13,18,32,,,,,
791,14:19,10,18,29,,,,,
792,14:20,13,17,30,,,,,
793,14:20,13,21,34,,,,,
794,14:20,11,18,29,,,,,
795,14:20,12,17,29,,,,,
796,14:20,12,20,32,,,,,
797,14:21,11,18,29,,,,,
798,14:21,11,20,31,,,,,
799,14:21,11,16,27,,,,,
800,14:21,12,18,30,,,,,
801,14:21,13,21,34,,,,,
802,14:22,12,20,33,,,,,
803,14:22,13,21,34,,,,,
804,14:22,14,18,32,,,,,
805,14:23,11,17,28,,,,,
806,14:24,10,20,30,,,,,
807,14:24,11,20,31,,,,,
808,14:25,11,17,28,,,,,
809,14:26,13,20,33,,,,,
810,14:26,14,21,34,,,,,
811,14:27,10,20,30,,,,,
812,14:27,13,18,31,,,,,
813,14:28,11,17,29,,,,,
814,14:28,13,17,31,,,,,
815,14:28,13,18,32,,,,,
816,14:28,13,16,29,,,,,
817,14:29,12,18,30,,,,,
818,14:29,13,19,33,,,,,
819,14:29,12,22,34,,,,,
820,14:29,12,22,33,,,,,
