Number,Arrival time,X1,X2,X3,,,,,
66,8:21,26,10,36,,,,,
67,8:21,26,10,36,,,,,
68,8:21,26,11,37,,,,,
69,8:21,20,7,27,,,,,
70,8:21,23,9,32,,,,,
71,8:22,20,8,28,,,,,
72,8:22,23,9,33,,,,,
73,8:22,24,10,34,,,,,
74,8:23,25,10,35,,,,,
75,8:23,25,10,35,,,,,
76,8:23,20,8,28,,,,,
77,8:23,21,8,28,,,,,
78,8:24,27,11,38,,,,,
79,8:24,21,8,29,,,,,
80,8:24,20,8,28,,,,,
81,8:25,21,8,29,,,,,
82,8:25,24,9,33,,,,,
83,8:25,23,9,32,,,,,
84,8:26,24,10,34,,,,,
85,8:26,25,10,35,,,,,
86,8:26,24,9,33,,,,,
87,8:26,22,8,30,,,,,
88,8:26,22,9,31,,,,,
89,8:27,22,9,31,,,,,
90,8:27,24,9,33,,,,,
91,8:28,23,9,33,,,,,
92,8:28,19,7,27,,,,,
93,8:28,23,9,32,,,,,
94,8:29,21,8,28,,,,,
95,8:29,27,11,37,,,,,
96,8:29,26,10,36,,,,,
97,8:30,19,7,26,,,,,
98,8:30,22,8,30,,,,,
99,8:30,20,8,28,,,,,
100,8:30,23,9,33,,,,,
101,8:31,23,9,32,,,,,
102,8:31,22,8,30,,,,,
103,8:32,23,9,32,,,,,
104,8:32,21,8,29,,,,,
105,8:33,24,9,33,,,,,
106,8:33,24,10,34,,,,,
107,8:33,20,8,28,,,,,
108,8:33,27,11,38,,,,,
109,8:34,20,8,28,,,,,
110,8:35,23,9,32,,,,,
111,8:35,20,8,28,,,,,
112,8:35,19,7,26,,,,,
113,8:35,24,10,34,,,,,
114,8:35,21,8,29,,,,,
115,8:36,24,9,33,,,,,
116,8:36,20,7,27,,,,,
117,8:36,21,8,29,,,,,
118,8:37,21,8,29,,,,,
119,8:37,27,11,38,,,,,
120,8:37,21,8,30,,,,,
121,8:38,21,8,29,,,,,
122,8:38,25,10,35,,,,,
123,8:38,19,7,27,,,,,
124,8:39,25,10,35,,,,,
125,8:39,19,7,26,,,,,
126,8:39,21,8,29,,,,,
127,8:39,20,8,28,,,,,
128,8:39,22,9,31,,,,,
129,8:40,23,9,31,,,,,
130,8:40,25,10,35,,,,,
131,8:40,23,9,31,,,,,
132,8:40,24,10,34,,,,,
133,8:40,20,7,27,,,,,
134,8:40,21,8,30,,,,,
135,8:41,23,9,33,,,,,
136,8:41,20,7,27,,,,,
137,8:41,26,11,37,,,,,
138,8:41,26,11,37,,,,,
139,8:42,23,9,32,,,,,
140,8:42,23,9,32,,,,,
141,8:42,22,8,30,,,,,
142,8:43,22,9,31,,,,,
143,8:43,20,8,28,,,,,
144,8:43,26,11,37,,,,,
145,8:43,27,11,38,,,,,
146,8:44,22,8,30,,,,,
147,8:44,25,10,34,,,,,
148,8:44,20,7,27,,,,,
149,8:45,20,7,27,,,,,
150,8:46,23,9,32,,,,,
151,8:46,26,10,36,,,,,
152,8:46,19,7,27,,,,,
153,8:46,22,9,31,,,,,
154,8:46,26,11,37,,,,,
155,8:47,21,8,30,,,,,
156,8:47,26,11,37,,,,,
157,8:47,21,8,29,,,,,
158,8:48,24,9,33,,,,,
159,8:48,26,10,36,,,,,
160,8:48,27,11,37,,,,,
161,8:48,22,9,31,,,,,
162,8:48,27,11,37,,,,,
163,8:49,23,9,32,,,,,
164,8:50,21,8,29,,,,,
165,8:50,26,10,36,,,,,
166,8:51,24,9,33,,,,,
167,8:51,20,8,28,,,,,
168,8:51,26,11,37,,,,,
169,8:52,19,7,26,,,,,
170,8:52,26,10,36,,,,,
171,8:52,22,8,30,,,,,
172,8:53,21,8,29,,,,,
173,8:54,23,9,32,,,,,
174,8:54,27,11,38,,,,,
175,8:54,20,8,28,,,,,
176,8:55,23,9,32,,,,,
177,8:55,22,8,30,,,,,
178,8:55,25,10,35,,,,,
179,8:55,23,9,32,,,,,
180,8:55,26,10,36,,,,,
181,8:56,27,11,37,,,,,
182,8:56,24,10,34,,,,,
183,8:57,26,11,37,,,,,
184,8:57,24,10,34,,,,,
185,8:57,26,11,37,,,,,
186,8:58,25,10,36,,,,,
187,8:58,22,8,30,,,,,
188,8:58,24,9,33,,,,,
189,8:59,26,11,37,,,,,
190,8:59,19,7,26,,,,,
191,9:00,24,9,33,,,,,
192,9:00,20,8,28,,,,,
193,9:01,21,8,30,,,,,
194,9:01,25,10,36,,,,,
195,9:01,26,11,37,,,,,
196,9:02,25,10,35,,,,,
197,9:02,27,11,37,,,,,
198,9:02,26,10,36,,,,,
199,9:02,24,9,33,,,,,
200,9:03,27,11,38,,,,,
201,9:03,26,11,37,,,,,
202,9:03,24,9,33,,,,,
203,9:03,21,8,29,,,,,
204,9:04,26,11,37,,,,,
205,9:04,22,9,31,,,,,
206,9:05,26,10,36,,,,,
207,9:05,21,8,30,,,,,
208,9:06,22,8,30,,,,,
209,9:07,23,9,32,,,,,
210,9:07,23,9,31,,,,,
211,9:07,24,9,33,,,,,
212,9:07,26,11,37,,,,,
213,9:07,24,9,33,,,,,
214,9:08,25,10,35,,,,,
215,9:09,25,10,35,,,,,
216,9:09,26,11,37,,,,,
217,9:09,25,10,34,,,,,
218,9:09,21,8,29,,,,,
219,9:10,20,8,28,,,,,
220,9:10,21,8,30,,,,,
221,9:10,19,7,26,,,,,
222,9:11,19,7,26,,,,,
223,9:11,21,8,29,,,,,
224,9:11,22,8,30,,,,,
225,9:12,21,8,30,,,,,
226,9:12,21,8,28,,,,,
227,9:13,21,8,29,,,,,
228,9:13,25,10,35,,,,,
229,9:13,25,10,36,,,,,
230,9:14,21,8,29,,,,,
231,9:15,23,9,32,,,,,
232,9:16,23,9,33,,,,,
233,9:18,20,8,28,,,,,
234,9:18,23,9,33,,,,,
235,9:18,24,9,33,,,,,
236,9:18,25,10,35,,,,,
237,9:19,20,8,28,,,,,
238,9:19,20,8,28,,,,,
239,9:20,22,8,30,,,,,
240,9:20,24,10,34,,,,,
241,9:22,27,11,38,,,,,
242,9:22,21,8,29,,,,,
243,9:23,23,9,32,,,,,
244,9:26,27,11,38,,,,,
245,9:26,27,11,37,,,,,
246,9:26,20,8,28,,,,,
247,9:26,21,8,29,,,,,
248,9:26,23,9,32,,,,,
249,9:27,21,8,28,,,,,
250,9:27,27,11,38,,,,,
251,9:29,23,9,32,,,,,
252,9:30,25,10,35,,,,,
253,9:30,24,9,33,,,,,
254,9:31,23,9,32,,,,,
255,9:33,22,8,30,,,,,
256,9:33,24,10,34,,,,,
257,9:33,20,8,28,,,,,
258,9:34,20,7,27,,,,,
259,9:35,27,11,38,,,,,
260,9:36,20,8,28,,,,,
261,9:37,26,10,36,,,,,
262,9:39,23,9,33,,,,,
263,9:39,20,7,27,,,,,
264,9:39,24,9,33,,,,,
265,9:40,20,7,27,,,,,
266,9:40,27,11,38,,,,,
267,9:41,24,9,33,,,,,
268,9:41,27,11,37,,,,,
269,9:42,26,10,36,,,,,
270,9:42,24,10,34,,,,,
271,9:43,22,8,30,,,,,
272,9:43,23,9,31,,,,,
273,9:43,25,10,35,,,,,
274,9:45,20,8,28,,,,,
275,9:45,24,9,33,,,,,
276,9:46,20,8,28,,,,,
277,9:47,20,7,27,,,,,
278,9:47,26,10,36,,,,,
279,9:47,25,10,34,,,,,
280,9:47,24,10,34,,,,,
281,9:48,24,9,33,,,,,
282,9:48,26,10,36,,,,,
283,9:48,21,8,29,,,,,
284,9:49,26,10,36,,,,,
285,9:49,27,11,38,,,,,
286,9:49,19,7,27,,,,,
287,9:50,24,9,33,,,,,
288,9:50,20,7,27,,,,,
289,9:50,21,8,30,,,,,
290,9:51,22,9,31,,,,,
291,9:51,22,9,31,,,,,
292,9:51,20,8,28,,,,,
293,9:52,26,10,36,,,,,
294,9:53,27,11,38,,,,,
295,9:53,25,10,35,,,,,
296,9:55,26,10,36,,,,,
297,9:55,25,10,35,,,,,
298,9:55,21,8,29,,,,,
299,9:55,24,9,33,,,,,
300,9:55,21,8,29,,,,,
301,9:56,26,11,37,,,,,
302,9:56,24,10,34,,,,,
303,9:57,25,10,35,,,,,
304,9:57,24,9,33,,,,,
305,9:59,25,10,35,,,,,
306,9:59,20,8,28,,,,,
307,10:00,20,8,28,,,,,
308,10:00,25,10,35,,,,,
309,10:01,21,8,30,,,,,
310,10:01,22,8,30,,,,,
311,10:01,25,10,35,,,,,
312,10:02,24,9,33,,,,,
313,10:02,24,9,33,,,,,
314,10:02,25,10,35,,,,,
315,10:03,26,11,37,,,,,
316,10:03,27,11,38,,,,,
317,10:04,23,9,32,,,,,
318,10:05,24,9,33,,,,,
319,10:05,20,7,27,,,,,
320,10:05,22,8,30,,,,,
321,10:05,25,10,36,,,,,
322,10:06,21,8,29,,,,,
323,10:06,26,10,36,,,,,
324,10:06,21,8,29,,,,,
325,10:07,24,9,33,,,,,
326,10:07,21,8,30,,,,,
327,10:07,22,9,31,,,,,
328,10:07,26,11,37,,,,,
329,10:09,25,10,35,,,,,
330,10:10,24,10,34,,,,,
331,10:10,23,9,33,,,,,
332,10:10,23,9,33,,,,,
333,10:11,25,10,35,,,,,
334,10:11,26,11,37,,,,,
335,10:11,23,9,32,,,,,
336,10:11,25,10,35,,,,,
337,10:13,20,8,28,,,,,
338,10:15,21,8,28,,,,,
339,10:15,22,8,30,,,,,
340,10:16,23,9,32,,,,,
341,10:17,27,11,37,,,,,
342,10:17,25,10,35,,,,,
343,10:17,23,9,32,,,,,
344,10:17,21,8,29,,,,,
345,10:17,25,10,35,,,,,
346,10:18,23,9,32,,,,,
347,10:18,20,7,27,,,,,
348,10:18,24,10,34,,,,,
349,10:18,25,10,35,,,,,
350,10:19,25,10,35,,,,,
351,10:19,23,9,32,,,,,
352,10:19,26,11,37,,,,,
353,10:20,22,9,31,,,,,
354,10:20,23,9,32,,,,,
355,10:20,22,9,31,,,,,
356,10:21,20,8,28,,,,,
357,10:21,27,11,38,,,,,
358,10:23,26,10,36,,,,,
359,10:23,22,8,30,,,,,
360,10:24,19,7,27,,,,,
361,10:25,21,8,29,,,,,
362,10:26,25,10,35,,,,,
363,10:26,24,9,33,,,,,
364,10:27,19,7,26,,,,,
365,10:29,27,11,38,,,,,
366,10:30,24,10,34,,,,,
367,10:30,25,10,35,,,,,
368,10:30,21,8,29,,,,,
369,10:31,21,8,29,,,,,
370,10:31,22,9,31,,,,,
371,10:32,22,9,31,,,,,
372,10:32,20,7,27,,,,,
373,10:33,24,9,33,,,,,
374,10:33,24,9,33,,,,,
375,10:33,23,9,33,,,,,
376,10:34,22,8,30,,,,,
377,10:34,20,7,27,,,,,
378,10:35,20,8,28,,,,,
379,10:35,22,8,30,,,,,
380,10:35,25,10,35,,,,,
381,10:35,22,9,31,,,,,
382,10:35,24,9,33,,,,,
383,10:36,25,10,35,,,,,
384,10:36,20,7,27,,,,,
385,10:36,23,9,33,,,,,
386,10:36,22,8,30,,,,,
387,10:38,20,8,28,,,,,
388,10:38,27,11,37,,,,,
389,10:39,21,8,29,,,,,
390,10:39,23,9,32,,,,,
391,10:39,22,8,30,,,,,
392,10:40,22,9,31,,,,,
393,10:41,22,8,30,,,,,
394,10:41,26,10,36,,,,,
395,10:41,23,9,33,,,,,
396,10:41,21,8,29,,,,,
397,10:42,23,9,32,,,,,
398,10:43,26,11,37,,,,,
399,10:43,21,8,30,,,,,
400,10:45,21,8,30,,,,,
401,10:45,24,10,34,,,,,
402,10:46,25,10,35,,,,,
403,10:47,22,8,30,,,,,
404,10:47,26,10,36,,,,,
405,10:48,27,11,38,,,,,
406,10:48,19,7,26,,,,,
407,10:49,25,10,35,,,,,
408,10:49,22,8,30,,,,,
409,10:50,22,9,31,,,,,
410,10:51,24,9,33,,,,,
411,10:52,27,11,38,,,,,
412,10:52,22,9,31,,,,,
413,10:53,22,9,31,,,,,
414,10:54,25,10,35,,,,,
415,10:54,22,8,30,,,,,
416,10:55,26,11,37,,,,,
417,10:56,21,8,29,,,,,
418,10:57,25,10,35,,,,,
419,10:57,20,7,27,,,,,
420,10:58,26,11,37,,,,,
421,10:58,24,9,33,,,,,
422,10:58,23,9,33,,,,,
423,10:58,23,9,32,,,,,
424,10:59,26,10,36,,,,,
425,11:00,23,9,32,,,,,
426,11:00,23,9,32,,,,,
427,11:00,22,8,30,,,,,
428,11:01,26,10,36,,,,,
429,11:01,21,8,28,,,,,
430,11:01,27,11,37,,,,,
431,11:02,21,8,29,,,,,
432,11:02,26,10,36,,,,,
433,11:02,25,10,35,,,,,
434,11:03,23,9,32,,,,,
435,11:03,27,11,38,,,,,
436,11:03,20,8,28,,,,,
437,11:04,26,11,37,,,,,
438,11:04,24,10,34,,,,,
439,11:05,22,9,31,,,,,
440,11:05,23,9,33,,,,,
441,11:06,20,8,28,,,,,
442,11:06,25,10,36,,,,,
443,11:07,21,8,29,,,,,
444,11:07,27,11,38,,,,,
445,11:07,25,10,35,,,,,
446,11:07,22,8,30,,,,,
447,11:07,27,11,37,,,,,
448,11:08,21,8,29,,,,,
449,11:08,20,8,28,,,,,
450,11:08,27,11,38,,,,,
451,11:09,20,7,27,,,,,
452,11:09,25,10,35,,,,,
453,11:10,24,9,33,,,,,
454,11:10,27,11,38,,,,,
455,11:11,22,8,30,,,,,
456,11:11,19,7,26,,,,,
457,11:11,19,7,26,,,,,
458,11:12,21,8,29,,,,,
459,11:12,24,10,34,,,,,
460,11:13,26,11,37,,,,,
461,11:13,21,8,28,,,,,
462,11:13,25,10,35,,,,,
463,11:14,19,7,26,,,,,
464,11:14,24,9,33,,,,,
465,11:14,23,9,33,,,,,
466,11:15,24,10,34,,,,,
467,11:15,21,8,29,,,,,
468,11:15,26,10,36,,,,,
469,11:15,23,9,32,,,,,
470,11:16,24,10,34,,,,,
471,11:16,22,8,30,,,,,
472,11:17,19,7,26,,,,,
473,11:17,22,9,31,,,,,
474,11:17,25,10,36,,,,,
475,11:17,22,9,31,,,,,
476,11:18,20,8,28,,,,,
477,11:18,25,10,34,,,,,
478,11:19,20,7,27,,,,,
479,11:19,26,10,36,,,,,
480,11:19,25,10,35,,,,,
481,11:19,25,10,35,,,,,
482,11:19,20,7,27,,,,,
483,11:20,27,11,38,,,,,
484,11:20,21,8,28,,,,,
485,11:20,25,10,35,,,,,
486,11:20,20,8,28,,,,,
487,11:21,25,10,35,,,,,
488,11:21,22,9,31,,,,,
489,11:21,26,10,36,,,,,
490,11:22,23,9,32,,,,,
491,11:22,20,7,27,,,,,
492,11:23,26,10,36,,,,,
493,11:24,25,10,36,,,,,
494,11:24,24,10,34,,,,,
495,11:24,24,9,33,,,,,
496,11:25,20,7,27,,,,,
497,11:25,26,10,36,,,,,
498,11:26,23,9,31,,,,,
499,11:26,26,10,36,,,,,
500,11:27,26,10,36,,,,,
501,11:27,26,10,36,,,,,
502,11:28,25,10,35,,,,,
503,11:29,24,9,33,,,,,
504,11:29,24,9,33,,,,,
505,11:29,26,10,36,,,,,
506,11:30,24,10,34,,,,,
507,11:30,23,9,32,,,,,
508,11:30,26,11,37,,,,,
509,11:31,23,9,32,,,,,
510,11:32,20,8,28,,,,,
511,11:32,24,10,34,,,,,
512,11:33,26,10,36,,,,,
513,11:33,19,7,26,,,,,
514,11:33,21,8,29,,,,,
515,11:33,22,9,31,,,,,
516,11:33,23,9,32,,,,,
517,11:33,26,10,36,,,,,
518,11:34,20,8,28,,,,,
519,11:34,20,8,28,,,,,
520,11:34,21,8,29,,,,,
521,11:34,22,9,31,,,,,
522,11:35,26,11,37,,,,,
523,11:35,21,8,29,,,,,
524,11:35,21,8,29,,,,,
525,11:35,22,9,31,,,,,
526,11:35,25,10,35,,,,,
527,11:36,21,8,30,,,,,
528,11:36,24,10,34,,,,,
529,11:37,26,11,37,,,,,
530,11:37,19,7,27,,,,,
531,11:37,23,9,31,,,,,
532,11:37,23,9,32,,,,,
533,11:38,22,8,30,,,,,
534,11:38,20,8,28,,,,,
535,11:38,25,10,35,,,,,
536,11:39,26,10,36,,,,,
537,11:40,26,11,37,,,,,
538,11:41,23,9,32,,,,,
539,11:41,24,9,33,,,,,
540,11:41,23,9,32,,,,,
541,11:42,25,10,34,,,,,
542,11:42,22,8,30,,,,,
543,11:43,22,8,30,,,,,
544,11:43,24,9,33,,,,,
545,11:44,24,9,33,,,,,
546,11:44,25,10,35,,,,,
547,11:44,19,7,26,,,,,
548,11:45,20,7,27,,,,,
549,11:46,25,10,35,,,,,
550,11:47,22,9,31,,,,,
551,11:47,21,8,29,,,,,
552,11:48,23,9,32,,,,,
553,11:48,20,7,27,,,,,
554,11:48,19,7,27,,,,,
555,11:49,24,10,34,,,,,
556,11:49,26,11,37,,,,,
557,11:49,23,9,33,,,,,
558,11:49,23,9,32,,,,,
559,11:50,26,10,36,,,,,
560,11:50,22,9,31,,,,,
561,11:50,25,10,35,,,,,
562,11:51,25,10,34,,,,,
563,11:51,24,9,33,,,,,
564,11:51,22,9,31,,,,,
565,11:52,22,9,31,,,,,
566,11:52,24,10,34,,,,,
567,11:53,25,10,35,,,,,
568,11:54,21,8,29,,,,,
569,11:54,24,9,33,,,,,
570,11:55,22,8,30,,,,,
571,11:55,23,9,32,,,,,
572,11:55,23,9,32,,,,,
573,11:56,27,11,38,,,,,
574,11:56,26,10,36,,,,,
575,11:57,22,8,30,,,,,
576,11:57,20,8,28,,,,,
577,11:57,26,10,36,,,,,
578,11:58,26,10,36,,,,,
579,11:58,21,8,29,,,,,
580,11:59,25,10,35,,,,,
581,11:59,24,10,34,,,,,
582,11:59,26,11,37,,,,,
583,12:00,21,8,29,,,,,
584,12:00,19,7,26,,,,,
585,12:00,24,10,34,,,,,
586,12:00,24,9,33,,,,,
587,12:01,23,9,32,,,,,
588,12:01,19,7,27,,,,,
589,12:01,19,7,27,,,,,
590,12:01,26,11,37,,,,,
591,12:02,21,8,29,,,,,
592,12:02,20,7,27,,,,,
593,12:02,19,7,27,,,,,
594,12:03,24,10,34,,,,,
595,12:03,25,10,35,,,,,
596,12:03,22,9,31,,,,,
597,12:04,26,10,36,,,,,
598,12:04,23,9,33,,,,,
599,12:04,27,11,38,,,,,
600,12:04,27,11,38,,,,,
601,12:05,24,9,33,,,,,
602,12:05,22,9,31,,,,,
603,12:05,20,7,27,,,,,
604,12:06,24,10,34,,,,,
605,12:06,20,7,27,,,,,
606,12:06,23,9,33,,,,,
607,12:07,24,9,33,,,,,
608,12:07,20,7,27,,,,,
609,12:07,25,10,35,,,,,
610,12:07,25,10,35,,,,,
611,12:08,24,9,33,,,,,
612,12:09,22,8,30,,,,,
613,12:09,24,10,34,,,,,
614,12:09,21,8,30,,,,,
615,12:09,24,9,33,,,,,
616,12:10,22,8,30,,,,,
617,12:10,25,10,34,,,,,
618,12:10,20,8,28,,,,,
619,12:10,21,8,28,,,,,
620,12:10,20,8,28,,,,,
621,12:11,25,10,35,,,,,
622,12:11,24,10,34,,,,,
623,12:11,21,8,29,,,,,
624,12:11,22,9,31,,,,,
625,12:11,20,8,28,,,,,
626,12:11,21,8,29,,,,,
627,12:12,21,8,30,,,,,
628,12:12,24,10,34,,,,,
629,12:13,21,8,29,,,,,
630,12:13,24,10,34,,,,,
631,12:13,20,8,28,,,,,
632,12:13,26,11,37,,,,,
633,12:14,22,8,30,,,,,
634,12:14,25,10,36,,,,,
635,12:14,20,7,27,,,,,
636,12:14,19,7,27,,,,,
637,12:14,20,7,27,,,,,
638,12:15,25,10,35,,,,,
639,12:15,21,8,28,,,,,
640,12:15,20,7,27,,,,,
641,12:16,26,11,37,,,,,
642,12:16,25,10,35,,,,,
643,12:16,22,8,30,,,,,
644,12:17,21,8,30,,,,,
645,12:17,21,8,29,,,,,
646,12:17,24,10,34,,,,,
647,12:18,21,8,30,,,,,
648,12:18,25,10,36,,,,,
649,12:18,22,8,30,,,,,
650,12:18,22,9,31,,,,,
651,12:18,26,10,36,,,,,
652,12:18,26,11,37,,,,,
653,12:19,25,10,34,,,,,
654,12:19,25,10,35,,,,,
655,12:19,24,9,33,,,,,
656,12:20,25,10,36,,,,,
657,12:20,27,11,38,,,,,
658,12:20,25,10,35,,,,,
659,12:21,23,9,32,,,,,
660,12:21,24,10,34,,,,,
661,12:21,25,10,36,,,,,
662,12:21,22,8,30,,,,,
663,12:22,23,9,31,,,,,
664,12:23,26,11,37,,,,,
665,12:23,26,10,36,,,,,
666,12:24,26,10,36,,,,,
667,12:24,20,7,27,,,,,
668,12:24,20,8,28,,,,,
669,12:24,27,11,38,,,,,
670,12:24,22,8,30,,,,,
671,12:25,26,10,36,,,,,
672,12:25,22,9,31,,,,,
673,12:25,25,10,35,,,,,
674,12:25,21,8,29,,,,,
675,12:25,25,10,35,,,,,
676,12:26,20,8,28,,,,,
677,12:26,26,11,37,,,,,
678,12:26,24,9,33,,,,,
679,12:27,25,10,35,,,,,
680,12:27,24,9,33,,,,,
681,12:27,23,9,32,,,,,
682,12:28,20,8,28,,,,,
683,12:28,23,9,32,,,,,
684,12:28,22,9,31,,,,,
685,12:29,20,7,27,,,,,
686,12:29,26,10,36,,,,,
687,12:29,25,10,35,,,,,
688,12:30,23,9,32,,,,,
689,12:30,20,8,28,,,,,
690,12:31,24,9,33,,,,,
691,12:31,23,9,32,,,,,
692,12:31,27,11,38,,,,,
693,12:31,23,9,32,,,,,
694,12:32,23,9,32,,,,,
695,12:33,23,9,32,,,,,
696,12:33,22,9,31,,,,,
697,12:33,25,10,34,,,,,
698,12:33,24,10,34,,,,,
699,12:34,24,10,34,,,,,
700,12:34,23,9,32,,,,,
701,12:35,20,8,28,,,,,
702,12:35,24,10,34,,,,,
703,12:35,24,10,34,,,,,
704,12:36,20,7,27,,,,,
705,12:36,20,7,27,,,,,
706,12:37,24,10,34,,,,,
707,12:37,26,10,36,,,,,
708,12:37,24,10,34,,,,,
709,12:37,22,8,30,,,,,
710,12:38,21,8,29,,,,,
711,12:38,25,10,35,,,,,
712,12:38,24,9,33,,,,,
713,12:39,24,9,33,,,,,
714,12:39,20,7,27,,,,,
715,12:40,21,8,29,,,,,
716,12:41,26,10,36,,,,,
717,12:41,22,8,30,,,,,
718,12:41,20,7,27,,,,,
719,12:41,23,9,32,,,,,
720,12:42,22,9,31,,,,,
721,12:43,19,7,27,,,,,
722,12:43,19,7,27,,,,,
723,12:43,22,9,31,,,,,
724,12:45,25,10,35,,,,,
725,12:45,24,9,33,,,,,
726,12:45,23,9,32,,,,,
727,12:46,21,8,28,,,,,
728,12:47,25,10,35,,,,,
729,12:47,21,8,29,,,,,
730,12:48,24,9,33,,,,,
731,12:49,21,8,28,,,,,
732,12:50,20,7,27,,,,,
733,12:50,20,7,27,,,,,
734,12:51,25,10,35,,,,,
735,12:52,27,11,38,,,,,
736,12:53,20,7,27,,,,,
737,12:54,24,10,34,,,,,
738,12:54,21,8,30,,,,,
739,12:55,25,10,35,,,,,
740,12:55,20,7,27,,,,,
741,12:55,23,9,32,,,,,
742,12:57,21,8,30,,,,,
743,12:57,23,9,32,,,,,
744,12:57,23,9,32,,,,,
745,12:57,26,10,36,,,,,
746,12:58,19,7,26,,,,,
747,12:59,26,10,36,,,,,
748,12:59,26,10,36,,,,,
749,12:59,27,11,38,,,,,
750,12:59,21,8,29,,,,,
751,13:00,26,10,36,,,,,
752,13:01,22,8,30,,,,,
753,13:01,23,9,33,,,,,
754,13:01,24,10,34,,,,,
755,13:01,21,8,29,,,,,
756,13:02,20,7,27,,,,,
757,13:02,24,9,33,,,,,
758,13:02,22,9,31,,,,,
759,13:03,27,11,38,,,,,
760,13:04,19,7,27,,,,,
761,13:04,23,9,32,,,,,
762,13:05,26,11,37,,,,,
763,13:06,20,7,27,,,,,
764,13:06,21,8,28,,,,,
765,13:07,21,8,29,,,,,
766,13:07,26,11,37,,,,,
767,13:07,25,10,35,,,,,
768,13:07,20,7,27,,,,,
769,13:08,24,10,34,,,,,
770,13:08,24,10,34,,,,,
771,13:08,23,9,31,,,,,
772,13:09,25,10,35,,,,,
773,13:09,21,8,28,,,,,
774,13:09,19,7,27,,,,,
775,13:09,23,9,32,,,,,
776,13:10,26,10,36,,,,,
777,13:10,27,11,38,,,,,
778,13:11,25,10,35,,,,,
779,13:11,21,8,29,,,,,
780,13:11,21,8,30,,,,,
781,13:12,24,9,33,,,,,
782,13:13,23,9,31,,,,,
783,13:14,23,9,32,,,,,
784,13:15,26,10,36,,,,,
785,13:15,21,8,29,,,,,
786,13:16,25,10,35,,,,,
787,13:16,26,11,37,,,,,
788,13:17,25,10,34,,,,,
789,13:18,19,7,27,,,,,
790,13:19,24,9,33,,,,,
791,13:20,24,10,34,,,,,
792,13:20,20,8,28,,,,,
793,13:21,20,8,28,,,,,
794,13:24,27,11,38,,,,,
795,13:25,23,9,32,,,,,
796,13:25,21,8,29,,,,,
797,13:25,22,9,31,,,,,
798,13:25,21,8,30,,,,,
799,13:25,21,8,28,,,,,
800,13:26,23,9,31,,,,,
801,13:26,19,7,27,,,,,
802,13:27,20,8,28,,,,,
803,13:27,25,10,34,,,,,
804,13:28,23,9,31,,,,,
805,13:29,25,10,35,,,,,
806,13:29,20,8,28,,,,,
807,13:29,25,10,36,,,,,
808,13:30,25,10,36,,,,,
809,13:30,23,9,33,,,,,
810,13:31,20,8,28,,,,,
811,13:32,27,11,38,,,,,
812,13:33,21,8,30,,,,,
813,13:33,19,7,26,,,,,
814,13:33,23,9,32,,,,,
815,13:33,22,8,30,,,,,
816,13:34,21,8,30,,,,,
817,13:34,22,9,31,,,,,
818,13:34,27,11,37,,,,,
819,13:35,20,8,28,,,,,
820,13:35,22,8,30,,,,,
