Number,Arrival time,X1,X2,X3,,,,,
95,8:23,16,13,28,,,,,
96,8:23,18,11,28,,,,,
97,8:24,12,9,21,,,,,
98,8:24,17,9,25,,,,,
99,8:24,16,9,25,,,,,
100,8:24,13,8,21,,,,,
101,8:25,13,12,25,,,,,
102,8:25,14,9,23,,,,,
103,8:25,15,11,25,,,,,
104,8:25,13,12,25,,,,,
105,8:25,12,8,20,,,,,
106,8:25,18,8,25,,,,,
107,8:25,12,9,21,,,,,
108,8:26,14,13,27,,,,,
109,8:26,13,12,25,,,,,
110,8:26,16,11,27,,,,,
111,8:27,15,11,27,,,,,
112,8:27,12,11,23,,,,,
113,8:27,16,7,24,,,,,
114,8:27,14,7,22,,,,,
115,8:27,15,10,25,,,,,
116,8:27,13,8,20,,,,,
117,8:28,14,9,23,,,,,
118,8:28,15,8,23,,,,,
119,8:30,15,8,23,,,,,
120,8:31,14,11,25,,,,,
121,8:31,15,10,25,,,,,
122,8:31,14,11,25,,,,,
123,8:31,16,9,25,,,,,
124,8:32,14,12,25,,,,,
125,8:32,17,7,24,,,,,
126,8:32,17,10,26,,,,,
127,8:32,13,7,21,,,,,
128,8:32,15,13,28,,,,,
129,8:33,14,11,25,,,,,
130,8:33,13,8,21,,,,,
131,8:33,17,8,24,,,,,
132,8:33,15,8,23,,,,,
133,8:34,18,9,27,,,,,
134,8:34,16,9,24,,,,,
135,8:34,17,10,27,,,,,
136,8:35,14,7,21,,,,,
137,8:35,16,9,25,,,,,
138,8:35,13,10,23,,,,,
139,8:35,16,12,28,,,,,
140,8:35,16,8,24,,,,,
141,8:35,16,11,28,,,,,
142,8:36,17,12,30,,,,,
143,8:36,15,7,22,,,,,
144,8:36,12,11,23,,,,,
145,8:37,14,10,23,,,,,
146,8:37,16,11,27,,,,,
147,8:37,14,8,22,,,,,
148,8:37,15,10,25,,,,,
149,8:37,14,11,26,,,,,
150,8:37,14,9,24,,,,,
151,8:37,14,7,21,,,,,
152,8:38,14,9,23,,,,,
153,8:38,15,11,26,,,,,
154,8:38,15,10,25,,,,,
155,8:39,13,13,26,,,,,
156,8:39,14,12,26,,,,,
157,8:39,16,7,23,,,,,
158,8:39,13,9,21,,,,,
159,8:39,17,11,28,,,,,
160,8:43,13,13,26,,,,,
161,8:43,18,13,31,,,,,
162,8:43,16,12,28,,,,,
163,8:43,18,8,26,,,,,
164,8:43,13,12,24,,,,,
165,8:44,17,13,30,,,,,
166,8:44,14,12,26,,,,,
167,8:44,16,7,23,,,,,
168,8:44,14,9,23,,,,,
169,8:45,15,9,24,,,,,
170,8:45,15,7,22,,,,,
171,8:45,17,12,29,,,,,
172,8:45,13,8,21,,,,,
173,8:45,17,10,27,,,,,
174,8:45,18,8,26,,,,,
175,8:46,16,8,24,,,,,
176,8:46,18,7,25,,,,,
177,8:46,14,11,25,,,,,
178,8:47,13,8,21,,,,,
179,8:47,16,10,27,,,,,
180,8:47,14,8,22,,,,,
181,8:47,13,12,25,,,,,
182,8:47,14,8,21,,,,,
183,8:48,17,8,25,,,,,
184,8:48,15,9,24,,,,,
185,8:48,12,8,20,,,,,
186,8:49,13,10,23,,,,,
187,8:49,13,10,23,,,,,
188,8:49,15,8,23,,,,,
189,8:49,18,12,30,,,,,
190,8:49,15,12,27,,,,,
191,8:50,15,8,23,,,,,
192,8:50,16,9,25,,,,,
193,8:50,15,11,26,,,,,
194,8:51,13,8,21,,,,,
195,8:51,17,7,25,,,,,
196,8:51,14,11,25,,,,,
197,8:51,16,8,24,,,,,
198,8:51,14,11,25,,,,,
199,8:52,15,10,24,,,,,
200,8:52,18,10,28,,,,,
201,8:52,15,13,28,,,,,
202,8:52,18,8,26,,,,,
203,8:53,16,11,27,,,,,
204,8:53,17,9,26,,,,,
205,8:53,13,11,24,,,,,
206,8:53,14,9,23,,,,,
207,8:53,15,13,28,,,,,
208,8:53,16,8,24,,,,,
209,8:54,14,8,22,,,,,
210,8:54,16,8,24,,,,,
211,8:55,16,9,25,,,,,
212,8:55,15,12,26,,,,,
213,8:55,13,9,22,,,,,
214,8:55,15,9,24,,,,,
215,8:55,18,9,27,,,,,
216,8:55,16,11,28,,,,,
217,8:55,15,8,23,,,,,
218,8:56,18,8,25,,,,,
219,8:56,16,12,27,,,,,
220,8:56,14,9,23,,,,,
221,8:56,13,11,24,,,,,
222,8:56,14,8,22,,,,,
223,8:57,14,8,21,,,,,
224,8:57,13,12,25,,,,,
225,8:57,15,9,23,,,,,
226,8:57,15,8,22,,,,,
227,8:58,14,7,21,,,,,
228,8:58,14,11,24,,,,,
229,8:58,13,13,25,,,,,
230,8:59,16,9,25,,,,,
231,8:59,17,13,29,,,,,
232,8:59,17,12,30,,,,,
233,8:59,17,7,24,,,,,
234,8:59,13,8,21,,,,,
235,9:00,17,12,29,,,,,
236,9:00,18,12,29,,,,,
237,9:01,15,13,27,,,,,
238,9:01,15,8,23,,,,,
239,9:01,17,8,26,,,,,
240,9:01,17,11,29,,,,,
241,9:02,12,9,21,,,,,
242,9:02,14,10,24,,,,,
243,9:02,16,12,28,,,,,
244,9:03,17,10,27,,,,,
245,9:03,12,8,20,,,,,
246,9:03,13,10,23,,,,,
247,9:03,14,13,27,,,,,
248,9:03,15,12,27,,,,,
249,9:04,14,12,26,,,,,
250,9:04,18,11,28,,,,,
251,9:04,13,12,25,,,,,
252,9:05,13,8,21,,,,,
253,9:05,16,13,28,,,,,
254,9:05,17,7,24,,,,,
255,9:05,14,12,26,,,,,
256,9:06,14,7,21,,,,,
257,9:06,14,12,26,,,,,
258,9:07,13,11,25,,,,,
259,9:07,14,11,25,,,,,
260,9:07,13,10,23,,,,,
261,9:07,12,8,20,,,,,
262,9:08,16,7,23,,,,,
263,9:08,14,13,26,,,,,
264,9:08,12,12,24,,,,,
265,9:09,12,12,24,,,,,
266,9:09,17,13,30,,,,,
267,9:09,15,11,26,,,,,
268,9:09,15,10,26,,,,,
269,9:09,13,10,23,,,,,
270,9:10,16,12,28,,,,,
271,9:10,17,12,29,,,,,
272,9:11,17,12,29,,,,,
273,9:11,17,13,29,,,,,
274,9:11,15,9,24,,,,,
275,9:11,12,12,24,,,,,
276,9:11,15,11,26,,,,,
277,9:11,17,11,28,,,,,
278,9:12,14,8,22,,,,,
279,9:12,14,11,25,,,,,
280,9:13,13,10,23,,,,,
281,9:13,17,12,29,,,,,
282,9:13,15,11,26,,,,,
283,9:13,14,9,24,,,,,
284,9:14,16,7,24,,,,,
285,9:14,16,8,25,,,,,
286,9:15,14,11,25,,,,,
287,9:15,18,8,26,,,,,
288,9:15,13,11,24,,,,,
289,9:15,16,8,24,,,,,
290,9:16,15,10,25,,,,,
291,9:16,17,11,28,,,,,
292,9:16,13,12,25,,,,,
293,9:17,16,9,26,,,,,
294,9:17,18,11,29,,,,,
295,9:17,18,10,28,,,,,
296,9:17,13,11,24,,,,,
297,9:17,12,11,24,,,,,
298,9:18,16,9,25,,,,,
299,9:19,17,10,27,,,,,
300,9:19,13,10,24,,,,,
301,9:19,13,10,23,,,,,
302,9:19,17,10,26,,,,,
303,9:19,16,10,26,,,,,
304,9:20,14,12,25,,,,,
305,9:20,17,12,29,,,,,
306,9:20,13,10,23,,,,,
307,9:20,16,10,26,,,,,
308,9:21,14,12,27,,,,,
309,9:21,12,8,20,,,,,
310,9:21,17,12,29,,,,,
311,9:21,18,12,29,,,,,
312,9:22,17,12,30,,,,,
313,9:22,14,13,26,,,,,
314,9:23,14,12,26,,,,,
315,9:23,14,10,25,,,,,
316,9:23,13,10,23,,,,,
317,9:23,17,11,27,,,,,
318,9:23,14,9,23,,,,,
319,9:23,17,10,27,,,,,
320,9:23,16,13,29,,,,,
321,9:24,16,13,29,,,,,
322,9:25,16,12,28,,,,,
323,9:25,13,10,22,,,,,
324,9:25,16,8,24,,,,,
325,9:25,17,9,26,,,,,
326,9:26,15,10,24,,,,,
327,9:26,17,9,26,,,,,
328,9:26,13,10,23,,,,,
329,9:27,15,11,25,,,,,
330,9:27,14,9,24,,,,,
331,9:27,15,12,27,,,,,
332,9:27,17,12,29,,,,,
333,9:27,15,11,26,,,,,
334,9:28,15,10,24,,,,,
335,9:28,16,8,24,,,,,
336,9:29,14,11,25,,,,,
337,9:29,16,11,27,,,,,
338,9:29,17,10,27,,,,,
339,9:29,13,12,25,,,,,
340,9:29,15,12,27,,,,,
341,9:30,15,12,27,,,,,
342,9:31,13,8,21,,,,,
343,9:31,16,9,25,,,,,
344,9:31,13,11,24,,,,,
345,9:32,16,10,25,,,,,
346,9:32,14,13,27,,,,,
347,9:32,16,9,24,,,,,
348,9:33,14,11,25,,,,,
349,9:33,16,9,25,,,,,
350,9:33,16,10,26,,,,,
351,9:34,14,11,25,,,,,
352,9:35,17,10,27,,,,,
353,9:37,15,11,27,,,,,
354,9:38,13,10,23,,,,,
355,9:42,16,11,27,,,,,
356,9:43,17,12,29,,,,,
357,9:43,15,12,27,,,,,
358,9:43,14,11,25,,,,,
359,9:43,12,11,23,,,,,
360,9:44,17,9,26,,,,,
361,9:46,17,8,26,,,,,
362,9:47,13,8,21,,,,,
363,9:47,17,9,26,,,,,
364,9:47,13,7,20,,,,,
365,9:47,16,13,29,,,,,
366,9:47,13,10,23,,,,,
367,9:48,13,11,24,,,,,
368,9:49,17,11,28,,,,,
369,9:49,14,11,25,,,,,
370,9:49,14,12,25,,,,,
371,9:50,16,9,25,,,,,
372,9:50,18,11,29,,,,,
373,9:50,16,10,26,,,,,
374,9:51,15,10,25,,,,,
375,9:54,18,11,28,,,,,
376,9:55,15,12,27,,,,,
377,9:57,18,10,28,,,,,
378,9:59,16,7,24,,,,,
379,10:02,17,10,27,,,,,
380,10:09,15,13,28,,,,,
381,10:09,17,12,29,,,,,
382,10:09,16,12,28,,,,,
383,10:10,16,8,24,,,,,
384,10:10,17,8,25,,,,,
385,10:11,15,11,26,,,,,
386,10:12,13,7,20,,,,,
387,10:13,17,12,30,,,,,
388,10:13,13,9,22,,,,,
389,10:14,13,7,21,,,,,
390,10:14,12,7,20,,,,,
391,10:15,17,13,30,,,,,
392,10:17,14,9,23,,,,,
393,10:18,17,8,25,,,,,
394,10:19,13,7,20,,,,,
395,10:20,15,9,24,,,,,
396,10:20,18,12,30,,,,,
397,10:21,18,10,28,,,,,
398,10:21,14,7,21,,,,,
399,10:23,18,7,25,,,,,
400,10:23,13,11,23,,,,,
401,10:23,18,13,31,,,,,
402,10:23,15,7,22,,,,,
403,10:23,14,10,24,,,,,
404,10:25,17,12,29,,,,,
405,10:25,13,10,23,,,,,
406,10:25,13,10,24,,,,,
407,10:26,15,11,26,,,,,
408,10:26,14,12,25,,,,,
409,10:27,13,8,21,,,,,
410,10:27,18,9,27,,,,,
411,10:27,17,9,26,,,,,
412,10:27,16,10,26,,,,,
413,10:27,16,8,24,,,,,
414,10:29,14,8,22,,,,,
415,10:29,14,12,26,,,,,
416,10:29,15,10,25,,,,,
417,10:30,14,12,26,,,,,
418,10:30,15,11,26,,,,,
419,10:31,16,12,28,,,,,
420,10:31,16,12,29,,,,,
421,10:31,18,12,29,,,,,
422,10:32,14,8,22,,,,,
423,10:33,13,10,23,,,,,
424,10:34,14,8,23,,,,,
425,10:35,15,12,28,,,,,
426,10:35,14,10,24,,,,,
427,10:35,16,9,25,,,,,
428,10:37,13,12,25,,,,,
429,10:37,15,12,27,,,,,
430,10:38,18,7,25,,,,,
431,10:39,18,8,25,,,,,
432,10:39,12,10,22,,,,,
433,10:39,14,11,25,,,,,
434,10:40,17,12,29,,,,,
435,10:41,14,8,22,,,,,
436,10:41,14,10,23,,,,,
437,10:41,13,11,24,,,,,
438,10:44,12,12,24,,,,,
439,10:44,13,12,26,,,,,
440,10:45,17,10,27,,,,,
441,10:45,13,7,21,,,,,
442,10:45,16,7,24,,,,,
443,10:46,15,11,26,,,,,
444,10:47,13,8,21,,,,,
445,10:47,15,9,24,,,,,
446,10:47,18,8,26,,,,,
447,10:47,17,9,26,,,,,
448,10:48,13,9,22,,,,,
449,10:49,13,7,21,,,,,
450,10:50,12,8,20,,,,,
451,10:51,16,9,25,,,,,
452,10:51,13,10,24,,,,,
453,10:52,12,11,23,,,,,
454,10:53,14,12,26,,,,,
455,10:58,13,8,20,,,,,
456,10:59,13,13,25,,,,,
457,10:59,14,9,23,,,,,
458,10:59,18,9,27,,,,,
459,10:59,13,7,20,,,,,
460,10:59,16,11,28,,,,,
461,11:01,13,10,24,,,,,
462,11:01,17,10,27,,,,,
463,11:03,17,7,24,,,,,
464,11:04,17,12,30,,,,,
465,11:05,16,8,24,,,,,
466,11:05,17,9,26,,,,,
467,11:05,13,13,26,,,,,
468,11:05,14,11,25,,,,,
469,11:07,13,13,25,,,,,
470,11:07,16,10,26,,,,,
471,11:07,12,9,21,,,,,
472,11:10,17,7,25,,,,,
473,11:11,16,12,27,,,,,
474,11:11,13,12,25,,,,,
475,11:11,12,12,24,,,,,
476,11:11,16,7,24,,,,,
477,11:13,17,11,28,,,,,
478,11:13,12,8,20,,,,,
479,11:13,14,9,23,,,,,
480,11:14,17,11,29,,,,,
481,11:14,18,12,30,,,,,
482,11:14,14,8,21,,,,,
483,11:15,13,12,26,,,,,
484,11:15,17,10,27,,,,,
485,11:16,12,12,24,,,,,
486,11:16,12,7,19,,,,,
487,11:16,12,13,25,,,,,
488,11:17,15,7,22,,,,,
489,11:17,15,10,25,,,,,
490,11:17,18,13,31,,,,,
491,11:19,13,8,21,,,,,
492,11:19,15,11,26,,,,,
493,11:19,14,12,26,,,,,
494,11:19,16,11,27,,,,,
495,11:20,17,11,28,,,,,
496,11:20,16,11,28,,,,,
497,11:21,14,8,22,,,,,
498,11:21,14,10,24,,,,,
499,11:22,15,11,26,,,,,
500,11:23,15,9,24,,,,,
501,11:23,18,10,28,,,,,
502,11:23,15,10,24,,,,,
503,11:25,12,10,22,,,,,
504,11:25,17,8,25,,,,,
505,11:26,13,10,23,,,,,
506,11:26,16,13,29,,,,,
507,11:27,16,12,28,,,,,
508,11:27,12,7,20,,,,,
509,11:27,15,12,27,,,,,
510,11:29,13,8,21,,,,,
511,11:29,14,12,25,,,,,
512,11:32,17,10,27,,,,,
513,11:32,13,10,23,,,,,
514,11:33,13,11,24,,,,,
515,11:33,13,10,23,,,,,
516,11:33,14,10,24,,,,,
517,11:34,14,10,24,,,,,
518,11:34,15,13,28,,,,,
519,11:35,15,12,27,,,,,
520,11:35,15,8,24,,,,,
521,11:35,13,7,20,,,,,
522,11:35,13,12,25,,,,,
523,11:35,12,7,20,,,,,
524,11:36,15,8,22,,,,,
525,11:36,14,13,27,,,,,
526,11:37,17,11,28,,,,,
527,11:37,14,8,22,,,,,
528,11:37,17,9,26,,,,,
529,11:37,14,12,27,,,,,
530,11:37,17,10,27,,,,,
531,11:38,18,8,26,,,,,
532,11:43,15,11,26,,,,,
533,11:43,13,12,25,,,,,
534,11:43,17,8,25,,,,,
535,11:49,17,9,26,,,,,
536,11:49,14,7,21,,,,,
537,11:49,15,9,24,,,,,
538,11:49,16,10,26,,,,,
539,11:49,16,12,28,,,,,
540,11:50,17,12,30,,,,,
541,11:50,17,13,30,,,,,
542,11:53,16,12,27,,,,,
543,11:54,13,10,23,,,,,
544,11:57,13,11,23,,,,,
545,11:58,15,9,25,,,,,
546,11:58,14,10,24,,,,,
547,11:59,13,11,24,,,,,
548,11:59,17,10,27,,,,,
549,11:59,14,10,24,,,,,
550,11:59,13,13,25,,,,,
551,12:01,18,8,25,,,,,
552,12:01,14,13,27,,,,,
553,12:02,12,10,22,,,,,
554,12:02,18,10,28,,,,,
555,12:03,14,11,25,,,,,
556,12:03,15,8,23,,,,,
557,12:03,14,10,24,,,,,
558,12:04,15,8,23,,,,,
559,12:04,16,10,26,,,,,
560,12:05,13,10,23,,,,,
561,12:05,14,8,22,,,,,
562,12:05,14,12,26,,,,,
563,12:05,16,8,23,,,,,
564,12:06,12,8,20,,,,,
565,12:06,14,11,26,,,,,
566,12:07,15,11,26,,,,,
567,12:07,15,11,26,,,,,
568,12:07,17,13,29,,,,,
569,12:07,17,9,25,,,,,
570,12:08,13,9,22,,,,,
571,12:08,17,7,25,,,,,
572,12:09,18,8,26,,,,,
573,12:10,15,8,23,,,,,
574,12:10,15,10,25,,,,,
575,12:11,12,7,19,,,,,
576,12:12,13,10,23,,,,,
577,12:15,16,8,24,,,,,
578,12:16,18,9,27,,,,,
579,12:17,14,10,24,,,,,
580,12:17,13,10,23,,,,,
581,12:17,18,12,29,,,,,
582,12:18,15,9,24,,,,,
583,12:19,15,11,26,,,,,
584,12:19,13,11,24,,,,,
585,12:19,14,13,26,,,,,
586,12:19,16,11,28,,,,,
587,12:20,17,10,27,,,,,
588,12:20,18,7,25,,,,,
589,12:21,16,9,25,,,,,
590,12:21,17,11,28,,,,,
591,12:22,14,8,22,,,,,
592,12:23,14,8,22,,,,,
593,12:23,15,8,23,,,,,
594,12:23,17,8,25,,,,,
595,12:23,14,9,24,,,,,
596,12:23,13,12,24,,,,,
597,12:24,16,9,25,,,,,
598,12:25,16,12,28,,,,,
599,12:25,17,10,27,,,,,
600,12:26,12,12,24,,,,,
601,12:27,15,12,27,,,,,
602,12:29,14,10,24,,,,,
603,12:31,17,11,29,,,,,
604,12:32,13,11,24,,,,,
605,12:32,17,12,29,,,,,
606,12:32,16,12,29,,,,,
607,12:33,15,11,26,,,,,
608,12:33,13,13,25,,,,,
609,12:34,12,12,24,,,,,
610,12:35,13,8,21,,,,,
611,12:35,16,11,27,,,,,
612,12:35,15,12,27,,,,,
613,12:35,16,10,25,,,,,
614,12:35,16,13,28,,,,,
615,12:35,16,12,28,,,,,
616,12:36,18,11,29,,,,,
617,12:36,16,10,26,,,,,
618,12:36,14,11,25,,,,,
619,12:37,13,10,22,,,,,
620,12:37,15,12,27,,,,,
621,12:37,14,10,24,,,,,
622,12:38,14,13,27,,,,,
623,12:38,14,11,25,,,,,
624,12:38,14,8,22,,,,,
625,12:39,15,8,23,,,,,
626,12:39,13,12,26,,,,,
627,12:39,16,12,28,,,,,
628,12:40,14,7,21,,,,,
629,12:40,17,12,29,,,,,
630,12:41,15,8,23,,,,,
631,12:41,16,10,26,,,,,
632,12:41,16,12,28,,,,,
633,12:43,13,9,22,,,,,
634,12:43,16,8,24,,,,,
635,12:43,16,8,23,,,,,
636,12:43,13,11,23,,,,,
637,12:43,12,13,25,,,,,
638,12:44,17,13,30,,,,,
639,12:44,17,7,24,,,,,
640,12:45,13,9,22,,,,,
641,12:46,12,10,22,,,,,
642,12:47,13,11,24,,,,,
643,12:47,17,8,25,,,,,
644,12:47,18,9,26,,,,,
645,12:47,12,13,25,,,,,
646,12:48,15,9,25,,,,,
647,12:49,18,10,28,,,,,
648,12:49,12,9,21,,,,,
649,12:50,17,7,25,,,,,
650,12:50,18,13,30,,,,,
651,12:50,13,9,22,,,,,
652,12:51,15,9,24,,,,,
653,12:51,15,11,26,,,,,
654,12:51,15,7,23,,,,,
655,12:52,13,12,25,,,,,
656,12:52,15,9,24,,,,,
657,12:52,16,11,27,,,,,
658,12:53,17,8,25,,,,,
659,12:53,16,10,26,,,,,
660,12:53,16,10,26,,,,,
661,12:53,16,7,23,,,,,
662,12:54,16,11,27,,,,,
663,12:55,18,11,29,,,,,
664,12:55,14,13,27,,,,,
665,12:55,16,8,24,,,,,
666,12:55,17,13,29,,,,,
667,12:56,13,10,22,,,,,
668,12:57,17,10,27,,,,,
669,12:58,14,10,24,,,,,
670,12:59,14,11,25,,,,,
671,12:59,12,9,21,,,,,
672,12:59,17,8,26,,,,,
673,12:59,17,12,28,,,,,
674,13:01,13,10,23,,,,,
675,13:01,17,12,29,,,,,
676,13:01,16,9,25,,,,,
677,13:01,15,8,23,,,,,
678,13:01,12,11,23,,,,,
679,13:02,14,9,23,,,,,
680,13:03,15,10,25,,,,,
681,13:03,15,8,23,,,,,
682,13:03,17,8,25,,,,,
683,13:03,14,11,25,,,,,
684,13:04,18,9,27,,,,,
685,13:04,16,10,26,,,,,
686,13:04,18,13,30,,,,,
687,13:05,14,10,24,,,,,
688,13:06,15,13,28,,,,,
689,13:07,12,12,25,,,,,
690,13:08,14,11,25,,,,,
691,13:08,18,8,26,,,,,
692,13:08,17,11,27,,,,,
693,13:08,15,11,26,,,,,
694,13:08,13,8,21,,,,,
695,13:09,16,8,23,,,,,
696,13:09,17,7,24,,,,,
697,13:10,12,8,21,,,,,
698,13:11,17,8,25,,,,,
699,13:11,15,8,23,,,,,
700,13:11,13,11,24,,,,,
701,13:13,12,12,24,,,,,
702,13:17,14,9,23,,,,,
703,13:17,16,9,25,,,,,
704,13:17,15,12,26,,,,,
705,13:17,15,11,26,,,,,
706,13:19,17,11,29,,,,,
707,13:19,16,11,27,,,,,
708,13:19,15,9,24,,,,,
709,13:19,14,8,22,,,,,
710,13:20,16,12,28,,,,,
711,13:20,15,8,23,,,,,
712,13:20,16,10,26,,,,,
713,13:21,13,7,21,,,,,
714,13:21,16,11,27,,,,,
715,13:22,16,10,26,,,,,
716,13:23,13,12,25,,,,,
717,13:23,13,12,25,,,,,
718,13:23,15,7,22,,,,,
719,13:23,16,7,23,,,,,
720,13:24,13,13,26,,,,,
721,13:24,18,11,29,,,,,
722,13:25,15,8,22,,,,,
723,13:25,14,13,27,,,,,
724,13:26,17,11,29,,,,,
725,13:27,13,8,21,,,,,
726,13:27,17,7,24,,,,,
727,13:28,13,12,25,,,,,
728,13:28,17,11,28,,,,,
729,13:28,15,9,24,,,,,
730,13:29,17,12,29,,,,,
731,13:29,14,9,24,,,,,
732,13:29,13,9,22,,,,,
733,13:29,17,11,28,,,,,
734,13:31,17,7,24,,,,,
735,13:31,14,8,22,,,,,
736,13:31,14,9,23,,,,,
737,13:32,15,12,26,,,,,
738,13:32,15,13,28,,,,,
739,13:32,17,11,28,,,,,
740,13:33,18,11,28,,,,,
741,13:34,17,8,25,,,,,
742,13:34,16,7,23,,,,,
743,13:34,17,9,26,,,,,
744,13:34,16,7,24,,,,,
745,13:35,14,13,27,,,,,
746,13:35,14,12,27,,,,,
747,13:36,16,12,28,,,,,
748,13:36,18,9,27,,,,,
749,13:37,13,7,20,,,,,
750,13:37,13,10,23,,,,,
751,13:38,17,10,27,,,,,
752,13:38,14,9,24,,,,,
753,13:38,14,12,26,,,,,
754,13:39,14,9,23,,,,,
755,13:39,16,11,27,,,,,
756,13:40,16,8,24,,,,,
757,13:41,17,12,30,,,,,
758,13:44,15,8,24,,,,,
759,13:47,16,11,27,,,,,
760,13:47,14,11,24,,,,,
761,13:47,17,12,29,,,,,
762,13:49,17,10,27,,,,,
763,13:50,12,11,23,,,,,
764,13:52,14,10,24,,,,,
765,13:53,17,12,29,,,,,
766,13:53,16,10,26,,,,,
767,13:54,15,11,27,,,,,
768,13:54,17,13,30,,,,,
769,13:55,15,12,27,,,,,
770,13:55,13,12,25,,,,,
771,13:56,15,12,27,,,,,
772,13:57,18,9,27,,,,,
773,13:58,13,13,26,,,,,
774,13:59,12,13,25,,,,,
775,13:59,13,8,22,,,,,
776,13:59,13,9,21,,,,,
777,13:59,13,13,26,,,,,
778,14:00,13,10,23,,,,,
779,14:00,12,8,21,,,,,
780,14:00,17,10,27,,,,,
781,14:01,17,11,28,,,,,
782,14:01,16,8,23,,,,,
783,14:01,12,11,23,,,,,
784,14:02,14,12,26,,,,,
785,14:02,13,11,24,,,,,
786,14:02,14,8,22,,,,,
787,14:03,17,10,27,,,,,
788,14:03,14,13,27,,,,,
789,14:03,13,10,24,,,,,
790,14:04,16,12,28,,,,,
791,14:04,18,12,30,,,,,
792,14:05,17,9,26,,,,,
793,14:05,16,9,25,,,,,
794,14:05,13,10,23,,,,,
795,14:05,13,10,23,,,,,
796,14:06,13,9,22,,,,,
797,14:06,16,11,27,,,,,
798,14:07,15,8,23,,,,,
799,14:07,13,9,22,,,,,
800,14:07,15,11,27,,,,,
801,14:07,15,9,25,,,,,
802,14:08,15,8,23,,,,,
803,14:08,14,8,23,,,,,
804,14:08,13,11,24,,,,,
805,14:09,13,8,21,,,,,
806,14:10,17,12,29,,,,,
807,14:10,14,9,22,,,,,
808,14:11,12,11,23,,,,,
809,14:11,13,10,23,,,,,
810,14:11,16,10,27,,,,,
811,14:12,15,12,27,,,,,
812,14:13,12,11,23,,,,,
813,14:15,12,11,23,,,,,
814,14:15,13,10,24,,,,,
815,14:16,14,9,23,,,,,
816,14:16,16,9,25,,,,,
817,14:16,14,12,25,,,,,
818,14:17,14,12,26,,,,,
819,14:17,13,9,22,,,,,
820,14:17,15,9,24,,,,,
