Number,Arrival time,X1,X2,X3,,,,,
294,9:36,10,5,15,,,,,
295,9:36,7,5,12,,,,,
296,9:37,9,7,17,,,,,
297,9:37,12,8,20,,,,,
298,9:37,10,4,15,,,,,
299,9:38,8,8,16,,,,,
300,9:38,12,6,18,,,,,
301,9:38,7,5,12,,,,,
302,9:38,7,4,12,,,,,
303,9:39,9,8,17,,,,,
304,9:39,11,8,19,,,,,
305,9:40,8,4,12,,,,,
306,9:40,9,7,16,,,,,
307,9:40,9,6,15,,,,,
308,9:41,10,8,18,,,,,
309,9:41,7,6,13,,,,,
310,9:42,13,7,20,,,,,
311,9:42,8,5,13,,,,,
312,9:42,12,4,17,,,,,
313,9:43,9,6,16,,,,,
314,9:43,12,8,19,,,,,
315,9:43,10,5,15,,,,,
316,9:43,10,4,14,,,,,
317,9:44,12,6,19,,,,,
318,9:44,7,4,11,,,,,
319,9:45,12,7,19,,,,,
320,9:45,11,5,16,,,,,
321,9:45,12,7,19,,,,,
322,9:46,10,7,17,,,,,
323,9:46,7,6,14,,,,,
324,9:46,9,4,13,,,,,
325,9:47,12,7,19,,,,,
326,9:47,9,6,15,,,,,
327,9:47,10,5,15,,,,,
328,9:48,7,7,15,,,,,
329,9:48,11,7,18,,,,,
330,9:48,12,7,18,,,,,
331,9:48,13,8,21,,,,,
332,9:49,11,4,16,,,,,
333,9:49,9,5,14,,,,,
334,9:49,8,5,12,,,,,
335,9:50,7,8,15,,,,,
336,9:51,10,7,17,,,,,
337,9:51,13,8,21,,,,,
338,9:52,10,6,17,,,,,
339,9:52,11,6,18,,,,,
340,9:52,9,7,17,,,,,
341,9:53,11,6,18,,,,,
342,9:53,8,8,16,,,,,
343,9:53,9,6,15,,,,,
344,9:53,7,6,14,,,,,
345,9:54,9,7,16,,,,,
346,9:54,8,5,13,,,,,
347,9:54,10,4,14,,,,,
348,9:55,10,6,16,,,,,
349,9:55,8,5,13,,,,,
350,9:55,11,4,15,,,,,
351,9:56,8,5,13,,,,,
352,9:56,9,6,15,,,,,
353,9:57,8,8,16,,,,,
354,9:57,8,4,12,,,,,
355,9:57,11,8,18,,,,,
356,9:57,8,6,14,,,,,
357,9:58,13,6,19,,,,,
358,9:58,8,6,14,,,,,
359,9:58,8,5,13,,,,,
360,9:58,11,6,17,,,,,
361,9:59,9,6,15,,,,,
362,9:59,12,4,16,,,,,
363,10:00,8,8,15,,,,,
364,10:00,12,5,18,,,,,
365,10:00,7,6,13,,,,,
366,10:00,13,8,21,,,,,
367,10:00,7,8,15,,,,,
368,10:01,12,8,20,,,,,
369,10:01,8,6,14,,,,,
370,10:01,8,4,13,,,,,
371,10:02,12,6,18,,,,,
372,10:02,12,4,16,,,,,
373,10:03,9,7,16,,,,,
374,10:03,10,5,15,,,,,
375,10:03,7,6,13,,,,,
376,10:04,12,6,18,,,,,
377,10:04,10,7,17,,,,,
378,10:04,7,4,11,,,,,
379,10:05,12,5,18,,,,,
380,10:06,13,5,18,,,,,
381,10:07,9,8,17,,,,,
382,10:07,11,6,17,,,,,
383,10:08,13,7,20,,,,,
384,10:08,13,6,19,,,,,
385,10:08,10,6,15,,,,,
386,10:09,12,4,16,,,,,
387,10:09,11,5,16,,,,,
388,10:10,7,5,12,,,,,
389,10:11,8,6,14,,,,,
390,10:11,12,5,17,,,,,
391,10:11,8,8,16,,,,,
392,10:11,12,6,19,,,,,
393,10:12,8,6,14,,,,,
394,10:12,7,5,12,,,,,
395,10:12,10,7,18,,,,,
396,10:13,8,5,12,,,,,
397,10:13,11,4,15,,,,,
398,10:13,12,4,16,,,,,
399,10:14,8,6,13,,,,,
400,10:15,12,5,17,,,,,
401,10:16,10,8,18,,,,,
402,10:16,8,6,15,,,,,
403,10:17,9,7,16,,,,,
404,10:17,9,4,14,,,,,
405,10:18,12,6,17,,,,,
406,10:18,13,4,17,,,,,
407,10:18,8,7,15,,,,,
408,10:19,13,6,19,,,,,
409,10:19,8,5,13,,,,,
410,10:19,10,7,17,,,,,
411,10:20,13,6,19,,,,,
412,10:21,8,6,15,,,,,
413,10:21,9,8,17,,,,,
414,10:21,11,7,18,,,,,
415,10:22,9,5,14,,,,,
416,10:23,8,4,13,,,,,
417,10:23,11,6,17,,,,,
418,10:24,10,8,18,,,,,
419,10:24,10,8,17,,,,,
420,10:24,9,6,15,,,,,
421,10:24,13,5,18,,,,,
422,10:25,12,6,18,,,,,
423,10:25,12,7,20,,,,,
424,10:27,12,6,18,,,,,
425,10:28,11,6,17,,,,,
426,10:28,7,6,13,,,,,
427,10:28,12,6,17,,,,,
428,10:28,10,8,18,,,,,
429,10:29,10,8,18,,,,,
430,10:30,8,7,16,,,,,
431,10:30,11,7,18,,,,,
432,10:31,10,6,16,,,,,
433,10:31,13,8,21,,,,,
434,10:31,9,5,14,,,,,
435,10:32,13,6,19,,,,,
436,10:33,11,8,19,,,,,
437,10:33,7,6,13,,,,,
438,10:34,8,6,15,,,,,
439,10:35,9,7,16,,,,,
440,10:35,8,8,16,,,,,
441,10:36,12,5,17,,,,,
442,10:36,9,8,17,,,,,
443,10:37,8,6,14,,,,,
444,10:37,13,5,18,,,,,
445,10:37,12,7,20,,,,,
446,10:38,9,4,13,,,,,
447,10:39,8,7,15,,,,,
448,10:40,13,5,18,,,,,
449,10:40,9,4,14,,,,,
450,10:40,12,5,17,,,,,
451,10:41,10,7,17,,,,,
452,10:41,13,8,20,,,,,
453,10:42,8,6,14,,,,,
454,10:42,10,4,15,,,,,
455,10:42,12,6,19,,,,,
456,10:43,10,7,17,,,,,
457,10:43,8,6,15,,,,,
458,10:43,12,4,16,,,,,
459,10:44,10,7,17,,,,,
460,10:44,8,7,15,,,,,
461,10:44,9,4,13,,,,,
462,10:45,9,4,13,,,,,
463,10:45,8,6,14,,,,,
464,10:46,8,6,14,,,,,
465,10:46,9,5,14,,,,,
466,10:47,9,7,16,,,,,
467,10:48,13,5,18,,,,,
468,10:48,10,7,17,,,,,
469,10:48,7,8,15,,,,,
470,10:48,9,4,13,,,,,
471,10:49,12,6,17,,,,,
472,10:49,11,5,16,,,,,
473,10:49,12,7,19,,,,,
474,10:51,11,8,19,,,,,
475,10:52,10,6,16,,,,,
476,10:52,12,5,17,,,,,
477,10:52,12,6,18,,,,,
478,10:53,11,5,16,,,,,
479,10:53,7,8,15,,,,,
480,10:54,10,6,16,,,,,
481,10:54,12,8,20,,,,,
482,10:55,12,6,18,,,,,
483,10:55,10,5,15,,,,,
484,10:56,12,5,17,,,,,
485,10:57,9,5,14,,,,,
486,10:57,11,5,17,,,,,
487,10:58,10,7,16,,,,,
488,10:58,11,6,17,,,,,
489,10:59,10,7,17,,,,,
490,11:00,7,6,14,,,,,
491,11:00,11,6,17,,,,,
492,11:00,10,6,15,,,,,
493,11:00,9,8,17,,,,,
494,11:01,9,6,15,,,,,
495,11:01,9,5,14,,,,,
496,11:01,13,5,18,,,,,
497,11:02,9,6,14,,,,,
498,11:03,11,7,18,,,,,
499,11:03,11,6,17,,,,,
500,11:03,13,5,18,,,,,
501,11:04,13,5,18,,,,,
502,11:04,10,6,16,,,,,
503,11:05,10,5,15,,,,,
504,11:06,10,7,16,,,,,
505,11:06,7,8,15,,,,,
506,11:07,12,7,19,,,,,
507,11:07,7,6,14,,,,,
508,11:07,12,7,19,,,,,
509,11:08,11,5,16,,,,,
510,11:08,11,5,16,,,,,
511,11:09,10,4,14,,,,,
512,11:10,11,7,18,,,,,
513,11:10,10,4,15,,,,,
514,11:11,10,6,17,,,,,
515,11:11,10,6,16,,,,,
516,11:12,12,5,17,,,,,
517,11:12,11,6,17,,,,,
518,11:12,9,6,15,,,,,
519,11:13,10,8,17,,,,,
520,11:13,8,5,14,,,,,
521,11:13,12,7,19,,,,,
522,11:14,10,7,17,,,,,
523,11:14,10,7,18,,,,,
524,11:15,12,7,19,,,,,
525,11:16,10,7,18,,,,,
526,11:16,7,5,12,,,,,
527,11:17,8,6,14,,,,,
528,11:18,11,4,15,,,,,
529,11:18,13,7,19,,,,,
530,11:19,8,4,12,,,,,
531,11:19,12,7,19,,,,,
532,11:19,8,7,15,,,,,
533,11:20,11,5,16,,,,,
534,11:20,11,5,16,,,,,
535,11:21,11,7,18,,,,,
536,11:22,7,6,13,,,,,
537,11:23,11,6,17,,,,,
538,11:23,11,6,17,,,,,
539,11:23,8,5,13,,,,,
540,11:24,13,4,17,,,,,
541,11:24,11,6,17,,,,,
542,11:24,7,7,15,,,,,
543,11:25,11,5,16,,,,,
544,11:25,8,4,12,,,,,
545,11:27,12,5,17,,,,,
546,11:28,12,5,18,,,,,
547,11:28,13,7,20,,,,,
548,11:28,9,6,15,,,,,
549,11:29,11,5,16,,,,,
550,11:30,7,6,13,,,,,
551,11:31,12,8,20,,,,,
552,11:31,8,4,13,,,,,
553,11:32,12,6,17,,,,,
554,11:32,12,5,17,,,,,
555,11:32,11,6,17,,,,,
556,11:33,13,4,17,,,,,
557,11:33,8,8,15,,,,,
558,11:34,12,5,17,,,,,
559,11:35,9,6,16,,,,,
560,11:35,11,6,16,,,,,
561,11:35,8,7,15,,,,,
562,11:36,12,7,19,,,,,
563,11:36,9,5,14,,,,,
564,11:37,8,7,15,,,,,
565,11:37,10,6,16,,,,,
566,11:37,13,7,20,,,,,
567,11:38,12,8,19,,,,,
568,11:39,11,7,17,,,,,
569,11:40,9,7,16,,,,,
570,11:40,11,6,17,,,,,
571,11:41,10,6,16,,,,,
572,11:42,9,4,14,,,,,
573,11:43,8,4,12,,,,,
574,11:43,9,4,14,,,,,
575,11:43,10,6,17,,,,,
576,11:44,8,6,14,,,,,
577,11:45,8,4,13,,,,,
578,11:45,12,8,19,,,,,
579,11:45,10,4,14,,,,,
580,11:46,10,6,16,,,,,
581,11:46,9,8,16,,,,,
582,11:46,10,7,17,,,,,
583,11:47,13,6,19,,,,,
584,11:47,9,8,17,,,,,
585,11:48,8,6,14,,,,,
586,11:48,8,5,14,,,,,
587,11:48,12,8,20,,,,,
588,11:49,10,6,16,,,,,
589,11:49,13,4,17,,,,,
590,11:50,9,8,17,,,,,
591,11:51,8,6,14,,,,,
592,11:52,7,7,15,,,,,
593,11:52,13,6,19,,,,,
594,11:53,9,7,16,,,,,
595,11:53,11,7,18,,,,,
596,11:54,12,7,19,,,,,
597,11:55,9,6,16,,,,,
598,11:55,13,6,19,,,,,
599,11:55,9,6,14,,,,,
600,11:56,8,5,13,,,,,
601,11:56,12,6,18,,,,,
602,11:57,8,7,14,,,,,
603,11:57,7,8,15,,,,,
604,11:58,11,6,17,,,,,
605,11:58,11,8,18,,,,,
606,11:58,9,7,16,,,,,
607,11:59,13,5,17,,,,,
608,11:59,11,8,18,,,,,
609,12:00,8,5,12,,,,,
610,12:00,7,6,13,,,,,
611,12:00,12,4,16,,,,,
612,12:00,9,6,14,,,,,
613,12:01,9,8,17,,,,,
614,12:01,8,6,14,,,,,
615,12:01,9,6,15,,,,,
616,12:02,10,7,18,,,,,
617,12:02,9,7,16,,,,,
618,12:03,9,8,16,,,,,
619,12:03,9,7,16,,,,,
620,12:04,11,8,18,,,,,
621,12:04,10,8,18,,,,,
622,12:05,9,7,16,,,,,
623,12:06,11,7,18,,,,,
624,12:07,11,6,17,,,,,
625,12:07,9,7,16,,,,,
626,12:07,11,7,19,,,,,
627,12:07,8,6,14,,,,,
628,12:08,10,6,16,,,,,
629,12:08,11,7,18,,,,,
630,12:08,11,5,17,,,,,
631,12:09,10,8,17,,,,,
632,12:09,7,6,13,,,,,
633,12:10,11,6,17,,,,,
634,12:11,10,6,16,,,,,
635,12:11,13,6,19,,,,,
636,12:12,7,6,13,,,,,
637,12:12,10,5,15,,,,,
638,12:13,9,7,16,,,,,
639,12:13,10,4,14,,,,,
640,12:13,8,8,16,,,,,
641,12:13,8,6,14,,,,,
642,12:14,9,6,15,,,,,
643,12:14,9,7,16,,,,,
644,12:15,7,6,13,,,,,
645,12:15,8,5,13,,,,,
646,12:16,12,6,17,,,,,
647,12:17,13,6,19,,,,,
648,12:18,12,7,19,,,,,
649,12:18,8,6,14,,,,,
650,12:19,8,6,14,,,,,
651,12:20,8,5,13,,,,,
652,12:21,9,7,15,,,,,
653,12:23,11,4,15,,,,,
654,12:23,11,5,15,,,,,
655,12:24,8,7,15,,,,,
656,12:24,12,7,20,,,,,
657,12:24,9,7,15,,,,,
658,12:25,8,4,13,,,,,
659,12:27,12,6,18,,,,,
660,12:28,13,7,20,,,,,
661,12:28,9,8,17,,,,,
662,12:28,11,4,15,,,,,
663,12:29,9,5,14,,,,,
664,12:29,11,6,17,,,,,
665,12:29,10,5,15,,,,,
666,12:30,7,4,11,,,,,
667,12:31,13,7,20,,,,,
668,12:31,9,6,15,,,,,
669,12:33,13,5,18,,,,,
670,12:33,13,7,19,,,,,
671,12:33,9,6,15,,,,,
672,12:34,7,6,13,,,,,
673,12:34,12,5,16,,,,,
674,12:35,8,5,14,,,,,
675,12:35,10,6,16,,,,,
676,12:35,11,6,17,,,,,
677,12:36,8,5,12,,,,,
678,12:37,9,5,14,,,,,
679,12:37,12,6,18,,,,,
680,12:37,12,5,17,,,,,
681,12:38,8,4,12,,,,,
682,12:38,9,5,14,,,,,
683,12:39,9,6,15,,,,,
684,12:41,12,6,17,,,,,
685,12:41,12,7,19,,,,,
686,12:41,11,4,16,,,,,
687,12:42,13,7,20,,,,,
688,12:43,12,7,19,,,,,
689,12:43,12,5,17,,,,,
690,12:45,12,5,17,,,,,
691,12:45,10,4,15,,,,,
692,12:45,8,6,14,,,,,
693,12:46,13,4,17,,,,,
694,12:47,10,7,17,,,,,
695,12:48,11,6,17,,,,,
696,12:48,11,7,18,,,,,
697,12:49,7,5,13,,,,,
698,12:49,12,5,17,,,,,
699,12:51,11,8,19,,,,,
700,12:53,10,5,15,,,,,
701,12:53,12,8,20,,,,,
702,12:53,8,8,16,,,,,
703,12:53,11,8,19,,,,,
704,12:54,7,7,15,,,,,
705,12:55,11,7,18,,,,,
706,12:57,9,7,16,,,,,
707,12:57,12,8,20,,,,,
708,12:57,8,7,16,,,,,
709,12:57,11,5,16,,,,,
710,12:58,10,7,17,,,,,
711,12:58,12,4,16,,,,,
712,12:59,11,4,15,,,,,
713,13:00,8,5,13,,,,,
714,13:00,11,5,15,,,,,
715,13:01,11,7,18,,,,,
716,13:01,10,5,15,,,,,
717,13:01,9,7,16,,,,,
718,13:02,7,6,13,,,,,
719,13:03,12,4,16,,,,,
720,13:03,7,6,13,,,,,
721,13:03,9,7,16,,,,,
722,13:04,10,4,15,,,,,
723,13:04,12,4,16,,,,,
724,13:05,9,5,14,,,,,
725,13:05,9,7,16,,,,,
726,13:06,10,7,17,,,,,
727,13:06,8,4,12,,,,,
728,13:07,11,6,17,,,,,
729,13:07,8,6,14,,,,,
730,13:08,13,5,18,,,,,
731,13:09,9,7,15,,,,,
732,13:09,10,4,14,,,,,
733,13:09,10,5,15,,,,,
734,13:11,9,7,16,,,,,
735,13:11,10,5,16,,,,,
736,13:12,12,7,18,,,,,
737,13:13,9,5,14,,,,,
738,13:13,12,8,20,,,,,
739,13:13,11,6,17,,,,,
740,13:15,12,8,20,,,,,
741,13:16,10,7,17,,,,,
742,13:16,13,4,17,,,,,
743,13:17,7,6,13,,,,,
744,13:17,13,7,20,,,,,
745,13:18,12,7,19,,,,,
746,13:18,7,7,15,,,,,
747,13:18,9,8,16,,,,,
748,13:19,7,6,13,,,,,
749,13:20,9,5,13,,,,,
750,13:21,8,5,13,,,,,
751,13:21,13,6,19,,,,,
752,13:22,7,7,14,,,,,
753,13:23,11,5,16,,,,,
754,13:23,8,6,15,,,,,
755,13:23,9,4,13,,,,,
756,13:24,10,4,14,,,,,
757,13:24,9,4,13,,,,,
758,13:25,8,5,13,,,,,
759,13:25,13,5,18,,,,,
760,13:25,13,5,17,,,,,
761,13:25,9,7,16,,,,,
762,13:26,10,5,15,,,,,
763,13:26,8,4,12,,,,,
764,13:27,8,7,15,,,,,
765,13:27,11,4,15,,,,,
766,13:28,11,5,16,,,,,
767,13:29,10,4,14,,,,,
768,13:29,10,6,15,,,,,
769,13:30,10,6,16,,,,,
770,13:31,8,6,14,,,,,
771,13:31,8,5,13,,,,,
772,13:32,12,6,18,,,,,
773,13:33,8,4,12,,,,,
774,13:33,9,6,15,,,,,
775,13:33,13,6,18,,,,,
776,13:34,10,4,14,,,,,
777,13:35,13,5,18,,,,,
778,13:36,11,5,16,,,,,
779,13:36,12,6,18,,,,,
780,13:37,8,5,13,,,,,
781,13:37,13,6,18,,,,,
782,13:37,8,7,16,,,,,
783,13:37,10,4,14,,,,,
784,13:38,12,6,18,,,,,
785,13:38,13,8,21,,,,,
786,13:39,11,7,18,,,,,
787,13:41,8,7,15,,,,,
788,13:41,8,5,13,,,,,
789,13:41,11,7,17,,,,,
790,13:42,12,7,20,,,,,
791,13:42,9,8,17,,,,,
792,13:43,8,6,14,,,,,
793,13:43,10,4,15,,,,,
794,13:44,8,5,13,,,,,
795,13:44,12,8,20,,,,,
796,13:45,9,5,14,,,,,
797,13:45,10,6,16,,,,,
798,13:47,13,5,18,,,,,
799,13:48,7,6,13,,,,,
800,13:48,12,5,17,,,,,
801,13:49,12,4,16,,,,,
802,13:49,11,7,18,,,,,
803,13:51,12,8,20,,,,,
804,13:51,11,6,17,,,,,
805,13:51,7,6,13,,,,,
806,13:53,8,5,12,,,,,
807,13:53,10,8,18,,,,,
808,13:53,8,5,13,,,,,
809,13:53,10,8,17,,,,,
810,13:54,8,5,13,,,,,
811,13:54,8,6,13,,,,,
812,13:55,11,7,18,,,,,
813,13:57,13,8,20,,,,,
814,13:57,10,6,16,,,,,
815,13:57,9,6,14,,,,,
816,13:58,13,7,19,,,,,
817,13:58,10,6,17,,,,,
818,13:59,9,8,17,,,,,
819,13:59,9,7,16,,,,,
820,14:00,12,7,18,,,,,
