Number,Arrival time,X1,X2,X3,,,,,
107,8:44,14,29,42,,,,,
108,8:44,13,24,37,,,,,
109,8:45,8,28,36,,,,,
110,8:45,10,24,34,,,,,
111,8:45,10,23,33,,,,,
112,8:45,13,28,41,,,,,
113,8:45,11,26,37,,,,,
114,8:46,9,27,37,,,,,
115,8:46,11,26,37,,,,,
116,8:46,12,25,37,,,,,
117,8:46,9,27,37,,,,,
118,8:47,8,28,36,,,,,
119,8:49,9,23,33,,,,,
120,8:50,12,25,37,,,,,
121,8:50,10,25,35,,,,,
122,8:52,11,25,36,,,,,
123,8:52,11,26,36,,,,,
124,8:53,9,27,35,,,,,
125,8:53,8,26,34,,,,,
126,8:53,9,24,32,,,,,
127,8:54,13,25,39,,,,,
128,8:54,11,28,39,,,,,
129,8:55,9,26,35,,,,,
130,8:56,9,25,34,,,,,
131,8:56,11,23,34,,,,,
132,8:57,12,28,40,,,,,
133,8:58,11,25,36,,,,,
134,8:58,11,26,37,,,,,
135,8:58,12,27,39,,,,,
136,8:59,8,27,35,,,,,
137,8:59,8,23,32,,,,,
138,9:00,8,27,35,,,,,
139,9:00,13,25,38,,,,,
140,9:00,12,24,36,,,,,
141,9:01,8,28,37,,,,,
142,9:02,9,26,35,,,,,
143,9:02,13,28,41,,,,,
144,9:02,8,24,32,,,,,
145,9:02,11,27,38,,,,,
146,9:02,11,25,36,,,,,
147,9:03,11,23,35,,,,,
148,9:04,9,25,34,,,,,
149,9:04,9,26,35,,,,,
150,9:05,10,28,38,,,,,
151,9:05,13,29,42,,,,,
152,9:06,11,25,37,,,,,
153,9:06,12,24,35,,,,,
154,9:07,12,25,37,,,,,
155,9:07,9,23,33,,,,,
156,9:08,14,27,41,,,,,
157,9:08,13,26,40,,,,,
158,9:08,9,24,33,,,,,
159,9:08,12,23,35,,,,,
160,9:08,13,24,37,,,,,
161,9:09,8,25,33,,,,,
162,9:09,12,25,36,,,,,
163,9:10,11,24,35,,,,,
164,9:10,9,29,38,,,,,
165,9:11,12,28,40,,,,,
166,9:11,10,25,35,,,,,
167,9:11,14,26,40,,,,,
168,9:12,10,27,37,,,,,
169,9:12,9,25,34,,,,,
170,9:13,9,28,37,,,,,
171,9:14,10,23,33,,,,,
172,9:14,11,25,36,,,,,
173,9:14,10,28,37,,,,,
174,9:14,8,29,37,,,,,
175,9:15,13,26,39,,,,,
176,9:16,13,24,38,,,,,
177,9:17,14,24,38,,,,,
178,9:18,8,23,31,,,,,
179,9:18,12,24,36,,,,,
180,9:18,12,26,39,,,,,
181,9:20,12,25,37,,,,,
182,9:20,9,24,33,,,,,
183,9:20,11,26,37,,,,,
184,9:21,14,27,41,,,,,
185,9:24,9,26,35,,,,,
186,9:24,14,24,38,,,,,
187,9:25,14,28,42,,,,,
188,9:25,13,27,41,,,,,
189,9:25,12,29,41,,,,,
190,9:25,8,25,34,,,,,
191,9:26,8,26,34,,,,,
192,9:26,9,29,38,,,,,
193,9:28,12,27,39,,,,,
194,9:28,10,28,38,,,,,
195,9:29,12,24,36,,,,,
196,9:29,11,25,36,,,,,
197,9:29,12,24,36,,,,,
198,9:30,11,27,38,,,,,
199,9:30,13,24,36,,,,,
200,9:30,13,24,36,,,,,
201,9:31,9,24,32,,,,,
202,9:31,9,25,34,,,,,
203,9:32,13,24,37,,,,,
204,9:32,13,26,38,,,,,
205,9:34,8,25,34,,,,,
206,9:35,14,25,39,,,,,
207,9:35,10,27,37,,,,,
208,9:35,9,28,37,,,,,
209,9:36,12,27,38,,,,,
210,9:36,8,25,33,,,,,
211,9:36,8,27,35,,,,,
212,9:37,12,26,38,,,,,
213,9:37,10,24,34,,,,,
214,9:37,9,25,33,,,,,
215,9:38,8,23,31,,,,,
216,9:38,11,26,36,,,,,
217,9:39,12,23,36,,,,,
218,9:39,11,29,40,,,,,
219,9:40,12,29,40,,,,,
220,9:40,10,24,34,,,,,
221,9:40,9,26,35,,,,,
222,9:40,9,27,36,,,,,
223,9:41,8,28,36,,,,,
224,9:41,14,27,40,,,,,
225,9:41,10,24,34,,,,,
226,9:42,11,25,36,,,,,
227,9:42,10,24,33,,,,,
228,9:42,13,25,38,,,,,
229,9:42,11,24,35,,,,,
230,9:42,9,28,36,,,,,
231,9:42,10,25,35,,,,,
232,9:43,13,27,40,,,,,
233,9:44,13,28,41,,,,,
234,9:44,11,25,36,,,,,
235,9:48,11,26,37,,,,,
236,9:49,9,27,36,,,,,
237,9:49,9,25,35,,,,,
238,9:49,13,26,38,,,,,
239,9:50,9,27,36,,,,,
240,9:50,14,23,37,,,,,
241,9:50,14,29,43,,,,,
242,9:50,10,24,34,,,,,
243,9:51,11,25,36,,,,,
244,9:51,12,27,40,,,,,
245,9:52,12,25,37,,,,,
246,9:53,12,29,41,,,,,
247,9:53,14,28,42,,,,,
248,9:54,10,27,37,,,,,
249,9:54,13,28,41,,,,,
250,9:54,12,27,39,,,,,
251,9:54,9,28,37,,,,,
252,9:55,11,28,40,,,,,
253,9:55,9,24,32,,,,,
254,9:55,12,26,38,,,,,
255,9:56,9,29,38,,,,,
256,9:56,12,27,38,,,,,
257,9:57,14,25,38,,,,,
258,9:57,11,24,35,,,,,
259,9:57,10,24,33,,,,,
260,9:58,12,24,36,,,,,
261,9:58,11,27,39,,,,,
262,9:58,14,27,41,,,,,
263,10:00,11,24,35,,,,,
264,10:02,8,24,32,,,,,
265,10:03,12,25,37,,,,,
266,10:03,12,24,37,,,,,
267,10:04,10,27,37,,,,,
268,10:04,9,24,34,,,,,
269,10:05,8,27,36,,,,,
270,10:06,14,28,42,,,,,
271,10:06,12,27,40,,,,,
272,10:08,9,23,32,,,,,
273,10:09,11,23,34,,,,,
274,10:09,13,28,41,,,,,
275,10:09,12,25,37,,,,,
276,10:09,10,24,34,,,,,
277,10:10,14,23,37,,,,,
278,10:10,12,27,39,,,,,
279,10:10,12,29,41,,,,,
280,10:11,11,23,34,,,,,
281,10:12,8,27,35,,,,,
282,10:12,10,26,35,,,,,
283,10:13,13,25,38,,,,,
284,10:13,8,29,37,,,,,
285,10:14,8,27,35,,,,,
286,10:14,12,26,38,,,,,
287,10:14,13,27,40,,,,,
288,10:14,12,28,40,,,,,
289,10:14,10,29,39,,,,,
290,10:16,12,27,39,,,,,
291,10:16,9,29,38,,,,,
292,10:16,9,27,36,,,,,
293,10:16,14,25,39,,,,,
294,10:17,12,24,35,,,,,
295,10:17,13,25,38,,,,,
296,10:18,8,26,34,,,,,
297,10:18,10,24,34,,,,,
298,10:18,11,24,34,,,,,
299,10:19,14,29,43,,,,,
300,10:20,12,25,37,,,,,
301,10:20,8,25,33,,,,,
302,10:21,8,24,32,,,,,
303,10:22,9,25,34,,,,,
304,10:22,11,24,35,,,,,
305,10:23,10,28,38,,,,,
306,10:24,14,28,42,,,,,
307,10:24,12,23,35,,,,,
308,10:24,10,25,35,,,,,
309,10:24,13,27,40,,,,,
310,10:24,11,27,38,,,,,
311,10:25,13,25,38,,,,,
312,10:25,10,28,37,,,,,
313,10:25,13,27,40,,,,,
314,10:26,8,23,32,,,,,
315,10:26,8,25,33,,,,,
316,10:26,13,27,41,,,,,
317,10:27,13,29,42,,,,,
318,10:27,13,25,38,,,,,
319,10:27,14,26,40,,,,,
320,10:28,10,25,35,,,,,
321,10:28,9,27,36,,,,,
322,10:28,9,27,36,,,,,
323,10:29,11,25,36,,,,,
324,10:29,8,25,33,,,,,
325,10:29,13,23,36,,,,,
326,10:29,11,24,34,,,,,
327,10:29,11,25,36,,,,,
328,10:30,11,28,39,,,,,
329,10:30,14,24,38,,,,,
330,10:30,8,24,33,,,,,
331,10:30,10,27,37,,,,,
332,10:31,13,27,40,,,,,
333,10:32,10,24,34,,,,,
334,10:33,9,27,36,,,,,
335,10:33,9,27,36,,,,,
336,10:34,10,24,33,,,,,
337,10:34,13,25,38,,,,,
338,10:36,8,25,34,,,,,
339,10:36,10,26,36,,,,,
340,10:36,9,27,36,,,,,
341,10:37,10,25,35,,,,,
342,10:38,11,24,36,,,,,
343,10:38,9,24,34,,,,,
344,10:38,11,28,39,,,,,
345,10:38,11,26,37,,,,,
346,10:40,10,27,37,,,,,
347,10:40,10,29,39,,,,,
348,10:40,13,25,38,,,,,
349,10:41,12,24,36,,,,,
350,10:41,12,24,37,,,,,
351,10:42,14,27,41,,,,,
352,10:43,11,29,40,,,,,
353,10:44,10,25,35,,,,,
354,10:46,8,27,35,,,,,
355,10:46,13,26,39,,,,,
356,10:48,10,25,34,,,,,
357,10:48,14,27,40,,,,,
358,10:49,11,25,36,,,,,
359,10:50,11,25,36,,,,,
360,10:50,8,24,32,,,,,
361,10:50,8,28,36,,,,,
362,10:50,12,26,38,,,,,
363,10:50,11,26,38,,,,,
364,10:51,13,28,41,,,,,
365,10:51,10,23,33,,,,,
366,10:51,9,29,38,,,,,
367,10:52,9,28,37,,,,,
368,10:52,10,25,35,,,,,
369,10:52,10,27,36,,,,,
370,10:53,8,23,32,,,,,
371,10:53,10,25,35,,,,,
372,10:54,13,24,37,,,,,
373,10:54,13,26,39,,,,,
374,10:55,12,27,39,,,,,
375,10:56,13,25,39,,,,,
376,10:56,12,27,39,,,,,
377,10:56,9,26,35,,,,,
378,10:56,12,26,38,,,,,
379,10:57,10,25,34,,,,,
380,10:57,9,26,35,,,,,
381,10:57,10,29,38,,,,,
382,10:57,12,26,39,,,,,
383,10:58,9,26,35,,,,,
384,10:58,11,24,35,,,,,
385,10:58,11,26,37,,,,,
386,10:59,13,24,37,,,,,
387,11:00,10,26,36,,,,,
388,11:00,13,25,38,,,,,
389,11:02,11,28,38,,,,,
390,11:03,13,26,39,,,,,
391,11:03,9,25,35,,,,,
392,11:04,10,25,34,,,,,
393,11:04,12,25,37,,,,,
394,11:04,9,28,37,,,,,
395,11:05,14,26,40,,,,,
396,11:05,8,28,36,,,,,
397,11:06,13,23,37,,,,,
398,11:06,13,24,37,,,,,
399,11:07,10,24,34,,,,,
400,11:08,13,27,40,,,,,
401,11:09,11,26,37,,,,,
402,11:09,8,27,35,,,,,
403,11:10,12,24,36,,,,,
404,11:10,12,26,37,,,,,
405,11:11,9,27,36,,,,,
406,11:11,12,24,36,,,,,
407,11:12,12,28,40,,,,,
408,11:12,12,28,40,,,,,
409,11:12,9,25,35,,,,,
410,11:13,14,26,40,,,,,
411,11:14,13,27,40,,,,,
412,11:14,11,26,37,,,,,
413,11:14,11,27,38,,,,,
414,11:14,14,26,40,,,,,
415,11:14,11,27,38,,,,,
416,11:14,8,24,32,,,,,
417,11:15,13,25,38,,,,,
418,11:15,10,25,35,,,,,
419,11:15,11,26,37,,,,,
420,11:15,12,29,41,,,,,
421,11:15,13,27,39,,,,,
422,11:16,14,24,38,,,,,
423,11:16,13,24,38,,,,,
424,11:16,8,26,34,,,,,
425,11:17,8,29,37,,,,,
426,11:17,10,24,34,,,,,
427,11:18,13,29,42,,,,,
428,11:18,11,25,36,,,,,
429,11:19,9,25,34,,,,,
430,11:19,13,25,38,,,,,
431,11:20,9,26,35,,,,,
432,11:21,14,24,38,,,,,
433,11:21,11,24,36,,,,,
434,11:22,10,26,36,,,,,
435,11:22,11,24,35,,,,,
436,11:23,13,27,40,,,,,
437,11:23,11,24,34,,,,,
438,11:24,9,27,36,,,,,
439,11:24,9,26,35,,,,,
440,11:24,8,28,36,,,,,
441,11:24,11,26,38,,,,,
442,11:25,9,24,33,,,,,
443,11:25,13,27,40,,,,,
444,11:26,9,27,36,,,,,
445,11:26,14,24,38,,,,,
446,11:26,10,24,34,,,,,
447,11:27,11,28,38,,,,,
448,11:28,12,27,39,,,,,
449,11:29,14,24,38,,,,,
450,11:30,10,27,38,,,,,
451,11:31,14,24,37,,,,,
452,11:31,13,25,38,,,,,
453,11:32,13,29,42,,,,,
454,11:32,11,28,39,,,,,
455,11:32,10,27,37,,,,,
456,11:33,14,27,40,,,,,
457,11:33,8,23,32,,,,,
458,11:34,11,25,35,,,,,
459,11:34,13,24,37,,,,,
460,11:35,13,27,40,,,,,
461,11:36,14,27,41,,,,,
462,11:36,9,27,37,,,,,
463,11:38,9,29,38,,,,,
464,11:40,12,29,41,,,,,
465,11:40,10,27,37,,,,,
466,11:41,13,24,38,,,,,
467,11:42,13,27,39,,,,,
468,11:42,12,28,40,,,,,
469,11:42,11,25,35,,,,,
470,11:42,12,29,41,,,,,
471,11:42,10,24,34,,,,,
472,11:43,12,26,37,,,,,
473,11:43,9,28,37,,,,,
474,11:44,11,23,34,,,,,
475,11:44,12,25,37,,,,,
476,11:45,14,26,40,,,,,
477,11:45,11,26,37,,,,,
478,11:45,11,27,38,,,,,
479,11:45,10,25,34,,,,,
480,11:45,14,24,38,,,,,
481,11:46,9,25,34,,,,,
482,11:46,11,24,35,,,,,
483,11:47,13,28,41,,,,,
484,11:47,11,29,40,,,,,
485,11:47,9,28,37,,,,,
486,11:47,11,28,39,,,,,
487,11:48,8,28,37,,,,,
488,11:48,13,26,39,,,,,
489,11:48,12,24,36,,,,,
490,11:49,8,26,35,,,,,
491,11:49,12,25,36,,,,,
492,11:50,13,23,36,,,,,
493,11:51,9,26,35,,,,,
494,11:51,9,24,33,,,,,
495,11:52,11,28,39,,,,,
496,11:52,9,25,34,,,,,
497,11:52,11,25,36,,,,,
498,11:52,10,24,33,,,,,
499,11:53,9,25,34,,,,,
500,11:53,11,27,38,,,,,
501,11:53,9,27,36,,,,,
502,11:54,9,29,38,,,,,
503,11:55,10,25,35,,,,,
504,11:56,10,27,37,,,,,
505,11:56,14,27,41,,,,,
506,11:57,13,24,38,,,,,
507,11:57,10,28,38,,,,,
508,11:57,9,27,36,,,,,
509,11:58,9,28,38,,,,,
510,11:58,14,28,42,,,,,
511,11:58,12,26,39,,,,,
512,11:58,12,28,40,,,,,
513,11:58,12,26,37,,,,,
514,12:00,10,23,33,,,,,
515,12:00,11,29,40,,,,,
516,12:00,11,26,37,,,,,
517,12:00,10,23,33,,,,,
518,12:01,10,25,34,,,,,
519,12:01,9,24,33,,,,,
520,12:01,12,24,36,,,,,
521,12:01,12,25,37,,,,,
522,12:01,13,28,41,,,,,
523,12:01,9,24,32,,,,,
524,12:02,10,24,34,,,,,
525,12:02,10,27,37,,,,,
526,12:03,12,27,39,,,,,
527,12:03,11,27,38,,,,,
528,12:03,13,27,40,,,,,
529,12:04,12,24,36,,,,,
530,12:04,14,27,40,,,,,
531,12:04,8,23,32,,,,,
532,12:04,12,24,36,,,,,
533,12:04,14,28,41,,,,,
534,12:05,11,26,37,,,,,
535,12:05,10,25,35,,,,,
536,12:06,13,28,40,,,,,
537,12:06,12,28,40,,,,,
538,12:07,9,24,33,,,,,
539,12:07,12,26,38,,,,,
540,12:07,12,28,40,,,,,
541,12:08,14,25,39,,,,,
542,12:08,13,26,40,,,,,
543,12:08,11,25,36,,,,,
544,12:08,11,26,38,,,,,
545,12:09,11,26,37,,,,,
546,12:10,11,23,34,,,,,
547,12:10,12,26,38,,,,,
548,12:10,9,23,32,,,,,
549,12:11,11,28,39,,,,,
550,12:11,11,27,38,,,,,
551,12:11,11,25,36,,,,,
552,12:12,8,28,36,,,,,
553,12:12,13,25,38,,,,,
554,12:12,8,25,34,,,,,
555,12:12,11,24,35,,,,,
556,12:12,10,25,36,,,,,
557,12:13,10,26,36,,,,,
558,12:13,8,23,31,,,,,
559,12:13,13,25,38,,,,,
560,12:14,11,27,38,,,,,
561,12:14,12,25,37,,,,,
562,12:14,10,27,37,,,,,
563,12:14,9,24,33,,,,,
564,12:14,11,26,37,,,,,
565,12:15,12,24,36,,,,,
566,12:15,11,24,35,,,,,
567,12:15,11,25,36,,,,,
568,12:16,14,28,41,,,,,
569,12:16,13,29,42,,,,,
570,12:17,11,28,39,,,,,
571,12:17,14,25,39,,,,,
572,12:17,13,28,42,,,,,
573,12:17,13,24,37,,,,,
574,12:17,10,26,37,,,,,
575,12:17,11,27,38,,,,,
576,12:17,10,26,36,,,,,
577,12:18,13,26,39,,,,,
578,12:18,10,25,35,,,,,
579,12:19,10,25,35,,,,,
580,12:19,11,24,35,,,,,
581,12:19,9,24,33,,,,,
582,12:19,12,28,40,,,,,
583,12:20,12,24,36,,,,,
584,12:22,13,28,41,,,,,
585,12:22,13,26,38,,,,,
586,12:22,13,27,41,,,,,
587,12:23,12,23,36,,,,,
588,12:24,12,27,39,,,,,
589,12:24,11,23,34,,,,,
590,12:24,14,28,42,,,,,
591,12:26,10,23,33,,,,,
592,12:27,13,23,36,,,,,
593,12:28,13,28,41,,,,,
594,12:30,10,27,37,,,,,
595,12:30,11,28,39,,,,,
596,12:32,12,29,41,,,,,
597,12:32,13,25,38,,,,,
598,12:34,12,26,38,,,,,
599,12:35,13,28,41,,,,,
600,12:37,12,25,37,,,,,
601,12:38,10,28,38,,,,,
602,12:38,11,26,37,,,,,
603,12:38,9,25,34,,,,,
604,12:39,12,24,36,,,,,
605,12:40,8,26,35,,,,,
606,12:40,9,26,35,,,,,
607,12:40,13,28,41,,,,,
608,12:40,12,29,40,,,,,
609,12:40,11,25,37,,,,,
610,12:41,9,26,35,,,,,
611,12:41,8,23,32,,,,,
612,12:41,13,25,38,,,,,
613,12:43,10,24,34,,,,,
614,12:43,10,23,33,,,,,
615,12:44,11,23,34,,,,,
616,12:44,9,27,36,,,,,
617,12:44,9,24,33,,,,,
618,12:44,8,29,37,,,,,
619,12:45,10,28,38,,,,,
620,12:45,10,27,37,,,,,
621,12:45,10,27,37,,,,,
622,12:45,11,27,39,,,,,
623,12:47,12,25,37,,,,,
624,12:47,13,27,40,,,,,
625,12:48,11,26,37,,,,,
626,12:48,14,24,38,,,,,
627,12:48,14,24,38,,,,,
628,12:49,9,29,38,,,,,
629,12:50,12,23,35,,,,,
630,12:50,10,28,38,,,,,
631,12:50,12,28,40,,,,,
632,12:51,8,28,36,,,,,
633,12:51,11,24,35,,,,,
634,12:52,12,23,35,,,,,
635,12:53,9,27,36,,,,,
636,12:55,11,28,39,,,,,
637,12:56,13,27,39,,,,,
638,12:56,14,29,43,,,,,
639,12:56,13,25,38,,,,,
640,12:57,10,26,36,,,,,
641,12:57,11,23,34,,,,,
642,12:58,13,26,39,,,,,
643,12:58,9,24,33,,,,,
644,12:58,10,26,36,,,,,
645,12:58,11,28,39,,,,,
646,13:00,11,29,40,,,,,
647,13:00,13,26,39,,,,,
648,13:00,13,28,42,,,,,
649,13:00,9,24,33,,,,,
650,13:01,10,25,36,,,,,
651,13:02,12,27,39,,,,,
652,13:02,8,28,36,,,,,
653,13:03,9,26,35,,,,,
654,13:05,13,24,37,,,,,
655,13:05,9,27,36,,,,,
656,13:06,8,27,35,,,,,
657,13:06,8,23,31,,,,,
658,13:08,12,26,38,,,,,
659,13:08,13,28,41,,,,,
660,13:09,8,25,33,,,,,
661,13:10,12,27,39,,,,,
662,13:10,10,27,37,,,,,
663,13:10,14,27,41,,,,,
664,13:11,13,23,36,,,,,
665,13:11,12,28,40,,,,,
666,13:12,10,25,35,,,,,
667,13:14,9,23,32,,,,,
668,13:14,11,24,35,,,,,
669,13:15,9,27,36,,,,,
670,13:15,8,25,33,,,,,
671,13:15,11,25,36,,,,,
672,13:15,10,28,38,,,,,
673,13:15,10,28,38,,,,,
674,13:16,9,27,36,,,,,
675,13:16,13,27,40,,,,,
676,13:16,9,26,36,,,,,
677,13:16,9,25,35,,,,,
678,13:17,9,26,35,,,,,
679,13:17,10,25,35,,,,,
680,13:17,13,26,40,,,,,
681,13:17,10,28,38,,,,,
682,13:17,9,29,38,,,,,
683,13:17,11,29,40,,,,,
684,13:17,9,24,33,,,,,
685,13:18,10,28,38,,,,,
686,13:18,11,27,38,,,,,
687,13:18,13,25,38,,,,,
688,13:18,12,25,37,,,,,
689,13:19,12,24,36,,,,,
690,13:19,13,25,38,,,,,
691,13:19,9,27,36,,,,,
692,13:19,10,26,36,,,,,
693,13:20,14,24,38,,,,,
694,13:20,12,25,36,,,,,
695,13:20,12,26,38,,,,,
696,13:21,14,29,42,,,,,
697,13:21,10,25,35,,,,,
698,13:22,13,24,37,,,,,
699,13:23,9,25,34,,,,,
700,13:24,14,28,42,,,,,
701,13:24,8,23,32,,,,,
702,13:26,12,29,41,,,,,
703,13:26,14,27,41,,,,,
704,13:26,11,26,38,,,,,
705,13:28,14,26,40,,,,,
706,13:29,12,27,39,,,,,
707,13:29,11,27,38,,,,,
708,13:29,12,28,39,,,,,
709,13:30,13,23,36,,,,,
710,13:30,9,25,35,,,,,
711,13:30,13,27,39,,,,,
712,13:32,9,25,35,,,,,
713,13:33,13,28,41,,,,,
714,13:33,13,28,41,,,,,
715,13:33,13,26,39,,,,,
716,13:33,11,24,35,,,,,
717,13:34,13,29,42,,,,,
718,13:34,8,26,35,,,,,
719,13:34,10,25,35,,,,,
720,13:34,14,29,43,,,,,
721,13:35,11,28,39,,,,,
722,13:36,12,25,36,,,,,
723,13:38,12,27,40,,,,,
724,13:38,12,28,41,,,,,
725,13:38,12,23,35,,,,,
726,13:39,13,28,41,,,,,
727,13:40,8,24,33,,,,,
728,13:40,12,26,38,,,,,
729,13:40,11,23,34,,,,,
730,13:41,11,25,36,,,,,
731,13:41,12,29,41,,,,,
732,13:41,8,27,36,,,,,
733,13:41,10,23,33,,,,,
734,13:41,11,24,36,,,,,
735,13:42,11,28,39,,,,,
736,13:42,13,28,41,,,,,
737,13:42,12,25,37,,,,,
738,13:43,12,27,40,,,,,
739,13:44,13,28,41,,,,,
740,13:44,9,24,33,,,,,
741,13:45,13,29,41,,,,,
742,13:45,14,24,38,,,,,
743,13:45,8,27,36,,,,,
744,13:45,13,27,41,,,,,
745,13:47,13,28,41,,,,,
746,13:48,8,28,36,,,,,
747,13:48,10,26,36,,,,,
748,13:48,10,24,33,,,,,
749,13:48,13,25,38,,,,,
750,13:50,14,29,43,,,,,
751,13:50,13,26,39,,,,,
752,13:50,12,24,36,,,,,
753,13:51,11,28,39,,,,,
754,13:51,9,23,32,,,,,
755,13:51,8,25,33,,,,,
756,13:52,13,24,36,,,,,
757,13:52,13,29,42,,,,,
758,13:53,10,24,35,,,,,
759,13:53,10,28,38,,,,,
760,13:54,12,23,36,,,,,
761,13:54,11,25,36,,,,,
762,13:54,11,24,36,,,,,
763,13:55,10,29,39,,,,,
764,13:55,10,25,36,,,,,
765,13:55,12,29,41,,,,,
766,13:55,12,25,36,,,,,
767,13:56,9,27,35,,,,,
768,13:56,13,27,41,,,,,
769,13:56,8,26,34,,,,,
770,13:57,10,26,35,,,,,
771,13:57,10,27,37,,,,,
772,13:57,13,25,38,,,,,
773,13:58,9,25,34,,,,,
774,13:58,12,26,38,,,,,
775,13:58,11,25,36,,,,,
776,13:58,14,27,41,,,,,
777,13:59,11,24,36,,,,,
778,14:00,8,28,36,,,,,
779,14:00,9,24,33,,,,,
780,14:00,10,24,34,,,,,
781,14:00,9,24,33,,,,,
782,14:00,9,24,33,,,,,
783,14:00,10,27,36,,,,,
784,14:01,14,26,40,,,,,
785,14:01,11,25,36,,,,,
786,14:01,13,24,37,,,,,
787,14:01,14,25,39,,,,,
788,14:01,9,27,37,,,,,
789,14:01,10,28,38,,,,,
790,14:02,10,27,37,,,,,
791,14:02,8,27,35,,,,,
792,14:02,11,28,38,,,,,
793,14:04,8,26,35,,,,,
794,14:04,8,26,34,,,,,
795,14:04,13,26,38,,,,,
796,14:04,8,24,32,,,,,
797,14:04,8,25,33,,,,,
798,14:05,10,24,34,,,,,
799,14:05,12,29,41,,,,,
800,14:05,14,26,39,,,,,
801,14:05,11,24,35,,,,,
802,14:05,10,28,38,,,,,
803,14:05,8,27,35,,,,,
804,14:05,10,26,37,,,,,
805,14:06,10,26,36,,,,,
806,14:06,12,27,39,,,,,
807,14:06,10,25,35,,,,,
808,14:06,11,28,39,,,,,
809,14:07,13,23,36,,,,,
810,14:07,8,24,33,,,,,
811,14:07,13,25,38,,,,,
812,14:07,9,28,37,,,,,
813,14:08,14,29,43,,,,,
814,14:08,13,29,41,,,,,
815,14:08,10,27,38,,,,,
816,14:08,11,28,39,,,,,
817,14:08,11,28,40,,,,,
818,14:08,12,29,41,,,,,
819,14:09,11,26,36,,,,,
820,14:09,11,28,39,,,,,
