Number,Arrival time,X1,X2,X3,,,,,
147,8:35,4,19,23,,,,,
148,8:35,6,21,27,,,,,
149,8:36,3,18,21,,,,,
150,8:36,4,19,23,,,,,
151,8:36,5,21,26,,,,,
152,8:37,4,22,27,,,,,
153,8:37,7,19,26,,,,,
154,8:37,5,21,27,,,,,
155,8:37,4,20,24,,,,,
156,8:37,3,21,24,,,,,
157,8:37,3,23,26,,,,,
158,8:37,6,18,25,,,,,
159,8:38,3,17,20,,,,,
160,8:38,3,18,22,,,,,
161,8:38,6,21,26,,,,,
162,8:39,5,20,25,,,,,
163,8:39,6,17,24,,,,,
164,8:39,5,17,23,,,,,
165,8:39,6,22,27,,,,,
166,8:39,3,17,20,,,,,
167,8:43,6,17,23,,,,,
168,8:43,5,17,23,,,,,
169,8:43,7,17,24,,,,,
170,8:43,5,22,28,,,,,
171,8:43,4,20,23,,,,,
172,8:44,4,22,26,,,,,
173,8:44,5,22,26,,,,,
174,8:44,4,20,24,,,,,
175,8:44,7,17,24,,,,,
176,8:45,6,20,26,,,,,
177,8:45,6,22,28,,,,,
178,8:45,4,20,25,,,,,
179,8:45,4,19,24,,,,,
180,8:45,7,20,27,,,,,
181,8:45,3,19,22,,,,,
182,8:46,3,22,26,,,,,
183,8:46,4,21,26,,,,,
184,8:46,5,18,24,,,,,
185,8:47,5,20,25,,,,,
186,8:47,6,19,26,,,,,
187,8:47,6,21,27,,,,,
188,8:47,4,22,26,,,,,
189,8:47,5,18,23,,,,,
190,8:48,6,23,28,,,,,
191,8:48,7,22,29,,,,,
192,8:48,6,23,29,,,,,
193,8:49,4,22,26,,,,,
194,8:49,7,22,29,,,,,
195,8:49,5,21,26,,,,,
196,8:49,6,19,25,,,,,
197,8:49,4,21,25,,,,,
198,8:50,5,20,25,,,,,
199,8:50,7,19,26,,,,,
200,8:50,7,23,29,,,,,
201,8:51,4,23,27,,,,,
202,8:51,4,22,27,,,,,
203,8:51,3,18,21,,,,,
204,8:51,5,18,23,,,,,
205,8:51,6,19,25,,,,,
206,8:52,5,18,23,,,,,
207,8:52,3,18,22,,,,,
208,8:52,6,18,24,,,,,
209,8:52,6,22,28,,,,,
210,8:53,4,22,26,,,,,
211,8:53,3,21,24,,,,,
212,8:53,4,20,24,,,,,
213,8:53,3,18,22,,,,,
214,8:53,5,20,25,,,,,
215,8:53,4,17,21,,,,,
216,8:54,3,21,24,,,,,
217,8:54,5,19,24,,,,,
218,8:55,6,20,26,,,,,
219,8:55,5,20,25,,,,,
220,8:55,4,23,27,,,,,
221,8:55,3,17,21,,,,,
222,8:55,6,19,25,,,,,
223,8:55,6,23,29,,,,,
224,8:55,5,18,23,,,,,
225,8:56,3,18,21,,,,,
226,8:56,7,21,28,,,,,
227,8:56,7,22,29,,,,,
228,8:56,4,17,22,,,,,
229,8:56,4,19,22,,,,,
230,8:57,3,22,25,,,,,
231,8:57,6,19,24,,,,,
232,8:57,5,22,27,,,,,
233,8:57,5,17,23,,,,,
234,8:58,5,21,26,,,,,
235,8:58,7,22,29,,,,,
236,8:58,7,23,30,,,,,
237,8:59,3,18,21,,,,,
238,8:59,6,21,27,,,,,
239,8:59,5,22,28,,,,,
240,8:59,4,18,22,,,,,
241,8:59,3,21,24,,,,,
242,9:00,7,17,24,,,,,
243,9:00,5,19,24,,,,,
244,9:01,6,22,28,,,,,
245,9:01,4,20,24,,,,,
246,9:01,5,18,23,,,,,
247,9:01,3,18,21,,,,,
248,9:02,5,17,23,,,,,
249,9:02,7,22,29,,,,,
250,9:02,5,22,27,,,,,
251,9:03,7,21,28,,,,,
252,9:03,4,22,25,,,,,
253,9:03,5,17,23,,,,,
254,9:03,4,20,24,,,,,
255,9:03,4,21,26,,,,,
256,9:04,5,22,26,,,,,
257,9:04,5,17,22,,,,,
258,9:04,7,18,25,,,,,
259,9:05,4,19,23,,,,,
260,9:05,6,21,26,,,,,
261,9:05,6,18,25,,,,,
262,9:05,6,19,24,,,,,
263,9:06,4,18,22,,,,,
264,9:06,7,19,25,,,,,
265,9:07,5,22,28,,,,,
266,9:07,3,22,25,,,,,
267,9:07,3,21,24,,,,,
268,9:07,6,22,28,,,,,
269,9:08,6,20,26,,,,,
270,9:08,6,17,23,,,,,
271,9:08,3,21,24,,,,,
272,9:09,6,18,24,,,,,
273,9:09,6,19,25,,,,,
274,9:09,4,22,26,,,,,
275,9:09,6,21,27,,,,,
276,9:09,6,22,28,,,,,
277,9:10,3,17,20,,,,,
278,9:10,6,21,27,,,,,
279,9:11,4,18,22,,,,,
280,9:11,5,21,25,,,,,
281,9:11,5,17,22,,,,,
282,9:11,3,20,23,,,,,
283,9:11,5,18,23,,,,,
284,9:11,7,22,29,,,,,
285,9:12,3,17,20,,,,,
286,9:12,5,18,23,,,,,
287,9:13,7,22,29,,,,,
288,9:13,7,18,25,,,,,
289,9:13,7,20,27,,,,,
290,9:13,3,20,23,,,,,
291,9:14,5,22,26,,,,,
292,9:14,6,21,27,,,,,
293,9:15,4,20,23,,,,,
294,9:15,5,17,23,,,,,
295,9:15,3,17,20,,,,,
296,9:15,4,23,26,,,,,
297,9:16,5,23,27,,,,,
298,9:16,6,22,28,,,,,
299,9:16,6,19,25,,,,,
300,9:17,6,18,24,,,,,
301,9:17,6,22,28,,,,,
302,9:17,3,22,25,,,,,
303,9:17,4,20,24,,,,,
304,9:17,3,21,25,,,,,
305,9:18,4,18,22,,,,,
306,9:19,5,19,24,,,,,
307,9:19,4,17,21,,,,,
308,9:19,7,20,26,,,,,
309,9:19,5,23,27,,,,,
310,9:19,5,20,25,,,,,
311,9:20,5,21,25,,,,,
312,9:20,4,20,24,,,,,
313,9:20,6,23,29,,,,,
314,9:20,6,22,28,,,,,
315,9:21,5,18,22,,,,,
316,9:21,6,23,29,,,,,
317,9:21,6,18,24,,,,,
318,9:21,4,22,26,,,,,
319,9:22,4,23,27,,,,,
320,9:22,4,19,23,,,,,
321,9:23,6,22,28,,,,,
322,9:23,4,20,24,,,,,
323,9:23,6,19,25,,,,,
324,9:23,6,20,26,,,,,
325,9:23,5,21,26,,,,,
326,9:23,4,17,22,,,,,
327,9:23,5,18,24,,,,,
328,9:24,7,19,26,,,,,
329,9:25,6,21,27,,,,,
330,9:25,4,22,26,,,,,
331,9:25,5,18,23,,,,,
332,9:25,4,21,24,,,,,
333,9:26,6,17,23,,,,,
334,9:26,6,20,26,,,,,
335,9:26,4,20,24,,,,,
336,9:27,5,22,26,,,,,
337,9:27,5,23,28,,,,,
338,9:27,4,20,24,,,,,
339,9:27,5,17,22,,,,,
340,9:27,5,19,24,,,,,
341,9:28,4,22,27,,,,,
342,9:28,6,22,27,,,,,
343,9:29,3,17,20,,,,,
344,9:29,5,21,26,,,,,
345,9:29,4,20,24,,,,,
346,9:29,4,20,25,,,,,
347,9:29,4,21,25,,,,,
348,9:30,4,23,27,,,,,
349,9:31,7,18,24,,,,,
350,9:31,4,17,21,,,,,
351,9:31,5,18,23,,,,,
352,9:32,6,23,28,,,,,
353,9:32,4,21,26,,,,,
354,9:32,3,21,24,,,,,
355,9:33,4,18,22,,,,,
356,9:33,4,22,26,,,,,
357,9:33,5,19,24,,,,,
358,9:34,6,23,29,,,,,
359,9:35,6,17,23,,,,,
360,9:37,3,18,22,,,,,
361,9:38,5,19,24,,,,,
362,9:42,5,18,23,,,,,
363,9:43,6,20,26,,,,,
364,9:43,6,20,27,,,,,
365,9:43,4,21,25,,,,,
366,9:43,5,19,24,,,,,
367,9:44,4,23,27,,,,,
368,9:46,5,23,28,,,,,
369,9:47,4,22,27,,,,,
370,9:47,5,23,28,,,,,
371,9:47,4,19,23,,,,,
372,9:47,3,20,23,,,,,
373,9:47,6,17,23,,,,,
374,9:48,7,22,28,,,,,
375,9:49,7,19,26,,,,,
376,9:49,7,19,26,,,,,
377,9:49,5,19,24,,,,,
378,9:50,5,21,26,,,,,
379,9:50,4,18,22,,,,,
380,9:50,3,21,25,,,,,
381,9:51,5,22,27,,,,,
382,9:54,5,22,27,,,,,
383,9:55,5,18,23,,,,,
384,9:57,5,21,27,,,,,
385,9:59,6,18,24,,,,,
386,10:02,3,20,24,,,,,
387,10:09,6,20,26,,,,,
388,10:09,5,18,23,,,,,
389,10:09,4,18,22,,,,,
390,10:10,3,18,21,,,,,
391,10:10,4,19,23,,,,,
392,10:11,5,18,23,,,,,
393,10:12,3,18,21,,,,,
394,10:13,6,20,26,,,,,
395,10:13,6,21,27,,,,,
396,10:14,7,21,28,,,,,
397,10:14,6,18,24,,,,,
398,10:15,6,20,25,,,,,
399,10:17,4,18,22,,,,,
400,10:18,7,18,25,,,,,
401,10:19,7,20,27,,,,,
402,10:20,4,20,24,,,,,
403,10:20,3,22,26,,,,,
404,10:21,6,20,26,,,,,
405,10:21,6,21,27,,,,,
406,10:23,6,18,25,,,,,
407,10:23,4,19,23,,,,,
408,10:23,3,21,24,,,,,
409,10:23,6,18,24,,,,,
410,10:23,6,19,25,,,,,
411,10:25,4,19,23,,,,,
412,10:25,6,23,29,,,,,
413,10:25,4,23,27,,,,,
414,10:26,6,17,24,,,,,
415,10:26,4,21,25,,,,,
416,10:27,5,20,25,,,,,
417,10:27,3,23,26,,,,,
418,10:27,6,18,24,,,,,
419,10:27,6,21,28,,,,,
420,10:27,4,18,22,,,,,
421,10:29,5,20,25,,,,,
422,10:29,6,23,28,,,,,
423,10:29,3,21,24,,,,,
424,10:30,7,17,24,,,,,
425,10:30,4,19,23,,,,,
426,10:31,6,20,26,,,,,
427,10:31,7,19,26,,,,,
428,10:31,6,21,27,,,,,
429,10:32,6,22,28,,,,,
430,10:33,3,20,23,,,,,
431,10:34,3,22,25,,,,,
432,10:35,5,19,24,,,,,
433,10:35,6,21,27,,,,,
434,10:35,7,18,25,,,,,
435,10:37,5,22,27,,,,,
436,10:37,5,20,25,,,,,
437,10:38,5,22,28,,,,,
438,10:39,5,22,27,,,,,
439,10:39,6,19,25,,,,,
440,10:39,6,17,23,,,,,
441,10:40,5,20,25,,,,,
442,10:41,4,17,22,,,,,
443,10:41,7,21,28,,,,,
444,10:41,7,21,28,,,,,
445,10:44,4,18,22,,,,,
446,10:44,6,21,26,,,,,
447,10:45,5,21,26,,,,,
448,10:45,5,19,24,,,,,
449,10:45,4,21,25,,,,,
450,10:46,7,21,28,,,,,
451,10:47,5,21,26,,,,,
452,10:47,6,19,24,,,,,
453,10:47,3,20,23,,,,,
454,10:47,3,19,23,,,,,
455,10:48,5,23,28,,,,,
456,10:49,5,19,24,,,,,
457,10:50,4,21,26,,,,,
458,10:51,4,20,25,,,,,
459,10:51,7,19,26,,,,,
460,10:52,3,18,21,,,,,
461,10:53,3,19,22,,,,,
462,10:58,5,19,23,,,,,
463,10:59,7,20,27,,,,,
464,10:59,6,18,24,,,,,
465,10:59,6,18,24,,,,,
466,10:59,4,19,23,,,,,
467,10:59,4,18,21,,,,,
468,11:01,5,18,23,,,,,
469,11:01,4,22,26,,,,,
470,11:03,5,23,28,,,,,
471,11:04,7,19,26,,,,,
472,11:05,4,20,25,,,,,
473,11:05,5,23,27,,,,,
474,11:05,3,21,24,,,,,
475,11:05,3,19,22,,,,,
476,11:07,5,21,26,,,,,
477,11:07,4,21,25,,,,,
478,11:07,4,22,26,,,,,
479,11:10,6,22,28,,,,,
480,11:11,5,22,27,,,,,
481,11:11,4,17,21,,,,,
482,11:11,5,21,26,,,,,
483,11:11,4,23,27,,,,,
484,11:13,6,20,26,,,,,
485,11:13,3,21,24,,,,,
486,11:13,5,18,23,,,,,
487,11:14,7,19,26,,,,,
488,11:14,4,18,21,,,,,
489,11:14,6,20,26,,,,,
490,11:15,6,23,29,,,,,
491,11:15,6,21,27,,,,,
492,11:16,5,21,25,,,,,
493,11:16,5,19,24,,,,,
494,11:16,7,17,24,,,,,
495,11:17,7,18,25,,,,,
496,11:17,5,20,25,,,,,
497,11:17,4,18,22,,,,,
498,11:19,4,21,25,,,,,
499,11:19,6,18,25,,,,,
500,11:19,5,21,27,,,,,
501,11:19,4,18,22,,,,,
502,11:20,3,22,26,,,,,
503,11:20,4,23,26,,,,,
504,11:21,7,20,27,,,,,
505,11:21,3,22,26,,,,,
506,11:22,3,18,22,,,,,
507,11:23,4,17,21,,,,,
508,11:23,5,18,23,,,,,
509,11:23,6,19,25,,,,,
510,11:25,6,17,23,,,,,
511,11:25,4,22,26,,,,,
512,11:26,6,17,23,,,,,
513,11:26,6,20,26,,,,,
514,11:27,3,22,25,,,,,
515,11:27,7,20,27,,,,,
516,11:27,5,18,23,,,,,
517,11:29,6,22,28,,,,,
518,11:29,3,18,21,,,,,
519,11:32,6,18,24,,,,,
520,11:32,6,23,29,,,,,
521,11:33,6,19,25,,,,,
522,11:33,4,20,24,,,,,
523,11:33,6,19,25,,,,,
524,11:34,7,17,24,,,,,
525,11:34,6,20,26,,,,,
526,11:35,3,22,26,,,,,
527,11:35,7,21,28,,,,,
528,11:35,5,20,25,,,,,
529,11:35,7,20,27,,,,,
530,11:35,3,17,20,,,,,
531,11:36,5,21,26,,,,,
532,11:36,3,22,26,,,,,
533,11:37,6,17,24,,,,,
534,11:37,5,20,24,,,,,
535,11:37,3,20,23,,,,,
536,11:37,7,19,26,,,,,
537,11:37,4,20,24,,,,,
538,11:38,6,18,23,,,,,
539,11:43,3,17,21,,,,,
540,11:43,5,21,26,,,,,
541,11:43,4,23,27,,,,,
542,11:49,6,19,25,,,,,
543,11:49,4,21,25,,,,,
544,11:49,6,23,28,,,,,
545,11:49,6,19,25,,,,,
546,11:49,4,18,21,,,,,
547,11:50,4,20,24,,,,,
548,11:50,4,20,24,,,,,
549,11:53,6,20,26,,,,,
550,11:54,4,19,23,,,,,
551,11:57,6,20,27,,,,,
552,11:58,5,22,26,,,,,
553,11:58,6,17,23,,,,,
554,11:59,6,18,23,,,,,
555,11:59,5,20,26,,,,,
556,11:59,6,23,29,,,,,
557,11:59,4,19,23,,,,,
558,12:01,5,22,27,,,,,
559,12:01,6,20,26,,,,,
560,12:02,4,17,22,,,,,
561,12:02,4,18,22,,,,,
562,12:03,4,21,25,,,,,
563,12:03,4,18,22,,,,,
564,12:03,6,22,28,,,,,
565,12:04,5,23,28,,,,,
566,12:04,5,21,25,,,,,
567,12:05,4,22,27,,,,,
568,12:05,5,19,24,,,,,
569,12:05,6,18,24,,,,,
570,12:05,5,23,27,,,,,
571,12:06,5,22,27,,,,,
572,12:06,6,21,27,,,,,
573,12:07,5,19,24,,,,,
574,12:07,4,19,23,,,,,
575,12:07,6,18,24,,,,,
576,12:07,7,20,27,,,,,
577,12:08,5,23,28,,,,,
578,12:08,6,17,23,,,,,
579,12:09,6,18,24,,,,,
580,12:10,6,22,28,,,,,
581,12:10,7,18,24,,,,,
582,12:11,7,18,25,,,,,
583,12:12,6,19,26,,,,,
584,12:15,4,19,23,,,,,
585,12:16,4,19,23,,,,,
586,12:17,7,17,24,,,,,
587,12:17,3,22,25,,,,,
588,12:17,4,19,23,,,,,
589,12:18,5,18,23,,,,,
590,12:19,4,21,25,,,,,
591,12:19,7,20,27,,,,,
592,12:19,7,17,24,,,,,
593,12:19,4,21,26,,,,,
594,12:20,6,23,29,,,,,
595,12:20,4,20,25,,,,,
596,12:21,5,19,24,,,,,
597,12:21,6,22,27,,,,,
598,12:22,6,21,28,,,,,
599,12:23,7,22,29,,,,,
600,12:23,4,22,26,,,,,
601,12:23,5,22,27,,,,,
602,12:23,4,21,25,,,,,
603,12:23,6,21,27,,,,,
604,12:24,4,22,26,,,,,
605,12:25,5,17,23,,,,,
606,12:25,4,23,27,,,,,
607,12:26,4,20,25,,,,,
608,12:27,4,21,25,,,,,
609,12:29,6,20,26,,,,,
610,12:31,3,18,21,,,,,
611,12:32,4,22,26,,,,,
612,12:32,6,18,23,,,,,
613,12:32,3,22,26,,,,,
614,12:33,4,20,24,,,,,
615,12:33,6,17,23,,,,,
616,12:34,4,22,25,,,,,
617,12:35,7,21,27,,,,,
618,12:35,5,17,22,,,,,
619,12:35,7,21,28,,,,,
620,12:35,5,22,27,,,,,
621,12:35,5,20,26,,,,,
622,12:35,6,22,28,,,,,
623,12:36,6,22,27,,,,,
624,12:36,4,21,25,,,,,
625,12:36,5,18,23,,,,,
626,12:37,6,21,27,,,,,
627,12:37,4,21,25,,,,,
628,12:37,5,22,27,,,,,
629,12:38,4,22,26,,,,,
630,12:38,3,18,22,,,,,
631,12:38,6,21,27,,,,,
632,12:39,3,18,22,,,,,
633,12:39,3,21,24,,,,,
634,12:39,5,20,24,,,,,
635,12:40,6,19,25,,,,,
636,12:40,5,20,25,,,,,
637,12:41,7,20,27,,,,,
638,12:41,5,20,24,,,,,
639,12:41,3,17,20,,,,,
640,12:43,6,21,27,,,,,
641,12:43,6,19,25,,,,,
642,12:43,5,19,24,,,,,
643,12:43,5,18,23,,,,,
644,12:43,7,18,24,,,,,
645,12:44,7,19,25,,,,,
646,12:44,5,22,27,,,,,
647,12:45,5,21,26,,,,,
648,12:46,5,22,26,,,,,
649,12:47,3,20,24,,,,,
650,12:47,6,21,27,,,,,
651,12:47,5,22,27,,,,,
652,12:47,4,19,23,,,,,
653,12:48,6,20,26,,,,,
654,12:49,4,21,24,,,,,
655,12:49,5,20,25,,,,,
656,12:50,4,22,25,,,,,
657,12:50,6,21,27,,,,,
658,12:50,4,17,21,,,,,
659,12:51,6,21,27,,,,,
660,12:51,7,17,24,,,,,
661,12:51,5,22,27,,,,,
662,12:52,5,18,23,,,,,
663,12:52,4,18,22,,,,,
664,12:52,6,17,23,,,,,
665,12:53,7,20,27,,,,,
666,12:53,3,22,25,,,,,
667,12:53,4,21,25,,,,,
668,12:53,3,20,23,,,,,
669,12:54,6,20,25,,,,,
670,12:55,4,23,26,,,,,
671,12:55,7,19,26,,,,,
672,12:55,6,19,25,,,,,
673,12:55,7,18,25,,,,,
674,12:56,7,21,28,,,,,
675,12:57,4,21,25,,,,,
676,12:58,6,22,28,,,,,
677,12:59,6,19,25,,,,,
678,12:59,5,23,28,,,,,
679,12:59,6,22,28,,,,,
680,12:59,4,20,24,,,,,
681,13:01,7,19,26,,,,,
682,13:01,6,19,25,,,,,
683,13:01,6,17,24,,,,,
684,13:01,6,21,27,,,,,
685,13:01,5,19,24,,,,,
686,13:02,6,17,24,,,,,
687,13:03,4,21,25,,,,,
688,13:03,5,21,26,,,,,
689,13:03,4,17,22,,,,,
690,13:03,4,18,22,,,,,
691,13:04,3,17,21,,,,,
692,13:04,4,20,24,,,,,
693,13:04,4,22,26,,,,,
694,13:05,7,20,27,,,,,
695,13:06,5,17,22,,,,,
696,13:07,4,21,26,,,,,
697,13:08,3,17,20,,,,,
698,13:08,5,20,25,,,,,
699,13:08,5,19,25,,,,,
700,13:08,7,19,25,,,,,
701,13:08,6,22,29,,,,,
702,13:09,6,20,25,,,,,
703,13:09,5,22,27,,,,,
704,13:10,4,22,26,,,,,
705,13:11,5,17,22,,,,,
706,13:11,5,22,27,,,,,
707,13:11,5,20,26,,,,,
708,13:13,5,17,23,,,,,
709,13:17,4,18,22,,,,,
710,13:17,6,18,24,,,,,
711,13:17,6,19,25,,,,,
712,13:17,5,21,26,,,,,
713,13:19,7,19,26,,,,,
714,13:19,4,19,23,,,,,
715,13:19,4,21,25,,,,,
716,13:19,4,22,26,,,,,
717,13:20,5,23,27,,,,,
718,13:20,6,23,28,,,,,
719,13:20,6,18,24,,,,,
720,13:21,3,20,23,,,,,
721,13:21,3,19,22,,,,,
722,13:22,5,21,26,,,,,
723,13:23,6,17,23,,,,,
724,13:23,5,22,27,,,,,
725,13:23,6,20,25,,,,,
726,13:23,5,22,27,,,,,
727,13:24,4,20,23,,,,,
728,13:24,6,21,27,,,,,
729,13:25,5,18,23,,,,,
730,13:25,3,20,24,,,,,
731,13:26,5,22,27,,,,,
732,13:27,6,22,27,,,,,
733,13:27,5,19,24,,,,,
734,13:28,3,21,24,,,,,
735,13:28,6,20,26,,,,,
736,13:28,5,20,25,,,,,
737,13:29,5,22,27,,,,,
738,13:29,4,20,24,,,,,
739,13:29,6,20,26,,,,,
740,13:29,5,21,27,,,,,
741,13:31,5,22,27,,,,,
742,13:31,3,18,21,,,,,
743,13:31,7,23,30,,,,,
744,13:32,7,20,27,,,,,
745,13:32,7,22,28,,,,,
746,13:32,3,19,22,,,,,
747,13:33,4,20,24,,,,,
748,13:34,4,21,25,,,,,
749,13:34,6,20,26,,,,,
750,13:34,3,18,21,,,,,
751,13:34,6,18,25,,,,,
752,13:35,3,18,21,,,,,
753,13:35,6,19,24,,,,,
754,13:36,5,20,26,,,,,
755,13:36,4,19,23,,,,,
756,13:37,5,22,26,,,,,
757,13:37,4,21,25,,,,,
758,13:38,6,21,26,,,,,
759,13:38,7,19,26,,,,,
760,13:38,7,21,27,,,,,
761,13:39,5,20,26,,,,,
762,13:39,5,19,24,,,,,
763,13:40,6,19,24,,,,,
764,13:41,7,19,26,,,,,
765,13:44,5,22,27,,,,,
766,13:47,3,18,21,,,,,
767,13:47,6,18,24,,,,,
768,13:47,7,18,25,,,,,
769,13:49,3,19,22,,,,,
770,13:50,4,21,25,,,,,
771,13:52,5,23,27,,,,,
772,13:53,4,22,25,,,,,
773,13:53,3,17,20,,,,,
774,13:54,5,18,23,,,,,
775,13:54,5,20,25,,,,,
776,13:55,4,17,21,,,,,
777,13:55,4,21,25,,,,,
778,13:56,5,18,23,,,,,
779,13:57,5,18,24,,,,,
780,13:58,3,18,22,,,,,
781,13:59,3,21,24,,,,,
782,13:59,6,22,27,,,,,
783,13:59,6,22,29,,,,,
784,13:59,4,23,27,,,,,
785,14:00,4,20,24,,,,,
786,14:00,5,23,27,,,,,
787,14:00,5,21,26,,,,,
788,14:01,6,18,23,,,,,
789,14:01,6,21,27,,,,,
790,14:01,6,18,24,,,,,
791,14:02,5,19,25,,,,,
792,14:02,6,23,29,,,,,
793,14:02,5,21,26,,,,,
794,14:03,4,19,24,,,,,
795,14:03,5,23,28,,,,,
796,14:03,7,17,24,,,,,
797,14:04,6,20,26,,,,,
798,14:04,4,18,23,,,,,
799,14:05,6,18,24,,,,,
800,14:05,5,19,25,,,,,
801,14:05,4,23,27,,,,,
802,14:05,7,20,27,,,,,
803,14:06,6,17,23,,,,,
804,14:06,5,19,24,,,,,
805,14:07,6,21,27,,,,,
806,14:07,7,20,27,,,,,
807,14:07,6,20,26,,,,,
808,14:07,7,19,26,,,,,
809,14:08,4,17,22,,,,,
810,14:08,7,19,26,,,,,
811,14:08,3,18,21,,,,,
812,14:09,5,19,24,,,,,
813,14:10,5,19,24,,,,,
814,14:10,5,18,24,,,,,
815,14:11,3,23,26,,,,,
816,14:11,3,18,21,,,,,
817,14:11,7,22,28,,,,,
818,14:12,5,18,23,,,,,
819,14:13,4,22,26,,,,,
820,14:15,4,20,24,,,,,
