Number,Arrival time,X1,X2,X3,,,,,
110,8:37,12,12,24,,,,,
111,8:38,15,13,28,,,,,
112,8:38,15,17,31,,,,,
113,8:39,13,16,29,,,,,
114,8:39,13,16,29,,,,,
115,8:40,14,13,26,,,,,
116,8:40,13,14,27,,,,,
117,8:40,13,15,29,,,,,
118,8:41,14,13,28,,,,,
119,8:41,11,17,29,,,,,
120,8:41,12,13,25,,,,,
121,8:42,10,16,27,,,,,
122,8:42,11,13,24,,,,,
123,8:42,13,13,26,,,,,
124,8:43,15,17,32,,,,,
125,8:43,13,13,26,,,,,
126,8:43,15,16,31,,,,,
127,8:43,16,13,29,,,,,
128,8:43,16,17,33,,,,,
129,8:44,12,16,27,,,,,
130,8:44,14,13,27,,,,,
131,8:45,10,16,27,,,,,
132,8:45,14,17,31,,,,,
133,8:45,15,17,32,,,,,
134,8:46,13,17,30,,,,,
135,8:46,12,13,25,,,,,
136,8:47,12,16,28,,,,,
137,8:47,15,12,27,,,,,
138,8:48,11,15,26,,,,,
139,8:48,12,17,29,,,,,
140,8:48,15,17,32,,,,,
141,8:48,14,15,29,,,,,
142,8:48,13,13,26,,,,,
143,8:49,16,13,29,,,,,
144,8:49,13,17,30,,,,,
145,8:49,10,18,28,,,,,
146,8:49,13,16,30,,,,,
147,8:50,15,14,29,,,,,
148,8:51,12,15,27,,,,,
149,8:51,14,12,26,,,,,
150,8:51,14,14,29,,,,,
151,8:52,14,14,27,,,,,
152,8:52,14,13,27,,,,,
153,8:52,11,15,26,,,,,
154,8:52,10,14,24,,,,,
155,8:53,16,14,29,,,,,
156,8:53,15,16,31,,,,,
157,8:53,14,17,30,,,,,
158,8:54,14,17,31,,,,,
159,8:54,13,16,29,,,,,
160,8:55,15,18,32,,,,,
161,8:55,14,13,27,,,,,
162,8:55,15,15,30,,,,,
163,8:55,14,17,30,,,,,
164,8:56,16,17,33,,,,,
165,8:56,15,12,27,,,,,
166,8:56,14,16,30,,,,,
167,8:57,15,14,29,,,,,
168,8:57,11,17,28,,,,,
169,8:57,12,17,29,,,,,
170,8:58,14,15,28,,,,,
171,8:58,12,15,27,,,,,
172,8:58,11,13,24,,,,,
173,8:59,11,12,23,,,,,
174,8:59,16,16,32,,,,,
175,9:00,10,14,24,,,,,
176,9:00,14,13,26,,,,,
177,9:00,10,16,26,,,,,
178,9:00,13,17,30,,,,,
179,9:01,13,15,29,,,,,
180,9:01,14,15,29,,,,,
181,9:01,13,14,26,,,,,
182,9:01,15,16,32,,,,,
183,9:02,12,12,25,,,,,
184,9:02,13,14,27,,,,,
185,9:02,11,13,25,,,,,
186,9:03,15,14,28,,,,,
187,9:03,11,13,24,,,,,
188,9:03,13,15,27,,,,,
189,9:04,13,16,30,,,,,
190,9:04,12,15,27,,,,,
191,9:04,13,18,30,,,,,
192,9:05,15,15,30,,,,,
193,9:05,14,13,27,,,,,
194,9:06,10,15,25,,,,,
195,9:06,12,13,25,,,,,
196,9:07,10,18,28,,,,,
197,9:07,15,12,27,,,,,
198,9:07,13,14,27,,,,,
199,9:07,14,16,30,,,,,
200,9:07,11,16,27,,,,,
201,9:08,11,14,25,,,,,
202,9:08,12,16,28,,,,,
203,9:08,10,17,27,,,,,
204,9:09,13,14,27,,,,,
205,9:09,11,15,26,,,,,
206,9:09,11,17,28,,,,,
207,9:10,14,16,30,,,,,
208,9:10,11,17,29,,,,,
209,9:10,15,17,32,,,,,
210,9:11,12,17,29,,,,,
211,9:11,11,12,23,,,,,
212,9:11,13,18,31,,,,,
213,9:11,11,13,24,,,,,
214,9:12,12,12,24,,,,,
215,9:12,12,17,30,,,,,
216,9:12,15,17,32,,,,,
217,9:12,12,16,28,,,,,
218,9:13,11,17,29,,,,,
219,9:13,12,16,28,,,,,
220,9:13,12,13,25,,,,,
221,9:13,11,12,23,,,,,
222,9:13,15,16,31,,,,,
223,9:14,11,15,25,,,,,
224,9:14,13,17,31,,,,,
225,9:15,11,14,25,,,,,
226,9:15,11,18,29,,,,,
227,9:15,11,18,29,,,,,
228,9:15,11,16,27,,,,,
229,9:16,11,16,27,,,,,
230,9:16,13,17,29,,,,,
231,9:16,16,16,31,,,,,
232,9:17,15,13,28,,,,,
233,9:17,13,16,29,,,,,
234,9:17,12,15,27,,,,,
235,9:18,14,12,27,,,,,
236,9:18,12,15,27,,,,,
237,9:18,12,14,26,,,,,
238,9:19,14,18,32,,,,,
239,9:19,14,15,29,,,,,
240,9:19,15,17,33,,,,,
241,9:20,13,17,29,,,,,
242,9:20,15,17,32,,,,,
243,9:21,12,17,29,,,,,
244,9:21,13,14,27,,,,,
245,9:21,13,14,26,,,,,
246,9:22,10,18,28,,,,,
247,9:22,14,15,29,,,,,
248,9:23,12,16,27,,,,,
249,9:23,10,13,23,,,,,
250,9:23,12,14,26,,,,,
251,9:24,16,13,29,,,,,
252,9:24,12,15,27,,,,,
253,9:24,10,16,27,,,,,
254,9:24,15,17,33,,,,,
255,9:25,10,18,28,,,,,
256,9:25,13,15,28,,,,,
257,9:25,12,15,27,,,,,
258,9:26,12,14,26,,,,,
259,9:27,16,12,28,,,,,
260,9:27,13,18,31,,,,,
261,9:28,12,14,26,,,,,
262,9:28,11,17,29,,,,,
263,9:28,15,13,28,,,,,
264,9:28,12,14,27,,,,,
265,9:28,14,17,30,,,,,
266,9:29,11,15,26,,,,,
267,9:29,12,16,28,,,,,
268,9:30,13,14,27,,,,,
269,9:30,15,18,32,,,,,
270,9:31,15,16,31,,,,,
271,9:31,12,16,29,,,,,
272,9:31,11,13,24,,,,,
273,9:32,11,14,25,,,,,
274,9:32,13,13,25,,,,,
275,9:33,16,15,31,,,,,
276,9:33,15,13,28,,,,,
277,9:33,13,18,31,,,,,
278,9:34,10,16,26,,,,,
279,9:34,14,16,31,,,,,
280,9:34,16,16,32,,,,,
281,9:35,14,17,31,,,,,
282,9:35,11,15,25,,,,,
283,9:36,14,14,27,,,,,
284,9:36,14,18,32,,,,,
285,9:36,12,14,26,,,,,
286,9:37,13,14,27,,,,,
287,9:37,11,18,28,,,,,
288,9:37,11,16,28,,,,,
289,9:38,16,13,29,,,,,
290,9:38,12,16,27,,,,,
291,9:38,10,16,27,,,,,
292,9:38,12,13,25,,,,,
293,9:39,14,13,27,,,,,
294,9:39,15,13,28,,,,,
295,9:40,16,13,28,,,,,
296,9:40,13,13,26,,,,,
297,9:40,15,14,29,,,,,
298,9:41,13,15,28,,,,,
299,9:41,16,15,31,,,,,
300,9:42,14,12,26,,,,,
301,9:42,15,13,29,,,,,
302,9:42,14,18,32,,,,,
303,9:43,12,16,27,,,,,
304,9:43,14,14,29,,,,,
305,9:43,11,13,24,,,,,
306,9:43,14,12,27,,,,,
307,9:44,11,13,24,,,,,
308,9:44,13,14,27,,,,,
309,9:45,16,14,30,,,,,
310,9:45,11,17,27,,,,,
311,9:45,11,13,25,,,,,
312,9:46,10,17,28,,,,,
313,9:46,11,14,25,,,,,
314,9:46,11,17,28,,,,,
315,9:47,13,15,28,,,,,
316,9:47,13,12,26,,,,,
317,9:47,13,15,28,,,,,
318,9:48,11,17,28,,,,,
319,9:48,13,13,26,,,,,
320,9:48,14,16,30,,,,,
321,9:48,10,17,28,,,,,
322,9:49,15,15,29,,,,,
323,9:49,16,17,33,,,,,
324,9:49,11,18,29,,,,,
325,9:50,14,15,29,,,,,
326,9:51,10,17,27,,,,,
327,9:51,10,13,23,,,,,
328,9:52,15,15,30,,,,,
329,9:52,11,12,23,,,,,
330,9:52,12,15,27,,,,,
331,9:53,11,15,26,,,,,
332,9:53,11,18,29,,,,,
333,9:53,16,13,29,,,,,
334,9:53,14,15,29,,,,,
335,9:54,11,14,25,,,,,
336,9:54,14,13,27,,,,,
337,9:54,15,17,32,,,,,
338,9:55,11,13,25,,,,,
339,9:55,13,14,27,,,,,
340,9:55,11,15,26,,,,,
341,9:56,11,14,25,,,,,
342,9:56,10,18,28,,,,,
343,9:57,11,18,28,,,,,
344,9:57,15,12,27,,,,,
345,9:57,13,17,30,,,,,
346,9:57,11,17,27,,,,,
347,9:58,14,15,29,,,,,
348,9:58,11,14,25,,,,,
349,9:58,14,14,28,,,,,
350,9:58,14,18,32,,,,,
351,9:59,13,14,28,,,,,
352,9:59,14,16,30,,,,,
353,10:00,15,15,30,,,,,
354,10:00,12,15,27,,,,,
355,10:00,15,17,31,,,,,
356,10:00,15,15,30,,,,,
357,10:00,16,18,33,,,,,
358,10:01,13,15,28,,,,,
359,10:01,12,13,25,,,,,
360,10:01,12,18,29,,,,,
361,10:02,11,13,24,,,,,
362,10:02,14,14,28,,,,,
363,10:03,12,16,27,,,,,
364,10:03,10,18,28,,,,,
365,10:03,13,14,27,,,,,
366,10:04,14,16,30,,,,,
367,10:04,10,13,23,,,,,
368,10:04,15,13,28,,,,,
369,10:05,12,16,28,,,,,
370,10:06,10,14,24,,,,,
371,10:07,14,13,27,,,,,
372,10:07,15,14,29,,,,,
373,10:08,15,17,31,,,,,
374,10:08,13,13,27,,,,,
375,10:08,14,16,30,,,,,
376,10:09,14,17,32,,,,,
377,10:09,14,13,27,,,,,
378,10:10,14,18,32,,,,,
379,10:11,16,17,32,,,,,
380,10:11,12,12,24,,,,,
381,10:11,15,18,32,,,,,
382,10:11,13,17,31,,,,,
383,10:12,10,14,24,,,,,
384,10:12,13,16,29,,,,,
385,10:12,10,14,24,,,,,
386,10:13,13,15,28,,,,,
387,10:13,12,15,27,,,,,
388,10:13,15,15,30,,,,,
389,10:14,16,13,28,,,,,
390,10:15,10,16,27,,,,,
391,10:16,10,12,22,,,,,
392,10:16,10,13,23,,,,,
393,10:17,16,17,32,,,,,
394,10:17,12,14,25,,,,,
395,10:18,14,15,29,,,,,
396,10:18,14,14,28,,,,,
397,10:18,15,14,28,,,,,
398,10:19,14,15,28,,,,,
399,10:19,12,14,26,,,,,
400,10:19,14,17,31,,,,,
401,10:20,11,16,26,,,,,
402,10:21,14,13,27,,,,,
403,10:21,14,14,28,,,,,
404,10:21,14,13,28,,,,,
405,10:22,11,12,24,,,,,
406,10:23,11,15,25,,,,,
407,10:23,13,14,27,,,,,
408,10:24,13,17,30,,,,,
409,10:24,15,13,28,,,,,
410,10:24,11,13,23,,,,,
411,10:24,10,13,24,,,,,
412,10:25,12,15,27,,,,,
413,10:25,14,12,27,,,,,
414,10:27,11,14,25,,,,,
415,10:28,16,16,32,,,,,
416,10:28,13,14,27,,,,,
417,10:28,11,15,26,,,,,
418,10:28,14,14,28,,,,,
419,10:29,12,13,25,,,,,
420,10:30,13,16,29,,,,,
421,10:30,12,15,26,,,,,
422,10:31,10,16,26,,,,,
423,10:31,10,16,26,,,,,
424,10:31,11,16,28,,,,,
425,10:32,11,16,27,,,,,
426,10:33,14,16,30,,,,,
427,10:33,11,14,25,,,,,
428,10:34,13,16,30,,,,,
429,10:35,12,12,25,,,,,
430,10:35,13,15,28,,,,,
431,10:36,14,18,32,,,,,
432,10:36,12,16,28,,,,,
433,10:37,13,15,28,,,,,
434,10:37,11,16,27,,,,,
435,10:37,16,13,29,,,,,
436,10:38,11,17,27,,,,,
437,10:39,11,14,26,,,,,
438,10:40,12,12,24,,,,,
439,10:40,13,17,29,,,,,
440,10:40,16,15,31,,,,,
441,10:41,11,15,26,,,,,
442,10:41,10,14,24,,,,,
443,10:42,11,14,25,,,,,
444,10:42,12,15,28,,,,,
445,10:42,12,14,26,,,,,
446,10:43,15,17,32,,,,,
447,10:43,13,14,27,,,,,
448,10:43,16,18,34,,,,,
449,10:44,10,17,28,,,,,
450,10:44,13,13,26,,,,,
451,10:44,11,13,23,,,,,
452,10:45,14,15,29,,,,,
453,10:45,13,12,25,,,,,
454,10:46,15,13,28,,,,,
455,10:46,11,17,29,,,,,
456,10:47,11,12,24,,,,,
457,10:48,15,16,31,,,,,
458,10:48,13,18,31,,,,,
459,10:48,14,18,32,,,,,
460,10:48,13,13,26,,,,,
461,10:49,15,16,31,,,,,
462,10:49,10,12,23,,,,,
463,10:49,15,16,30,,,,,
464,10:51,13,17,30,,,,,
465,10:52,15,17,33,,,,,
466,10:52,13,14,27,,,,,
467,10:52,15,13,29,,,,,
468,10:53,12,12,24,,,,,
469,10:53,12,17,30,,,,,
470,10:54,12,12,25,,,,,
471,10:54,12,12,25,,,,,
472,10:55,15,14,29,,,,,
473,10:55,15,13,27,,,,,
474,10:56,13,15,27,,,,,
475,10:57,14,13,26,,,,,
476,10:57,12,16,27,,,,,
477,10:58,15,13,28,,,,,
478,10:58,14,16,30,,,,,
479,10:59,11,18,29,,,,,
480,11:00,14,18,32,,,,,
481,11:00,10,15,26,,,,,
482,11:00,16,13,29,,,,,
483,11:00,11,15,26,,,,,
484,11:01,15,17,32,,,,,
485,11:01,12,17,29,,,,,
486,11:01,16,14,30,,,,,
487,11:02,15,17,32,,,,,
488,11:03,14,15,29,,,,,
489,11:03,14,13,27,,,,,
490,11:03,11,18,29,,,,,
491,11:04,14,15,29,,,,,
492,11:04,10,14,25,,,,,
493,11:05,13,17,30,,,,,
494,11:06,10,13,23,,,,,
495,11:06,10,15,25,,,,,
496,11:07,15,16,30,,,,,
497,11:07,14,14,28,,,,,
498,11:07,14,13,26,,,,,
499,11:08,14,16,30,,,,,
500,11:08,11,15,27,,,,,
501,11:09,12,14,26,,,,,
502,11:10,14,14,28,,,,,
503,11:10,16,13,28,,,,,
504,11:11,13,15,28,,,,,
505,11:11,15,14,29,,,,,
506,11:12,15,17,32,,,,,
507,11:12,12,12,24,,,,,
508,11:12,12,14,26,,,,,
509,11:13,10,16,26,,,,,
510,11:13,10,15,25,,,,,
511,11:13,10,16,26,,,,,
512,11:14,11,13,25,,,,,
513,11:14,11,16,27,,,,,
514,11:15,12,18,29,,,,,
515,11:16,12,16,28,,,,,
516,11:16,12,16,28,,,,,
517,11:17,13,16,28,,,,,
518,11:18,13,16,29,,,,,
519,11:18,12,15,27,,,,,
520,11:19,16,14,30,,,,,
521,11:19,15,15,30,,,,,
522,11:19,12,14,26,,,,,
523,11:20,14,16,30,,,,,
524,11:20,13,13,26,,,,,
525,11:21,10,13,24,,,,,
526,11:22,16,15,30,,,,,
527,11:23,15,13,28,,,,,
528,11:23,10,12,23,,,,,
529,11:23,13,17,30,,,,,
530,11:24,14,16,30,,,,,
531,11:24,11,16,26,,,,,
532,11:24,12,13,25,,,,,
533,11:25,14,15,29,,,,,
534,11:25,13,13,26,,,,,
535,11:27,14,17,31,,,,,
536,11:28,10,14,24,,,,,
537,11:28,14,12,26,,,,,
538,11:28,15,18,33,,,,,
539,11:29,16,13,28,,,,,
540,11:30,14,17,31,,,,,
541,11:31,11,16,27,,,,,
542,11:31,15,16,31,,,,,
543,11:32,16,13,29,,,,,
544,11:32,14,12,27,,,,,
545,11:32,15,18,33,,,,,
546,11:33,13,17,30,,,,,
547,11:33,13,17,30,,,,,
548,11:34,15,16,31,,,,,
549,11:35,13,17,30,,,,,
550,11:35,15,16,31,,,,,
551,11:35,14,16,30,,,,,
552,11:36,11,17,28,,,,,
553,11:36,12,14,26,,,,,
554,11:37,16,13,29,,,,,
555,11:37,13,18,31,,,,,
556,11:37,15,16,31,,,,,
557,11:38,10,12,23,,,,,
558,11:39,12,13,25,,,,,
559,11:40,15,16,32,,,,,
560,11:40,12,13,26,,,,,
561,11:41,13,15,28,,,,,
562,11:42,16,17,32,,,,,
563,11:43,16,13,29,,,,,
564,11:43,15,13,27,,,,,
565,11:43,11,15,26,,,,,
566,11:44,15,17,32,,,,,
567,11:45,13,15,28,,,,,
568,11:45,15,17,32,,,,,
569,11:45,12,17,29,,,,,
570,11:46,10,14,24,,,,,
571,11:46,10,18,28,,,,,
572,11:46,15,16,31,,,,,
573,11:47,12,12,24,,,,,
574,11:47,10,15,26,,,,,
575,11:48,13,15,27,,,,,
576,11:48,11,13,23,,,,,
577,11:48,11,13,24,,,,,
578,11:49,14,16,30,,,,,
579,11:49,11,14,24,,,,,
580,11:50,15,18,33,,,,,
581,11:51,11,17,27,,,,,
582,11:52,14,16,31,,,,,
583,11:52,15,16,31,,,,,
584,11:53,12,17,29,,,,,
585,11:53,10,17,27,,,,,
586,11:54,13,16,29,,,,,
587,11:55,12,13,25,,,,,
588,11:55,12,17,29,,,,,
589,11:55,10,15,25,,,,,
590,11:56,14,13,27,,,,,
591,11:56,12,17,29,,,,,
592,11:57,15,12,27,,,,,
593,11:57,14,17,31,,,,,
594,11:58,13,12,26,,,,,
595,11:58,14,13,27,,,,,
596,11:58,13,13,25,,,,,
597,11:59,14,17,31,,,,,
598,11:59,15,17,32,,,,,
599,12:00,14,13,26,,,,,
600,12:00,14,12,26,,,,,
601,12:00,12,12,25,,,,,
602,12:00,15,15,30,,,,,
603,12:01,16,16,32,,,,,
604,12:01,12,16,28,,,,,
605,12:01,14,13,27,,,,,
606,12:02,14,16,30,,,,,
607,12:02,11,15,25,,,,,
608,12:03,14,17,31,,,,,
609,12:03,14,14,28,,,,,
610,12:04,13,14,27,,,,,
611,12:04,14,16,30,,,,,
612,12:05,14,16,30,,,,,
613,12:06,12,15,27,,,,,
614,12:07,11,18,29,,,,,
615,12:07,10,15,25,,,,,
616,12:07,12,15,28,,,,,
617,12:07,10,14,24,,,,,
618,12:08,15,18,32,,,,,
619,12:08,14,16,30,,,,,
620,12:08,12,16,29,,,,,
621,12:09,15,15,29,,,,,
622,12:09,10,13,24,,,,,
623,12:10,13,18,30,,,,,
624,12:11,15,13,28,,,,,
625,12:11,11,16,27,,,,,
626,12:12,15,15,30,,,,,
627,12:12,13,12,26,,,,,
628,12:13,15,13,28,,,,,
629,12:13,15,13,28,,,,,
630,12:13,11,16,27,,,,,
631,12:13,14,16,30,,,,,
632,12:14,11,18,28,,,,,
633,12:14,15,13,28,,,,,
634,12:15,12,16,28,,,,,
635,12:15,14,12,26,,,,,
636,12:16,12,13,25,,,,,
637,12:17,11,15,26,,,,,
638,12:18,11,16,27,,,,,
639,12:18,16,13,29,,,,,
640,12:19,15,13,28,,,,,
641,12:20,11,18,29,,,,,
642,12:21,16,17,32,,,,,
643,12:23,12,12,24,,,,,
644,12:23,11,17,27,,,,,
645,12:24,14,18,31,,,,,
646,12:24,12,13,24,,,,,
647,12:24,11,14,25,,,,,
648,12:25,15,16,31,,,,,
649,12:27,13,14,27,,,,,
650,12:28,11,15,26,,,,,
651,12:28,11,13,24,,,,,
652,12:28,15,17,32,,,,,
653,12:29,15,15,30,,,,,
654,12:29,15,15,30,,,,,
655,12:29,14,15,30,,,,,
656,12:30,14,16,30,,,,,
657,12:31,15,18,32,,,,,
658,12:31,12,13,26,,,,,
659,12:33,13,17,30,,,,,
660,12:33,10,12,23,,,,,
661,12:33,13,15,28,,,,,
662,12:34,15,14,29,,,,,
663,12:34,12,14,26,,,,,
664,12:35,10,15,25,,,,,
665,12:35,12,17,28,,,,,
666,12:35,11,15,26,,,,,
667,12:36,10,12,22,,,,,
668,12:37,12,18,30,,,,,
669,12:37,11,17,28,,,,,
670,12:37,13,14,27,,,,,
671,12:38,11,16,27,,,,,
672,12:38,10,16,26,,,,,
673,12:39,14,16,30,,,,,
674,12:41,14,14,27,,,,,
675,12:41,15,12,27,,,,,
676,12:41,13,15,28,,,,,
677,12:42,10,16,26,,,,,
678,12:43,14,15,29,,,,,
679,12:43,11,13,24,,,,,
680,12:45,16,12,28,,,,,
681,12:45,12,17,29,,,,,
682,12:45,11,12,23,,,,,
683,12:46,15,15,30,,,,,
684,12:47,11,12,23,,,,,
685,12:48,10,13,23,,,,,
686,12:48,12,17,29,,,,,
687,12:49,11,13,24,,,,,
688,12:49,11,17,28,,,,,
689,12:51,16,13,28,,,,,
690,12:53,13,15,28,,,,,
691,12:53,13,16,29,,,,,
692,12:53,16,15,30,,,,,
693,12:53,13,13,26,,,,,
694,12:54,13,15,28,,,,,
695,12:55,15,14,29,,,,,
696,12:57,13,13,26,,,,,
697,12:57,15,12,27,,,,,
698,12:57,16,15,31,,,,,
699,12:57,15,14,29,,,,,
700,12:58,14,13,27,,,,,
701,12:58,15,14,29,,,,,
702,12:59,11,16,27,,,,,
703,13:00,12,12,24,,,,,
704,13:00,11,14,24,,,,,
705,13:01,10,15,26,,,,,
706,13:01,12,13,24,,,,,
707,13:01,10,12,23,,,,,
708,13:02,11,14,25,,,,,
709,13:03,12,18,30,,,,,
710,13:03,16,12,28,,,,,
711,13:03,10,14,24,,,,,
712,13:04,13,15,28,,,,,
713,13:04,10,17,27,,,,,
714,13:05,10,13,23,,,,,
715,13:05,16,13,29,,,,,
716,13:06,13,16,29,,,,,
717,13:06,10,15,26,,,,,
718,13:07,11,17,29,,,,,
719,13:07,15,14,30,,,,,
720,13:08,16,15,31,,,,,
721,13:09,14,16,30,,,,,
722,13:09,14,17,30,,,,,
723,13:09,11,17,28,,,,,
724,13:11,15,17,32,,,,,
725,13:11,15,15,29,,,,,
726,13:12,14,16,30,,,,,
727,13:13,11,18,29,,,,,
728,13:13,15,17,32,,,,,
729,13:13,11,13,25,,,,,
730,13:15,11,17,28,,,,,
731,13:16,12,15,26,,,,,
732,13:16,13,13,26,,,,,
733,13:17,13,13,26,,,,,
734,13:17,13,18,31,,,,,
735,13:18,10,13,24,,,,,
736,13:18,15,12,27,,,,,
737,13:18,10,17,27,,,,,
738,13:19,11,17,28,,,,,
739,13:20,13,16,29,,,,,
740,13:21,14,15,29,,,,,
741,13:21,13,13,26,,,,,
742,13:22,15,16,31,,,,,
743,13:23,13,18,30,,,,,
744,13:23,12,14,26,,,,,
745,13:23,12,18,30,,,,,
746,13:24,11,18,28,,,,,
747,13:24,11,13,23,,,,,
748,13:25,14,16,30,,,,,
749,13:25,14,17,31,,,,,
750,13:25,14,17,31,,,,,
751,13:25,12,17,28,,,,,
752,13:26,10,12,23,,,,,
753,13:26,11,15,27,,,,,
754,13:27,15,15,30,,,,,
755,13:27,13,16,30,,,,,
756,13:28,11,16,27,,,,,
757,13:29,11,15,26,,,,,
758,13:29,11,16,27,,,,,
759,13:30,12,13,26,,,,,
760,13:31,11,17,29,,,,,
761,13:31,14,17,31,,,,,
762,13:32,12,18,30,,,,,
763,13:33,14,17,31,,,,,
764,13:33,12,13,25,,,,,
765,13:33,12,13,26,,,,,
766,13:34,11,13,24,,,,,
767,13:35,14,14,28,,,,,
768,13:36,12,17,28,,,,,
769,13:36,15,17,32,,,,,
770,13:37,15,13,28,,,,,
771,13:37,12,14,25,,,,,
772,13:37,14,13,27,,,,,
773,13:37,12,14,26,,,,,
774,13:38,15,14,29,,,,,
775,13:38,10,14,24,,,,,
776,13:39,11,14,26,,,,,
777,13:41,15,17,32,,,,,
778,13:41,12,14,26,,,,,
779,13:41,16,13,29,,,,,
780,13:42,12,12,24,,,,,
781,13:42,13,17,30,,,,,
782,13:43,12,15,28,,,,,
783,13:43,10,18,28,,,,,
784,13:44,13,16,29,,,,,
785,13:44,14,18,31,,,,,
786,13:45,12,16,28,,,,,
787,13:45,11,14,25,,,,,
788,13:47,12,14,26,,,,,
789,13:48,14,14,27,,,,,
790,13:48,12,13,25,,,,,
791,13:49,11,15,26,,,,,
792,13:49,12,17,29,,,,,
793,13:51,14,17,31,,,,,
794,13:51,14,16,29,,,,,
795,13:51,10,12,22,,,,,
796,13:53,13,15,28,,,,,
797,13:53,15,14,29,,,,,
798,13:53,11,13,25,,,,,
799,13:53,12,16,29,,,,,
800,13:54,14,14,28,,,,,
801,13:54,11,16,27,,,,,
802,13:55,13,16,30,,,,,
803,13:57,13,16,29,,,,,
804,13:57,11,14,25,,,,,
805,13:57,15,18,33,,,,,
806,13:58,11,15,26,,,,,
807,13:58,16,17,33,,,,,
808,13:59,11,18,29,,,,,
809,13:59,13,15,28,,,,,
810,14:00,10,16,26,,,,,
811,14:00,15,17,32,,,,,
812,14:00,13,14,27,,,,,
813,14:01,15,17,32,,,,,
814,14:01,12,15,27,,,,,
815,14:01,12,16,28,,,,,
816,14:02,14,17,31,,,,,
817,14:03,12,14,26,,,,,
818,14:03,10,18,28,,,,,
819,14:03,15,14,29,,,,,
820,14:03,16,13,29,,,,,
