Number,Arrival time,X1,X2,X3,,,,,
300,9:18,20,8,29,,,,,
301,9:19,20,9,29,,,,,
302,9:19,16,12,27,,,,,
303,9:19,15,11,26,,,,,
304,9:19,16,9,25,,,,,
305,9:19,20,9,28,,,,,
306,9:23,17,12,30,,,,,
307,9:24,16,8,24,,,,,
308,9:25,20,11,31,,,,,
309,9:25,21,12,33,,,,,
310,9:25,16,8,24,,,,,
311,9:25,19,7,27,,,,,
312,9:25,19,8,27,,,,,
313,9:26,16,11,26,,,,,
314,9:26,19,9,28,,,,,
315,9:29,15,9,24,,,,,
316,9:30,17,11,28,,,,,
317,9:31,15,9,24,,,,,
318,9:31,20,9,30,,,,,
319,9:31,20,12,32,,,,,
320,9:31,18,11,29,,,,,
321,9:32,16,8,24,,,,,
322,9:32,18,11,29,,,,,
323,9:32,19,7,26,,,,,
324,9:33,19,12,32,,,,,
325,9:33,16,10,26,,,,,
326,9:33,15,9,24,,,,,
327,9:33,16,11,26,,,,,
328,9:34,19,7,26,,,,,
329,9:35,19,13,31,,,,,
330,9:35,18,8,26,,,,,
331,9:37,20,7,27,,,,,
332,9:37,15,12,27,,,,,
333,9:38,20,11,32,,,,,
334,9:39,20,13,33,,,,,
335,9:41,19,10,29,,,,,
336,9:42,19,13,31,,,,,
337,9:43,19,7,26,,,,,
338,9:43,18,10,28,,,,,
339,9:43,18,8,26,,,,,
340,9:43,16,8,24,,,,,
341,9:49,20,11,31,,,,,
342,9:50,20,10,30,,,,,
343,9:50,16,12,28,,,,,
344,9:50,17,8,25,,,,,
345,9:51,18,12,30,,,,,
346,9:51,16,11,27,,,,,
347,9:53,16,7,23,,,,,
348,9:54,19,8,27,,,,,
349,9:55,20,10,31,,,,,
350,9:55,20,11,31,,,,,
351,9:57,17,10,27,,,,,
352,9:57,19,12,31,,,,,
353,9:59,16,9,25,,,,,
354,9:59,20,8,28,,,,,
355,10:01,18,8,25,,,,,
356,10:02,19,10,28,,,,,
357,10:09,19,7,26,,,,,
358,10:10,17,9,26,,,,,
359,10:10,19,9,28,,,,,
360,10:11,15,8,23,,,,,
361,10:11,20,7,28,,,,,
362,10:12,17,9,26,,,,,
363,10:13,20,8,29,,,,,
364,10:13,17,7,24,,,,,
365,10:13,17,9,26,,,,,
366,10:14,16,11,27,,,,,
367,10:14,18,11,30,,,,,
368,10:15,17,10,26,,,,,
369,10:15,20,9,29,,,,,
370,10:17,16,12,29,,,,,
371,10:17,16,10,26,,,,,
372,10:18,17,7,24,,,,,
373,10:19,17,7,25,,,,,
374,10:19,18,10,28,,,,,
375,10:20,16,8,24,,,,,
376,10:20,16,11,27,,,,,
377,10:21,20,9,28,,,,,
378,10:21,20,10,31,,,,,
379,10:21,20,12,33,,,,,
380,10:23,17,13,29,,,,,
381,10:23,18,7,25,,,,,
382,10:23,17,11,28,,,,,
383,10:23,19,13,32,,,,,
384,10:23,17,9,25,,,,,
385,10:23,20,9,28,,,,,
386,10:25,19,11,30,,,,,
387,10:25,18,13,30,,,,,
388,10:25,19,12,32,,,,,
389,10:25,19,10,29,,,,,
390,10:26,20,12,31,,,,,
391,10:26,21,7,28,,,,,
392,10:27,16,11,27,,,,,
393,10:27,20,8,28,,,,,
394,10:27,18,12,30,,,,,
395,10:27,16,9,26,,,,,
396,10:27,15,12,27,,,,,
397,10:27,16,9,24,,,,,
398,10:29,20,8,28,,,,,
399,10:29,16,8,25,,,,,
400,10:29,21,10,31,,,,,
401,10:29,16,11,28,,,,,
402,10:30,21,12,33,,,,,
403,10:30,15,12,27,,,,,
404,10:31,15,12,27,,,,,
405,10:31,21,8,28,,,,,
406,10:31,20,8,28,,,,,
407,10:31,17,7,25,,,,,
408,10:32,16,9,25,,,,,
409,10:33,16,12,28,,,,,
410,10:33,18,10,28,,,,,
411,10:34,16,11,28,,,,,
412,10:35,18,9,27,,,,,
413,10:41,16,9,25,,,,,
414,10:41,20,12,32,,,,,
415,10:41,17,9,26,,,,,
416,10:41,19,9,28,,,,,
417,10:43,20,10,30,,,,,
418,10:44,17,10,27,,,,,
419,10:44,17,11,27,,,,,
420,10:45,17,7,24,,,,,
421,10:45,18,7,26,,,,,
422,10:45,21,11,32,,,,,
423,10:45,20,9,29,,,,,
424,10:53,15,11,26,,,,,
425,10:55,18,10,28,,,,,
426,10:57,18,9,27,,,,,
427,10:58,18,9,26,,,,,
428,10:59,18,9,28,,,,,
429,10:59,21,10,30,,,,,
430,10:59,20,11,32,,,,,
431,10:59,19,7,26,,,,,
432,10:59,19,12,31,,,,,
433,10:59,15,11,26,,,,,
434,11:01,19,8,27,,,,,
435,11:01,19,11,31,,,,,
436,11:01,17,8,25,,,,,
437,11:03,19,12,32,,,,,
438,11:03,16,9,25,,,,,
439,11:04,16,10,26,,,,,
440,11:05,17,11,28,,,,,
441,11:05,20,13,33,,,,,
442,11:05,21,8,29,,,,,
443,11:05,16,8,24,,,,,
444,11:05,17,13,30,,,,,
445,11:07,19,12,30,,,,,
446,11:07,16,10,26,,,,,
447,11:07,15,12,27,,,,,
448,11:13,16,12,28,,,,,
449,11:14,18,13,30,,,,,
450,11:14,16,10,26,,,,,
451,11:14,19,7,26,,,,,
452,11:15,16,11,27,,,,,
453,11:15,20,12,32,,,,,
454,11:16,21,8,29,,,,,
455,11:16,17,10,27,,,,,
456,11:16,20,10,31,,,,,
457,11:17,15,11,26,,,,,
458,11:17,19,12,32,,,,,
459,11:17,16,9,25,,,,,
460,11:19,16,11,27,,,,,
461,11:25,19,11,31,,,,,
462,11:26,19,13,31,,,,,
463,11:26,19,9,28,,,,,
464,11:27,17,8,26,,,,,
465,11:27,19,11,31,,,,,
466,11:27,18,13,31,,,,,
467,11:29,15,10,25,,,,,
468,11:29,20,7,27,,,,,
469,11:32,20,10,30,,,,,
470,11:32,17,10,27,,,,,
471,11:33,19,10,29,,,,,
472,11:33,19,8,27,,,,,
473,11:33,19,11,30,,,,,
474,11:34,19,9,29,,,,,
475,11:34,16,9,25,,,,,
476,11:35,21,10,31,,,,,
477,11:35,21,11,32,,,,,
478,11:35,18,12,30,,,,,
479,11:35,18,11,28,,,,,
480,11:35,18,8,25,,,,,
481,11:36,17,13,30,,,,,
482,11:36,21,12,33,,,,,
483,11:37,19,11,30,,,,,
484,11:37,20,9,29,,,,,
485,11:37,20,10,30,,,,,
486,11:37,20,12,32,,,,,
487,11:37,18,10,28,,,,,
488,11:38,19,10,29,,,,,
489,11:43,17,11,28,,,,,
490,11:43,19,11,30,,,,,
491,11:43,18,9,27,,,,,
492,11:49,17,8,24,,,,,
493,11:50,19,12,31,,,,,
494,11:53,17,12,30,,,,,
495,11:54,19,11,30,,,,,
496,11:57,15,11,27,,,,,
497,11:58,18,12,31,,,,,
498,11:58,20,9,29,,,,,
499,11:59,16,11,27,,,,,
500,12:01,20,7,27,,,,,
501,12:01,18,10,28,,,,,
502,12:02,17,9,26,,,,,
503,12:02,18,9,27,,,,,
504,12:03,18,9,28,,,,,
505,12:03,19,7,26,,,,,
506,12:03,17,10,27,,,,,
507,12:04,19,8,27,,,,,
508,12:04,17,11,28,,,,,
509,12:08,19,10,29,,,,,
510,12:08,17,9,27,,,,,
511,12:09,20,8,28,,,,,
512,12:10,20,12,33,,,,,
513,12:10,16,9,25,,,,,
514,12:11,20,10,30,,,,,
515,12:12,16,11,28,,,,,
516,12:15,16,7,23,,,,,
517,12:16,21,8,28,,,,,
518,12:17,16,10,26,,,,,
519,12:17,18,8,26,,,,,
520,12:17,19,7,26,,,,,
521,12:18,16,8,24,,,,,
522,12:19,20,11,31,,,,,
523,12:19,16,9,25,,,,,
524,12:19,16,11,27,,,,,
525,12:19,19,10,29,,,,,
526,12:20,16,12,28,,,,,
527,12:20,20,10,30,,,,,
528,12:21,19,12,31,,,,,
529,12:21,19,11,30,,,,,
530,12:22,17,10,27,,,,,
531,12:23,15,7,23,,,,,
532,12:23,20,8,27,,,,,
533,12:23,18,7,25,,,,,
534,12:23,20,11,31,,,,,
535,12:23,16,12,27,,,,,
536,12:24,15,7,22,,,,,
537,12:25,17,12,29,,,,,
538,12:25,19,12,31,,,,,
539,12:26,15,8,24,,,,,
540,12:27,21,8,29,,,,,
541,12:29,19,13,32,,,,,
542,12:31,16,8,24,,,,,
543,12:32,16,9,24,,,,,
544,12:32,16,10,26,,,,,
545,12:32,19,8,26,,,,,
546,12:33,16,8,24,,,,,
547,12:33,20,12,32,,,,,
548,12:34,18,10,29,,,,,
549,12:35,15,9,24,,,,,
550,12:35,18,8,26,,,,,
551,12:35,15,11,26,,,,,
552,12:35,20,9,29,,,,,
553,12:35,17,13,30,,,,,
554,12:35,18,9,27,,,,,
555,12:36,18,9,27,,,,,
556,12:36,19,11,30,,,,,
557,12:36,19,9,28,,,,,
558,12:37,20,8,28,,,,,
559,12:37,20,10,30,,,,,
560,12:37,17,11,28,,,,,
561,12:38,17,12,29,,,,,
562,12:38,20,13,33,,,,,
563,12:38,17,10,27,,,,,
564,12:39,15,7,22,,,,,
565,12:39,19,10,29,,,,,
566,12:39,16,12,28,,,,,
567,12:40,18,8,26,,,,,
568,12:40,16,10,27,,,,,
569,12:47,18,7,26,,,,,
570,12:47,20,10,30,,,,,
571,12:48,17,10,27,,,,,
572,12:49,20,11,31,,,,,
573,12:49,18,9,27,,,,,
574,12:50,17,8,25,,,,,
575,12:50,20,11,31,,,,,
576,12:50,19,7,26,,,,,
577,12:51,17,12,29,,,,,
578,12:51,17,11,28,,,,,
579,12:51,19,10,30,,,,,
580,12:52,15,12,27,,,,,
581,12:52,18,11,29,,,,,
582,12:52,16,8,24,,,,,
583,12:53,18,12,31,,,,,
584,12:53,18,7,26,,,,,
585,12:53,18,9,27,,,,,
586,12:53,20,8,28,,,,,
587,12:54,20,10,30,,,,,
588,12:55,20,9,29,,,,,
589,12:55,17,12,29,,,,,
590,12:55,15,11,26,,,,,
591,12:55,15,10,25,,,,,
592,12:56,16,7,23,,,,,
593,12:57,18,11,28,,,,,
594,12:58,20,9,29,,,,,
595,12:59,16,7,24,,,,,
596,12:59,17,12,28,,,,,
597,12:59,21,11,32,,,,,
598,12:59,18,9,26,,,,,
599,13:01,16,9,26,,,,,
600,13:01,18,12,30,,,,,
601,13:01,21,9,30,,,,,
602,13:01,17,7,25,,,,,
603,13:01,17,13,30,,,,,
604,13:02,17,7,24,,,,,
605,13:03,19,11,30,,,,,
606,13:03,19,13,32,,,,,
607,13:03,16,8,24,,,,,
608,13:03,16,11,27,,,,,
609,13:04,19,11,30,,,,,
610,13:04,17,9,26,,,,,
611,13:04,19,7,26,,,,,
612,13:05,15,11,27,,,,,
613,13:06,21,12,33,,,,,
614,13:07,17,8,25,,,,,
615,13:08,21,10,30,,,,,
616,13:08,21,9,30,,,,,
617,13:08,16,12,28,,,,,
618,13:08,18,10,27,,,,,
619,13:08,19,10,29,,,,,
620,13:09,19,13,32,,,,,
621,13:09,18,8,27,,,,,
622,13:10,16,10,26,,,,,
623,13:11,18,11,29,,,,,
624,13:11,16,7,23,,,,,
625,13:11,20,12,32,,,,,
626,13:13,19,11,30,,,,,
627,13:17,19,13,31,,,,,
628,13:17,20,8,28,,,,,
629,13:17,20,12,32,,,,,
630,13:17,20,12,31,,,,,
631,13:19,20,9,29,,,,,
632,13:19,20,10,30,,,,,
633,13:19,15,9,24,,,,,
634,13:19,15,9,24,,,,,
635,13:24,16,7,23,,,,,
636,13:25,18,13,31,,,,,
637,13:25,18,10,28,,,,,
638,13:26,15,9,24,,,,,
639,13:27,15,12,28,,,,,
640,13:27,16,11,26,,,,,
641,13:28,15,11,26,,,,,
642,13:28,18,8,25,,,,,
643,13:28,16,7,23,,,,,
644,13:29,19,8,27,,,,,
645,13:29,19,8,27,,,,,
646,13:29,20,7,27,,,,,
647,13:29,20,11,32,,,,,
648,13:31,17,13,30,,,,,
649,13:31,20,11,32,,,,,
650,13:31,16,13,29,,,,,
651,13:32,19,11,30,,,,,
652,13:32,16,12,28,,,,,
653,13:32,19,13,32,,,,,
654,13:33,17,8,25,,,,,
655,13:40,20,7,28,,,,,
656,13:41,18,10,27,,,,,
657,13:44,17,9,26,,,,,
658,13:47,17,8,25,,,,,
659,13:47,16,9,25,,,,,
660,13:47,18,9,26,,,,,
661,13:49,16,11,27,,,,,
662,13:50,20,9,29,,,,,
663,13:52,16,7,23,,,,,
664,13:53,20,9,29,,,,,
665,13:53,16,10,26,,,,,
666,13:54,19,10,29,,,,,
667,13:54,20,12,33,,,,,
668,13:55,21,9,30,,,,,
669,13:55,18,12,30,,,,,
670,13:56,15,13,28,,,,,
671,13:57,21,8,29,,,,,
672,13:58,17,9,25,,,,,
673,13:59,19,12,31,,,,,
674,13:59,15,8,23,,,,,
675,13:59,16,13,29,,,,,
676,13:59,19,7,26,,,,,
677,14:00,15,8,23,,,,,
678,14:00,16,7,23,,,,,
679,14:00,19,10,29,,,,,
680,14:01,15,7,23,,,,,
681,14:01,21,9,30,,,,,
682,14:01,17,11,28,,,,,
683,14:02,19,12,31,,,,,
684,14:02,17,10,26,,,,,
685,14:02,18,8,27,,,,,
686,14:03,19,13,32,,,,,
687,14:03,19,7,26,,,,,
688,14:03,17,10,27,,,,,
689,14:04,20,12,32,,,,,
690,14:04,20,11,30,,,,,
691,14:05,15,13,28,,,,,
692,14:05,18,13,31,,,,,
693,14:05,15,8,24,,,,,
694,14:05,17,9,26,,,,,
695,14:11,21,12,33,,,,,
696,14:11,18,12,31,,,,,
697,14:11,19,11,29,,,,,
698,14:12,19,13,32,,,,,
699,14:13,16,9,24,,,,,
700,14:15,20,7,28,,,,,
701,14:15,18,8,26,,,,,
702,14:16,21,10,30,,,,,
703,14:16,16,10,26,,,,,
704,14:16,17,11,28,,,,,
705,14:17,19,9,28,,,,,
706,14:17,20,8,28,,,,,
707,14:17,21,13,34,,,,,
708,14:18,19,10,29,,,,,
709,14:19,15,12,28,,,,,
710,14:19,20,10,31,,,,,
711,14:19,18,9,27,,,,,
712,14:20,17,10,28,,,,,
713,14:20,19,12,31,,,,,
714,14:20,16,12,28,,,,,
715,14:21,17,11,29,,,,,
716,14:22,18,13,31,,,,,
717,14:22,17,7,24,,,,,
718,14:22,19,8,27,,,,,
719,14:23,19,8,27,,,,,
720,14:23,15,13,28,,,,,
721,14:24,20,13,33,,,,,
722,14:25,17,11,29,,,,,
723,14:25,16,9,25,,,,,
724,14:26,20,9,29,,,,,
725,14:26,17,12,29,,,,,
726,14:26,17,9,26,,,,,
727,14:27,17,8,26,,,,,
728,14:27,18,9,26,,,,,
729,14:27,20,11,30,,,,,
730,14:27,19,9,28,,,,,
731,14:28,16,11,28,,,,,
732,14:29,19,7,26,,,,,
733,14:32,21,8,29,,,,,
734,14:34,21,8,29,,,,,
735,14:35,18,8,26,,,,,
736,14:35,16,8,24,,,,,
737,14:35,17,10,27,,,,,
738,14:37,20,11,31,,,,,
739,14:37,18,11,29,,,,,
740,14:38,20,9,29,,,,,
741,14:39,16,11,26,,,,,
742,14:39,16,10,26,,,,,
743,14:39,19,11,29,,,,,
744,14:39,19,11,30,,,,,
745,14:40,16,8,24,,,,,
746,14:44,17,8,25,,,,,
747,14:46,16,11,27,,,,,
748,14:46,18,13,31,,,,,
749,14:47,18,10,28,,,,,
750,14:47,16,11,26,,,,,
751,14:47,19,12,31,,,,,
752,14:48,19,8,27,,,,,
753,14:48,20,8,28,,,,,
754,14:50,20,11,32,,,,,
755,14:54,20,10,30,,,,,
756,14:55,20,9,29,,,,,
757,14:56,20,11,30,,,,,
758,14:57,16,9,24,,,,,
759,14:57,18,10,28,,,,,
760,14:58,20,7,28,,,,,
761,14:59,19,7,26,,,,,
762,14:59,17,11,28,,,,,
763,14:59,15,8,23,,,,,
764,14:59,20,7,27,,,,,
