Number,Arrival time,X1,X2,X3,,,,,
253,9:12,8,10,17,,,,,
254,9:13,5,10,15,,,,,
255,9:13,6,9,14,,,,,
256,9:13,8,10,18,,,,,
257,9:14,5,8,14,,,,,
258,9:14,6,8,14,,,,,
259,9:15,7,9,16,,,,,
260,9:15,6,10,16,,,,,
261,9:15,8,7,15,,,,,
262,9:16,8,10,18,,,,,
263,9:17,6,9,15,,,,,
264,9:17,7,10,17,,,,,
265,9:17,6,9,15,,,,,
266,9:17,5,7,13,,,,,
267,9:18,6,8,15,,,,,
268,9:19,7,8,15,,,,,
269,9:19,8,10,19,,,,,
270,9:19,9,10,19,,,,,
271,9:19,6,9,16,,,,,
272,9:20,8,8,16,,,,,
273,9:20,6,8,15,,,,,
274,9:20,8,10,17,,,,,
275,9:21,7,7,14,,,,,
276,9:21,8,7,15,,,,,
277,9:21,9,10,19,,,,,
278,9:21,6,10,16,,,,,
279,9:22,8,8,15,,,,,
280,9:23,6,10,16,,,,,
281,9:23,9,7,16,,,,,
282,9:23,7,8,15,,,,,
283,9:23,8,8,16,,,,,
284,9:23,6,7,13,,,,,
285,9:24,6,7,13,,,,,
286,9:25,7,9,17,,,,,
287,9:25,7,9,16,,,,,
288,9:25,7,10,17,,,,,
289,9:26,9,8,16,,,,,
290,9:26,9,9,17,,,,,
291,9:26,9,8,17,,,,,
292,9:27,6,7,13,,,,,
293,9:27,7,9,16,,,,,
294,9:27,8,10,18,,,,,
295,9:27,7,9,16,,,,,
296,9:28,5,8,13,,,,,
297,9:28,8,9,17,,,,,
298,9:29,7,8,15,,,,,
299,9:29,7,11,18,,,,,
300,9:29,7,7,15,,,,,
301,9:29,8,8,16,,,,,
302,9:29,8,8,16,,,,,
303,9:30,8,10,18,,,,,
304,9:31,5,8,13,,,,,
305,9:31,6,10,16,,,,,
306,9:31,8,7,15,,,,,
307,9:32,6,7,13,,,,,
308,9:32,7,7,14,,,,,
309,9:33,8,8,16,,,,,
310,9:33,9,7,16,,,,,
311,9:33,6,7,13,,,,,
312,9:34,5,11,16,,,,,
313,9:35,7,10,17,,,,,
314,9:35,6,8,14,,,,,
315,9:35,6,9,15,,,,,
316,9:35,5,9,15,,,,,
317,9:36,5,9,14,,,,,
318,9:36,6,11,17,,,,,
319,9:37,6,8,14,,,,,
320,9:37,7,9,16,,,,,
321,9:37,8,8,16,,,,,
322,9:38,7,9,16,,,,,
323,9:38,8,10,17,,,,,
324,9:42,5,11,16,,,,,
325,9:43,7,10,17,,,,,
326,9:43,6,7,13,,,,,
327,9:43,9,9,17,,,,,
328,9:43,8,7,16,,,,,
329,9:44,6,11,17,,,,,
330,9:44,7,10,17,,,,,
331,9:44,7,10,17,,,,,
332,9:45,9,9,17,,,,,
333,9:45,8,10,18,,,,,
334,9:45,6,8,14,,,,,
335,9:45,9,8,17,,,,,
336,9:46,6,7,13,,,,,
337,9:47,6,7,13,,,,,
338,9:47,5,10,15,,,,,
339,9:47,9,7,16,,,,,
340,9:47,6,9,14,,,,,
341,9:47,8,10,18,,,,,
342,9:48,6,8,14,,,,,
343,9:49,9,10,19,,,,,
344,9:49,6,10,16,,,,,
345,9:49,7,7,14,,,,,
346,9:50,7,9,16,,,,,
347,9:50,5,7,12,,,,,
348,9:50,8,7,15,,,,,
349,9:51,9,10,18,,,,,
350,9:51,9,7,16,,,,,
351,9:51,5,10,15,,,,,
352,9:51,7,10,18,,,,,
353,9:52,9,8,17,,,,,
354,9:53,9,10,19,,,,,
355,9:53,8,9,17,,,,,
356,9:53,6,8,14,,,,,
357,9:53,8,10,18,,,,,
358,9:54,7,8,15,,,,,
359,9:55,6,7,13,,,,,
360,9:55,6,9,16,,,,,
361,9:55,8,8,16,,,,,
362,9:55,7,9,16,,,,,
363,9:56,7,11,18,,,,,
364,9:56,9,11,20,,,,,
365,9:56,7,10,17,,,,,
366,9:57,7,10,17,,,,,
367,9:57,6,8,13,,,,,
368,9:57,7,10,17,,,,,
369,10:02,9,9,18,,,,,
370,10:02,5,8,13,,,,,
371,10:03,6,8,14,,,,,
372,10:03,6,9,15,,,,,
373,10:05,6,9,15,,,,,
374,10:05,7,7,14,,,,,
375,10:07,6,10,16,,,,,
376,10:07,9,10,19,,,,,
377,10:08,6,9,15,,,,,
378,10:08,6,8,14,,,,,
379,10:08,5,8,13,,,,,
380,10:09,8,9,17,,,,,
381,10:09,7,9,16,,,,,
382,10:10,6,9,15,,,,,
383,10:11,5,11,16,,,,,
384,10:11,5,7,13,,,,,
385,10:11,8,8,15,,,,,
386,10:12,8,11,18,,,,,
387,10:13,7,11,17,,,,,
388,10:13,5,10,15,,,,,
389,10:14,8,8,15,,,,,
390,10:14,6,7,14,,,,,
391,10:19,8,9,17,,,,,
392,10:20,7,8,15,,,,,
393,10:21,6,10,16,,,,,
394,10:21,9,7,16,,,,,
395,10:23,7,9,15,,,,,
396,10:23,8,10,18,,,,,
397,10:23,8,8,16,,,,,
398,10:23,8,10,17,,,,,
399,10:25,7,9,16,,,,,
400,10:25,8,9,17,,,,,
401,10:26,5,9,15,,,,,
402,10:26,8,8,17,,,,,
403,10:27,6,10,16,,,,,
404,10:27,9,8,17,,,,,
405,10:27,6,10,16,,,,,
406,10:27,5,8,13,,,,,
407,10:29,8,9,17,,,,,
408,10:29,7,9,17,,,,,
409,10:29,6,10,16,,,,,
410,10:31,8,10,18,,,,,
411,10:31,7,11,18,,,,,
412,10:32,8,8,16,,,,,
413,10:33,5,7,12,,,,,
414,10:35,8,9,17,,,,,
415,10:35,6,7,13,,,,,
416,10:35,8,9,17,,,,,
417,10:37,7,11,17,,,,,
418,10:37,6,11,17,,,,,
419,10:38,6,9,16,,,,,
420,10:39,6,8,14,,,,,
421,10:39,8,9,18,,,,,
422,10:39,6,9,15,,,,,
423,10:41,5,8,13,,,,,
424,10:41,8,8,16,,,,,
425,10:41,7,8,15,,,,,
426,10:42,8,11,19,,,,,
427,10:43,5,10,15,,,,,
428,10:43,8,11,19,,,,,
429,10:44,6,10,16,,,,,
430,10:44,7,10,17,,,,,
431,10:45,7,8,15,,,,,
432,10:45,6,11,17,,,,,
433,10:47,7,10,17,,,,,
434,10:47,7,10,17,,,,,
435,10:47,8,10,17,,,,,
436,10:48,8,9,17,,,,,
437,10:49,7,10,17,,,,,
438,10:50,7,9,17,,,,,
439,10:51,5,11,16,,,,,
440,10:51,6,9,15,,,,,
441,10:52,9,9,17,,,,,
442,10:53,7,11,17,,,,,
443,10:53,9,9,18,,,,,
444,10:55,7,7,14,,,,,
445,10:55,6,8,15,,,,,
446,10:55,7,10,17,,,,,
447,10:55,9,10,19,,,,,
448,10:56,7,10,17,,,,,
449,10:57,5,10,15,,,,,
450,10:58,7,10,17,,,,,
451,10:59,5,9,14,,,,,
452,10:59,8,9,16,,,,,
453,10:59,7,9,16,,,,,
454,10:59,6,9,14,,,,,
455,11:01,8,8,16,,,,,
456,11:04,7,8,15,,,,,
457,11:05,6,9,15,,,,,
458,11:05,8,10,18,,,,,
459,11:07,7,11,18,,,,,
460,11:07,7,8,15,,,,,
461,11:07,8,10,18,,,,,
462,11:08,9,8,17,,,,,
463,11:08,8,7,15,,,,,
464,11:09,6,10,16,,,,,
465,11:09,8,11,18,,,,,
466,11:10,8,8,16,,,,,
467,11:10,5,7,12,,,,,
468,11:11,9,8,16,,,,,
469,11:11,8,11,19,,,,,
470,11:11,8,8,16,,,,,
471,11:11,6,9,15,,,,,
472,11:13,7,8,15,,,,,
473,11:13,9,9,18,,,,,
474,11:14,8,9,17,,,,,
475,11:14,5,10,15,,,,,
476,11:14,7,11,17,,,,,
477,11:15,6,11,17,,,,,
478,11:15,8,10,18,,,,,
479,11:16,7,10,17,,,,,
480,11:16,8,11,19,,,,,
481,11:17,8,10,18,,,,,
482,11:17,8,10,17,,,,,
483,11:19,6,11,17,,,,,
484,11:19,8,10,18,,,,,
485,11:19,6,11,17,,,,,
486,11:19,8,9,18,,,,,
487,11:20,5,8,13,,,,,
488,11:20,5,7,13,,,,,
489,11:21,5,10,15,,,,,
490,11:22,7,11,17,,,,,
491,11:23,9,9,18,,,,,
492,11:23,6,9,15,,,,,
493,11:23,7,10,17,,,,,
494,11:25,6,10,16,,,,,
495,11:25,9,10,19,,,,,
496,11:26,6,8,14,,,,,
497,11:27,5,11,16,,,,,
498,11:29,7,9,16,,,,,
499,11:30,6,9,15,,,,,
500,11:31,9,9,18,,,,,
501,11:31,5,8,14,,,,,
502,11:31,6,9,16,,,,,
503,11:32,6,11,16,,,,,
504,11:33,7,8,14,,,,,
505,11:34,5,8,13,,,,,
506,11:35,6,8,14,,,,,
507,11:35,7,9,16,,,,,
508,11:35,6,7,14,,,,,
509,11:35,7,7,15,,,,,
510,11:36,6,10,16,,,,,
511,11:36,7,11,18,,,,,
512,11:37,7,8,15,,,,,
513,11:37,7,10,17,,,,,
514,11:37,5,9,14,,,,,
515,11:37,5,10,15,,,,,
516,11:38,9,10,19,,,,,
517,11:38,9,11,19,,,,,
518,11:39,7,11,18,,,,,
519,11:39,7,8,15,,,,,
520,11:40,8,8,16,,,,,
521,11:40,7,10,17,,,,,
522,11:41,6,8,14,,,,,
523,11:41,8,7,15,,,,,
524,11:42,6,11,17,,,,,
525,11:43,6,10,16,,,,,
526,11:43,7,7,14,,,,,
527,11:43,9,10,19,,,,,
528,11:49,6,10,16,,,,,
529,11:49,6,10,15,,,,,
530,11:49,6,10,16,,,,,
531,11:50,7,7,14,,,,,
532,11:50,6,10,15,,,,,
533,11:50,6,9,16,,,,,
534,11:51,7,7,14,,,,,
535,11:51,6,9,15,,,,,
536,11:51,9,8,17,,,,,
537,11:52,8,9,17,,,,,
538,11:52,7,7,14,,,,,
539,11:53,7,8,15,,,,,
540,11:53,8,8,15,,,,,
541,11:54,9,10,18,,,,,
542,11:55,7,9,16,,,,,
543,11:55,8,10,18,,,,,
544,11:55,7,8,15,,,,,
545,11:56,9,8,17,,,,,
546,11:56,7,9,16,,,,,
547,11:57,7,8,15,,,,,
548,11:58,7,8,15,,,,,
549,11:59,9,9,18,,,,,
550,11:59,7,9,15,,,,,
551,11:59,7,8,15,,,,,
552,11:59,6,10,16,,,,,
553,12:01,5,8,13,,,,,
554,12:01,7,10,17,,,,,
555,12:02,6,10,16,,,,,
556,12:03,7,10,17,,,,,
557,12:03,6,9,15,,,,,
558,12:03,8,8,16,,,,,
559,12:04,5,11,16,,,,,
560,12:04,7,10,18,,,,,
561,12:05,6,10,15,,,,,
562,12:05,9,9,18,,,,,
563,12:06,9,7,16,,,,,
564,12:07,6,10,16,,,,,
565,12:07,7,10,17,,,,,
566,12:07,5,8,13,,,,,
567,12:08,7,7,14,,,,,
568,12:09,9,8,17,,,,,
569,12:10,6,11,17,,,,,
570,12:11,7,11,18,,,,,
571,12:11,8,8,15,,,,,
572,12:11,7,10,17,,,,,
573,12:16,8,8,16,,,,,
574,12:17,9,10,18,,,,,
575,12:17,6,9,15,,,,,
576,12:18,7,10,17,,,,,
577,12:19,9,11,20,,,,,
578,12:19,9,9,18,,,,,
579,12:19,8,11,19,,,,,
580,12:19,8,10,17,,,,,
581,12:20,5,8,13,,,,,
582,12:20,7,11,18,,,,,
583,12:21,8,8,16,,,,,
584,12:22,8,10,18,,,,,
585,12:23,6,8,13,,,,,
586,12:23,5,10,16,,,,,
587,12:23,7,9,15,,,,,
588,12:23,8,11,19,,,,,
589,12:23,8,8,16,,,,,
590,12:25,8,9,17,,,,,
591,12:25,6,9,15,,,,,
592,12:26,8,9,17,,,,,
593,12:27,6,7,13,,,,,
594,12:27,9,10,19,,,,,
595,12:31,8,9,16,,,,,
596,12:32,7,9,16,,,,,
597,12:33,5,11,16,,,,,
598,12:33,5,9,14,,,,,
599,12:34,7,8,15,,,,,
600,12:35,7,8,15,,,,,
601,12:35,5,11,16,,,,,
602,12:35,8,9,18,,,,,
603,12:35,7,8,15,,,,,
604,12:35,7,8,15,,,,,
605,12:36,8,11,19,,,,,
606,12:37,8,10,18,,,,,
607,12:37,8,10,18,,,,,
608,12:37,7,10,17,,,,,
609,12:38,6,10,16,,,,,
610,12:38,8,11,19,,,,,
611,12:39,6,11,17,,,,,
612,12:39,7,7,14,,,,,
613,12:39,7,9,16,,,,,
614,12:40,6,10,16,,,,,
615,12:40,6,9,15,,,,,
616,12:41,5,11,16,,,,,
617,12:41,9,9,17,,,,,
618,12:41,7,9,16,,,,,
619,12:43,8,11,19,,,,,
620,12:43,6,8,14,,,,,
621,12:43,8,9,17,,,,,
622,12:43,6,10,16,,,,,
623,12:44,5,10,15,,,,,
624,12:45,9,8,17,,,,,
625,12:46,8,8,16,,,,,
626,12:47,6,8,14,,,,,
627,12:47,6,8,14,,,,,
628,12:47,7,10,17,,,,,
629,12:47,9,10,19,,,,,
630,12:49,6,8,14,,,,,
631,12:49,6,10,16,,,,,
632,12:50,7,8,15,,,,,
633,12:51,6,8,14,,,,,
634,12:51,5,7,13,,,,,
635,12:51,7,8,15,,,,,
636,12:52,6,10,16,,,,,
637,12:52,8,10,18,,,,,
638,12:53,8,9,17,,,,,
639,12:53,7,10,18,,,,,
640,12:53,6,10,17,,,,,
641,12:54,6,11,17,,,,,
642,12:55,6,11,17,,,,,
643,12:55,7,9,17,,,,,
644,12:55,8,8,16,,,,,
645,12:55,8,11,19,,,,,
646,12:56,7,9,16,,,,,
647,12:57,8,8,16,,,,,
648,12:58,6,8,14,,,,,
649,12:59,7,10,17,,,,,
650,12:59,8,10,18,,,,,
651,12:59,7,9,17,,,,,
652,13:01,6,7,13,,,,,
653,13:01,7,8,15,,,,,
654,13:01,6,9,15,,,,,
655,13:01,8,8,16,,,,,
656,13:02,8,8,16,,,,,
657,13:03,7,8,15,,,,,
658,13:03,5,7,13,,,,,
659,13:04,7,9,16,,,,,
660,13:04,9,8,17,,,,,
661,13:05,7,8,14,,,,,
662,13:05,7,8,16,,,,,
663,13:05,6,9,15,,,,,
664,13:06,6,10,15,,,,,
665,13:07,9,9,18,,,,,
666,13:07,5,8,13,,,,,
667,13:07,9,9,18,,,,,
668,13:07,8,8,16,,,,,
669,13:07,8,8,15,,,,,
670,13:08,8,9,17,,,,,
671,13:08,5,11,16,,,,,
672,13:08,9,9,18,,,,,
673,13:09,7,10,17,,,,,
674,13:09,7,10,18,,,,,
675,13:10,7,10,17,,,,,
676,13:11,6,8,14,,,,,
677,13:11,9,9,18,,,,,
678,13:11,7,9,16,,,,,
679,13:13,7,9,16,,,,,
680,13:13,7,9,16,,,,,
681,13:13,5,8,13,,,,,
682,13:14,7,9,16,,,,,
683,13:15,8,8,17,,,,,
684,13:15,6,11,17,,,,,
685,13:16,9,9,18,,,,,
686,13:17,5,10,15,,,,,
687,13:17,7,9,16,,,,,
688,13:17,7,9,16,,,,,
689,13:19,6,11,17,,,,,
690,13:19,9,8,17,,,,,
691,13:19,5,10,15,,,,,
692,13:20,7,9,16,,,,,
693,13:20,5,8,14,,,,,
694,13:21,8,7,15,,,,,
695,13:22,7,9,16,,,,,
696,13:23,6,9,15,,,,,
697,13:23,6,8,14,,,,,
698,13:23,9,7,16,,,,,
699,13:23,8,9,17,,,,,
700,13:24,5,8,13,,,,,
701,13:25,6,9,14,,,,,
702,13:25,6,9,15,,,,,
703,13:26,9,11,20,,,,,
704,13:27,6,10,16,,,,,
705,13:27,7,9,16,,,,,
706,13:28,8,9,17,,,,,
707,13:28,9,10,19,,,,,
708,13:29,8,8,16,,,,,
709,13:29,7,10,17,,,,,
710,13:29,5,11,16,,,,,
711,13:31,8,8,15,,,,,
712,13:31,8,8,16,,,,,
713,13:31,7,10,17,,,,,
714,13:32,6,8,13,,,,,
715,13:32,8,9,17,,,,,
716,13:33,5,9,15,,,,,
717,13:34,8,10,19,,,,,
718,13:34,7,9,16,,,,,
719,13:35,7,8,15,,,,,
720,13:35,8,7,15,,,,,
721,13:36,6,11,17,,,,,
722,13:37,7,11,17,,,,,
723,13:38,9,10,19,,,,,
724,13:38,7,9,16,,,,,
725,13:38,5,10,15,,,,,
726,13:39,6,8,14,,,,,
727,13:39,6,9,15,,,,,
728,13:40,6,9,15,,,,,
729,13:40,5,7,13,,,,,
730,13:41,6,10,15,,,,,
731,13:43,9,10,19,,,,,
732,13:43,8,8,16,,,,,
733,13:43,7,8,15,,,,,
734,13:43,6,8,14,,,,,
735,13:44,7,7,15,,,,,
736,13:45,6,10,16,,,,,
737,13:46,6,10,16,,,,,
738,13:47,5,10,15,,,,,
739,13:47,8,8,16,,,,,
740,13:47,6,11,17,,,,,
741,13:49,8,9,17,,,,,
742,13:50,6,10,16,,,,,
743,13:50,5,8,13,,,,,
744,13:51,5,8,14,,,,,
745,13:51,8,9,17,,,,,
746,13:52,7,9,17,,,,,
747,13:53,9,9,17,,,,,
748,13:55,7,8,15,,,,,
749,13:55,9,8,17,,,,,
750,13:56,6,9,15,,,,,
751,13:58,6,7,13,,,,,
752,13:59,9,8,17,,,,,
753,13:59,9,9,18,,,,,
754,13:59,8,10,18,,,,,
755,13:59,6,8,14,,,,,
756,14:00,8,10,18,,,,,
757,14:00,5,9,14,,,,,
758,14:01,6,9,14,,,,,
759,14:01,8,9,17,,,,,
760,14:02,6,7,13,,,,,
761,14:02,6,9,15,,,,,
762,14:02,7,8,15,,,,,
763,14:03,6,7,13,,,,,
764,14:03,9,10,18,,,,,
765,14:03,8,7,15,,,,,
766,14:04,7,9,16,,,,,
767,14:04,5,8,13,,,,,
768,14:05,9,8,16,,,,,
769,14:05,6,8,14,,,,,
770,14:05,7,9,15,,,,,
771,14:06,6,8,14,,,,,
772,14:06,8,7,15,,,,,
773,14:07,7,8,16,,,,,
774,14:07,7,8,15,,,,,
775,14:07,9,8,16,,,,,
776,14:07,8,9,17,,,,,
777,14:08,8,11,19,,,,,
778,14:08,7,10,17,,,,,
779,14:09,8,8,17,,,,,
780,14:10,8,8,16,,,,,
781,14:10,6,9,15,,,,,
782,14:11,7,10,17,,,,,
783,14:11,8,10,19,,,,,
784,14:11,8,10,17,,,,,
785,14:12,5,8,13,,,,,
786,14:15,6,9,14,,,,,
787,14:15,5,10,15,,,,,
788,14:16,9,9,18,,,,,
789,14:16,8,9,17,,,,,
790,14:17,8,8,17,,,,,
791,14:17,7,7,14,,,,,
792,14:17,9,10,19,,,,,
793,14:18,7,7,14,,,,,
794,14:18,5,9,14,,,,,
795,14:19,9,11,19,,,,,
796,14:19,7,9,15,,,,,
797,14:19,8,8,16,,,,,
798,14:19,5,8,13,,,,,
799,14:20,5,8,13,,,,,
800,14:20,7,9,16,,,,,
801,14:21,6,11,17,,,,,
802,14:22,7,8,15,,,,,
803,14:22,8,8,15,,,,,
804,14:23,6,9,15,,,,,
805,14:23,6,7,13,,,,,
806,14:23,7,9,16,,,,,
807,14:24,6,11,17,,,,,
808,14:25,5,10,16,,,,,
809,14:25,9,10,18,,,,,
810,14:26,9,8,17,,,,,
811,14:26,6,10,16,,,,,
812,14:26,8,9,17,,,,,
813,14:27,8,8,16,,,,,
814,14:27,5,10,15,,,,,
815,14:27,7,9,16,,,,,
816,14:27,7,8,15,,,,,
817,14:28,6,8,13,,,,,
818,14:28,6,8,15,,,,,
819,14:28,6,9,15,,,,,
820,14:29,5,9,14,,,,,
