Number,Arrival time,X1,X2,X3,,,,,
95,8:25,27,9,36,,,,,
96,8:25,29,8,37,,,,,
97,8:26,30,10,40,,,,,
98,8:26,31,10,41,,,,,
99,8:26,25,11,36,,,,,
100,8:27,29,11,40,,,,,
101,8:27,26,8,34,,,,,
102,8:27,30,8,38,,,,,
103,8:28,30,10,40,,,,,
104,8:28,28,11,39,,,,,
105,8:28,26,8,34,,,,,
106,8:28,27,10,37,,,,,
107,8:29,27,10,37,,,,,
108,8:29,28,8,36,,,,,
109,8:29,25,9,34,,,,,
110,8:29,26,10,36,,,,,
111,8:29,27,8,35,,,,,
112,8:30,27,10,37,,,,,
113,8:30,27,8,34,,,,,
114,8:30,29,10,38,,,,,
115,8:30,29,9,39,,,,,
116,8:31,28,10,38,,,,,
117,8:31,30,8,37,,,,,
118,8:32,30,8,38,,,,,
119,8:32,30,8,37,,,,,
120,8:32,29,9,38,,,,,
121,8:33,26,8,34,,,,,
122,8:33,29,8,37,,,,,
123,8:33,30,10,40,,,,,
124,8:33,26,8,34,,,,,
125,8:33,25,7,33,,,,,
126,8:33,28,7,36,,,,,
127,8:34,30,9,39,,,,,
128,8:34,31,8,39,,,,,
129,8:34,30,8,38,,,,,
130,8:34,30,9,38,,,,,
131,8:35,26,8,33,,,,,
132,8:35,30,8,38,,,,,
133,8:35,26,9,35,,,,,
134,8:35,25,9,35,,,,,
135,8:36,27,10,38,,,,,
136,8:36,26,10,37,,,,,
137,8:37,29,10,39,,,,,
138,8:37,27,10,37,,,,,
139,8:38,30,7,37,,,,,
140,8:39,30,7,37,,,,,
141,8:40,30,7,37,,,,,
142,8:40,28,11,39,,,,,
143,8:40,26,7,33,,,,,
144,8:40,30,9,38,,,,,
145,8:41,28,8,36,,,,,
146,8:41,29,8,37,,,,,
147,8:41,26,10,36,,,,,
148,8:41,29,9,39,,,,,
149,8:41,27,10,37,,,,,
150,8:42,26,8,34,,,,,
151,8:42,29,9,38,,,,,
152,8:43,30,7,37,,,,,
153,8:43,27,9,35,,,,,
154,8:44,31,10,41,,,,,
155,8:44,29,9,39,,,,,
156,8:44,31,8,38,,,,,
157,8:45,29,8,37,,,,,
158,8:45,26,10,36,,,,,
159,8:45,28,8,36,,,,,
160,8:45,27,10,37,,,,,
161,8:46,27,8,35,,,,,
162,8:46,31,10,41,,,,,
163,8:46,26,10,36,,,,,
164,8:47,26,9,36,,,,,
165,8:47,28,7,36,,,,,
166,8:47,30,8,38,,,,,
167,8:48,27,10,38,,,,,
168,8:48,25,7,33,,,,,
169,8:48,31,11,41,,,,,
170,8:49,26,8,34,,,,,
171,8:49,30,7,37,,,,,
172,8:49,30,10,39,,,,,
173,8:49,28,9,36,,,,,
174,8:50,28,8,36,,,,,
175,8:50,29,10,39,,,,,
176,8:51,29,10,39,,,,,
177,8:51,29,11,40,,,,,
178,8:51,26,8,34,,,,,
179,8:51,30,9,38,,,,,
180,8:52,26,9,35,,,,,
181,8:52,28,8,36,,,,,
182,8:53,30,11,41,,,,,
183,8:53,26,8,34,,,,,
184,8:53,25,11,36,,,,,
185,8:54,31,8,39,,,,,
186,8:54,25,10,35,,,,,
187,8:54,29,10,39,,,,,
188,8:55,28,10,38,,,,,
189,8:55,28,8,36,,,,,
190,8:55,29,10,38,,,,,
191,8:56,29,8,37,,,,,
192,8:56,28,11,39,,,,,
193,8:57,29,8,38,,,,,
194,8:57,28,9,38,,,,,
195,8:57,30,9,39,,,,,
196,8:57,28,11,39,,,,,
197,8:57,25,8,33,,,,,
198,8:58,27,9,37,,,,,
199,8:58,26,11,37,,,,,
200,8:58,25,8,34,,,,,
201,8:59,26,8,34,,,,,
202,8:59,31,11,41,,,,,
203,9:00,28,9,37,,,,,
204,9:00,27,7,34,,,,,
205,9:00,28,9,37,,,,,
206,9:00,29,8,37,,,,,
207,9:00,31,10,40,,,,,
208,9:01,31,10,41,,,,,
209,9:01,30,9,39,,,,,
210,9:01,28,8,36,,,,,
211,9:01,27,10,37,,,,,
212,9:01,28,10,37,,,,,
213,9:01,26,8,35,,,,,
214,9:01,30,11,41,,,,,
215,9:02,27,8,35,,,,,
216,9:02,26,9,35,,,,,
217,9:02,26,8,34,,,,,
218,9:02,28,10,38,,,,,
219,9:03,29,10,39,,,,,
220,9:03,30,7,38,,,,,
221,9:03,30,9,39,,,,,
222,9:03,29,7,37,,,,,
223,9:04,28,9,38,,,,,
224,9:04,27,9,36,,,,,
225,9:04,27,9,36,,,,,
226,9:04,28,7,35,,,,,
227,9:04,28,10,38,,,,,
228,9:05,29,11,40,,,,,
229,9:05,26,10,36,,,,,
230,9:05,27,8,35,,,,,
231,9:05,27,11,38,,,,,
232,9:06,30,7,37,,,,,
233,9:07,26,10,36,,,,,
234,9:07,30,9,39,,,,,
235,9:08,28,10,38,,,,,
236,9:08,29,7,37,,,,,
237,9:09,31,9,39,,,,,
238,9:09,29,8,37,,,,,
239,9:09,29,10,39,,,,,
240,9:09,29,7,36,,,,,
241,9:10,26,9,35,,,,,
242,9:10,26,9,35,,,,,
243,9:10,30,7,37,,,,,
244,9:11,30,9,39,,,,,
245,9:11,28,7,35,,,,,
246,9:11,27,8,35,,,,,
247,9:11,27,9,36,,,,,
248,9:12,27,11,38,,,,,
249,9:13,26,9,35,,,,,
250,9:13,29,9,38,,,,,
251,9:15,26,9,35,,,,,
252,9:15,26,11,36,,,,,
253,9:15,30,10,41,,,,,
254,9:15,27,8,34,,,,,
255,9:16,30,9,39,,,,,
256,9:16,27,8,36,,,,,
257,9:16,29,8,37,,,,,
258,9:17,28,8,37,,,,,
259,9:17,28,10,38,,,,,
260,9:17,29,9,39,,,,,
261,9:17,27,7,34,,,,,
262,9:17,27,9,36,,,,,
263,9:17,29,10,39,,,,,
264,9:18,26,8,35,,,,,
265,9:18,28,10,38,,,,,
266,9:18,27,10,37,,,,,
267,9:19,27,10,37,,,,,
268,9:19,30,11,41,,,,,
269,9:19,31,8,38,,,,,
270,9:19,28,8,36,,,,,
271,9:19,26,8,34,,,,,
272,9:20,30,11,41,,,,,
273,9:20,28,10,39,,,,,
274,9:21,26,11,37,,,,,
275,9:21,27,11,38,,,,,
276,9:21,29,9,38,,,,,
277,9:21,27,8,34,,,,,
278,9:22,30,8,38,,,,,
279,9:22,28,9,37,,,,,
280,9:22,29,7,36,,,,,
281,9:22,29,8,37,,,,,
282,9:22,30,9,39,,,,,
283,9:23,30,9,39,,,,,
284,9:23,27,9,36,,,,,
285,9:23,28,8,36,,,,,
286,9:23,28,8,36,,,,,
287,9:24,27,7,34,,,,,
288,9:24,30,11,41,,,,,
289,9:24,28,11,39,,,,,
290,9:24,26,10,37,,,,,
291,9:25,28,8,36,,,,,
292,9:25,28,7,35,,,,,
293,9:25,31,7,38,,,,,
294,9:26,30,10,40,,,,,
295,9:26,30,11,41,,,,,
296,9:26,26,9,35,,,,,
297,9:26,31,8,39,,,,,
298,9:26,27,11,38,,,,,
299,9:27,31,10,41,,,,,
300,9:27,29,11,40,,,,,
301,9:27,28,8,35,,,,,
302,9:27,29,10,39,,,,,
303,9:28,29,11,40,,,,,
304,9:28,30,8,38,,,,,
305,9:29,25,8,33,,,,,
306,9:29,28,7,35,,,,,
307,9:29,29,7,36,,,,,
308,9:29,28,8,36,,,,,
309,9:29,28,9,37,,,,,
310,9:30,31,9,40,,,,,
311,9:30,26,11,36,,,,,
312,9:31,27,8,35,,,,,
313,9:32,29,10,39,,,,,
314,9:32,31,9,40,,,,,
315,9:33,30,9,39,,,,,
316,9:33,28,9,37,,,,,
317,9:33,30,10,40,,,,,
318,9:34,30,11,41,,,,,
319,9:35,29,9,38,,,,,
320,9:35,28,10,38,,,,,
321,9:36,27,10,37,,,,,
322,9:36,29,9,39,,,,,
323,9:37,31,8,39,,,,,
324,9:37,25,9,34,,,,,
325,9:38,27,8,34,,,,,
326,9:39,31,8,38,,,,,
327,9:40,25,10,35,,,,,
328,9:41,28,8,37,,,,,
329,9:42,26,10,36,,,,,
330,9:42,30,10,40,,,,,
331,9:44,25,8,33,,,,,
332,9:45,29,9,38,,,,,
333,9:47,27,8,35,,,,,
334,9:47,29,9,38,,,,,
335,9:48,29,7,37,,,,,
336,9:48,28,11,39,,,,,
337,9:49,26,10,36,,,,,
338,9:49,29,10,39,,,,,
339,9:49,29,10,39,,,,,
340,9:50,31,11,41,,,,,
341,9:50,30,8,38,,,,,
342,9:50,31,9,40,,,,,
343,9:51,26,9,35,,,,,
344,9:51,27,11,38,,,,,
345,9:51,29,9,38,,,,,
346,9:52,29,9,38,,,,,
347,9:52,27,7,34,,,,,
348,9:52,30,11,41,,,,,
349,9:53,28,8,35,,,,,
350,9:53,26,9,35,,,,,
351,9:53,26,9,34,,,,,
352,9:53,27,9,36,,,,,
353,9:54,30,8,38,,,,,
354,9:54,26,9,35,,,,,
355,9:54,30,8,38,,,,,
356,9:55,27,9,36,,,,,
357,9:56,29,8,37,,,,,
358,9:57,28,8,35,,,,,
359,9:57,27,7,35,,,,,
360,9:57,26,9,35,,,,,
361,9:58,27,8,35,,,,,
362,9:58,27,8,36,,,,,
363,9:58,26,9,35,,,,,
364,9:59,29,8,37,,,,,
365,10:00,27,7,35,,,,,
366,10:00,27,9,36,,,,,
367,10:00,30,8,37,,,,,
368,10:01,27,11,38,,,,,
369,10:01,30,8,38,,,,,
370,10:01,26,7,33,,,,,
371,10:02,28,8,37,,,,,
372,10:02,27,8,35,,,,,
373,10:03,30,8,37,,,,,
374,10:03,25,10,35,,,,,
375,10:04,30,10,40,,,,,
376,10:04,26,10,36,,,,,
377,10:04,30,8,38,,,,,
378,10:05,28,8,37,,,,,
379,10:05,25,10,36,,,,,
380,10:05,29,11,39,,,,,
381,10:06,27,9,36,,,,,
382,10:06,27,9,36,,,,,
383,10:06,29,9,38,,,,,
384,10:07,25,8,33,,,,,
385,10:07,26,11,37,,,,,
386,10:08,27,9,36,,,,,
387,10:08,31,8,39,,,,,
388,10:09,28,9,37,,,,,
389,10:09,31,10,41,,,,,
390,10:10,27,8,36,,,,,
391,10:10,27,7,34,,,,,
392,10:10,27,10,37,,,,,
393,10:11,25,9,35,,,,,
394,10:11,27,7,35,,,,,
395,10:12,25,8,33,,,,,
396,10:12,26,10,36,,,,,
397,10:12,27,9,36,,,,,
398,10:13,30,10,40,,,,,
399,10:14,29,9,38,,,,,
400,10:14,27,8,35,,,,,
401,10:16,27,11,38,,,,,
402,10:17,27,9,37,,,,,
403,10:20,29,9,38,,,,,
404,10:20,28,9,37,,,,,
405,10:21,26,8,33,,,,,
406,10:21,30,8,38,,,,,
407,10:22,30,10,40,,,,,
408,10:22,30,8,37,,,,,
409,10:22,26,8,34,,,,,
410,10:23,30,9,40,,,,,
411,10:23,27,7,34,,,,,
412,10:24,30,7,37,,,,,
413,10:24,31,10,41,,,,,
414,10:25,28,11,39,,,,,
415,10:25,30,10,40,,,,,
416,10:25,25,10,35,,,,,
417,10:26,30,8,38,,,,,
418,10:27,31,8,39,,,,,
419,10:27,29,10,39,,,,,
420,10:28,28,8,36,,,,,
421,10:28,27,7,34,,,,,
422,10:29,31,7,38,,,,,
423,10:29,26,8,35,,,,,
424,10:29,29,8,37,,,,,
425,10:30,28,10,37,,,,,
426,10:33,25,7,33,,,,,
427,10:34,29,7,36,,,,,
428,10:36,25,7,32,,,,,
429,10:38,30,11,41,,,,,
430,10:40,30,7,37,,,,,
431,10:41,26,10,36,,,,,
432,10:41,30,9,39,,,,,
433,10:46,28,8,36,,,,,
434,10:49,26,8,34,,,,,
435,10:50,28,8,36,,,,,
436,10:51,29,7,36,,,,,
437,10:51,26,9,35,,,,,
438,10:52,26,8,34,,,,,
439,10:53,27,10,38,,,,,
440,10:55,28,8,37,,,,,
441,10:56,28,11,39,,,,,
442,10:56,30,10,40,,,,,
443,10:56,26,7,33,,,,,
444,10:57,31,8,39,,,,,
445,10:57,31,11,42,,,,,
446,10:57,29,7,36,,,,,
447,10:58,30,10,41,,,,,
448,10:58,30,7,37,,,,,
449,11:00,30,9,39,,,,,
450,11:00,27,10,37,,,,,
451,11:00,25,9,34,,,,,
452,11:00,29,10,39,,,,,
453,11:00,28,8,37,,,,,
454,11:01,29,10,39,,,,,
455,11:01,30,8,38,,,,,
456,11:01,27,8,35,,,,,
457,11:02,30,8,37,,,,,
458,11:03,27,9,36,,,,,
459,11:04,25,7,33,,,,,
460,11:04,29,8,38,,,,,
461,11:07,26,10,36,,,,,
462,11:10,29,9,39,,,,,
463,11:11,29,9,38,,,,,
464,11:11,25,7,33,,,,,
465,11:11,28,11,39,,,,,
466,11:12,27,11,38,,,,,
467,11:12,29,11,39,,,,,
468,11:13,30,8,38,,,,,
469,11:14,27,8,35,,,,,
470,11:14,27,10,37,,,,,
471,11:15,27,10,37,,,,,
472,11:15,29,7,36,,,,,
473,11:15,25,9,34,,,,,
474,11:16,26,10,36,,,,,
475,11:16,26,10,36,,,,,
476,11:17,25,11,36,,,,,
477,11:17,30,8,38,,,,,
478,11:17,28,10,38,,,,,
479,11:18,29,8,37,,,,,
480,11:19,31,10,41,,,,,
481,11:19,28,9,37,,,,,
482,11:20,29,9,37,,,,,
483,11:21,30,10,40,,,,,
484,11:21,31,7,38,,,,,
485,11:22,29,10,39,,,,,
486,11:23,27,10,37,,,,,
487,11:23,31,10,41,,,,,
488,11:24,27,7,35,,,,,
489,11:25,25,8,34,,,,,
490,11:26,25,7,33,,,,,
491,11:27,28,9,37,,,,,
492,11:28,28,9,37,,,,,
493,11:30,25,8,33,,,,,
494,11:31,30,9,39,,,,,
495,11:33,26,9,35,,,,,
496,11:34,28,10,37,,,,,
497,11:38,30,8,39,,,,,
498,11:40,28,11,38,,,,,
499,11:41,29,10,40,,,,,
500,11:41,28,10,38,,,,,
501,11:41,30,8,38,,,,,
502,11:41,29,11,40,,,,,
503,11:42,30,11,41,,,,,
504,11:42,29,10,39,,,,,
505,11:42,27,9,36,,,,,
506,11:43,28,9,37,,,,,
507,11:45,30,11,40,,,,,
508,11:45,28,8,35,,,,,
509,11:45,30,9,40,,,,,
510,11:45,31,8,39,,,,,
511,11:45,30,10,40,,,,,
512,11:46,26,8,34,,,,,
513,11:47,28,10,38,,,,,
514,11:47,30,11,41,,,,,
515,11:47,27,9,36,,,,,
516,11:47,28,8,36,,,,,
517,11:48,26,11,36,,,,,
518,11:48,26,8,33,,,,,
519,11:49,28,9,37,,,,,
520,11:50,25,7,33,,,,,
521,11:51,27,10,37,,,,,
522,11:51,29,11,40,,,,,
523,11:52,27,8,35,,,,,
524,11:52,29,8,37,,,,,
525,11:55,28,9,37,,,,,
526,11:56,26,7,33,,,,,
527,11:56,25,10,35,,,,,
528,11:57,26,10,36,,,,,
529,11:57,28,8,36,,,,,
530,11:58,31,10,40,,,,,
531,11:58,31,7,38,,,,,
532,12:00,27,9,36,,,,,
533,12:00,30,10,41,,,,,
534,12:00,26,8,34,,,,,
535,12:01,28,11,39,,,,,
536,12:01,29,9,38,,,,,
537,12:01,26,9,35,,,,,
538,12:02,27,10,37,,,,,
539,12:02,30,11,41,,,,,
540,12:03,28,9,37,,,,,
541,12:03,27,8,35,,,,,
542,12:03,29,8,37,,,,,
543,12:04,28,10,38,,,,,
544,12:04,30,8,37,,,,,
545,12:05,25,10,36,,,,,
546,12:06,30,9,39,,,,,
547,12:06,28,9,37,,,,,
548,12:07,29,11,40,,,,,
549,12:07,29,7,36,,,,,
550,12:08,27,11,37,,,,,
551,12:08,30,9,39,,,,,
552,12:09,26,8,34,,,,,
553,12:10,28,10,38,,,,,
554,12:10,28,10,38,,,,,
555,12:11,26,11,37,,,,,
556,12:11,28,8,35,,,,,
557,12:12,25,9,34,,,,,
558,12:12,27,9,36,,,,,
559,12:12,30,7,38,,,,,
560,12:13,30,10,41,,,,,
561,12:13,30,7,38,,,,,
562,12:14,30,10,40,,,,,
563,12:14,26,9,35,,,,,
564,12:14,25,9,34,,,,,
565,12:14,28,7,36,,,,,
566,12:15,28,11,38,,,,,
567,12:15,31,11,41,,,,,
568,12:16,26,7,33,,,,,
569,12:16,31,7,38,,,,,
570,12:17,30,9,39,,,,,
571,12:17,25,8,34,,,,,
572,12:17,29,9,38,,,,,
573,12:17,28,9,37,,,,,
574,12:18,28,8,36,,,,,
575,12:19,29,9,38,,,,,
576,12:19,29,8,37,,,,,
577,12:19,30,8,38,,,,,
578,12:19,30,10,40,,,,,
579,12:22,25,8,33,,,,,
580,12:22,29,8,38,,,,,
581,12:23,30,10,40,,,,,
582,12:26,28,8,36,,,,,
583,12:32,30,11,41,,,,,
584,12:34,26,7,33,,,,,
585,12:35,27,7,35,,,,,
586,12:40,29,8,37,,,,,
587,12:40,30,10,40,,,,,
588,12:41,27,9,36,,,,,
589,12:41,29,7,36,,,,,
590,12:43,28,8,36,,,,,
591,12:44,28,11,39,,,,,
592,12:45,28,9,38,,,,,
593,12:45,29,10,39,,,,,
594,12:48,26,8,34,,,,,
595,12:48,30,9,40,,,,,
596,12:48,28,9,37,,,,,
597,12:49,30,8,38,,,,,
598,12:50,25,8,33,,,,,
599,12:50,27,10,37,,,,,
600,12:51,28,11,39,,,,,
601,12:55,28,8,36,,,,,
602,12:56,25,7,32,,,,,
603,12:57,29,11,40,,,,,
604,12:58,26,7,33,,,,,
605,12:58,28,7,35,,,,,
606,13:00,25,8,33,,,,,
607,13:01,29,7,37,,,,,
608,13:02,27,9,36,,,,,
609,13:02,29,7,37,,,,,
610,13:03,28,10,38,,,,,
611,13:09,27,11,38,,,,,
612,13:11,29,9,38,,,,,
613,13:15,26,8,34,,,,,
614,13:15,30,10,40,,,,,
615,13:15,26,11,37,,,,,
616,13:16,31,10,41,,,,,
617,13:16,28,7,36,,,,,
618,13:16,31,11,42,,,,,
619,13:16,30,9,40,,,,,
620,13:17,30,9,39,,,,,
621,13:17,27,7,34,,,,,
622,13:17,27,10,37,,,,,
623,13:17,28,8,36,,,,,
624,13:18,26,9,35,,,,,
625,13:18,26,10,36,,,,,
626,13:18,29,9,38,,,,,
627,13:19,26,7,34,,,,,
628,13:19,28,10,38,,,,,
629,13:19,29,9,38,,,,,
630,13:20,28,8,36,,,,,
631,13:20,25,8,33,,,,,
632,13:21,27,11,38,,,,,
633,13:23,30,9,39,,,,,
634,13:26,29,8,37,,,,,
635,13:28,29,10,40,,,,,
636,13:29,28,11,39,,,,,
637,13:29,26,10,36,,,,,
638,13:30,30,10,40,,,,,
639,13:30,31,8,39,,,,,
640,13:32,29,11,40,,,,,
641,13:33,26,9,35,,,,,
642,13:33,30,9,39,,,,,
643,13:33,27,9,36,,,,,
644,13:33,26,10,36,,,,,
645,13:34,30,9,38,,,,,
646,13:36,27,9,36,,,,,
647,13:38,28,9,37,,,,,
648,13:38,25,8,33,,,,,
649,13:39,30,9,39,,,,,
650,13:40,26,9,35,,,,,
651,13:40,29,10,39,,,,,
652,13:41,25,7,33,,,,,
653,13:41,25,10,35,,,,,
654,13:41,29,8,37,,,,,
655,13:41,25,9,34,,,,,
656,13:42,29,11,40,,,,,
657,13:43,31,10,40,,,,,
658,13:44,28,10,38,,,,,
659,13:45,31,10,41,,,,,
660,13:45,29,8,36,,,,,
661,13:45,29,7,36,,,,,
662,13:47,29,11,40,,,,,
663,13:48,25,10,35,,,,,
664,13:50,30,11,41,,,,,
665,13:51,30,9,38,,,,,
666,13:51,27,8,35,,,,,
667,13:51,29,8,38,,,,,
668,13:53,26,8,34,,,,,
669,13:55,27,9,36,,,,,
670,13:55,28,8,35,,,,,
671,13:56,26,10,36,,,,,
672,13:57,27,11,37,,,,,
673,13:57,30,10,40,,,,,
674,13:58,28,9,36,,,,,
675,13:58,29,8,37,,,,,
676,14:00,27,10,36,,,,,
677,14:00,25,8,33,,,,,
678,14:00,29,7,36,,,,,
679,14:00,28,9,38,,,,,
680,14:00,27,7,34,,,,,
681,14:01,28,10,38,,,,,
682,14:01,29,7,37,,,,,
683,14:01,26,8,34,,,,,
684,14:01,30,8,38,,,,,
685,14:02,29,11,40,,,,,
686,14:03,31,11,41,,,,,
687,14:03,27,9,35,,,,,
688,14:03,30,9,40,,,,,
689,14:03,31,9,40,,,,,
690,14:04,27,10,37,,,,,
691,14:04,29,7,36,,,,,
692,14:04,31,11,42,,,,,
693,14:04,29,9,38,,,,,
694,14:04,29,7,37,,,,,
695,14:04,31,10,41,,,,,
696,14:05,30,9,38,,,,,
697,14:05,26,9,34,,,,,
698,14:05,26,10,37,,,,,
699,14:05,30,8,39,,,,,
700,14:06,28,9,36,,,,,
701,14:06,25,9,35,,,,,
702,14:07,28,11,39,,,,,
703,14:07,30,10,40,,,,,
704,14:07,31,10,41,,,,,
705,14:07,26,8,34,,,,,
706,14:08,27,7,34,,,,,
707,14:08,29,8,37,,,,,
708,14:08,28,11,39,,,,,
709,14:09,26,10,36,,,,,
710,14:09,28,8,35,,,,,
711,14:09,26,11,37,,,,,
712,14:10,28,9,37,,,,,
713,14:10,26,10,36,,,,,
714,14:10,30,8,37,,,,,
715,14:11,30,10,39,,,,,
716,14:11,27,9,36,,,,,
717,14:11,25,11,36,,,,,
718,14:11,26,7,33,,,,,
719,14:11,29,11,40,,,,,
720,14:11,26,11,37,,,,,
721,14:12,28,7,35,,,,,
722,14:12,25,8,33,,,,,
723,14:12,27,9,36,,,,,
724,14:12,27,11,37,,,,,
725,14:13,27,9,36,,,,,
726,14:14,25,10,35,,,,,
727,14:14,30,8,39,,,,,
728,14:15,28,8,36,,,,,
729,14:15,26,9,36,,,,,
730,14:15,28,10,38,,,,,
731,14:15,26,9,35,,,,,
732,14:15,26,9,35,,,,,
733,14:16,30,9,39,,,,,
734,14:16,28,8,35,,,,,
735,14:16,31,9,40,,,,,
736,14:16,28,8,35,,,,,
737,14:17,28,10,38,,,,,
738,14:19,29,10,39,,,,,
739,14:19,27,7,34,,,,,
740,14:19,26,8,34,,,,,
741,14:19,26,8,33,,,,,
742,14:19,30,7,37,,,,,
743,14:20,27,7,34,,,,,
744,14:20,27,8,36,,,,,
745,14:20,26,10,36,,,,,
746,14:20,27,11,38,,,,,
747,14:21,30,9,39,,,,,
748,14:21,27,8,35,,,,,
749,14:21,29,9,38,,,,,
750,14:21,29,8,37,,,,,
751,14:21,27,9,36,,,,,
752,14:22,27,8,35,,,,,
753,14:22,29,11,39,,,,,
754,14:22,27,9,36,,,,,
755,14:22,31,9,40,,,,,
756,14:23,28,11,39,,,,,
757,14:23,25,7,33,,,,,
758,14:23,27,9,36,,,,,
759,14:23,30,8,38,,,,,
760,14:23,30,7,37,,,,,
761,14:24,31,8,38,,,,,
762,14:24,27,9,36,,,,,
763,14:24,27,8,35,,,,,
764,14:24,29,8,37,,,,,
765,14:25,28,9,37,,,,,
766,14:25,27,8,36,,,,,
767,14:25,29,10,39,,,,,
768,14:25,30,9,39,,,,,
769,14:26,31,9,39,,,,,
770,14:26,30,10,40,,,,,
771,14:26,26,7,33,,,,,
772,14:26,29,10,39,,,,,
773,14:26,31,8,39,,,,,
774,14:27,26,9,35,,,,,
775,14:27,27,7,35,,,,,
776,14:27,30,7,37,,,,,
777,14:27,29,7,36,,,,,
778,14:27,27,9,36,,,,,
779,14:28,27,9,36,,,,,
780,14:28,27,11,38,,,,,
781,14:28,27,11,38,,,,,
782,14:29,31,10,41,,,,,
783,14:29,27,9,36,,,,,
784,14:29,29,8,36,,,,,
785,14:29,27,7,34,,,,,
786,14:29,31,8,38,,,,,
787,14:30,29,9,38,,,,,
788,14:30,29,11,40,,,,,
789,14:30,27,8,35,,,,,
790,14:30,28,7,35,,,,,
791,14:31,27,7,34,,,,,
792,14:31,31,9,39,,,,,
793,14:31,27,8,36,,,,,
794,14:31,31,7,38,,,,,
795,14:32,27,8,34,,,,,
796,14:32,28,9,37,,,,,
797,14:32,27,10,38,,,,,
798,14:32,26,8,34,,,,,
799,14:33,26,8,35,,,,,
800,14:33,28,8,36,,,,,
801,14:33,25,10,35,,,,,
802,14:33,29,7,37,,,,,
803,14:33,27,7,34,,,,,
804,14:33,29,7,36,,,,,
805,14:33,28,10,38,,,,,
806,14:34,25,8,34,,,,,
807,14:34,29,7,36,,,,,
808,14:34,29,10,40,,,,,
809,14:34,29,11,40,,,,,
810,14:35,26,11,36,,,,,
811,14:35,29,7,36,,,,,
812,14:35,31,9,40,,,,,
813,14:36,27,8,35,,,,,
814,14:36,30,7,37,,,,,
815,14:36,26,10,36,,,,,
816,14:36,25,8,33,,,,,
817,14:37,27,8,35,,,,,
818,14:37,27,10,36,,,,,
819,14:37,30,9,40,,,,,
820,14:37,29,9,38,,,,,
