Number,Arrival time,X1,X2,X3,,,,,
206,8:45,8,8,16,,,,,
207,8:45,8,10,18,,,,,
208,8:45,10,10,20,,,,,
209,8:45,8,7,15,,,,,
210,8:46,10,9,19,,,,,
211,8:46,8,6,14,,,,,
212,8:46,9,7,17,,,,,
213,8:47,8,9,17,,,,,
214,8:47,10,7,17,,,,,
215,8:47,9,7,16,,,,,
216,8:47,7,7,14,,,,,
217,8:47,8,8,16,,,,,
218,8:47,8,8,15,,,,,
219,8:48,7,8,15,,,,,
220,8:48,10,8,18,,,,,
221,8:48,9,7,16,,,,,
222,8:49,10,8,18,,,,,
223,8:49,10,10,20,,,,,
224,8:50,9,9,18,,,,,
225,8:50,9,7,16,,,,,
226,8:50,11,9,20,,,,,
227,8:51,7,8,15,,,,,
228,8:51,9,7,16,,,,,
229,8:51,10,8,18,,,,,
230,8:51,7,6,14,,,,,
231,8:51,7,7,13,,,,,
232,8:51,9,10,19,,,,,
233,8:52,6,7,13,,,,,
234,8:52,11,8,20,,,,,
235,8:52,10,9,19,,,,,
236,8:52,8,9,16,,,,,
237,8:53,11,9,20,,,,,
238,8:53,6,9,15,,,,,
239,8:53,9,6,15,,,,,
240,8:53,7,8,14,,,,,
241,8:53,10,7,17,,,,,
242,8:53,6,9,15,,,,,
243,8:53,11,10,20,,,,,
244,8:54,9,7,16,,,,,
245,8:54,10,8,18,,,,,
246,8:55,10,7,17,,,,,
247,8:55,12,6,18,,,,,
248,8:55,11,9,21,,,,,
249,8:55,6,9,15,,,,,
250,8:55,12,8,20,,,,,
251,8:55,11,7,19,,,,,
252,8:55,10,6,16,,,,,
253,8:55,8,7,15,,,,,
254,8:56,8,8,16,,,,,
255,8:57,7,10,17,,,,,
256,8:58,7,10,17,,,,,
257,8:58,9,6,15,,,,,
258,8:58,6,8,14,,,,,
259,8:59,12,8,20,,,,,
260,8:59,10,8,18,,,,,
261,8:59,8,6,14,,,,,
262,8:59,6,6,13,,,,,
263,8:59,9,9,17,,,,,
264,8:59,10,9,19,,,,,
265,9:00,9,6,15,,,,,
266,9:00,11,10,21,,,,,
267,9:00,9,6,16,,,,,
268,9:01,7,6,13,,,,,
269,9:01,11,7,18,,,,,
270,9:01,10,9,18,,,,,
271,9:01,12,9,21,,,,,
272,9:01,11,8,19,,,,,
273,9:02,10,7,17,,,,,
274,9:02,6,7,13,,,,,
275,9:02,8,9,17,,,,,
276,9:03,11,7,18,,,,,
277,9:04,9,9,18,,,,,
278,9:04,11,6,17,,,,,
279,9:04,9,6,15,,,,,
280,9:05,8,6,14,,,,,
281,9:05,9,6,15,,,,,
282,9:05,12,7,18,,,,,
283,9:05,7,8,15,,,,,
284,9:05,11,10,21,,,,,
285,9:05,12,10,21,,,,,
286,9:06,7,8,15,,,,,
287,9:06,10,8,18,,,,,
288,9:07,9,7,16,,,,,
289,9:07,12,7,19,,,,,
290,9:07,9,9,19,,,,,
291,9:07,11,8,20,,,,,
292,9:07,9,9,18,,,,,
293,9:08,7,9,16,,,,,
294,9:08,6,7,13,,,,,
295,9:08,11,6,17,,,,,
296,9:09,10,8,17,,,,,
297,9:10,8,10,17,,,,,
298,9:10,6,9,16,,,,,
299,9:11,12,8,20,,,,,
300,9:12,7,8,15,,,,,
301,9:12,12,7,19,,,,,
302,9:13,9,9,18,,,,,
303,9:13,12,6,18,,,,,
304,9:13,10,7,17,,,,,
305,9:13,8,9,17,,,,,
306,9:13,7,10,17,,,,,
307,9:14,8,7,15,,,,,
308,9:14,10,9,19,,,,,
309,9:14,9,7,16,,,,,
310,9:15,6,9,15,,,,,
311,9:15,8,10,18,,,,,
312,9:15,12,8,20,,,,,
313,9:15,7,6,14,,,,,
314,9:15,9,8,17,,,,,
315,9:16,6,7,13,,,,,
316,9:16,9,10,19,,,,,
317,9:16,11,6,17,,,,,
318,9:17,10,10,20,,,,,
319,9:17,10,7,17,,,,,
320,9:17,8,9,17,,,,,
321,9:17,6,7,13,,,,,
322,9:17,11,8,19,,,,,
323,9:17,11,7,18,,,,,
324,9:18,11,9,20,,,,,
325,9:19,8,8,15,,,,,
326,9:19,8,9,17,,,,,
327,9:19,9,7,16,,,,,
328,9:19,9,8,17,,,,,
329,9:19,7,9,16,,,,,
330,9:19,7,8,15,,,,,
331,9:20,8,7,14,,,,,
332,9:20,10,9,19,,,,,
333,9:20,8,9,17,,,,,
334,9:20,11,9,20,,,,,
335,9:21,8,7,15,,,,,
336,9:21,8,8,16,,,,,
337,9:21,9,9,18,,,,,
338,9:21,6,6,12,,,,,
339,9:21,11,6,17,,,,,
340,9:22,7,7,14,,,,,
341,9:22,7,8,16,,,,,
342,9:23,11,7,18,,,,,
343,9:23,8,10,17,,,,,
344,9:23,10,7,18,,,,,
345,9:23,8,7,15,,,,,
346,9:23,6,10,16,,,,,
347,9:23,7,8,15,,,,,
348,9:23,10,8,18,,,,,
349,9:23,9,7,16,,,,,
350,9:24,10,7,17,,,,,
351,9:25,7,7,14,,,,,
352,9:25,7,8,15,,,,,
353,9:25,8,8,16,,,,,
354,9:25,10,7,18,,,,,
355,9:25,9,7,16,,,,,
356,9:26,8,10,18,,,,,
357,9:26,7,9,16,,,,,
358,9:26,10,9,19,,,,,
359,9:27,11,8,19,,,,,
360,9:28,9,7,16,,,,,
361,9:28,11,10,21,,,,,
362,9:29,10,7,17,,,,,
363,9:29,12,9,21,,,,,
364,9:29,6,7,13,,,,,
365,9:29,8,9,17,,,,,
366,9:29,10,8,18,,,,,
367,9:29,9,6,15,,,,,
368,9:30,11,9,20,,,,,
369,9:31,7,8,15,,,,,
370,9:31,9,7,16,,,,,
371,9:31,8,8,17,,,,,
372,9:31,7,7,14,,,,,
373,9:32,7,8,15,,,,,
374,9:32,7,9,16,,,,,
375,9:32,11,7,18,,,,,
376,9:34,7,9,16,,,,,
377,9:35,7,6,13,,,,,
378,9:35,10,7,17,,,,,
379,9:37,7,9,16,,,,,
380,9:37,8,6,14,,,,,
381,9:38,7,7,14,,,,,
382,9:39,12,10,21,,,,,
383,9:41,7,9,17,,,,,
384,9:42,6,7,13,,,,,
385,9:43,10,8,18,,,,,
386,9:43,7,9,16,,,,,
387,9:43,12,9,21,,,,,
388,9:43,7,9,16,,,,,
389,9:43,9,9,18,,,,,
390,9:44,10,9,19,,,,,
391,9:45,9,7,15,,,,,
392,9:46,11,9,20,,,,,
393,9:47,11,9,20,,,,,
394,9:48,6,8,14,,,,,
395,9:49,10,8,18,,,,,
396,9:49,9,10,19,,,,,
397,9:49,11,8,19,,,,,
398,9:49,9,9,18,,,,,
399,9:50,10,8,18,,,,,
400,9:50,11,7,18,,,,,
401,9:50,10,8,18,,,,,
402,9:51,6,8,14,,,,,
403,9:51,10,10,20,,,,,
404,9:53,7,8,15,,,,,
405,9:54,8,6,15,,,,,
406,9:55,7,7,14,,,,,
407,9:55,8,8,16,,,,,
408,9:57,7,9,15,,,,,
409,9:57,8,6,15,,,,,
410,9:59,9,9,18,,,,,
411,9:59,12,9,20,,,,,
412,10:00,10,7,17,,,,,
413,10:01,9,8,17,,,,,
414,10:02,8,10,17,,,,,
415,10:02,7,8,15,,,,,
416,10:03,11,10,20,,,,,
417,10:05,11,10,21,,,,,
418,10:05,10,8,18,,,,,
419,10:07,9,8,18,,,,,
420,10:09,11,9,20,,,,,
421,10:09,11,9,20,,,,,
422,10:09,12,10,22,,,,,
423,10:09,7,7,14,,,,,
424,10:10,10,9,19,,,,,
425,10:10,10,8,18,,,,,
426,10:11,11,9,20,,,,,
427,10:11,9,9,17,,,,,
428,10:12,11,8,19,,,,,
429,10:13,7,8,14,,,,,
430,10:13,11,8,19,,,,,
431,10:13,9,9,18,,,,,
432,10:14,7,8,16,,,,,
433,10:14,11,7,17,,,,,
434,10:14,11,7,18,,,,,
435,10:15,8,7,14,,,,,
436,10:15,11,7,19,,,,,
437,10:17,9,9,18,,,,,
438,10:17,11,6,17,,,,,
439,10:18,9,9,18,,,,,
440,10:19,8,10,18,,,,,
441,10:19,8,6,14,,,,,
442,10:20,12,6,18,,,,,
443,10:20,7,8,15,,,,,
444,10:21,7,8,15,,,,,
445,10:21,8,9,17,,,,,
446,10:21,12,8,20,,,,,
447,10:25,6,8,14,,,,,
448,10:26,8,8,16,,,,,
449,10:27,6,8,14,,,,,
450,10:29,10,8,18,,,,,
451,10:30,9,9,18,,,,,
452,10:30,11,8,18,,,,,
453,10:31,11,10,20,,,,,
454,10:31,9,9,19,,,,,
455,10:31,11,9,20,,,,,
456,10:31,9,7,16,,,,,
457,10:32,10,9,19,,,,,
458,10:33,9,8,17,,,,,
459,10:33,7,7,14,,,,,
460,10:34,6,7,13,,,,,
461,10:35,11,8,18,,,,,
462,10:35,6,10,16,,,,,
463,10:35,10,7,17,,,,,
464,10:35,6,8,14,,,,,
465,10:37,6,8,14,,,,,
466,10:37,11,7,18,,,,,
467,10:37,8,9,17,,,,,
468,10:38,12,9,21,,,,,
469,10:39,7,9,16,,,,,
470,10:39,9,7,16,,,,,
471,10:39,11,7,18,,,,,
472,10:39,9,6,16,,,,,
473,10:40,9,8,16,,,,,
474,10:41,10,7,18,,,,,
475,10:41,7,6,13,,,,,
476,10:41,9,8,17,,,,,
477,10:41,7,10,16,,,,,
478,10:43,7,8,15,,,,,
479,10:44,10,8,18,,,,,
480,10:44,10,8,18,,,,,
481,10:45,6,9,15,,,,,
482,10:45,8,8,16,,,,,
483,10:45,9,9,17,,,,,
484,10:45,9,7,16,,,,,
485,10:46,8,6,14,,,,,
486,10:47,9,7,16,,,,,
487,10:47,9,10,19,,,,,
488,10:47,10,8,17,,,,,
489,10:47,7,9,16,,,,,
490,10:47,7,7,14,,,,,
491,10:48,6,9,16,,,,,
492,10:49,12,7,18,,,,,
493,10:49,6,9,15,,,,,
494,10:50,7,9,15,,,,,
495,10:51,12,6,18,,,,,
496,10:51,7,9,16,,,,,
497,10:51,10,8,18,,,,,
498,10:52,12,6,18,,,,,
499,10:53,12,8,19,,,,,
500,10:53,8,10,18,,,,,
501,10:55,11,9,20,,,,,
502,10:57,11,6,17,,,,,
503,10:58,8,7,16,,,,,
504,10:59,10,10,20,,,,,
505,10:59,11,7,17,,,,,
506,10:59,11,6,17,,,,,
507,10:59,12,7,19,,,,,
508,10:59,9,8,16,,,,,
509,10:59,9,9,18,,,,,
510,11:00,11,7,18,,,,,
511,11:01,10,6,16,,,,,
512,11:01,9,7,16,,,,,
513,11:01,12,7,19,,,,,
514,11:03,10,7,17,,,,,
515,11:03,11,10,21,,,,,
516,11:04,8,8,16,,,,,
517,11:05,6,6,12,,,,,
518,11:05,9,8,17,,,,,
519,11:05,8,8,16,,,,,
520,11:05,7,9,16,,,,,
521,11:05,8,10,18,,,,,
522,11:05,9,9,18,,,,,
523,11:07,8,7,16,,,,,
524,11:07,11,6,17,,,,,
525,11:07,7,6,13,,,,,
526,11:07,11,6,18,,,,,
527,11:09,8,10,18,,,,,
528,11:10,10,8,17,,,,,
529,11:11,7,6,13,,,,,
530,11:11,10,6,17,,,,,
531,11:11,7,7,14,,,,,
532,11:11,10,6,16,,,,,
533,11:11,7,9,16,,,,,
534,11:11,10,7,17,,,,,
535,11:13,6,10,16,,,,,
536,11:13,9,7,16,,,,,
537,11:13,11,8,20,,,,,
538,11:13,9,6,15,,,,,
539,11:14,7,10,16,,,,,
540,11:14,11,7,18,,,,,
541,11:14,11,9,20,,,,,
542,11:14,10,7,17,,,,,
543,11:15,11,6,17,,,,,
544,11:15,7,7,15,,,,,
545,11:16,7,10,17,,,,,
546,11:16,7,8,15,,,,,
547,11:16,11,8,19,,,,,
548,11:17,7,9,15,,,,,
549,11:17,11,10,20,,,,,
550,11:17,7,7,14,,,,,
551,11:19,11,8,19,,,,,
552,11:19,11,8,19,,,,,
553,11:19,9,10,18,,,,,
554,11:19,8,6,14,,,,,
555,11:20,10,9,19,,,,,
556,11:20,8,6,15,,,,,
557,11:21,7,7,14,,,,,
558,11:21,6,8,15,,,,,
559,11:22,7,8,15,,,,,
560,11:23,9,9,17,,,,,
561,11:23,10,6,16,,,,,
562,11:23,10,8,18,,,,,
563,11:25,9,8,17,,,,,
564,11:25,10,7,17,,,,,
565,11:26,8,8,17,,,,,
566,11:26,6,7,14,,,,,
567,11:27,7,10,17,,,,,
568,11:27,6,7,13,,,,,
569,11:27,8,9,18,,,,,
570,11:29,8,9,17,,,,,
571,11:29,7,6,14,,,,,
572,11:32,8,9,17,,,,,
573,11:32,9,7,16,,,,,
574,11:33,7,8,14,,,,,
575,11:33,12,7,19,,,,,
576,11:33,9,8,17,,,,,
577,11:34,11,8,19,,,,,
578,11:34,9,9,18,,,,,
579,11:35,12,8,20,,,,,
580,11:35,7,8,14,,,,,
581,11:35,11,8,19,,,,,
582,11:35,10,9,19,,,,,
583,11:35,9,9,18,,,,,
584,11:36,10,9,19,,,,,
585,11:36,8,6,14,,,,,
586,11:37,7,8,15,,,,,
587,11:37,10,10,20,,,,,
588,11:37,6,7,14,,,,,
589,11:37,8,9,17,,,,,
590,11:37,11,7,18,,,,,
591,11:38,9,7,16,,,,,
592,11:43,9,9,19,,,,,
593,11:43,7,9,16,,,,,
594,11:43,9,9,18,,,,,
595,11:49,10,8,18,,,,,
596,11:49,7,7,14,,,,,
597,11:49,11,7,18,,,,,
598,11:49,11,7,18,,,,,
599,11:49,6,9,15,,,,,
600,11:50,7,7,13,,,,,
601,11:50,10,8,17,,,,,
602,11:53,8,8,16,,,,,
603,11:54,11,6,18,,,,,
604,11:57,6,10,16,,,,,
605,11:58,10,8,18,,,,,
606,11:58,9,7,17,,,,,
607,11:59,10,7,17,,,,,
608,11:59,10,9,19,,,,,
609,11:59,6,9,15,,,,,
610,11:59,12,6,18,,,,,
611,12:00,10,8,19,,,,,
612,12:01,7,9,16,,,,,
613,12:01,6,9,16,,,,,
614,12:02,8,7,15,,,,,
615,12:02,12,7,19,,,,,
616,12:03,8,10,18,,,,,
617,12:03,6,10,16,,,,,
618,12:03,7,7,14,,,,,
619,12:04,6,7,14,,,,,
620,12:04,10,7,17,,,,,
621,12:05,7,7,14,,,,,
622,12:05,10,7,17,,,,,
623,12:05,7,10,17,,,,,
624,12:05,7,7,14,,,,,
625,12:05,12,9,21,,,,,
626,12:06,10,9,19,,,,,
627,12:06,7,8,15,,,,,
628,12:07,7,8,15,,,,,
629,12:07,9,6,15,,,,,
630,12:07,8,8,16,,,,,
631,12:07,8,10,18,,,,,
632,12:08,11,7,18,,,,,
633,12:08,6,7,13,,,,,
634,12:09,8,9,17,,,,,
635,12:10,6,9,16,,,,,
636,12:10,9,7,16,,,,,
637,12:11,10,10,20,,,,,
638,12:12,6,9,15,,,,,
639,12:14,11,8,18,,,,,
640,12:15,10,10,20,,,,,
641,12:16,10,7,17,,,,,
642,12:17,10,7,18,,,,,
643,12:17,8,7,15,,,,,
644,12:17,9,8,17,,,,,
645,12:18,9,6,15,,,,,
646,12:19,12,10,22,,,,,
647,12:19,12,7,19,,,,,
648,12:19,8,7,14,,,,,
649,12:19,8,6,14,,,,,
650,12:20,7,8,15,,,,,
651,12:20,11,8,18,,,,,
652,12:21,9,8,16,,,,,
653,12:21,7,9,16,,,,,
654,12:22,8,8,16,,,,,
655,12:23,9,6,15,,,,,
656,12:23,8,10,18,,,,,
657,12:23,10,9,19,,,,,
658,12:23,10,9,18,,,,,
659,12:23,11,9,19,,,,,
660,12:24,9,7,15,,,,,
661,12:25,10,9,19,,,,,
662,12:25,11,7,18,,,,,
663,12:26,8,8,17,,,,,
664,12:27,11,7,19,,,,,
665,12:29,12,10,22,,,,,
666,12:31,11,6,17,,,,,
667,12:32,11,10,21,,,,,
668,12:32,12,9,21,,,,,
669,12:32,7,7,14,,,,,
670,12:33,8,9,17,,,,,
671,12:33,6,9,15,,,,,
672,12:34,10,8,19,,,,,
673,12:35,11,6,17,,,,,
674,12:35,8,7,15,,,,,
675,12:35,6,9,16,,,,,
676,12:35,8,9,17,,,,,
677,12:35,9,6,16,,,,,
678,12:35,7,10,17,,,,,
679,12:36,11,7,17,,,,,
680,12:36,6,8,15,,,,,
681,12:36,11,6,17,,,,,
682,12:37,8,9,17,,,,,
683,12:37,12,7,19,,,,,
684,12:37,9,8,17,,,,,
685,12:38,8,10,18,,,,,
686,12:38,9,7,15,,,,,
687,12:38,8,6,14,,,,,
688,12:39,7,8,14,,,,,
689,12:39,8,7,15,,,,,
690,12:39,11,7,19,,,,,
691,12:40,11,6,17,,,,,
692,12:40,7,9,16,,,,,
693,12:41,7,7,14,,,,,
694,12:41,9,7,16,,,,,
695,12:41,8,9,17,,,,,
696,12:43,9,10,19,,,,,
697,12:43,9,9,18,,,,,
698,12:43,10,6,16,,,,,
699,12:43,7,6,14,,,,,
700,12:43,12,7,19,,,,,
701,12:44,10,8,17,,,,,
702,12:44,7,10,17,,,,,
703,12:45,12,6,18,,,,,
704,12:46,11,9,20,,,,,
705,12:47,12,9,21,,,,,
706,12:47,11,8,19,,,,,
707,12:47,10,7,17,,,,,
708,12:47,11,10,21,,,,,
709,12:48,8,6,14,,,,,
710,12:49,9,6,15,,,,,
711,12:49,8,6,14,,,,,
712,12:50,6,8,15,,,,,
713,12:50,8,8,17,,,,,
714,12:50,12,8,20,,,,,
715,12:51,12,8,20,,,,,
716,12:51,7,6,14,,,,,
717,12:51,12,7,19,,,,,
718,12:52,11,9,20,,,,,
719,12:52,10,8,18,,,,,
720,12:52,11,9,19,,,,,
721,12:53,10,8,19,,,,,
722,12:53,10,9,19,,,,,
723,12:53,7,9,16,,,,,
724,12:53,11,10,20,,,,,
725,12:54,12,6,18,,,,,
726,12:55,7,8,15,,,,,
727,12:55,12,9,21,,,,,
728,12:55,11,6,17,,,,,
729,12:55,11,6,18,,,,,
730,12:56,10,7,17,,,,,
731,12:57,11,7,18,,,,,
732,12:58,11,6,17,,,,,
733,12:59,9,8,16,,,,,
734,12:59,6,8,15,,,,,
735,12:59,8,10,18,,,,,
736,12:59,8,7,15,,,,,
737,13:01,12,10,21,,,,,
738,13:01,7,9,16,,,,,
739,13:01,6,8,14,,,,,
740,13:01,7,9,16,,,,,
741,13:01,7,6,13,,,,,
742,13:02,6,7,14,,,,,
743,13:03,6,9,15,,,,,
744,13:03,12,8,19,,,,,
745,13:03,9,8,16,,,,,
746,13:03,9,6,16,,,,,
747,13:04,6,7,13,,,,,
748,13:04,9,8,18,,,,,
749,13:04,7,7,14,,,,,
750,13:05,9,7,16,,,,,
751,13:06,10,9,19,,,,,
752,13:07,9,9,18,,,,,
753,13:08,8,6,14,,,,,
754,13:08,7,8,15,,,,,
755,13:08,9,7,16,,,,,
756,13:08,11,8,18,,,,,
757,13:08,11,7,17,,,,,
758,13:09,8,9,18,,,,,
759,13:09,9,8,18,,,,,
760,13:10,10,8,18,,,,,
761,13:11,12,7,19,,,,,
762,13:11,7,7,14,,,,,
763,13:11,11,9,20,,,,,
764,13:13,7,7,15,,,,,
765,13:14,11,7,18,,,,,
766,13:17,11,10,21,,,,,
767,13:17,6,7,13,,,,,
768,13:17,8,8,16,,,,,
769,13:17,9,9,18,,,,,
770,13:19,12,6,18,,,,,
771,13:19,11,6,17,,,,,
772,13:19,11,7,17,,,,,
773,13:19,10,7,17,,,,,
774,13:20,12,8,20,,,,,
775,13:20,7,9,17,,,,,
776,13:20,8,9,17,,,,,
777,13:21,9,10,18,,,,,
778,13:21,7,7,14,,,,,
779,13:22,12,8,20,,,,,
780,13:23,6,9,16,,,,,
781,13:23,11,7,18,,,,,
782,13:23,10,7,17,,,,,
783,13:23,8,10,17,,,,,
784,13:24,9,7,16,,,,,
785,13:24,10,9,20,,,,,
786,13:25,7,7,14,,,,,
787,13:25,6,8,14,,,,,
788,13:26,11,7,18,,,,,
789,13:27,9,9,17,,,,,
790,13:27,9,6,16,,,,,
791,13:28,8,6,14,,,,,
792,13:28,9,9,17,,,,,
793,13:28,10,6,17,,,,,
794,13:29,9,7,17,,,,,
795,13:29,7,8,15,,,,,
796,13:29,9,9,18,,,,,
797,13:29,12,6,18,,,,,
798,13:31,11,6,17,,,,,
799,13:31,8,8,16,,,,,
800,13:31,6,9,15,,,,,
801,13:32,12,8,20,,,,,
802,13:32,11,7,18,,,,,
803,13:32,7,8,15,,,,,
804,13:33,10,9,18,,,,,
805,13:34,6,6,13,,,,,
806,13:34,11,7,19,,,,,
807,13:34,11,9,19,,,,,
808,13:34,11,8,19,,,,,
809,13:35,11,7,17,,,,,
810,13:35,11,9,20,,,,,
811,13:36,8,10,17,,,,,
812,13:36,11,7,18,,,,,
813,13:37,6,6,12,,,,,
814,13:37,8,7,14,,,,,
815,13:38,8,8,16,,,,,
816,13:38,7,6,13,,,,,
817,13:38,9,10,19,,,,,
818,13:39,7,9,16,,,,,
819,13:39,9,8,17,,,,,
820,13:40,8,8,15,,,,,
