Number,Arrival time,X1,X2,X3,,,,,
72,8:20,25,20,46,,,,,
73,8:20,26,21,47,,,,,
74,8:20,26,22,48,,,,,
75,8:21,26,22,48,,,,,
76,8:21,23,17,40,,,,,
77,8:21,23,18,41,,,,,
78,8:22,28,24,52,,,,,
79,8:22,24,18,42,,,,,
80,8:23,23,17,40,,,,,
81,8:23,23,18,41,,,,,
82,8:23,26,21,46,,,,,
83,8:23,25,20,45,,,,,
84,8:24,26,21,47,,,,,
85,8:24,26,22,48,,,,,
86,8:24,25,21,46,,,,,
87,8:25,24,19,43,,,,,
88,8:25,24,19,43,,,,,
89,8:25,25,19,44,,,,,
90,8:25,25,21,46,,,,,
91,8:25,25,20,46,,,,,
92,8:26,22,16,39,,,,,
93,8:26,25,20,45,,,,,
94,8:26,23,18,41,,,,,
95,8:27,28,24,51,,,,,
96,8:27,27,23,49,,,,,
97,8:27,22,16,38,,,,,
98,8:27,24,19,43,,,,,
99,8:28,23,17,40,,,,,
100,8:28,25,20,46,,,,,
101,8:29,25,20,45,,,,,
102,8:29,24,19,42,,,,,
103,8:29,25,20,45,,,,,
104,8:29,23,18,41,,,,,
105,8:30,26,21,46,,,,,
106,8:30,26,21,47,,,,,
107,8:30,23,17,40,,,,,
108,8:31,28,24,52,,,,,
109,8:31,23,17,40,,,,,
110,8:31,25,20,45,,,,,
111,8:32,23,17,40,,,,,
112,8:32,22,16,39,,,,,
113,8:32,26,21,47,,,,,
114,8:32,23,18,41,,,,,
115,8:33,25,21,46,,,,,
116,8:33,22,17,39,,,,,
117,8:33,23,18,41,,,,,
118,8:34,24,18,42,,,,,
119,8:34,28,24,52,,,,,
120,8:34,24,18,42,,,,,
121,8:35,24,18,42,,,,,
122,8:35,26,22,48,,,,,
123,8:35,22,16,39,,,,,
124,8:35,27,22,49,,,,,
125,8:36,22,16,38,,,,,
126,8:36,24,18,42,,,,,
127,8:36,23,17,40,,,,,
128,8:37,24,19,43,,,,,
129,8:37,25,20,44,,,,,
130,8:37,26,22,48,,,,,
131,8:37,25,20,44,,,,,
132,8:38,26,21,47,,,,,
133,8:38,23,17,39,,,,,
134,8:38,24,18,42,,,,,
135,8:39,25,20,46,,,,,
136,8:39,23,17,40,,,,,
137,8:39,28,23,51,,,,,
138,8:39,28,23,51,,,,,
139,8:40,25,20,45,,,,,
140,8:40,25,20,45,,,,,
141,8:40,24,19,43,,,,,
142,8:41,25,19,44,,,,,
143,8:41,23,17,40,,,,,
144,8:41,28,23,51,,,,,
145,8:41,28,24,52,,,,,
146,8:41,24,19,43,,,,,
147,8:42,26,22,48,,,,,
148,8:42,22,17,39,,,,,
149,8:42,22,17,39,,,,,
150,8:43,25,20,45,,,,,
151,8:43,27,23,49,,,,,
152,8:43,22,16,39,,,,,
153,8:44,24,19,44,,,,,
154,8:44,27,23,51,,,,,
155,8:44,24,18,42,,,,,
156,8:44,27,23,51,,,,,
157,8:45,23,18,41,,,,,
158,8:45,26,21,46,,,,,
159,8:45,27,23,50,,,,,
160,8:45,28,24,51,,,,,
161,8:46,24,19,43,,,,,
162,8:46,28,24,51,,,,,
163,8:47,25,20,45,,,,,
164,8:47,24,18,42,,,,,
165,8:47,27,23,50,,,,,
166,8:47,26,21,46,,,,,
167,8:48,23,17,40,,,,,
168,8:48,27,23,51,,,,,
169,8:48,22,16,39,,,,,
170,8:49,27,23,50,,,,,
171,8:49,24,19,43,,,,,
172,8:49,23,18,41,,,,,
173,8:50,25,20,45,,,,,
174,8:50,28,24,52,,,,,
175,8:50,23,17,40,,,,,
176,8:51,25,20,45,,,,,
177,8:51,24,19,43,,,,,
178,8:51,27,22,49,,,,,
179,8:51,25,20,45,,,,,
180,8:52,27,23,50,,,,,
181,8:52,28,24,51,,,,,
182,8:52,26,21,48,,,,,
183,8:53,28,23,51,,,,,
184,8:53,26,21,47,,,,,
185,8:53,28,23,51,,,,,
186,8:53,27,22,49,,,,,
187,8:53,24,19,43,,,,,
188,8:54,26,21,47,,,,,
189,8:54,28,23,51,,,,,
190,8:55,22,16,38,,,,,
191,8:55,25,21,46,,,,,
192,8:55,23,17,40,,,,,
193,8:55,24,18,42,,,,,
194,8:55,27,22,49,,,,,
195,8:55,28,23,51,,,,,
196,8:56,27,22,49,,,,,
197,8:56,28,24,51,,,,,
198,8:56,27,23,50,,,,,
199,8:56,25,21,46,,,,,
200,8:57,28,24,52,,,,,
201,8:57,27,23,50,,,,,
202,8:57,26,21,47,,,,,
203,8:58,24,18,42,,,,,
204,8:58,28,23,51,,,,,
205,8:58,25,19,44,,,,,
206,8:59,27,23,50,,,,,
207,8:59,24,18,42,,,,,
208,8:59,24,19,43,,,,,
209,8:59,25,20,45,,,,,
210,9:00,25,20,44,,,,,
211,9:00,26,21,47,,,,,
212,9:01,27,23,50,,,,,
213,9:01,25,21,46,,,,,
214,9:02,26,22,48,,,,,
215,9:02,27,22,49,,,,,
216,9:03,28,23,51,,,,,
217,9:03,26,22,48,,,,,
218,9:03,23,18,41,,,,,
219,9:04,23,17,40,,,,,
220,9:04,24,18,42,,,,,
221,9:05,22,16,38,,,,,
222,9:05,22,16,38,,,,,
223,9:05,24,18,42,,,,,
224,9:06,24,19,43,,,,,
225,9:06,24,18,42,,,,,
226,9:07,23,18,41,,,,,
227,9:07,24,18,42,,,,,
228,9:08,26,22,48,,,,,
229,9:08,27,22,49,,,,,
230,9:09,24,18,42,,,,,
231,9:09,25,20,45,,,,,
232,9:10,25,20,46,,,,,
233,9:11,23,17,40,,,,,
234,9:11,25,20,46,,,,,
235,9:11,25,21,46,,,,,
236,9:11,26,22,48,,,,,
237,9:12,23,17,40,,,,,
238,9:12,23,17,40,,,,,
239,9:13,24,19,43,,,,,
240,9:13,26,21,47,,,,,
241,9:14,28,24,52,,,,,
242,9:14,24,18,42,,,,,
243,9:15,25,20,45,,,,,
244,9:15,28,24,52,,,,,
245,9:16,28,24,51,,,,,
246,9:17,23,17,40,,,,,
247,9:17,24,18,42,,,,,
248,9:17,25,20,45,,,,,
249,9:18,23,18,41,,,,,
250,9:19,28,24,51,,,,,
251,9:19,25,20,45,,,,,
252,9:19,26,22,48,,,,,
253,9:20,26,21,47,,,,,
254,9:20,25,20,45,,,,,
255,9:20,24,19,43,,,,,
256,9:21,26,21,47,,,,,
257,9:21,23,17,40,,,,,
258,9:21,23,17,39,,,,,
259,9:22,28,24,52,,,,,
260,9:23,23,17,40,,,,,
261,9:23,27,23,50,,,,,
262,9:23,25,20,46,,,,,
263,9:23,22,17,39,,,,,
264,9:24,26,21,46,,,,,
265,9:25,23,17,40,,,,,
266,9:25,28,24,52,,,,,
267,9:26,26,21,47,,,,,
268,9:26,28,24,51,,,,,
269,9:26,27,23,50,,,,,
270,9:27,26,21,47,,,,,
271,9:27,24,19,43,,,,,
272,9:27,25,20,44,,,,,
273,9:28,27,22,49,,,,,
274,9:28,23,17,40,,,,,
275,9:29,25,21,46,,,,,
276,9:29,23,17,40,,,,,
277,9:29,23,17,39,,,,,
278,9:29,27,23,50,,,,,
279,9:30,26,22,48,,,,,
280,9:31,26,21,47,,,,,
281,9:31,25,21,46,,,,,
282,9:32,27,23,50,,,,,
283,9:32,23,18,41,,,,,
284,9:33,27,23,50,,,,,
285,9:33,28,24,52,,,,,
286,9:34,22,16,39,,,,,
287,9:35,26,21,46,,,,,
288,9:35,23,17,39,,,,,
289,9:35,24,18,42,,,,,
290,9:36,25,19,44,,,,,
291,9:36,25,19,44,,,,,
292,9:37,23,17,40,,,,,
293,9:37,27,23,50,,,,,
294,9:38,28,24,52,,,,,
295,9:38,26,22,48,,,,,
296,9:39,27,23,50,,,,,
297,9:39,27,22,49,,,,,
298,9:39,23,18,41,,,,,
299,9:39,25,21,46,,,,,
300,9:40,24,18,42,,,,,
301,9:41,27,23,50,,,,,
302,9:41,26,21,47,,,,,
303,9:41,27,22,49,,,,,
304,9:42,26,21,47,,,,,
305,9:42,26,22,48,,,,,
306,9:43,23,17,40,,,,,
307,9:43,23,17,40,,,,,
308,9:43,27,22,49,,,,,
309,9:44,24,18,42,,,,,
310,9:44,24,19,43,,,,,
311,9:44,26,22,48,,,,,
312,9:45,26,21,46,,,,,
313,9:45,26,21,46,,,,,
314,9:45,26,22,48,,,,,
315,9:46,27,23,51,,,,,
316,9:47,28,24,52,,,,,
317,9:47,25,20,45,,,,,
318,9:47,26,21,47,,,,,
319,9:47,23,17,39,,,,,
320,9:48,24,19,43,,,,,
321,9:49,27,22,49,,,,,
322,9:49,23,18,41,,,,,
323,9:50,27,23,50,,,,,
324,9:50,23,18,41,,,,,
325,9:50,25,21,46,,,,,
326,9:51,24,18,42,,,,,
327,9:51,24,19,43,,,,,
328,9:51,27,23,51,,,,,
329,9:52,26,22,48,,,,,
330,9:53,26,21,47,,,,,
331,9:53,25,20,46,,,,,
332,9:53,25,20,46,,,,,
333,9:54,26,22,48,,,,,
334,9:55,27,23,50,,,,,
335,9:55,25,20,45,,,,,
336,9:55,27,22,49,,,,,
337,9:56,23,17,41,,,,,
338,9:56,23,18,41,,,,,
339,9:56,24,19,43,,,,,
340,9:57,25,20,44,,,,,
341,9:57,28,24,51,,,,,
342,9:58,27,22,49,,,,,
343,9:58,25,20,45,,,,,
344,9:59,23,18,41,,,,,
345,9:59,26,22,48,,,,,
346,9:59,25,20,45,,,,,
347,10:01,23,17,40,,,,,
348,10:02,26,21,48,,,,,
349,10:02,26,22,48,,,,,
350,10:03,27,22,49,,,,,
351,10:05,25,20,45,,,,,
352,10:07,28,23,51,,,,,
353,10:08,25,19,44,,,,,
354,10:08,25,20,45,,,,,
355,10:08,24,19,43,,,,,
356,10:09,23,17,40,,,,,
357,10:10,28,24,52,,,,,
358,10:11,27,23,50,,,,,
359,10:11,24,19,43,,,,,
360,10:12,22,16,39,,,,,
361,10:13,24,18,42,,,,,
362,10:14,26,22,48,,,,,
363,10:14,25,21,46,,,,,
364,10:15,22,16,39,,,,,
365,10:16,28,24,52,,,,,
366,10:17,26,21,48,,,,,
367,10:17,27,22,49,,,,,
368,10:17,24,18,42,,,,,
369,10:18,23,18,41,,,,,
370,10:19,24,19,43,,,,,
371,10:19,25,19,44,,,,,
372,10:20,22,17,39,,,,,
373,10:21,26,21,46,,,,,
374,10:23,26,21,47,,,,,
375,10:23,25,20,46,,,,,
376,10:23,24,19,43,,,,,
377,10:25,23,17,39,,,,,
378,10:26,23,17,40,,,,,
379,10:26,24,19,43,,,,,
380,10:27,27,22,49,,,,,
381,10:27,24,19,44,,,,,
382,10:27,26,21,47,,,,,
383,10:29,27,22,49,,,,,
384,10:29,23,17,39,,,,,
385,10:31,25,20,46,,,,,
386,10:32,24,19,43,,,,,
387,10:33,23,17,40,,,,,
388,10:35,28,24,51,,,,,
389,10:35,23,18,41,,,,,
390,10:35,25,20,45,,,,,
391,10:37,24,19,43,,,,,
392,10:38,24,19,43,,,,,
393,10:39,24,19,42,,,,,
394,10:39,27,23,50,,,,,
395,10:41,25,20,46,,,,,
396,10:41,23,18,41,,,,,
397,10:42,25,20,45,,,,,
398,10:43,27,23,51,,,,,
399,10:44,24,18,42,,,,,
400,10:44,24,18,42,,,,,
401,10:45,26,21,47,,,,,
402,10:47,27,22,49,,,,,
403,10:47,24,19,43,,,,,
404,10:48,27,23,50,,,,,
405,10:50,28,24,51,,,,,
406,10:51,22,16,38,,,,,
407,10:52,26,22,48,,,,,
408,10:53,24,19,43,,,,,
409,10:55,25,19,44,,,,,
410,10:55,26,21,46,,,,,
411,10:55,28,24,52,,,,,
412,10:56,24,19,44,,,,,
413,10:58,24,19,44,,,,,
414,10:59,27,22,49,,,,,
415,10:59,24,19,43,,,,,
416,10:59,28,23,51,,,,,
417,11:01,23,18,41,,,,,
418,11:01,27,22,49,,,,,
419,11:02,23,17,39,,,,,
420,11:02,28,23,51,,,,,
421,11:03,26,21,47,,,,,
422,11:03,25,20,46,,,,,
423,11:04,25,20,45,,,,,
424,11:04,27,23,50,,,,,
425,11:04,25,20,45,,,,,
426,11:05,25,20,45,,,,,
427,11:07,24,19,43,,,,,
428,11:07,27,23,50,,,,,
429,11:08,23,18,41,,,,,
430,11:08,28,24,51,,,,,
431,11:09,23,18,41,,,,,
432,11:10,27,23,50,,,,,
433,11:10,26,22,48,,,,,
434,11:11,25,20,45,,,,,
435,11:11,28,24,52,,,,,
436,11:11,23,17,40,,,,,
437,11:13,27,23,51,,,,,
438,11:14,26,21,47,,,,,
439,11:14,25,19,44,,,,,
440,11:14,25,20,46,,,,,
441,11:15,23,17,41,,,,,
442,11:16,27,22,49,,,,,
443,11:16,24,18,42,,,,,
444,11:17,28,24,51,,,,,
445,11:19,27,22,49,,,,,
446,11:19,24,19,43,,,,,
447,11:19,28,24,51,,,,,
448,11:20,24,18,42,,,,,
449,11:20,23,17,41,,,,,
450,11:22,28,24,52,,,,,
451,11:23,23,17,40,,,,,
452,11:23,26,22,48,,,,,
453,11:25,25,21,46,,,,,
454,11:26,28,24,52,,,,,
455,11:27,24,19,43,,,,,
456,11:27,22,16,38,,,,,
457,11:28,22,16,38,,,,,
458,11:28,23,18,41,,,,,
459,11:29,26,21,47,,,,,
460,11:29,28,23,51,,,,,
461,11:30,23,18,41,,,,,
462,11:31,26,22,48,,,,,
463,11:31,22,16,39,,,,,
464,11:32,26,21,46,,,,,
465,11:34,25,20,46,,,,,
466,11:35,26,21,47,,,,,
467,11:35,23,18,41,,,,,
468,11:35,27,23,49,,,,,
469,11:36,25,20,45,,,,,
470,11:36,26,21,47,,,,,
471,11:37,24,19,43,,,,,
472,11:37,22,16,38,,,,,
473,11:37,24,19,44,,,,,
474,11:38,27,22,49,,,,,
475,11:38,25,19,44,,,,,
476,11:39,23,17,40,,,,,
477,11:40,26,22,48,,,,,
478,11:40,23,17,39,,,,,
479,11:41,27,23,50,,,,,
480,11:42,27,22,49,,,,,
481,11:43,27,22,49,,,,,
482,11:43,22,17,39,,,,,
483,11:44,28,24,52,,,,,
484,11:46,23,18,41,,,,,
485,11:46,26,22,48,,,,,
486,11:47,23,17,40,,,,,
487,11:47,27,22,49,,,,,
488,11:49,24,19,44,,,,,
489,11:49,27,23,49,,,,,
490,11:50,25,20,45,,,,,
491,11:50,23,17,39,,,,,
492,11:50,27,23,50,,,,,
493,11:51,27,22,49,,,,,
494,11:51,26,21,47,,,,,
495,11:52,26,21,47,,,,,
496,11:52,23,17,40,,,,,
497,11:53,27,23,50,,,,,
498,11:54,25,20,44,,,,,
499,11:55,27,23,50,,,,,
500,11:55,27,23,50,,,,,
501,11:56,27,23,50,,,,,
502,11:56,27,22,49,,,,,
503,11:58,25,21,46,,,,,
504,11:59,26,21,46,,,,,
505,11:59,27,23,50,,,,,
506,11:59,26,21,47,,,,,
507,12:01,25,20,46,,,,,
508,12:02,27,23,51,,,,,
509,12:03,25,20,45,,,,,
510,12:03,23,17,40,,,,,
511,12:04,26,21,47,,,,,
512,12:04,27,23,50,,,,,
513,12:05,22,16,38,,,,,
514,12:06,24,18,42,,,,,
515,12:07,25,19,44,,,,,
516,12:07,25,20,45,,,,,
517,12:08,27,23,49,,,,,
518,12:10,23,17,40,,,,,
519,12:11,23,17,40,,,,,
520,12:11,23,18,41,,,,,
521,12:11,25,19,44,,,,,
522,12:12,27,23,51,,,,,
523,12:13,24,18,42,,,,,
524,12:13,23,18,41,,,,,
525,12:14,24,19,43,,,,,
526,12:15,26,22,48,,,,,
527,12:16,24,18,42,,,,,
528,12:17,26,21,48,,,,,
529,12:18,27,23,50,,,,,
530,12:19,22,16,39,,,,,
531,12:19,25,20,44,,,,,
532,12:19,25,20,45,,,,,
533,12:20,24,19,42,,,,,
534,12:20,23,17,40,,,,,
535,12:22,26,22,48,,,,,
536,12:23,27,23,50,,,,,
537,12:23,27,23,51,,,,,
538,12:23,25,20,45,,,,,
539,12:23,26,21,46,,,,,
540,12:25,25,20,45,,,,,
541,12:26,26,22,48,,,,,
542,12:27,24,19,43,,,,,
543,12:28,24,19,43,,,,,
544,12:28,26,21,47,,,,,
545,12:29,25,21,46,,,,,
546,12:29,27,22,49,,,,,
547,12:29,22,16,38,,,,,
548,12:31,23,17,40,,,,,
549,12:31,27,22,49,,,,,
550,12:32,24,19,43,,,,,
551,12:33,24,18,42,,,,,
552,12:34,25,20,45,,,,,
553,12:35,23,17,39,,,,,
554,12:35,22,16,39,,,,,
555,12:35,26,21,47,,,,,
556,12:35,27,23,51,,,,,
557,12:36,25,20,46,,,,,
558,12:37,25,20,45,,,,,
559,12:37,27,23,49,,,,,
560,12:38,24,19,43,,,,,
561,12:38,26,22,48,,,,,
562,12:39,26,22,48,,,,,
563,12:39,26,21,46,,,,,
564,12:40,24,19,44,,,,,
565,12:40,25,19,44,,,,,
566,12:41,26,21,47,,,,,
567,12:41,26,22,48,,,,,
568,12:43,24,18,42,,,,,
569,12:43,26,21,46,,,,,
570,12:43,24,19,43,,,,,
571,12:44,25,20,45,,,,,
572,12:46,25,20,45,,,,,
573,12:47,28,24,52,,,,,
574,12:47,27,23,50,,,,,
575,12:47,24,19,43,,,,,
576,12:49,23,17,40,,,,,
577,12:50,27,23,49,,,,,
578,12:51,27,23,50,,,,,
579,12:51,24,18,42,,,,,
580,12:52,26,22,48,,,,,
581,12:52,26,21,47,,,,,
582,12:53,27,23,51,,,,,
583,12:53,23,18,41,,,,,
584,12:54,22,16,38,,,,,
585,12:55,26,21,47,,,,,
586,12:55,26,21,46,,,,,
587,12:55,25,20,45,,,,,
588,12:56,22,16,39,,,,,
589,12:58,22,16,39,,,,,
590,12:59,28,23,51,,,,,
591,12:59,24,18,42,,,,,
592,13:01,22,17,39,,,,,
593,13:01,22,16,39,,,,,
594,13:01,26,21,47,,,,,
595,13:02,27,22,49,,,,,
596,13:03,24,19,44,,,,,
597,13:04,27,23,49,,,,,
598,13:04,25,20,46,,,,,
599,13:05,28,24,51,,,,,
600,13:05,28,24,51,,,,,
601,13:06,26,21,47,,,,,
602,13:07,24,19,43,,,,,
603,13:07,23,17,40,,,,,
604,13:07,26,21,47,,,,,
605,13:07,23,17,39,,,,,
606,13:08,25,20,46,,,,,
607,13:08,25,21,46,,,,,
608,13:08,23,17,40,,,,,
609,13:09,26,22,48,,,,,
610,13:10,26,22,48,,,,,
611,13:11,26,21,47,,,,,
612,13:11,24,19,43,,,,,
613,13:13,26,21,47,,,,,
614,13:13,24,18,42,,,,,
615,13:14,25,21,46,,,,,
616,13:15,24,19,43,,,,,
617,13:16,26,22,48,,,,,
618,13:17,23,17,40,,,,,
619,13:17,23,18,41,,,,,
620,13:19,23,17,40,,,,,
621,13:19,26,22,48,,,,,
622,13:20,26,21,47,,,,,
623,13:20,23,18,41,,,,,
624,13:22,24,19,44,,,,,
625,13:23,23,17,40,,,,,
626,13:23,24,18,42,,,,,
627,13:23,24,18,42,,,,,
628,13:24,26,21,48,,,,,
629,13:25,24,18,42,,,,,
630,13:26,26,21,47,,,,,
631,13:27,23,17,40,,,,,
632,13:28,28,23,51,,,,,
633,13:28,24,19,43,,,,,
634,13:29,27,22,49,,,,,
635,13:29,23,17,39,,,,,
636,13:31,22,16,39,,,,,
637,13:31,22,17,39,,,,,
638,13:32,26,22,48,,,,,
639,13:32,23,18,41,,,,,
640,13:34,23,17,39,,,,,
641,13:34,27,23,51,,,,,
642,13:35,27,22,49,,,,,
643,13:35,24,19,43,,,,,
644,13:36,24,18,42,,,,,
645,13:37,24,18,42,,,,,
646,13:38,26,21,47,,,,,
647,13:38,24,18,42,,,,,
648,13:38,27,22,49,,,,,
649,13:39,24,19,43,,,,,
650,13:39,25,19,44,,,,,
651,13:40,27,23,50,,,,,
652,13:40,28,23,51,,,,,
653,13:41,26,22,48,,,,,
654,13:43,26,22,48,,,,,
655,13:43,26,21,47,,,,,
656,13:43,27,22,49,,,,,
657,13:43,28,24,52,,,,,
658,13:44,27,22,49,,,,,
659,13:45,25,20,45,,,,,
660,13:46,26,21,47,,,,,
661,13:47,27,22,49,,,,,
662,13:47,24,19,43,,,,,
663,13:47,25,20,44,,,,,
664,13:49,27,23,51,,,,,
665,13:50,27,23,50,,,,,
666,13:50,27,23,50,,,,,
667,13:51,23,17,40,,,,,
668,13:51,23,17,40,,,,,
669,13:52,28,24,52,,,,,
670,13:53,24,19,42,,,,,
671,13:55,27,23,50,,,,,
672,13:55,24,19,43,,,,,
673,13:56,26,22,48,,,,,
674,13:58,24,18,42,,,,,
675,13:59,26,22,48,,,,,
676,13:59,23,17,40,,,,,
677,13:59,28,23,51,,,,,
678,13:59,25,21,46,,,,,
679,14:00,27,22,49,,,,,
680,14:00,26,21,46,,,,,
681,14:01,25,20,45,,,,,
682,14:01,23,17,40,,,,,
683,14:02,25,20,45,,,,,
684,14:02,24,19,44,,,,,
685,14:02,23,17,40,,,,,
686,14:03,27,23,49,,,,,
687,14:03,27,22,49,,,,,
688,14:03,25,20,45,,,,,
689,14:04,23,17,41,,,,,
690,14:04,25,21,46,,,,,
691,14:05,25,20,45,,,,,
692,14:05,28,24,52,,,,,
693,14:05,25,20,45,,,,,
694,14:06,25,20,45,,,,,
695,14:06,25,20,45,,,,,
696,14:07,24,19,44,,,,,
697,14:07,26,22,48,,,,,
698,14:07,26,21,47,,,,,
699,14:07,26,21,47,,,,,
700,14:08,25,20,45,,,,,
701,14:08,23,17,41,,,,,
702,14:09,26,21,47,,,,,
703,14:10,26,21,47,,,,,
704,14:10,23,17,40,,,,,
705,14:11,23,17,39,,,,,
706,14:11,26,21,47,,,,,
707,14:11,27,23,50,,,,,
708,14:12,26,21,48,,,,,
709,14:12,24,19,43,,,,,
710,14:13,23,18,41,,,,,
711,14:13,27,22,49,,,,,
712,14:13,26,21,46,,,,,
713,14:14,26,21,46,,,,,
714,14:14,23,17,40,,,,,
715,14:15,23,18,41,,,,,
716,14:15,27,23,50,,,,,
717,14:16,24,19,43,,,,,
718,14:16,22,17,39,,,,,
719,14:17,25,20,44,,,,,
720,14:17,24,19,44,,,,,
721,14:17,22,16,39,,,,,
722,14:18,22,16,39,,,,,
723,14:18,25,19,44,,,,,
724,14:19,26,22,48,,,,,
725,14:19,26,21,46,,,,,
726,14:19,25,20,45,,,,,
727,14:19,23,18,41,,,,,
728,14:20,27,22,49,,,,,
729,14:20,24,18,42,,,,,
730,14:21,26,21,46,,,,,
731,14:22,23,18,41,,,,,
732,14:22,23,17,40,,,,,
733,14:23,22,17,39,,,,,
734,14:23,26,22,48,,,,,
735,14:23,28,24,52,,,,,
736,14:24,23,17,40,,,,,
737,14:25,26,21,47,,,,,
738,14:25,24,18,42,,,,,
739,14:26,27,22,49,,,,,
740,14:26,23,17,39,,,,,
741,14:26,25,20,44,,,,,
742,14:27,24,18,42,,,,,
743,14:27,25,20,45,,,,,
744,14:27,25,20,45,,,,,
745,14:27,27,23,49,,,,,
746,14:28,22,16,39,,,,,
747,14:28,27,23,50,,,,,
748,14:28,27,23,50,,,,,
749,14:29,28,24,52,,,,,
750,14:30,23,18,41,,,,,
751,14:31,27,23,50,,,,,
752,14:31,24,19,43,,,,,
753,14:32,25,20,46,,,,,
754,14:34,26,21,47,,,,,
755,14:34,24,18,42,,,,,
756,14:35,23,17,39,,,,,
757,14:35,26,21,46,,,,,
758,14:37,24,19,44,,,,,
759,14:37,28,24,52,,,,,
760,14:38,22,16,39,,,,,
761,14:38,25,20,45,,,,,
762,14:38,27,23,51,,,,,
763,14:39,22,17,39,,,,,
764,14:39,23,18,41,,,,,
765,14:39,23,18,41,,,,,
766,14:40,28,23,51,,,,,
767,14:41,26,22,48,,,,,
768,14:42,23,17,39,,,,,
769,14:42,26,21,47,,,,,
770,14:43,26,21,47,,,,,
771,14:43,25,20,44,,,,,
772,14:44,27,22,49,,,,,
773,14:46,23,18,41,,,,,
774,14:46,22,16,39,,,,,
775,14:47,25,20,45,,,,,
776,14:47,27,23,50,,,,,
777,14:47,28,24,52,,,,,
778,14:48,27,22,49,,,,,
779,14:49,23,18,41,,,,,
780,14:50,24,18,42,,,,,
781,14:50,25,21,46,,,,,
782,14:51,25,20,44,,,,,
783,14:55,25,20,45,,,,,
784,14:55,27,23,50,,,,,
785,14:56,24,18,42,,,,,
786,14:56,27,22,49,,,,,
787,14:58,28,23,51,,,,,
788,14:59,26,22,48,,,,,
789,14:59,22,16,39,,,,,
