Number,Arrival time,X1,X2,X3,,,,,
112,8:29,24,11,34,,,,,
113,8:30,21,8,29,,,,,
114,8:30,23,9,31,,,,,
115,8:30,22,12,34,,,,,
116,8:30,23,11,34,,,,,
117,8:30,25,11,36,,,,,
118,8:31,25,10,34,,,,,
119,8:31,19,12,32,,,,,
120,8:32,23,12,35,,,,,
121,8:32,25,12,37,,,,,
122,8:33,22,8,30,,,,,
123,8:33,21,9,30,,,,,
124,8:33,25,13,38,,,,,
125,8:33,20,9,28,,,,,
126,8:33,23,11,34,,,,,
127,8:33,21,12,33,,,,,
128,8:34,21,8,29,,,,,
129,8:34,21,9,30,,,,,
130,8:34,23,11,34,,,,,
131,8:34,25,9,33,,,,,
132,8:35,25,8,33,,,,,
133,8:35,20,7,27,,,,,
134,8:35,24,13,37,,,,,
135,8:35,24,10,34,,,,,
136,8:36,20,12,31,,,,,
137,8:36,20,11,31,,,,,
138,8:36,24,13,36,,,,,
139,8:37,22,10,32,,,,,
140,8:37,21,7,28,,,,,
141,8:38,19,9,28,,,,,
142,8:39,20,9,29,,,,,
143,8:39,22,9,31,,,,,
144,8:40,20,9,28,,,,,
145,8:40,20,10,30,,,,,
146,8:40,20,10,30,,,,,
147,8:41,24,9,33,,,,,
148,8:41,24,13,37,,,,,
149,8:41,25,12,36,,,,,
150,8:41,22,11,33,,,,,
151,8:41,24,7,31,,,,,
152,8:42,24,12,36,,,,,
153,8:42,19,7,27,,,,,
154,8:42,23,12,34,,,,,
155,8:45,20,7,27,,,,,
156,8:45,22,11,33,,,,,
157,8:45,25,10,34,,,,,
158,8:45,19,12,31,,,,,
159,8:46,23,11,34,,,,,
160,8:46,22,8,31,,,,,
161,8:47,22,10,32,,,,,
162,8:47,24,11,34,,,,,
163,8:47,24,9,32,,,,,
164,8:48,22,8,30,,,,,
165,8:48,20,11,31,,,,,
166,8:48,22,12,33,,,,,
167,8:49,22,7,29,,,,,
168,8:49,24,10,34,,,,,
169,8:49,21,8,29,,,,,
170,8:49,19,11,30,,,,,
171,8:49,22,10,32,,,,,
172,8:50,21,10,31,,,,,
173,8:50,22,11,32,,,,,
174,8:51,22,12,34,,,,,
175,8:51,22,9,31,,,,,
176,8:51,20,11,31,,,,,
177,8:51,21,12,33,,,,,
178,8:52,22,8,30,,,,,
179,8:52,23,12,36,,,,,
180,8:53,20,7,27,,,,,
181,8:53,25,13,37,,,,,
182,8:53,23,8,30,,,,,
183,8:54,21,10,31,,,,,
184,8:54,21,11,33,,,,,
185,8:54,19,9,28,,,,,
186,8:55,24,9,33,,,,,
187,8:55,21,9,29,,,,,
188,8:55,21,10,31,,,,,
189,8:56,22,11,33,,,,,
190,8:56,21,11,32,,,,,
191,8:57,25,7,32,,,,,
192,8:57,21,10,31,,,,,
193,8:57,22,8,30,,,,,
194,8:57,23,11,34,,,,,
195,8:57,25,12,37,,,,,
196,8:58,23,10,33,,,,,
197,8:58,24,13,37,,,,,
198,8:58,22,10,33,,,,,
199,8:58,24,8,32,,,,,
200,8:58,19,12,32,,,,,
201,8:59,22,10,32,,,,,
202,8:59,24,8,32,,,,,
203,8:59,25,9,34,,,,,
204,9:00,21,12,33,,,,,
205,9:00,22,12,34,,,,,
206,9:00,19,10,29,,,,,
207,9:00,24,8,32,,,,,
208,9:00,20,9,30,,,,,
209,9:00,23,9,32,,,,,
210,9:00,23,13,36,,,,,
211,9:01,24,10,34,,,,,
212,9:01,20,10,31,,,,,
213,9:01,20,8,28,,,,,
214,9:01,23,11,34,,,,,
215,9:01,21,8,30,,,,,
216,9:01,19,13,32,,,,,
217,9:01,24,11,35,,,,,
218,9:01,22,9,32,,,,,
219,9:02,20,11,31,,,,,
220,9:02,24,12,36,,,,,
221,9:02,25,11,36,,,,,
222,9:02,24,11,34,,,,,
223,9:02,19,8,27,,,,,
224,9:03,21,9,30,,,,,
225,9:03,19,11,30,,,,,
226,9:03,19,8,28,,,,,
227,9:03,24,9,33,,,,,
228,9:03,24,11,35,,,,,
229,9:04,20,8,28,,,,,
230,9:04,20,11,31,,,,,
231,9:04,23,8,30,,,,,
232,9:04,20,11,31,,,,,
233,9:04,24,8,32,,,,,
234,9:04,25,13,37,,,,,
235,9:04,20,8,28,,,,,
236,9:05,24,8,32,,,,,
237,9:05,22,9,30,,,,,
238,9:05,23,11,35,,,,,
239,9:05,19,11,30,,,,,
240,9:06,21,9,30,,,,,
241,9:06,20,10,30,,,,,
242,9:07,23,12,35,,,,,
243,9:07,21,9,30,,,,,
244,9:07,20,8,29,,,,,
245,9:08,23,13,36,,,,,
246,9:08,20,9,28,,,,,
247,9:09,21,12,33,,,,,
248,9:09,21,9,30,,,,,
249,9:09,23,9,33,,,,,
250,9:09,20,8,28,,,,,
251,9:10,22,12,35,,,,,
252,9:10,23,9,32,,,,,
253,9:10,19,8,28,,,,,
254,9:11,19,9,29,,,,,
255,9:11,24,10,34,,,,,
256,9:11,20,9,28,,,,,
257,9:11,22,8,30,,,,,
258,9:12,21,8,29,,,,,
259,9:12,20,13,33,,,,,
260,9:13,25,8,33,,,,,
261,9:14,19,13,32,,,,,
262,9:15,24,10,33,,,,,
263,9:15,20,11,31,,,,,
264,9:15,19,11,30,,,,,
265,9:15,21,12,34,,,,,
266,9:15,23,7,30,,,,,
267,9:16,22,7,29,,,,,
268,9:16,20,8,27,,,,,
269,9:16,23,9,32,,,,,
270,9:17,20,8,28,,,,,
271,9:17,21,7,28,,,,,
272,9:17,21,8,29,,,,,
273,9:17,20,8,28,,,,,
274,9:17,23,7,30,,,,,
275,9:18,23,12,35,,,,,
276,9:18,23,9,32,,,,,
277,9:18,21,7,28,,,,,
278,9:18,23,13,36,,,,,
279,9:19,24,8,32,,,,,
280,9:19,25,13,38,,,,,
281,9:19,21,7,28,,,,,
282,9:19,21,10,31,,,,,
283,9:19,24,10,34,,,,,
284,9:20,21,8,29,,,,,
285,9:20,22,10,32,,,,,
286,9:21,23,10,34,,,,,
287,9:21,20,7,28,,,,,
288,9:21,19,11,30,,,,,
289,9:21,20,9,29,,,,,
290,9:21,23,8,32,,,,,
291,9:22,21,13,33,,,,,
292,9:22,20,12,31,,,,,
293,9:22,20,8,28,,,,,
294,9:22,23,11,34,,,,,
295,9:22,20,8,29,,,,,
296,9:23,25,8,33,,,,,
297,9:23,20,11,31,,,,,
298,9:23,19,8,27,,,,,
299,9:24,21,8,29,,,,,
300,9:24,21,11,32,,,,,
301,9:24,20,11,32,,,,,
302,9:24,23,10,33,,,,,
303,9:24,21,7,29,,,,,
304,9:25,20,10,30,,,,,
305,9:25,21,13,34,,,,,
306,9:25,20,10,30,,,,,
307,9:26,24,8,32,,,,,
308,9:26,21,10,31,,,,,
309,9:26,22,10,32,,,,,
310,9:26,25,13,37,,,,,
311,9:27,22,13,35,,,,,
312,9:27,21,10,31,,,,,
313,9:27,20,9,29,,,,,
314,9:27,19,12,31,,,,,
315,9:27,23,8,31,,,,,
316,9:28,20,12,32,,,,,
317,9:30,22,8,30,,,,,
318,9:30,23,8,31,,,,,
319,9:31,21,10,30,,,,,
320,9:32,22,13,35,,,,,
321,9:33,19,12,32,,,,,
322,9:33,23,11,34,,,,,
323,9:33,20,10,30,,,,,
324,9:33,24,11,35,,,,,
325,9:34,25,12,36,,,,,
326,9:34,23,8,31,,,,,
327,9:35,21,10,30,,,,,
328,9:36,22,8,31,,,,,
329,9:36,19,10,29,,,,,
330,9:37,22,10,33,,,,,
331,9:37,24,12,36,,,,,
332,9:38,22,10,33,,,,,
333,9:39,23,12,35,,,,,
334,9:39,20,13,33,,,,,
335,9:41,22,8,30,,,,,
336,9:42,23,11,34,,,,,
337,9:45,23,11,33,,,,,
338,9:45,23,13,35,,,,,
339,9:47,23,12,35,,,,,
340,9:47,23,13,36,,,,,
341,9:48,23,10,32,,,,,
342,9:48,20,11,31,,,,,
343,9:49,24,8,32,,,,,
344,9:49,24,11,35,,,,,
345,9:49,24,10,34,,,,,
346,9:49,25,10,35,,,,,
347,9:50,24,11,34,,,,,
348,9:50,21,9,30,,,,,
349,9:51,21,11,32,,,,,
350,9:51,25,8,32,,,,,
351,9:51,19,11,30,,,,,
352,9:51,23,7,30,,,,,
353,9:52,24,9,33,,,,,
354,9:52,23,11,34,,,,,
355,9:53,20,7,28,,,,,
356,9:53,21,13,33,,,,,
357,9:53,23,9,32,,,,,
358,9:53,21,12,33,,,,,
359,9:54,25,12,37,,,,,
360,9:54,19,11,31,,,,,
361,9:55,21,7,28,,,,,
362,9:56,23,9,32,,,,,
363,9:57,25,13,37,,,,,
364,9:57,24,9,33,,,,,
365,9:57,24,11,35,,,,,
366,9:57,20,10,30,,,,,
367,9:58,20,8,29,,,,,
368,9:58,22,8,30,,,,,
369,9:58,20,9,29,,,,,
370,9:58,24,11,35,,,,,
371,9:59,21,12,33,,,,,
372,10:00,20,7,27,,,,,
373,10:00,24,11,35,,,,,
374,10:00,21,10,31,,,,,
375,10:00,22,10,33,,,,,
376,10:00,24,7,31,,,,,
377,10:01,20,12,33,,,,,
378,10:01,21,9,30,,,,,
379,10:01,25,10,35,,,,,
380,10:01,21,11,32,,,,,
381,10:02,25,8,33,,,,,
382,10:02,23,11,35,,,,,
383,10:02,21,10,31,,,,,
384,10:03,23,9,32,,,,,
385,10:03,21,12,33,,,,,
386,10:03,24,10,34,,,,,
387,10:04,21,12,33,,,,,
388,10:04,23,7,31,,,,,
389,10:04,21,11,32,,,,,
390,10:04,24,13,36,,,,,
391,10:04,19,8,27,,,,,
392,10:05,23,9,33,,,,,
393,10:05,21,13,34,,,,,
394,10:05,25,9,33,,,,,
395,10:06,22,13,35,,,,,
396,10:06,24,10,35,,,,,
397,10:07,24,8,33,,,,,
398,10:07,24,10,34,,,,,
399,10:07,20,10,30,,,,,
400,10:08,20,9,29,,,,,
401,10:12,21,9,30,,,,,
402,10:12,21,11,32,,,,,
403,10:12,22,12,33,,,,,
404,10:12,20,11,31,,,,,
405,10:13,19,12,31,,,,,
406,10:14,23,10,33,,,,,
407,10:14,21,8,29,,,,,
408,10:15,22,9,31,,,,,
409,10:18,21,8,29,,,,,
410,10:19,21,12,32,,,,,
411,10:20,23,11,34,,,,,
412,10:21,24,8,32,,,,,
413,10:21,19,12,32,,,,,
414,10:21,20,9,29,,,,,
415,10:22,22,13,35,,,,,
416,10:22,23,11,33,,,,,
417,10:23,23,9,32,,,,,
418,10:23,23,12,35,,,,,
419,10:24,19,10,29,,,,,
420,10:24,19,7,26,,,,,
421,10:24,23,11,34,,,,,
422,10:25,19,10,30,,,,,
423,10:25,20,13,33,,,,,
424,10:26,24,8,31,,,,,
425,10:27,19,10,30,,,,,
426,10:27,22,10,32,,,,,
427,10:27,22,8,30,,,,,
428,10:28,23,11,34,,,,,
429,10:28,24,9,33,,,,,
430,10:29,21,8,29,,,,,
431,10:29,25,7,32,,,,,
432,10:30,21,10,30,,,,,
433,10:33,25,9,34,,,,,
434,10:33,22,9,31,,,,,
435,10:34,21,7,28,,,,,
436,10:36,20,7,27,,,,,
437,10:36,25,7,32,,,,,
438,10:39,22,8,30,,,,,
439,10:40,24,12,36,,,,,
440,10:41,24,12,36,,,,,
441,10:41,24,8,32,,,,,
442,10:42,21,7,29,,,,,
443,10:45,25,12,37,,,,,
444,10:48,21,9,30,,,,,
445,10:49,20,10,30,,,,,
446,10:51,24,9,33,,,,,
447,10:51,22,12,34,,,,,
448,10:51,22,13,34,,,,,
449,10:52,20,11,32,,,,,
450,10:54,22,9,31,,,,,
451,10:56,21,8,29,,,,,
452,10:57,22,12,34,,,,,
453,10:57,22,11,32,,,,,
454,10:57,22,8,30,,,,,
455,10:57,19,8,27,,,,,
456,10:58,20,9,29,,,,,
457,10:58,22,12,34,,,,,
458,10:58,19,8,27,,,,,
459,11:00,20,11,31,,,,,
460,11:00,24,8,31,,,,,
461,11:00,24,8,32,,,,,
462,11:00,24,10,34,,,,,
463,11:02,20,9,28,,,,,
464,11:04,21,9,30,,,,,
465,11:06,20,8,28,,,,,
466,11:07,21,9,30,,,,,
467,11:07,24,13,36,,,,,
468,11:09,24,8,32,,,,,
469,11:11,19,13,32,,,,,
470,11:11,24,10,34,,,,,
471,11:12,25,10,35,,,,,
472,11:12,24,13,37,,,,,
473,11:13,20,9,30,,,,,
474,11:14,20,12,32,,,,,
475,11:14,21,12,33,,,,,
476,11:14,20,8,28,,,,,
477,11:15,23,12,35,,,,,
478,11:15,21,11,32,,,,,
479,11:15,22,9,31,,,,,
480,11:16,19,13,32,,,,,
481,11:17,22,10,32,,,,,
482,11:17,22,12,34,,,,,
483,11:17,23,10,32,,,,,
484,11:18,23,8,31,,,,,
485,11:18,24,7,31,,,,,
486,11:19,21,10,31,,,,,
487,11:19,22,8,29,,,,,
488,11:19,24,12,36,,,,,
489,11:20,20,11,31,,,,,
490,11:21,24,11,36,,,,,
491,11:21,20,7,27,,,,,
492,11:22,25,13,37,,,,,
493,11:23,22,8,30,,,,,
494,11:23,24,12,37,,,,,
495,11:24,21,8,29,,,,,
496,11:24,21,9,30,,,,,
497,11:25,20,7,27,,,,,
498,11:26,20,8,28,,,,,
499,11:27,19,8,27,,,,,
500,11:27,24,11,35,,,,,
501,11:30,22,7,29,,,,,
502,11:33,24,7,31,,,,,
503,11:34,21,9,30,,,,,
504,11:36,23,12,35,,,,,
505,11:39,24,13,37,,,,,
506,11:41,21,12,33,,,,,
507,11:41,24,10,34,,,,,
508,11:41,23,8,31,,,,,
509,11:41,22,13,34,,,,,
510,11:42,22,13,35,,,,,
511,11:42,22,9,31,,,,,
512,11:42,20,10,30,,,,,
513,11:42,23,12,35,,,,,
514,11:43,20,9,29,,,,,
515,11:45,20,12,32,,,,,
516,11:45,22,8,31,,,,,
517,11:45,19,12,31,,,,,
518,11:45,21,8,29,,,,,
519,11:45,20,7,27,,,,,
520,11:47,24,12,36,,,,,
521,11:49,22,11,33,,,,,
522,11:49,21,11,31,,,,,
523,11:51,25,10,35,,,,,
524,11:51,22,10,32,,,,,
525,11:52,20,8,28,,,,,
526,11:54,20,10,30,,,,,
527,11:55,20,9,30,,,,,
528,11:56,24,8,32,,,,,
529,11:58,22,9,31,,,,,
530,12:00,21,11,33,,,,,
531,12:02,24,13,37,,,,,
532,12:05,24,9,33,,,,,
533,12:06,22,9,31,,,,,
534,12:06,25,11,36,,,,,
535,12:06,24,8,32,,,,,
536,12:07,24,11,36,,,,,
537,12:07,23,7,30,,,,,
538,12:07,24,12,36,,,,,
539,12:08,19,12,31,,,,,
540,12:09,20,9,29,,,,,
541,12:09,22,9,31,,,,,
542,12:10,20,8,28,,,,,
543,12:11,24,13,37,,,,,
544,12:11,21,8,30,,,,,
545,12:12,25,7,32,,,,,
546,12:12,24,12,37,,,,,
547,12:12,22,11,33,,,,,
548,12:13,23,9,33,,,,,
549,12:13,19,13,32,,,,,
550,12:14,20,7,27,,,,,
551,12:14,20,9,28,,,,,
552,12:14,23,12,35,,,,,
553,12:14,22,10,32,,,,,
554,12:15,23,12,35,,,,,
555,12:15,21,10,31,,,,,
556,12:15,19,11,30,,,,,
557,12:16,20,9,29,,,,,
558,12:16,20,8,28,,,,,
559,12:17,22,12,34,,,,,
560,12:17,23,12,35,,,,,
561,12:17,20,8,28,,,,,
562,12:17,23,8,31,,,,,
563,12:18,24,7,31,,,,,
564,12:18,24,8,31,,,,,
565,12:19,23,8,31,,,,,
566,12:19,24,8,32,,,,,
567,12:19,21,8,29,,,,,
568,12:19,21,10,32,,,,,
569,12:21,22,10,31,,,,,
570,12:24,23,12,35,,,,,
571,12:27,20,10,30,,,,,
572,12:30,22,12,34,,,,,
573,12:33,21,11,33,,,,,
574,12:34,22,10,33,,,,,
575,12:36,24,7,31,,,,,
576,12:39,21,11,32,,,,,
577,12:40,24,13,36,,,,,
578,12:41,22,7,29,,,,,
579,12:41,23,11,34,,,,,
580,12:42,24,10,34,,,,,
581,12:43,22,13,35,,,,,
582,12:44,23,8,31,,,,,
583,12:45,19,8,27,,,,,
584,12:45,21,13,34,,,,,
585,12:45,21,8,29,,,,,
586,12:48,24,11,35,,,,,
587,12:48,24,9,33,,,,,
588,12:49,23,10,34,,,,,
589,12:50,22,12,34,,,,,
590,12:50,20,8,28,,,,,
591,12:51,20,8,27,,,,,
592,12:54,20,12,31,,,,,
593,12:57,21,7,28,,,,,
594,12:57,24,9,33,,,,,
595,12:58,23,12,36,,,,,
596,12:58,21,9,30,,,,,
597,12:58,23,7,30,,,,,
598,13:00,24,8,32,,,,,
599,13:00,23,10,32,,,,,
600,13:00,23,10,33,,,,,
601,13:00,23,12,35,,,,,
602,13:01,24,9,33,,,,,
603,13:01,24,11,35,,,,,
604,13:02,19,8,28,,,,,
605,13:03,23,7,30,,,,,
606,13:03,23,9,33,,,,,
607,13:04,22,13,35,,,,,
608,13:06,23,8,30,,,,,
609,13:07,25,8,33,,,,,
610,13:09,23,7,30,,,,,
611,13:12,22,10,32,,,,,
612,13:14,21,12,33,,,,,
613,13:15,24,10,35,,,,,
614,13:15,23,13,36,,,,,
615,13:15,24,8,32,,,,,
616,13:15,20,11,31,,,,,
617,13:16,23,11,34,,,,,
618,13:16,21,12,33,,,,,
619,13:16,20,11,31,,,,,
620,13:17,25,13,38,,,,,
621,13:17,19,10,29,,,,,
622,13:17,24,7,32,,,,,
623,13:17,22,9,31,,,,,
624,13:18,25,7,32,,,,,
625,13:18,21,11,31,,,,,
626,13:18,24,12,36,,,,,
627,13:19,25,8,32,,,,,
628,13:19,22,10,32,,,,,
629,13:19,24,11,36,,,,,
630,13:20,21,9,29,,,,,
631,13:21,23,13,36,,,,,
632,13:24,21,9,30,,,,,
633,13:27,20,9,29,,,,,
634,13:28,20,8,28,,,,,
635,13:29,20,8,28,,,,,
636,13:29,21,12,33,,,,,
637,13:30,21,11,31,,,,,
638,13:30,21,8,29,,,,,
639,13:32,21,11,32,,,,,
640,13:33,22,8,30,,,,,
641,13:33,22,9,31,,,,,
642,13:33,23,11,34,,,,,
643,13:33,19,10,29,,,,,
644,13:34,23,8,31,,,,,
645,13:36,22,10,32,,,,,
646,13:38,24,11,35,,,,,
647,13:39,22,9,31,,,,,
648,13:39,23,11,34,,,,,
649,13:41,20,12,32,,,,,
650,13:41,21,13,33,,,,,
651,13:41,24,13,36,,,,,
652,13:42,23,12,35,,,,,
653,13:43,21,7,28,,,,,
654,13:44,24,8,33,,,,,
655,13:45,24,9,32,,,,,
656,13:45,19,12,31,,,,,
657,13:45,24,10,33,,,,,
658,13:45,24,12,35,,,,,
659,13:47,22,9,31,,,,,
660,13:48,23,7,30,,,,,
661,13:51,22,9,31,,,,,
662,13:51,24,10,34,,,,,
663,13:51,21,8,29,,,,,
664,13:53,24,12,36,,,,,
665,13:54,23,10,33,,,,,
666,13:55,23,9,32,,,,,
667,13:55,24,8,32,,,,,
668,13:56,23,12,36,,,,,
669,13:57,22,13,34,,,,,
670,13:57,23,9,32,,,,,
671,13:58,23,10,32,,,,,
672,13:58,21,12,32,,,,,
673,13:58,25,10,35,,,,,
674,13:58,22,11,33,,,,,
675,14:00,20,10,30,,,,,
676,14:00,20,10,30,,,,,
677,14:00,21,9,30,,,,,
678,14:00,20,11,31,,,,,
679,14:00,24,10,34,,,,,
680,14:00,22,8,30,,,,,
681,14:01,24,8,33,,,,,
682,14:01,23,11,34,,,,,
683,14:01,24,10,35,,,,,
684,14:01,20,10,30,,,,,
685,14:01,23,11,35,,,,,
686,14:02,21,9,30,,,,,
687,14:02,22,13,35,,,,,
688,14:03,20,12,33,,,,,
689,14:03,25,10,34,,,,,
690,14:03,24,8,32,,,,,
691,14:03,24,8,32,,,,,
692,14:03,22,9,30,,,,,
693,14:04,22,9,31,,,,,
694,14:04,25,7,32,,,,,
695,14:04,23,13,36,,,,,
696,14:04,22,10,32,,,,,
697,14:04,21,13,34,,,,,
698,14:05,21,8,29,,,,,
699,14:05,21,11,31,,,,,
700,14:05,22,10,32,,,,,
701,14:05,24,12,36,,,,,
702,14:06,23,12,35,,,,,
703,14:06,23,9,32,,,,,
704,14:06,20,10,30,,,,,
705,14:07,24,11,35,,,,,
706,14:07,22,7,30,,,,,
707,14:07,19,7,27,,,,,
708,14:07,20,8,28,,,,,
709,14:07,21,9,30,,,,,
710,14:07,21,12,33,,,,,
711,14:08,19,11,31,,,,,
712,14:08,23,13,35,,,,,
713,14:09,20,8,28,,,,,
714,14:09,23,9,32,,,,,
715,14:09,24,8,32,,,,,
716,14:09,20,13,32,,,,,
717,14:10,21,7,28,,,,,
718,14:10,24,9,33,,,,,
719,14:10,24,8,32,,,,,
720,14:11,20,8,28,,,,,
721,14:11,25,10,35,,,,,
722,14:11,21,10,31,,,,,
723,14:11,20,9,29,,,,,
724,14:11,20,9,29,,,,,
725,14:11,23,8,31,,,,,
726,14:12,24,7,31,,,,,
727,14:12,22,12,35,,,,,
728,14:12,23,9,32,,,,,
729,14:12,23,10,34,,,,,
730,14:12,24,11,35,,,,,
731,14:13,20,10,30,,,,,
732,14:14,23,11,34,,,,,
733,14:14,25,9,34,,,,,
734,14:15,20,10,29,,,,,
735,14:15,23,12,36,,,,,
736,14:15,21,13,33,,,,,
737,14:15,19,12,31,,,,,
738,14:15,21,12,32,,,,,
739,14:15,22,13,34,,,,,
740,14:16,22,10,32,,,,,
741,14:16,19,9,28,,,,,
742,14:16,24,13,37,,,,,
743,14:17,25,12,37,,,,,
744,14:18,21,13,34,,,,,
745,14:19,22,12,34,,,,,
746,14:19,24,10,34,,,,,
747,14:19,23,9,32,,,,,
748,14:19,23,10,33,,,,,
749,14:19,20,11,32,,,,,
750,14:20,19,8,27,,,,,
751,14:20,21,8,29,,,,,
752,14:20,20,10,31,,,,,
753,14:20,21,10,31,,,,,
754,14:21,20,12,32,,,,,
755,14:21,24,10,34,,,,,
756,14:21,21,9,30,,,,,
757,14:21,20,7,28,,,,,
758,14:21,24,13,37,,,,,
759,14:21,20,12,32,,,,,
760,14:22,21,9,30,,,,,
761,14:22,22,12,34,,,,,
762,14:22,20,11,30,,,,,
763,14:22,24,7,31,,,,,
764,14:23,21,10,32,,,,,
765,14:23,20,7,27,,,,,
766,14:23,20,9,29,,,,,
767,14:23,21,13,34,,,,,
768,14:23,23,10,33,,,,,
769,14:24,24,9,33,,,,,
770,14:24,21,8,30,,,,,
771,14:24,24,12,36,,,,,
772,14:24,22,9,31,,,,,
773,14:24,24,10,34,,,,,
774,14:25,23,7,30,,,,,
775,14:25,23,8,31,,,,,
776,14:25,25,11,36,,,,,
777,14:25,25,13,38,,,,,
778,14:26,22,8,30,,,,,
779,14:26,20,11,31,,,,,
780,14:26,21,10,31,,,,,
781,14:26,19,11,31,,,,,
782,14:26,25,13,38,,,,,
783,14:27,20,11,31,,,,,
784,14:27,19,11,30,,,,,
785,14:27,19,11,31,,,,,
786,14:27,23,8,31,,,,,
787,14:27,24,10,34,,,,,
788,14:27,19,8,28,,,,,
789,14:28,23,8,31,,,,,
790,14:28,24,9,33,,,,,
791,14:28,22,9,31,,,,,
792,14:29,24,9,33,,,,,
793,14:29,24,7,32,,,,,
794,14:29,22,9,31,,,,,
795,14:29,20,9,29,,,,,
796,14:30,22,12,34,,,,,
797,14:30,22,10,32,,,,,
798,14:30,23,12,35,,,,,
799,14:30,19,8,27,,,,,
800,14:30,21,11,32,,,,,
801,14:31,23,12,35,,,,,
802,14:31,22,11,34,,,,,
803,14:31,24,11,34,,,,,
804,14:31,24,12,36,,,,,
805,14:32,25,8,33,,,,,
806,14:32,23,8,31,,,,,
807,14:32,21,9,30,,,,,
808,14:33,21,13,34,,,,,
809,14:33,23,10,33,,,,,
810,14:33,23,8,32,,,,,
811,14:33,20,12,32,,,,,
812,14:33,24,9,33,,,,,
813,14:33,20,10,30,,,,,
814,14:33,21,8,29,,,,,
815,14:34,20,7,27,,,,,
816,14:34,19,12,31,,,,,
817,14:34,20,10,30,,,,,
818,14:35,19,12,31,,,,,
819,14:35,20,8,27,,,,,
820,14:35,22,13,35,,,,,
