Number,Arrival time,X1,X2,X3,,,,,
90,8:49,20,17,37,,,,,
91,8:49,25,20,45,,,,,
92,8:50,25,20,45,,,,,
93,8:51,21,18,39,,,,,
94,8:51,21,18,39,,,,,
95,8:52,24,19,43,,,,,
96,8:53,24,19,44,,,,,
97,8:54,24,19,43,,,,,
98,8:55,23,19,42,,,,,
99,8:55,22,18,40,,,,,
100,8:56,23,19,42,,,,,
101,8:57,20,17,38,,,,,
102,8:58,26,20,46,,,,,
103,8:59,22,18,40,,,,,
104,9:00,19,17,36,,,,,
105,9:00,22,18,41,,,,,
106,9:01,20,17,37,,,,,
107,9:01,20,17,37,,,,,
108,9:01,25,20,44,,,,,
109,9:01,25,20,45,,,,,
110,9:02,23,19,42,,,,,
111,9:02,21,18,39,,,,,
112,9:02,24,19,43,,,,,
113,9:03,27,21,48,,,,,
114,9:03,23,19,41,,,,,
115,9:04,22,19,41,,,,,
116,9:04,23,19,42,,,,,
117,9:04,21,18,39,,,,,
118,9:04,22,19,41,,,,,
119,9:05,22,18,40,,,,,
120,9:05,28,21,49,,,,,
121,9:07,20,17,37,,,,,
122,9:07,23,19,42,,,,,
123,9:08,21,18,39,,,,,
124,9:08,28,21,49,,,,,
125,9:09,26,20,46,,,,,
126,9:09,23,19,41,,,,,
127,9:10,21,18,39,,,,,
128,9:10,27,21,47,,,,,
129,9:10,22,18,40,,,,,
130,9:11,23,19,41,,,,,
131,9:11,28,21,49,,,,,
132,9:11,24,19,43,,,,,
133,9:11,23,19,41,,,,,
134,9:12,27,21,48,,,,,
135,9:15,20,18,38,,,,,
136,9:15,19,17,36,,,,,
137,9:15,20,17,37,,,,,
138,9:15,25,20,44,,,,,
139,9:16,28,21,49,,,,,
140,9:16,23,19,42,,,,,
141,9:16,22,18,40,,,,,
142,9:17,23,19,42,,,,,
143,9:17,21,18,39,,,,,
144,9:17,24,19,43,,,,,
145,9:17,22,18,40,,,,,
146,9:18,23,19,42,,,,,
147,9:18,23,19,42,,,,,
148,9:18,26,20,47,,,,,
149,9:19,25,19,44,,,,,
150,9:19,22,19,41,,,,,
151,9:19,28,21,48,,,,,
152,9:19,26,20,46,,,,,
153,9:20,27,20,47,,,,,
154,9:20,24,19,43,,,,,
155,9:21,22,18,40,,,,,
156,9:21,23,19,41,,,,,
157,9:21,26,20,46,,,,,
158,9:22,27,21,48,,,,,
159,9:22,23,19,42,,,,,
160,9:22,26,20,46,,,,,
161,9:22,20,17,38,,,,,
162,9:22,25,20,44,,,,,
163,9:23,24,19,43,,,,,
164,9:23,24,19,43,,,,,
165,9:23,21,18,40,,,,,
166,9:24,20,17,38,,,,,
167,9:24,24,19,44,,,,,
168,9:24,23,19,41,,,,,
169,9:24,28,21,49,,,,,
170,9:25,23,19,42,,,,,
171,9:25,28,21,48,,,,,
172,9:26,21,18,39,,,,,
173,9:26,26,20,47,,,,,
174,9:26,20,17,37,,,,,
175,9:26,21,18,38,,,,,
176,9:27,26,20,47,,,,,
177,9:27,25,20,45,,,,,
178,9:27,25,20,45,,,,,
179,9:27,19,17,36,,,,,
180,9:28,25,20,45,,,,,
181,9:28,28,21,48,,,,,
182,9:29,19,17,37,,,,,
183,9:29,22,18,41,,,,,
184,9:29,28,21,48,,,,,
185,9:29,27,21,48,,,,,
186,9:30,20,18,38,,,,,
187,9:31,27,21,48,,,,,
188,9:32,22,18,40,,,,,
189,9:33,22,18,41,,,,,
190,9:33,21,18,38,,,,,
191,9:34,22,18,41,,,,,
192,9:35,23,19,42,,,,,
193,9:36,26,20,47,,,,,
194,9:37,26,20,46,,,,,
195,9:38,22,18,41,,,,,
196,9:39,23,19,42,,,,,
197,9:47,19,17,36,,,,,
198,9:47,25,20,45,,,,,
199,9:48,25,20,45,,,,,
200,9:49,20,18,38,,,,,
201,9:49,24,19,43,,,,,
202,9:50,21,18,39,,,,,
203,9:50,20,18,38,,,,,
204,9:51,19,17,36,,,,,
205,9:51,25,20,45,,,,,
206,9:51,27,20,47,,,,,
207,9:52,23,19,42,,,,,
208,9:52,23,19,42,,,,,
209,9:53,23,19,42,,,,,
210,9:53,20,18,38,,,,,
211,9:53,21,18,39,,,,,
212,9:54,20,18,38,,,,,
213,9:55,22,18,40,,,,,
214,9:56,23,19,42,,,,,
215,9:57,24,19,44,,,,,
216,9:58,26,20,47,,,,,
217,9:59,26,20,46,,,,,
218,10:00,27,21,48,,,,,
219,10:01,21,18,39,,,,,
220,10:01,20,18,38,,,,,
221,10:02,23,19,42,,,,,
222,10:02,28,21,48,,,,,
223,10:03,25,20,45,,,,,
224,10:04,24,19,44,,,,,
225,10:04,22,18,41,,,,,
226,10:04,23,19,41,,,,,
227,10:05,21,18,38,,,,,
228,10:05,23,19,42,,,,,
229,10:05,24,19,43,,,,,
230,10:06,23,19,42,,,,,
231,10:07,23,19,41,,,,,
232,10:07,26,20,47,,,,,
233,10:08,22,18,40,,,,,
234,10:08,24,19,43,,,,,
235,10:09,28,21,49,,,,,
236,10:09,26,20,46,,,,,
237,10:10,20,17,37,,,,,
238,10:10,27,20,47,,,,,
239,10:10,21,18,39,,,,,
240,10:11,28,21,48,,,,,
241,10:11,27,21,48,,,,,
242,10:12,26,20,45,,,,,
243,10:12,22,18,40,,,,,
244,10:12,23,19,41,,,,,
245,10:13,21,18,38,,,,,
246,10:14,19,17,36,,,,,
247,10:20,23,19,41,,,,,
248,10:21,21,18,39,,,,,
249,10:21,28,21,49,,,,,
250,10:22,23,19,42,,,,,
251,10:22,27,21,48,,,,,
252,10:23,24,19,43,,,,,
253,10:23,23,19,41,,,,,
254,10:24,23,19,42,,,,,
255,10:24,20,17,37,,,,,
256,10:25,26,20,46,,,,,
257,10:25,25,20,44,,,,,
258,10:26,27,20,47,,,,,
259,10:27,28,21,49,,,,,
260,10:27,26,20,46,,,,,
261,10:28,19,17,37,,,,,
262,10:28,24,19,43,,,,,
263,10:29,22,19,41,,,,,
264,10:29,25,19,44,,,,,
265,10:33,26,20,47,,,,,
266,10:36,19,17,36,,,,,
267,10:40,20,17,37,,,,,
268,10:41,26,20,46,,,,,
269,10:41,23,19,42,,,,,
270,10:51,23,19,42,,,,,
271,10:51,24,19,43,,,,,
272,10:52,25,20,44,,,,,
273,10:56,25,20,45,,,,,
274,10:57,22,18,41,,,,,
275,10:57,19,17,37,,,,,
276,11:00,27,21,48,,,,,
277,11:00,26,20,46,,,,,
278,11:01,26,20,46,,,,,
279,11:01,22,18,41,,,,,
280,11:02,26,20,47,,,,,
281,11:04,21,18,38,,,,,
282,11:07,20,18,38,,,,,
283,11:11,25,20,45,,,,,
284,11:11,22,19,41,,,,,
285,11:12,19,17,37,,,,,
286,11:13,22,18,41,,,,,
287,11:14,28,21,48,,,,,
288,11:14,27,21,48,,,,,
289,11:15,25,20,45,,,,,
290,11:15,24,19,43,,,,,
291,11:16,19,17,36,,,,,
292,11:17,28,21,48,,,,,
293,11:17,24,19,43,,,,,
294,11:17,25,20,44,,,,,
295,11:18,20,17,37,,,,,
296,11:19,23,19,41,,,,,
297,11:19,26,20,45,,,,,
298,11:20,19,17,37,,,,,
299,11:21,23,19,42,,,,,
300,11:22,22,18,40,,,,,
301,11:23,20,18,38,,,,,
302,11:23,24,19,43,,,,,
303,11:24,20,17,37,,,,,
304,11:25,23,19,41,,,,,
305,11:26,20,18,38,,,,,
306,11:27,26,20,46,,,,,
307,11:41,21,18,39,,,,,
308,11:41,20,17,37,,,,,
309,11:41,25,20,45,,,,,
310,11:41,27,20,47,,,,,
311,11:42,26,20,46,,,,,
312,11:42,25,20,45,,,,,
313,11:42,27,21,48,,,,,
314,11:43,23,19,42,,,,,
315,11:45,25,20,44,,,,,
316,11:45,24,19,43,,,,,
317,11:45,26,20,47,,,,,
318,11:45,25,19,44,,,,,
319,11:47,23,19,41,,,,,
320,11:47,27,20,47,,,,,
321,11:47,23,19,41,,,,,
322,11:47,25,20,44,,,,,
323,11:48,26,20,47,,,,,
324,11:48,24,19,43,,,,,
325,11:49,22,18,41,,,,,
326,11:51,25,20,45,,,,,
327,11:52,26,20,46,,,,,
328,11:55,26,20,46,,,,,
329,11:56,25,20,45,,,,,
330,11:57,27,21,48,,,,,
331,11:58,22,18,40,,,,,
332,12:00,28,21,49,,,,,
333,12:00,25,20,45,,,,,
334,12:01,22,18,40,,,,,
335,12:01,24,19,44,,,,,
336,12:02,27,20,47,,,,,
337,12:02,27,21,48,,,,,
338,12:03,26,20,46,,,,,
339,12:04,20,17,37,,,,,
340,12:04,26,20,46,,,,,
341,12:05,20,17,38,,,,,
342,12:06,20,17,37,,,,,
343,12:06,27,21,47,,,,,
344,12:07,26,20,46,,,,,
345,12:07,27,21,48,,,,,
346,12:08,25,20,45,,,,,
347,12:09,21,18,39,,,,,
348,12:10,20,17,37,,,,,
349,12:11,25,20,44,,,,,
350,12:11,26,20,45,,,,,
351,12:12,23,19,41,,,,,
352,12:12,19,17,36,,,,,
353,12:13,27,21,48,,,,,
354,12:13,22,18,40,,,,,
355,12:14,21,18,39,,,,,
356,12:14,22,18,41,,,,,
357,12:14,24,19,43,,,,,
358,12:15,20,17,37,,,,,
359,12:15,23,19,41,,,,,
360,12:16,27,21,47,,,,,
361,12:16,22,18,40,,,,,
362,12:17,28,21,48,,,,,
363,12:17,21,18,39,,,,,
364,12:17,23,19,42,,,,,
365,12:17,22,18,40,,,,,
366,12:18,23,19,41,,,,,
367,12:19,21,18,39,,,,,
368,12:19,21,18,38,,,,,
369,12:19,23,19,42,,,,,
370,12:40,27,20,47,,,,,
371,12:41,20,17,37,,,,,
372,12:41,25,20,44,,,,,
373,12:43,26,20,46,,,,,
374,12:44,24,19,43,,,,,
375,12:45,23,19,42,,,,,
376,12:45,24,19,43,,,,,
377,12:48,26,20,47,,,,,
378,12:50,28,21,49,,,,,
379,12:50,20,17,37,,,,,
380,13:15,22,18,40,,,,,
381,13:15,28,21,49,,,,,
382,13:15,23,19,42,,,,,
383,13:16,25,20,45,,,,,
384,13:16,23,19,42,,,,,
385,13:16,22,18,40,,,,,
386,13:17,24,19,44,,,,,
387,13:17,23,19,41,,,,,
388,13:17,22,18,40,,,,,
389,13:17,23,19,42,,,,,
390,13:18,25,20,45,,,,,
391,13:18,26,20,47,,,,,
392,13:19,24,19,44,,,,,
393,13:19,22,18,40,,,,,
394,13:19,21,18,39,,,,,
395,13:20,27,21,48,,,,,
396,13:28,24,19,43,,,,,
397,13:29,26,20,46,,,,,
398,13:29,27,20,47,,,,,
399,13:30,21,18,39,,,,,
400,13:32,22,18,40,,,,,
401,13:33,22,18,40,,,,,
402,13:33,24,19,43,,,,,
403,13:33,27,21,48,,,,,
404,13:34,26,20,46,,,,,
405,13:38,27,21,48,,,,,
406,13:39,26,20,46,,,,,
407,13:41,22,18,40,,,,,
408,13:41,21,18,39,,,,,
409,13:41,22,18,41,,,,,
410,13:43,23,19,42,,,,,
411,13:44,20,17,37,,,,,
412,13:45,25,20,45,,,,,
413,13:45,26,20,47,,,,,
414,13:45,21,18,38,,,,,
415,13:47,26,20,47,,,,,
416,13:51,26,20,47,,,,,
417,13:51,25,20,44,,,,,
418,13:53,23,19,42,,,,,
419,13:55,25,20,45,,,,,
420,13:55,23,19,41,,,,,
421,13:56,21,18,39,,,,,
422,13:58,25,20,45,,,,,
423,14:00,25,19,44,,,,,
424,14:00,22,19,41,,,,,
425,14:01,23,19,42,,,,,
426,14:01,27,20,47,,,,,
427,14:02,24,19,43,,,,,
428,14:03,21,18,39,,,,,
429,14:03,22,19,41,,,,,
430,14:03,20,17,38,,,,,
431,14:04,23,19,42,,,,,
432,14:04,26,20,46,,,,,
433,14:04,21,18,39,,,,,
434,14:04,21,18,39,,,,,
435,14:05,25,20,45,,,,,
436,14:05,22,18,41,,,,,
437,14:05,22,18,40,,,,,
438,14:06,25,20,45,,,,,
439,14:06,27,20,47,,,,,
440,14:07,25,20,44,,,,,
441,14:07,21,18,39,,,,,
442,14:07,20,18,38,,,,,
443,14:07,24,19,43,,,,,
444,14:08,25,20,45,,,,,
445,14:08,26,20,46,,,,,
446,14:09,23,19,42,,,,,
447,14:09,19,17,36,,,,,
448,14:10,24,19,43,,,,,
449,14:10,19,17,36,,,,,
450,14:10,26,20,45,,,,,
451,14:11,25,20,45,,,,,
452,14:11,28,21,49,,,,,
453,14:11,21,18,39,,,,,
454,14:11,26,20,45,,,,,
455,14:11,20,18,38,,,,,
456,14:12,23,19,42,,,,,
457,14:12,24,19,43,,,,,
458,14:12,26,20,46,,,,,
459,14:12,23,19,42,,,,,
460,14:14,25,20,45,,,,,
461,14:15,27,20,47,,,,,
462,14:15,19,17,37,,,,,
463,14:15,24,19,44,,,,,
464,14:15,26,20,45,,,,,
465,14:15,27,20,47,,,,,
466,14:16,21,18,39,,,,,
467,14:16,25,20,45,,,,,
468,14:16,25,20,45,,,,,
469,14:19,22,18,40,,,,,
470,14:19,24,19,43,,,,,
471,14:19,22,18,40,,,,,
472,14:19,21,18,39,,,,,
473,14:19,22,18,40,,,,,
474,14:20,27,21,48,,,,,
475,14:20,28,21,49,,,,,
476,14:20,20,18,38,,,,,
477,14:20,26,20,46,,,,,
478,14:21,22,18,40,,,,,
479,14:21,22,18,41,,,,,
480,14:21,25,20,45,,,,,
481,14:21,25,19,44,,,,,
482,14:22,21,18,39,,,,,
483,14:22,23,19,42,,,,,
484,14:22,22,18,41,,,,,
485,14:22,26,20,46,,,,,
486,14:23,27,20,47,,,,,
487,14:23,24,19,43,,,,,
488,14:23,24,19,44,,,,,
489,14:23,22,18,40,,,,,
490,14:23,26,20,46,,,,,
491,14:24,21,18,39,,,,,
492,14:24,21,18,39,,,,,
493,14:24,24,19,43,,,,,
494,14:24,27,21,48,,,,,
495,14:25,20,17,37,,,,,
496,14:25,20,17,37,,,,,
497,14:25,26,20,46,,,,,
498,14:26,26,20,46,,,,,
499,14:26,23,19,42,,,,,
500,14:26,21,18,39,,,,,
501,14:26,25,19,44,,,,,
502,14:26,21,18,39,,,,,
503,14:27,26,20,46,,,,,
504,14:27,21,18,39,,,,,
505,14:27,22,18,41,,,,,
506,14:27,24,19,44,,,,,
507,14:27,20,17,37,,,,,
508,14:28,27,20,47,,,,,
509,14:28,24,19,43,,,,,
510,14:28,21,18,39,,,,,
511,14:29,26,20,46,,,,,
512,14:29,27,20,47,,,,,
513,14:29,25,20,45,,,,,
514,14:30,24,19,43,,,,,
515,14:30,21,18,39,,,,,
516,14:30,20,18,38,,,,,
517,14:31,21,18,39,,,,,
518,14:31,24,19,43,,,,,
519,14:32,25,20,45,,,,,
520,14:32,22,18,40,,,,,
521,14:33,24,19,43,,,,,
522,14:33,26,20,46,,,,,
523,14:33,27,21,48,,,,,
524,14:33,22,18,41,,,,,
525,14:34,22,18,40,,,,,
526,14:34,22,19,41,,,,,
527,14:35,21,18,39,,,,,
528,14:35,22,18,41,,,,,
529,14:36,25,20,45,,,,,
530,14:37,28,21,49,,,,,
531,14:37,28,21,49,,,,,
532,14:38,24,19,44,,,,,
533,14:39,26,20,45,,,,,
534,14:40,26,20,46,,,,,
535,14:40,19,17,37,,,,,
536,14:41,22,19,41,,,,,
537,14:41,21,18,39,,,,,
538,14:41,28,21,49,,,,,
539,14:42,19,17,37,,,,,
540,14:42,27,21,48,,,,,
541,14:43,20,18,38,,,,,
542,14:44,21,18,38,,,,,
543,14:54,26,20,46,,,,,
544,14:55,23,19,42,,,,,
545,14:56,22,18,41,,,,,
546,14:57,22,18,41,,,,,
547,14:58,23,19,42,,,,,
548,14:59,28,21,49,,,,,
